,power
1572912000,797
1572912900,494
1572913800,794
1572914700,624
1572915600,718
1572916500,715
1572917400,676
1572918300,742
1572919200,590
1572920100,843
1572921000,493
1572921900,897
1572922800,379
1572923700,902
1572924600,426
1572925500,836
1572926400,535
1572927300,852
1572928200,627
1572929100,689
1572930000,509
1572930900,415
1572931800,634
1572932700,738
1572933600,942
1572934500,373
1572935400,796
1572936300,500
1572937200,1765
1572938100,583
1572939000,792
1572939900,280
1572940800,648
1572941700,304
1572942600,561
1572943500,380
1572944400,489
1572945300,453
1572946200,383
1572947100,559
1572948000,348
1572948900,576
1572949800,330
1572950700,727
1572951600,469
1572952500,1538
1572953400,696
1572954300,999
1572955200,566
1572956100,965
1572957000,615
1572957900,887
1572958800,691
1572959700,850
1572960600,705
1572961500,811
1572962400,834
1572963300,693
1572964200,854
1572965100,655
1572966000,865
1572966900,754
1572967800,1295
1572968700,646
1572969600,779
1572970500,360
1572971400,727
1572972300,466
1572973200,847
1572974100,636
1572975000,588
1572975900,617
1572976800,560
1572977700,820
1572978600,569
1572979500,767
1572980400,554
1572981300,781
1572982200,502
1572983100,850
1572984000,431
1572984900,951
1572985800,433
1572986700,984
1572987600,475
1572988500,659
1572989400,465
1572990300,586
1572991200,509
1572992100,416
1572993000,489
1572993900,357
1572994800,566
1572995700,248
1572996600,611
1572997500,234
1572998400,939
1572999300,423
1573000200,927
1573001100,478
1573002000,922
1573002900,428
1573003800,794
1573004700,514
1573005600,718
1573006500,549
1573007400,676
1573008300,650
1573009200,575
1573010100,708
1573011000,527
1573011900,752
1573012800,523
1573013700,904
1573014600,407
1573015500,869
1573016400,249
1573017300,694
1573018200,379
1573019100,650
1573020000,381
1573020900,596
1573021800,400
1573022700,585
1573023600,535
1573024500,721
1573025400,596
1573026300,761
1573027200,909
1573028100,595
1573029000,676
1573029900,629
1573030800,500
1573031700,724
1573032600,408
1573033500,839
1573034400,434
1573035300,744
1573036200,414
1573037100,751
1573038000,674
1573038900,1137
1573039800,900
1573040700,771
1573041600,956
1573042500,990
1573043400,1121
1573044300,649
1573045200,1025
1573046100,523
1573047000,1171
1573047900,693
1573048800,936
1573049700,835
1573050600,836
1573051500,745
1573052400,687
1573053300,813
1573054200,547
1573055100,928
1573056000,1576
1573056900,1220
1573057800,1026
1573058700,1547
1573059600,505
1573060500,790
1573061400,355
1573062300,752
1573063200,380
1573064100,762
1573065000,465
1573065900,681
1573066800,367
1573067700,598
1573068600,462
1573069500,495
1573070400,481
1573071300,434
1573072200,576
1573073100,665
1573074000,801
1573074900,743
1573075800,701
1573076700,1018
1573077600,890
1573078500,199
1573079400,669
1573080300,240
1573081200,601
1573082100,288
1573083000,575
1573083900,334
1573084800,716
1573085700,591
1573086600,679
1573087500,588
1573088400,641
1573089300,663
1573090200,592
1573091100,699
1573092000,578
1573092900,712
1573093800,503
1573094700,773
1573095600,494
1573096500,773
1573097400,442
1573098300,859
1573099200,436
1573100100,913
1573101000,457
1573101900,850
1573102800,271
1573103700,674
1573104600,442
1573105500,665
1573106400,529
1573107300,902
1573108200,853
1573109100,832
1573110000,386
1573110900,957
1573111800,508
1573112700,661
1573113600,610
1573114500,529
1573115400,695
1573116300,368
1573117200,738
1573118100,272
1573119000,769
1573119900,336
1573120800,708
1573121700,458
1573122600,600
1573123500,564
1573124400,851
1573125300,710
1573126200,664
1573127100,789
1573128000,612
1573128900,988
1573129800,480
1573130700,1018
1573131600,491
1573132500,894
1573133400,414
1573134300,899
1573135200,519
1573136100,745
1573137000,585
1573137900,689
1573138800,701
1573139700,595
1573140600,725
1573141500,584
1573142400,774
1573143300,354
1573144200,756
1573145100,357
1573146000,761
1573146900,336
1573147800,754
1573148700,362
1573149600,744
1573150500,344
1573151400,687
1573152300,463
1573153200,779
1573154100,484
1573155000,900
1573155900,581
1573156800,626
1573157700,534
1573158600,571
1573159500,594
1573160400,494
1573161300,639
1573162200,381
1573163100,653
1573164000,253
1573164900,652
1573165800,155
1573166700,665
1573167600,193
1573168500,612
1573169400,254
1573170300,603
1573171200,520
1573172100,845
1573173000,617
1573173900,796
1573174800,653
1573175700,766
1573176600,690
1573177500,685
1573178400,741
1573179300,663
1573180200,695
1573181100,542
1573182000,770
1573182900,506
1573183800,845
1573184700,446
1573185600,888
1573186500,487
1573187400,892
1573188300,421
1573189200,701
1573190100,308
1573191000,896
1573191900,402
1573192800,668
1573193700,420
1573194600,601
1573195500,462
1573196400,564
1573197300,430
1573198200,682
1573199100,558
1573200000,513
1573200900,563
1573201800,425
1573202700,711
1573203600,871
1573204500,1162
1573205400,807
1573206300,680
1573207200,717
1573208100,695
1573209000,373
1573209900,760
1573210800,537
1573211700,1802
1573212600,734
1573213500,1036
1573214400,602
1573215300,927
1573216200,707
1573217100,752
1573218000,750
1573218900,661
1573219800,816
1573220700,503
1573221600,884
1573222500,433
1573223400,903
1573224300,429
1573225200,799
1573226100,567
1573227000,880
1573227900,768
1573228800,470
1573229700,609
1573230600,399
1573231500,750
1573232400,340
1573233300,895
1573234200,629
1573235100,821
1573236000,330
1573236900,799
1573237800,408
1573238700,894
1573239600,517
1573240500,758
1573241400,531
1573242300,693
1573243200,544
1573244100,660
1573245000,659
1573245900,614
1573246800,639
1573247700,562
1573248600,643
1573249500,542
1573250400,1261
1573251300,429
1573252200,1069
1573253100,825
1573254000,741
1573254900,196
1573255800,656
1573256700,219
1573257600,950
