,power
1563840000,161
1563840900,135
1563841800,132
1563842700,146
1563843600,117
1563844500,107
1563845400,153
1563846300,135
1563847200,198
1563848100,235
1563849000,252
1563849900,112
1563850800,105
1563851700,236
1563852600,288
1563853500,2499
1563854400,3954
1563855300,3621
1563856200,3155
1563857100,6014
1563858000,4539
1563858900,1562
1563859800,241
1563860700,207
1563861600,303
1563862500,274
1563863400,733
1563864300,1435
1563865200,1634
1563866100,311
1563867000,239
1563867900,349
1563868800,445
1563869700,589
1563870600,600
1563871500,521
1563872400,352
1563873300,444
1563874200,209
1563875100,375
1563876000,213
1563876900,469
1563877800,286
1563878700,195
1563879600,1214
1563880500,298
1563881400,374
1563882300,221
1563883200,231
1563884100,137
1563885000,171
1563885900,149
1563886800,117
1563887700,208
1563888600,123
1563889500,336
1563890400,285
1563891300,316
1563892200,695
1563893100,269
1563894000,891
1563894900,3657
1563895800,3388
1563896700,3141
1563897600,3528
1563898500,5313
1563899400,2111
1563900300,226
1563901200,277
1563902100,244
1563903000,171
1563903900,139
1563904800,252
1563905700,131
1563906600,230
1563907500,186
1563908400,237
1563909300,262
1563910200,369
1563911100,312
1563912000,129
1563912900,191
1563913800,127
1563914700,140
1563915600,141
1563916500,512
1563917400,186
1563918300,169
1563919200,213
1563920100,155
1563921000,131
1563921900,123
1563922800,120
1563923700,154
1563924600,138
1563925500,181
1563926400,193
1563927300,163
1563928200,151
1563929100,496
1563930000,142
1563930900,113
1563931800,113
1563932700,164
1563933600,115
1563934500,288
1563935400,341
1563936300,277
1563937200,150
1563938100,132
1563939000,171
1563939900,194
1563940800,258
1563941700,1148
1563942600,2663
1563943500,3407
1563944400,2953
1563945300,4624
1563946200,4985
1563947100,2682
1563948000,822
1563948900,407
1563949800,197
1563950700,262
1563951600,130
1563952500,135
1563953400,179
1563954300,147
1563955200,160
1563956100,143
1563957000,3161
1563957900,6141
1563958800,1610
1563959700,453
1563960600,487
1563961500,288
1563962400,160
1563963300,399
1563964200,337
1563965100,256
1563966000,510
1563966900,1563
1563967800,286
1563968700,1249
1563969600,204
1563970500,229
1563971400,205
1563972300,152
1563973200,178
1563974100,134
1563975000,136
1563975900,145
1563976800,210
1563977700,416
1563978600,381
1563979500,195
1563980400,147
1563981300,2710
1563982200,3696
1563983100,3325
1563984000,3023
1563984900,3840
1563985800,2621
1563986700,400
1563987600,596
1563988500,161
1563989400,201
1563990300,136
1563991200,180
1563992100,117
1563993000,134
1563993900,163
1563994800,168
1563995700,276
1563996600,348
1563997500,389
1563998400,237
1563999300,187
1564000200,185
1564001100,156
1564002000,249
1564002900,138
1564003800,186
1564004700,464
1564005600,163
1564006500,121
1564007400,108
1564008300,183
1564009200,134
1564010100,193
1564011000,124
1564011900,177
1564012800,107
1564013700,123
1564014600,151
1564015500,122
1564016400,155
1564017300,106
1564018200,507
1564019100,129
1564020000,161
1564020900,191
1564021800,225
1564022700,254
1564023600,200
1564024500,1534
1564025400,3926
1564026300,3770
1564027200,3680
1564028100,3107
1564029000,3573
1564029900,2119
1564030800,692
1564031700,380
1564032600,321
1564033500,941
1564034400,202
1564035300,244
1564036200,123
1564037100,183
1564038000,119
1564038900,688
1564039800,221
1564040700,132
1564041600,170
1564042500,107
1564043400,185
1564044300,181
1564045200,136
1564046100,831
1564047000,1460
1564047900,1199
1564048800,263
1564049700,689
1564050600,422
1564051500,179
1564052400,136
1564053300,142
1564054200,178
1564055100,149
1564056000,187
1564056900,157
1564057800,509
1564058700,171
1564059600,116
1564060500,167
1564061400,129
1564062300,138
1564063200,240
1564064100,390
1564065000,221
1564065900,142
1564066800,173
1564067700,2049
1564068600,4127
1564069500,3590
1564070400,2639
1564071300,2800
1564072200,2958
1564073100,2232
1564074000,134
1564074900,206
1564075800,141
1564076700,187
1564077600,189
1564078500,209
1564079400,506
1564080300,510
1564081200,278
1564082100,263
1564083000,324
1564083900,316
1564084800,145
1564085700,180
1564086600,643
1564087500,199
1564088400,169
1564089300,164
1564090200,181
1564091100,154
1564092000,170
1564092900,99
1564093800,175
1564094700,121
1564095600,101
1564096500,162
1564097400,433
1564098300,177
1564099200,162
1564100100,153
1564101000,182
1564101900,110
1564102800,151
1564103700,95
1564104600,145
1564105500,208
1564106400,346
1564107300,169
1564108200,328
1564109100,392
1564110000,193
1564110900,179
1564111800,161
1564112700,134
