,power
1569283200,258
1569284100,254
1569285000,138
1569285900,126
1569286800,186
1569287700,262
1569288600,260
1569289500,256
1569290400,160
1569291300,128
1569292200,162
1569293100,262
1569294000,256
1569294900,252
1569295800,168
1569296700,122
1569297600,136
1569298500,260
1569299400,256
1569300300,1418
1569301200,2150
1569302100,1520
1569303000,396
1569303900,406
1569304800,358
1569305700,210
1569306600,396
1569307500,240
1569308400,400
1569309300,1654
1569310200,452
1569311100,330
1569312000,944
1569312900,1970
1569313800,370
1569314700,952
1569315600,268
1569316500,226
1569317400,528
1569318300,1768
1569319200,980
1569320100,946
1569321000,1144
1569321900,1806
1569322800,3086
1569323700,846
1569324600,766
1569325500,3030
1569326400,2484
1569327300,1448
1569328200,830
1569329100,464
1569330000,600
1569330900,1616
1569331800,614
1569332700,548
1569333600,598
1569334500,940
1569335400,690
1569336300,504
1569337200,1042
1569338100,598
1569339000,562
1569339900,578
1569340800,440
1569341700,196
1569342600,1040
1569343500,816
1569344400,926
1569345300,870
1569346200,676
1569347100,1526
1569348000,812
1569348900,720
1569349800,1548
1569350700,720
1569351600,324
1569352500,170
1569353400,126
1569354300,138
1569355200,268
1569356100,254
1569357000,238
1569357900,124
1569358800,122
1569359700,206
1569360600,260
1569361500,252
1569362400,236
1569363300,124
1569364200,128
1569365100,198
1569366000,262
1569366900,254
1569367800,254
1569368700,166
1569369600,122
1569370500,140
1569371400,262
1569372300,256
1569373200,252
1569374100,194
1569375000,128
1569375900,126
1569376800,248
1569377700,258
1569378600,254
1569379500,214
1569380400,124
1569381300,120
1569382200,222
1569383100,252
1569384000,252
1569384900,226
1569385800,120
1569386700,346
1569387600,2602
1569388500,1626
1569389400,1224
1569390300,154
1569391200,176
1569392100,332
1569393000,388
1569393900,422
1569394800,188
1569395700,190
1569396600,1412
1569397500,342
1569398400,262
1569399300,1904
1569400200,620
1569401100,362
1569402000,826
1569402900,576
1569403800,1254
1569404700,1372
1569405600,514
1569406500,408
1569407400,376
1569408300,612
1569409200,754
1569410100,478
1569411000,564
1569411900,492
1569412800,904
1569413700,212
1569414600,1042
1569415500,434
1569416400,436
1569417300,2400
1569418200,1418
1569419100,1182
1569420000,600
1569420900,1436
1569421800,716
1569422700,692
1569423600,1276
1569424500,1226
1569425400,516
1569426300,714
1569427200,626
1569428100,1204
1569429000,442
1569429900,1072
1569430800,598
1569431700,332
1569432600,358
1569433500,260
1569434400,254
1569435300,168
1569436200,124
1569437100,136
1569438000,262
1569438900,256
1569439800,254
1569440700,176
1569441600,128
1569442500,128
1569443400,264
1569444300,254
1569445200,252
1569446100,222
1569447000,124
1569447900,124
1569448800,216
1569449700,260
1569450600,256
1569451500,230
1569452400,126
1569453300,122
1569454200,214
1569455100,258
1569456000,252
1569456900,228
1569457800,126
1569458700,122
1569459600,202
1569460500,260
1569461400,254
1569462300,222
1569463200,126
1569464100,122
1569465000,214
1569465900,254
1569466800,252
1569467700,230
1569468600,122
1569469500,122
1569470400,200
1569471300,256
1569472200,252
1569473100,232
1569474000,124
1569474900,122
1569475800,818
1569476700,1056
1569477600,276
1569478500,776
1569479400,1492
1569480300,1556
1569481200,846
1569482100,356
1569483000,460
1569483900,408
1569484800,200
1569485700,354
1569486600,280
1569487500,292
1569488400,844
1569489300,350
1569490200,310
1569491100,1684
1569492000,928
1569492900,952
1569493800,1468
1569494700,846
1569495600,642
1569496500,1966
1569497400,1290
1569498300,1682
1569499200,996
1569500100,540
1569501000,752
1569501900,676
1569502800,326
1569503700,278
1569504600,942
1569505500,824
1569506400,174
1569507300,300
1569508200,440
1569509100,322
1569510000,298
1569510900,222
1569511800,154
1569512700,816
1569513600,812
1569514500,320
1569515400,278
1569516300,188
1569517200,254
1569518100,374
1569519000,264
1569519900,252
1569520800,186
1569521700,126
1569522600,126
1569523500,246
1569524400,254
1569525300,252
1569526200,222
1569527100,124
1569528000,122
1569528900,204
1569529800,258
1569530700,252
1569531600,248
1569532500,126
1569533400,126
1569534300,212
1569535200,260
1569536100,254
1569537000,254
1569537900,132
1569538800,122
1569539700,180
1569540600,260
1569541500,254
1569542400,252
1569543300,132
1569544200,124
1569545100,182
1569546000,260
1569546900,256
1569547800,254
1569548700,136
1569549600,124
1569550500,166
1569551400,260
1569552300,254
1569553200,244
1569554100,152
1569555000,120
1569555900,150
1569556800,254
1569557700,252
1569558600,250
1569559500,140
1569560400,120
1569561300,172
1569562200,252
1569563100,250
1569564000,242
1569564900,120
1569565800,120
1569566700,176
1569567600,252
1569568500,248
1569569400,230
1569570300,120
1569571200,120
1569572100,200
1569573000,252
1569573900,248
1569574800,216
1569575700,120
1569576600,120
1569577500,210
1569578400,250
1569579300,252
1569580200,234
1569581100,124
1569582000,120
1569582900,206
1569583800,256
1569584700,248
1569585600,238
1569586500,120
1569587400,122
1569588300,204
1569589200,256
1569590100,252
1569591000,240
1569591900,122
1569592800,120
1569593700,210
1569594600,254
1569595500,252
1569596400,248
1569597300,126
1569598200,122
1569599100,184
1569600000,260
1569600900,250
1569601800,252
1569602700,150
1569603600,124
1569604500,152
1569605400,262
1569606300,250
1569607200,250
1569608100,178
1569609000,122
1569609900,126
1569610800,258
1569611700,254
1569612600,250
1569613500,200
1569614400,120
1569615300,124
1569616200,238
1569617100,254
1569618000,254
1569618900,232
1569619800,126
1569620700,124
1569621600,202
1569622500,260
1569623400,254
1569624300,238
1569625200,126
1569626100,122
1569627000,210
1569627900,260
1569628800,250
1569629700,254
1569630600,132
1569631500,124
1569632400,180
1569633300,260
1569634200,254
1569635100,254
1569636000,164
1569636900,124
1569637800,134
1569638700,262
1569639600,252
1569640500,250
1569641400,196
1569642300,124
1569643200,120
1569644100,238
1569645000,250
1569645900,250
1569646800,182
1569647700,124
1569648600,1444
1569649500,506
1569650400,336
1569651300,306
1569652200,1414
1569653100,1538
1569654000,1678
1569654900,890
1569655800,714
1569656700,188
1569657600,182
1569658500,878
1569659400,1332
1569660300,300
1569661200,292
1569662100,1346
1569663000,1820
1569663900,1032
1569664800,536
1569665700,360
1569666600,282
1569667500,184
1569668400,312
1569669300,2036
1569670200,434
1569671100,278
1569672000,274
1569672900,928
1569673800,398
1569674700,1344
1569675600,816
1569676500,1304
1569677400,496
1569678300,196
1569679200,268
1569680100,320
1569681000,278
1569681900,236
1569682800,368
1569683700,772
1569684600,582
1569685500,720
1569686400,800
1569687300,840
1569688200,192
1569689100,284
1569690000,286
1569690900,986
1569691800,438
1569692700,1988
1569693600,554
1569694500,622
1569695400,1006
1569696300,1046
1569697200,848
1569698100,968
1569699000,354
1569699900,260
1569700800,214
1569701700,122
1569702600,122
1569703500,218
