,power
1572912000,1025
1572912900,1046
1572913800,1283
1572914700,1275
1572915600,1055
1572916500,996
1572917400,1036
1572918300,891
1572919200,1232
1572920100,1161
1572921000,882
1572921900,853
1572922800,974
1572923700,758
1572924600,1220
1572925500,1192
1572926400,872
1572927300,799
1572928200,806
1572929100,609
1572930000,1093
1572930900,1141
1572931800,1026
1572932700,798
1572933600,905
1572934500,876
1572935400,1030
1572936300,1226
1572937200,903
1572938100,1192
1572939000,1499
1572939900,1724
1572940800,1761
1572941700,2265
1572942600,1763
1572943500,1153
1572944400,864
1572945300,808
1572946200,1127
1572947100,1148
1572948000,1088
1572948900,1393
1572949800,1268
1572950700,1460
1572951600,1104
1572952500,1011
1572953400,973
1572954300,895
1572955200,1579
1572956100,1499
1572957000,856
1572957900,840
1572958800,814
1572959700,1773
1572960600,1757
1572961500,1737
1572962400,1937
1572963300,1219
1572964200,1374
1572965100,1571
1572966000,2752
1572966900,3624
1572967800,3822
1572968700,4004
1572969600,3955
1572970500,3675
1572971400,3506
1572972300,2863
1572973200,3801
1572974100,3522
1572975000,3870
1572975900,4230
1572976800,3129
1572977700,3427
1572978600,2897
1572979500,3340
1572980400,3664
1572981300,3960
1572982200,3351
1572983100,2913
1572984000,3476
1572984900,2837
1572985800,1992
1572986700,2668
1572987600,2373
1572988500,2435
1572989400,2369
1572990300,1939
1572991200,2430
1572992100,3100
1572993000,2363
1572993900,1728
1572994800,1495
1572995700,1481
1572996600,1150
1572997500,827
1572998400,1137
1572999300,1338
1573000200,993
1573001100,827
1573002000,956
1573002900,941
1573003800,872
1573004700,1250
1573005600,1249
1573006500,967
1573007400,890
1573008300,780
1573009200,913
1573010100,1120
1573011000,1159
1573011900,1072
1573012800,904
1573013700,898
1573014600,774
1573015500,820
1573016400,966
1573017300,1137
1573018200,1117
1573019100,888
1573020000,1313
1573020900,1195
1573021800,1103
1573022700,1156
1573023600,1211
1573024500,1363
1573025400,994
1573026300,941
1573027200,1216
1573028100,1395
1573029000,1128
1573029900,1282
1573030800,1480
1573031700,2443
1573032600,1429
1573033500,1528
1573034400,1208
1573035300,1632
1573036200,1282
1573037100,897
1573038000,932
1573038900,2193
