,power
1563840000,1370
1563840900,1232
1563841800,1243
1563842700,1168
1563843600,1264
1563844500,1164
1563845400,1488
1563846300,1214
1563847200,1190
1563848100,2989
1563849000,3915
1563849900,1616
1563850800,1453
1563851700,1528
1563852600,1232
1563853500,1828
1563854400,1209
1563855300,1394
1563856200,1431
1563857100,1356
1563858000,2034
1563858900,2025
1563859800,2748
1563860700,2313
1563861600,2508
1563862500,2965
1563863400,2128
1563864300,2327
1563865200,2532
1563866100,2976
1563867000,3679
1563867900,4519
1563868800,3567
1563869700,3031
1563870600,4777
1563871500,3129
1563872400,3040
1563873300,2682
1563874200,2449
1563875100,3331
1563876000,4193
1563876900,4401
1563877800,4352
1563878700,3331
1563879600,2634
1563880500,2878
1563881400,2194
1563882300,1852
1563883200,1702
1563884100,1740
1563885000,1764
1563885900,2326
1563886800,2133
1563887700,2252
1563888600,2381
1563889500,2315
1563890400,2282
1563891300,2396
1563892200,2458
1563893100,2201
1563894000,2480
1563894900,2337
1563895800,2963
1563896700,2602
1563897600,3229
1563898500,2141
1563899400,1897
1563900300,2408
1563901200,3051
1563902100,4540
1563903000,4146
1563903900,3393
1563904800,3296
1563905700,3204
1563906600,3480
1563907500,3029
1563908400,2957
1563909300,2280
1563910200,1833
1563911100,1777
1563912000,2172
1563912900,1882
1563913800,1668
1563914700,1702
1563915600,1642
1563916500,1425
1563917400,1472
1563918300,1878
1563919200,3350
1563920100,3222
1563921000,3008
1563921900,3208
1563922800,2944
1563923700,3362
1563924600,3207
1563925500,3086
1563926400,2960
1563927300,2980
1563928200,3046
1563929100,3280
1563930000,3245
1563930900,2959
1563931800,3057
1563932700,3032
1563933600,3104
1563934500,4862
1563935400,4133
1563936300,1584
1563937200,1310
1563938100,1454
1563939000,1198
1563939900,1964
1563940800,1652
1563941700,2160
1563942600,1434
1563943500,1541
1563944400,1870
1563945300,2982
1563946200,2661
1563947100,2640
1563948000,2531
1563948900,3160
1563949800,2905
1563950700,2543
1563951600,2301
1563952500,6407
1563953400,6065
1563954300,5966
1563955200,5122
1563956100,5000
1563957000,5646
1563957900,3386
1563958800,2684
1563959700,3215
1563960600,2649
1563961500,2718
1563962400,2487
1563963300,3584
1563964200,2983
1563965100,3204
1563966000,4170
1563966900,4334
1563967800,4105
1563968700,2159
1563969600,2332
1563970500,2391
