,power
1563840000,444
1563840900,398
1563841800,402
1563842700,412
1563843600,435
1563844500,481
1563845400,403
1563846300,410
1563847200,415
1563848100,633
1563849000,409
1563849900,611
1563850800,647
1563851700,430
1563852600,371
1563853500,356
1563854400,435
1563855300,424
1563856200,487
1563857100,502
1563858000,450
1563858900,530
1563859800,566
1563860700,479
1563861600,830
1563862500,447
1563863400,372
1563864300,544
1563865200,830
1563866100,793
1563867000,432
1563867900,421
1563868800,738
1563869700,751
1563870600,427
1563871500,204
1563872400,444
1563873300,436
1563874200,257
1563875100,180
1563876000,337
1563876900,742
1563877800,532
1563878700,573
1563879600,535
1563880500,699
1563881400,411
1563882300,244
1563883200,449
1563884100,605
1563885000,379
1563885900,467
1563886800,573
1563887700,556
1563888600,600
1563889500,568
1563890400,499
1563891300,474
1563892200,471
1563893100,517
1563894000,562
1563894900,672
1563895800,272
1563896700,214
1563897600,452
1563898500,308
1563899400,486
1563900300,476
1563901200,612
1563902100,616
1563903000,744
1563903900,1037
1563904800,711
1563905700,792
1563906600,601
1563907500,466
1563908400,404
1563909300,599
1563910200,654
1563911100,384
1563912000,332
1563912900,382
1563913800,633
1563914700,369
1563915600,496
1563916500,306
1563917400,293
1563918300,354
1563919200,809
1563920100,607
1563921000,450
1563921900,415
1563922800,417
1563923700,422
1563924600,403
1563925500,391
1563926400,395
1563927300,458
1563928200,367
1563929100,372
1563930000,396
1563930900,400
1563931800,424
1563932700,412
1563933600,417
1563934500,603
1563935400,369
1563936300,575
1563937200,697
1563938100,393
1563939000,313
1563939900,387
1563940800,404
1563941700,422
1563942600,435
1563943500,492
1563944400,586
1563945300,572
1563946200,493
1563947100,559
1563948000,578
1563948900,975
1563949800,681
1563950700,827
1563951600,702
1563952500,1089
1563953400,574
1563954300,437
1563955200,431
1563956100,525
1563957000,566
1563957900,865
1563958800,745
1563959700,861
1563960600,620
1563961500,637
1563962400,546
1563963300,346
1563964200,296
1563965100,650
1563966000,738
1563966900,729
1563967800,314
1563968700,218
1563969600,456
1563970500,705
1563971400,442
1563972300,489
1563973200,645
1563974100,616
1563975000,714
1563975900,617
1563976800,617
1563977700,534
1563978600,826
1563979500,715
1563980400,870
1563981300,786
1563982200,679
1563983100,910
1563984000,837
1563984900,287
1563985800,938
1563986700,689
1563987600,1375
1563988500,1135
1563989400,1008
1563990300,989
1563991200,491
1563992100,534
1563993000,989
1563993900,730
1563994800,448
1563995700,1050
1563996600,970
1563997500,1145
1563998400,1332
1563999300,851
1564000200,885
1564001100,626
1564002000,439
1564002900,200
1564003800,235
1564004700,558
1564005600,518
1564006500,382
1564007400,384
1564008300,409
1564009200,406
1564010100,420
1564011000,438
1564011900,546
1564012800,762
1564013700,438
1564014600,476
1564015500,412
1564016400,405
1564017300,429
1564018200,431
1564019100,420
1564020000,455
1564020900,998
1564021800,604
1564022700,557
1564023600,657
1564024500,461
1564025400,350
1564026300,337
1564027200,657
1564028100,461
1564029000,489
1564029900,471
1564030800,801
1564031700,594
1564032600,512
1564033500,563
1564034400,615
1564035300,616
1564036200,449
1564037100,737
1564038000,571
1564038900,812
1564039800,905
1564040700,623
1564041600,727
1564042500,638
1564043400,580
1564044300,586
1564045200,816
1564046100,572
1564047000,275
1564047900,545
1564048800,757
1564049700,284
1564050600,641
1564051500,754
1564052400,620
1564053300,527
1564054200,353
1564055100,245
1564056000,503
1564056900,594
1564057800,689
1564058700,667
1564059600,529
1564060500,518
1564061400,507
1564062300,616
1564063200,541
1564064100,597
1564065000,551
1564065900,561
1564066800,538
1564067700,530
1564068600,383
1564069500,361
1564070400,668
1564071300,558
1564072200,688
1564073100,564
1564074000,366
1564074900,372
1564075800,647
1564076700,974
1564077600,868
1564078500,605
1564079400,564
1564080300,793
1564081200,806
1564082100,990
1564083000,1032
1564083900,482
1564084800,812
1564085700,502
1564086600,780
1564087500,498
1564088400,305
1564089300,256
1564090200,278
1564091100,601
1564092000,570
1564092900,382
1564093800,369
1564094700,369
1564095600,411
1564096500,386
1564097400,340
1564098300,347
1564099200,469
1564100100,727
1564101000,449
1564101900,391
1564102800,396
1564103700,355
1564104600,371
1564105500,433
1564106400,374
1564107300,600
1564108200,385
1564109100,636
1564110000,981
1564110900,401
1564111800,317
1564112700,336
1564113600,405
1564114500,423
1564115400,462
1564116300,415
1564117200,409
1564118100,443
1564119000,694
1564119900,943
1564120800,744
1564121700,276
1564122600,233
1564123500,373
1564124400,522
1564125300,652
1564126200,403
1564127100,396
1564128000,460
1564128900,484
1564129800,473
1564130700,322
1564131600,482
1564132500,438
1564133400,589
1564134300,830
1564135200,338
1564136100,287
1564137000,677
1564137900,856
1564138800,984
1564139700,604
1564140600,422
1564141500,553
1564142400,655
1564143300,609
1564144200,522
1564145100,730
1564146000,818
1564146900,580
1564147800,537
1564148700,539
1564149600,554
1564150500,744
1564151400,728
1564152300,777
1564153200,433
1564154100,440
