,power
1573516800,1033
1573517700,1030
1573518600,1035
1573519500,1045
1573520400,1028
1573521300,1037
1573522200,1032
1573523100,1037
1573524000,1033
1573524900,1027
1573525800,1028
1573526700,1033
1573527600,1028
1573528500,1025
1573529400,1048
1573530300,1048
1573531200,1032
1573532100,1030
1573533000,1083
1573533900,1176
1573534800,1243
1573535700,1023
1573536600,1179
1573537500,1051
1573538400,1248
1573539300,622
1573540200,444
1573541100,446
1573542000,442
1573542900,445
1573543800,483
1573544700,442
1573545600,429
1573546500,433
1573547400,427
1573548300,433
1573549200,466
1573550100,434
1573551000,417
1573551900,463
1573552800,439
1573553700,442
1573554600,439
1573555500,439
1573556400,438
1573557300,439
1573558200,433
1573559100,436
1573560000,418
1573560900,403
1573561800,432
1573562700,430
1573563600,442
1573564500,438
1573565400,432
1573566300,403
1573567200,418
1573568100,436
1573569000,433
1573569900,441
1573570800,464
1573571700,768
1573572600,947
1573573500,1188
1573574400,1347
1573575300,1071
1573576200,1247
1573577100,1195
1573578000,1274
1573578900,1017
1573579800,1208
1573580700,1230
1573581600,1041
1573582500,1281
1573583400,1191
1573584300,1338
1573585200,1198
1573586100,1027
1573587000,1021
1573587900,1038
1573588800,1257
1573589700,1024
1573590600,1014
1573591500,1257
1573592400,1062
1573593300,1464
1573594200,1067
1573595100,1029
1573596000,1037
1573596900,1352
1573597800,1045
1573598700,1044
1573599600,1043
1573600500,1055
1573601400,1075
1573602300,1043
1573603200,1049
1573604100,1044
1573605000,1050
1573605900,1071
1573606800,1074
1573607700,1050
1573608600,1064
1573609500,1043
1573610400,1053
1573611300,1079
1573612200,1085
1573613100,1052
1573614000,1051
1573614900,1047
1573615800,1043
1573616700,1044
1573617600,1059
1573618500,1051
1573619400,1049
1573620300,1239
1573621200,1271
1573622100,1056
1573623000,1058
1573623900,1074
1573624800,1322
1573625700,649
1573626600,453
1573627500,482
1573628400,450
1573629300,445
1573630200,452
1573631100,473
1573632000,478
1573632900,445
1573633800,442
1573634700,435
1573635600,524
1573636500,584
1573637400,454
1573638300,444
1573639200,450
1573640100,449
1573641000,448
1573641900,477
1573642800,478
1573643700,465
1573644600,453
1573645500,455
1573646400,515
1573647300,438
1573648200,439
1573649100,456
1573650000,453
1573650900,462
1573651800,434
1573652700,436
1573653600,538
1573654500,476
1573655400,450
1573656300,506
1573657200,465
1573658100,947
1573659000,1205
1573659900,1281
1573660800,1002
1573661700,1336
1573662600,1299
1573663500,1003
1573664400,1012
1573665300,1225
1573666200,1233
1573667100,1004
1573668000,1079
1573668900,1301
1573669800,1196
1573670700,1313
1573671600,1030
1573672500,1227
1573673400,1136
1573674300,1158
1573675200,1336
1573676100,1301
1573677000,1207
1573677900,1286
1573678800,1032
1573679700,1036
1573680600,1040
1573681500,1119
1573682400,1203
1573683300,1260
1573684200,1031
1573685100,1073
1573686000,1057
1573686900,1042
1573687800,1046
1573688700,1046
1573689600,1044
1573690500,1043
1573691400,1055
1573692300,1080
1573693200,1078
1573694100,1058
1573695000,1059
1573695900,1050
1573696800,1047
1573697700,1068
1573698600,1056
1573699500,1082
1573700400,1071
1573701300,1041
1573702200,1043
1573703100,1027
1573704000,1035
1573704900,1046
1573705800,1033
1573706700,1280
1573707600,1296
1573708500,1025
1573709400,1238
1573710300,1020
1573711200,1227
1573712100,638
1573713000,445
1573713900,449
1573714800,438
1573715700,474
1573716600,454
1573717500,437
1573718400,477
1573719300,439
1573720200,439
1573721100,442
1573722000,443
1573722900,434
1573723800,621
1573724700,433
1573725600,449
1573726500,430
1573727400,445
1573728300,436
1573729200,583
1573730100,443
1573731000,438
1573731900,439
1573732800,447
1573733700,439
1573734600,517
1573735500,505
1573736400,481
1573737300,435
1573738200,441
1573739100,431
1573740000,436
1573740900,630
1573741800,443
1573742700,420
1573743600,731
1573744500,1101
1573745400,1335
1573746300,1128
1573747200,977
1573748100,1346
1573749000,1142
1573749900,1132
1573750800,1441
1573751700,1358
1573752600,1251
1573753500,1244
1573754400,1401
1573755300,1022
1573756200,1000
1573757100,999
1573758000,1219
1573758900,1069
1573759800,1283
1573760700,1034
1573761600,1257
1573762500,1301
1573763400,1182
1573764300,1031
1573765200,1319
1573766100,1356
1573767000,1121
1573767900,1056
1573768800,1279
1573769700,1035
1573770600,1044
1573771500,1293
1573772400,1057
1573773300,1051
1573774200,1049
1573775100,1086
1573776000,1035
1573776900,1177
1573777800,1163
1573778700,1163
1573779600,1167
1573780500,1161
1573781400,1161
1573782300,1163
1573783200,1161
1573784100,1162
1573785000,1157
1573785900,1162
1573786800,1158
1573787700,1155
1573788600,1141
1573789500,1137
1573790400,1159
1573791300,1157
1573792200,1147
1573793100,1349
1573794000,1370
1573794900,1144
1573795800,1126
1573796700,1428
1573797600,1360
1573798500,748
1573799400,552
1573800300,546
1573801200,554
1573802100,547
1573803000,539
1573803900,557
1573804800,556
1573805700,562
1573806600,553
1573807500,550
1573808400,586
1573809300,561
1573810200,556
1573811100,557
1573812000,556
1573812900,556
1573813800,551
1573814700,657
1573815600,549
1573816500,549
1573817400,587
1573818300,544
1573819200,550
1573820100,654
1573821000,624
1573821900,633
1573822800,540
1573823700,532
1573824600,531
1573825500,538
1573826400,534
1573827300,528
1573828200,533
1573829100,655
1573830000,1092
1573830900,1177
1573831800,1306
1573832700,1294
1573833600,1291
1573834500,1517
1573835400,1382
1573836300,1190
1573837200,1345
1573838100,1315
1573839000,1236
1573839900,1484
1573840800,1324
1573841700,1089
1573842600,1303
1573843500,1295
1573844400,1111
1573845300,1115
1573846200,1115
1573847100,1310
1573848000,1308
1573848900,1496
1573849800,1149
1573850700,1245
1573851600,1349
1573852500,1159
1573853400,1114
1573854300,1132
1573855200,1379
1573856100,1120
1573857000,1113
1573857900,1124
1573858800,1129
1573859700,1119
1573860600,1130
1573861500,1125
1573862400,1127
1573863300,1135
1573864200,1130
1573865100,1131
1573866000,1133
1573866900,1131
1573867800,1141
1573868700,1130
1573869600,1134
1573870500,1141
1573871400,1135
1573872300,1353
1573873200,1133
1573874100,1130
1573875000,1123
1573875900,1125
1573876800,1102
1573877700,1138
1573878600,1119
1573879500,1320
1573880400,1094
1573881300,1132
1573882200,1304
1573883100,1456
1573884000,1095
1573884900,715
1573885800,524
1573886700,525
1573887600,513
1573888500,521
1573889400,527
1573890300,512
1573891200,517
1573892100,521
1573893000,522
1573893900,628
1573894800,523
1573895700,523
1573896600,524
1573897500,519
1573898400,521
1573899300,521
1573900200,520
1573901100,521
1573902000,624
1573902900,604
1573903800,570
1573904700,521
1573905600,523
1573906500,523
1573907400,642
1573908300,516
1573909200,517
1573910100,546
1573911000,516
1573911900,514
1573912800,515
1573913700,515
1573914600,745
1573915500,659
1573916400,514
1573917300,886
1573918200,1291
1573919100,1537
1573920000,1557
1573920900,1137
1573921800,1180
1573922700,1286
1573923600,1306
1573924500,1174
1573925400,1512
1573926300,1198
1573927200,1377
1573928100,1287
1573929000,1261
1573929900,1387
1573930800,1344
1573931700,1100
1573932600,1149
1573933500,1466
1573934400,1387
1573935300,1155
1573936200,1211
1573937100,1449
1573938000,1329
1573938900,1120
1573939800,1341
1573940700,1240
1573941600,1427
1573942500,1089
1573943400,1409
1573944300,1110
1573945200,1114
1573946100,1350
1573947000,1123
1573947900,1123
1573948800,1128
1573949700,1130
1573950600,1131
1573951500,1349
1573952400,1129
1573953300,1134
1573954200,1127
1573955100,1130
1573956000,1138
1573956900,1136
1573957800,1138
1573958700,1133
1573959600,1133
1573960500,1127
1573961400,1124
1573962300,1125
1573963200,1135
1573964100,1118
1573965000,1116
1573965900,1324
1573966800,1189
1573967700,1266
1573968600,1112
1573969500,1362
1573970400,1101
1573971300,733
1573972200,526
1573973100,526
1573974000,531
1573974900,530
1573975800,527
1573976700,527
1573977600,533
1573978500,526
1573979400,531
1573980300,524
1573981200,524
1573982100,522
1573983000,519
1573983900,518
1573984800,522
1573985700,519
1573986600,514
1573987500,515
1573988400,556
1573989300,523
1573990200,564
1573991100,616
1573992000,518
1573992900,516
1573993800,517
1573994700,521
1573995600,515
1573996500,515
1573997400,515
1573998300,515
