,power
1573516800,193
1573517700,173
1573518600,204
1573519500,204
1573520400,214
1573521300,174
1573522200,168
1573523100,178
1573524000,220
1573524900,200
1573525800,163
1573526700,200
1573527600,220
1573528500,231
1573529400,259
1573530300,161
1573531200,219
1573532100,171
1573533000,393
1573533900,331
1573534800,235
1573535700,374
1573536600,353
1573537500,273
1573538400,684
1573539300,700
1573540200,2332
1573541100,1862
1573542000,2037
1573542900,5390
1573543800,5305
1573544700,5304
1573545600,5316
1573546500,4836
1573547400,5479
1573548300,5482
1573549200,5949
1573550100,4328
1573551000,3877
1573551900,3900
1573552800,4156
1573553700,4556
1573554600,4383
1573555500,2890
1573556400,2789
1573557300,2429
1573558200,1827
1573559100,1184
1573560000,1970
1573560900,3212
1573561800,3051
1573562700,3019
1573563600,2245
1573564500,1415
1573565400,1540
1573566300,1549
1573567200,1337
1573568100,2209
1573569000,2465
1573569900,2595
1573570800,1405
1573571700,1161
1573572600,869
1573573500,1180
1573574400,1545
1573575300,979
1573576200,1126
1573577100,769
1573578000,675
1573578900,536
1573579800,546
1573580700,539
1573581600,627
1573582500,460
1573583400,461
1573584300,475
1573585200,441
1573586100,328
1573587000,311
1573587900,348
1573588800,318
1573589700,207
1573590600,251
1573591500,314
1573592400,304
1573593300,254
1573594200,210
1573595100,227
1573596000,297
1573596900,297
1573597800,210
1573598700,224
1573599600,201
1573600500,228
1573601400,287
1573602300,233
1573603200,216
1573604100,220
1573605000,211
1573605900,233
1573606800,236
1573607700,262
1573608600,218
1573609500,212
1573610400,210
1573611300,199
1573612200,264
1573613100,241
1573614000,272
1573614900,245
1573615800,210
1573616700,246
1573617600,299
1573618500,222
1573619400,358
1573620300,372
1573621200,704
1573622100,668
1573623000,306
1573623900,415
1573624800,4231
1573625700,3613
1573626600,3825
1573627500,4486
1573628400,3918
1573629300,4451
1573630200,4477
1573631100,3945
1573632000,2765
1573632900,2622
1573633800,3507
1573634700,3280
1573635600,2125
1573636500,2549
1573637400,1809
1573638300,868
1573639200,897
1573640100,2031
1573641000,750
1573641900,1124
1573642800,1548
1573643700,1392
1573644600,1044
1573645500,870
1573646400,684
1573647300,2010
1573648200,3446
1573649100,2161
1573650000,843
1573650900,1237
1573651800,866
1573652700,820
1573653600,1866
1573654500,2073
1573655400,2448
1573656300,2230
1573657200,2027
1573658100,1343
1573659000,1502
1573659900,1668
1573660800,1740
1573661700,1144
1573662600,1077
1573663500,673
1573664400,584
1573665300,595
1573666200,782
1573667100,867
1573668000,717
1573668900,391
1573669800,369
1573670700,372
1573671600,263
1573672500,326
1573673400,376
1573674300,311
1573675200,297
1573676100,359
1573677000,304
1573677900,338
1573678800,334
1573679700,229
1573680600,237
1573681500,269
1573682400,264
1573683300,293
1573684200,278
1573685100,236
1573686000,251
1573686900,281
1573687800,253
1573688700,261
1573689600,294
1573690500,269
1573691400,266
1573692300,244
1573693200,222
1573694100,285
1573695000,279
1573695900,257
1573696800,254
1573697700,258
1573698600,239
1573699500,305
1573700400,328
1573701300,236
1573702200,263
1573703100,325
1573704000,255
1573704900,296
1573705800,381
1573706700,499
1573707600,315
1573708500,324
1573709400,1692
1573710300,3360
1573711200,3343
1573712100,3985
1573713000,3703
1573713900,3808
1573714800,3521
1573715700,3753
1573716600,3740
1573717500,3829
1573718400,4038
1573719300,3156
1573720200,3452
1573721100,4580
1573722000,3684
1573722900,3074
1573723800,3174
1573724700,2855
1573725600,2996
1573726500,2935
1573727400,3304
1573728300,2975
1573729200,2886
1573730100,1713
1573731000,940
1573731900,1233
1573732800,1700
1573733700,1562
1573734600,1609
1573735500,2625
1573736400,3144
1573737300,2782
1573738200,1570
1573739100,1566
1573740000,1349
1573740900,1528
1573741800,2327
1573742700,2752
1573743600,1752
1573744500,3505
1573745400,1988
1573746300,2078
1573747200,1480
1573748100,1768
1573749000,1072
1573749900,974
1573750800,1005
1573751700,857
1573752600,735
1573753500,740
1573754400,504
1573755300,392
1573756200,395
1573757100,448
1573758000,446
1573758900,481
1573759800,494
1573760700,476
1573761600,427
1573762500,563
1573763400,452
1573764300,380
1573765200,300
1573766100,260
1573767000,279
1573767900,243
1573768800,255
1573769700,290
1573770600,239
1573771500,248
1573772400,237
1573773300,276
1573774200,221
1573775100,247
1573776000,267
1573776900,238
1573777800,233
1573778700,207
1573779600,254
1573780500,320
1573781400,240
1573782300,193
1573783200,191
1573784100,255
1573785000,268
1573785900,269
1573786800,288
1573787700,251
1573788600,214
1573789500,264
1573790400,278
1573791300,306
1573792200,273
