,heat
1573516800,2780.0
1573517700,2780.0
1573518600,2780.0
1573519500,2780.0
1573520400,17500.0
1573521300,17500.0
1573522200,17500.0
1573523100,17500.0
1573524000,32180.0
1573524900,32180.0
1573525800,32180.0
1573526700,32180.0
1573527600,37680.0
1573528500,37680.0
1573529400,37680.0
1573530300,37680.0
1573531200,31180.0
1573532100,31180.0
1573533000,31180.0
1573533900,31180.0
1573534800,12460.0
1573535700,12460.0
1573536600,12460.0
1573537500,12460.0
1573538400,21060.0
1573539300,21060.0
1573540200,21060.0
1573541100,21060.0
1573542000,27860.0
1573542900,27860.0
1573543800,27860.0
1573544700,27860.0
1573545600,28400.0
1573546500,28400.0
1573547400,28400.0
1573548300,28400.0
1573549200,22320.0
1573550100,22320.0
1573551000,22320.0
1573551900,22320.0
1573552800,8920.0
1573553700,8920.0
1573554600,8920.0
1573555500,8920.0
1573556400,3580.0
1573557300,3580.0
1573558200,3580.0
1573559100,3580.0
1573560000,1420.0
1573560900,1420.0
1573561800,1420.0
1573562700,1420.0
1573563600,12640.0
1573564500,12640.0
1573565400,12640.0
1573566300,12640.0
1573567200,23020.0
1573568100,23020.0
1573569000,23020.0
1573569900,23020.0
1573570800,28140.0
1573571700,28140.0
1573572600,28140.0
1573573500,28140.0
1573574400,11260.0
1573575300,11260.0
1573576200,11260.0
1573577100,11260.0
1573578000,15080.0
1573578900,15080.0
1573579800,15080.0
1573580700,15080.0
1573581600,22720.0
1573582500,22720.0
1573583400,22720.0
1573584300,22720.0
1573585200,26220.0
1573586100,26220.0
1573587000,26220.0
1573587900,26220.0
1573588800,23340.0
1573589700,23340.0
1573590600,23340.0
1573591500,23340.0
1573592400,9340.0
1573593300,9340.0
1573594200,9340.0
1573595100,9340.0
1573596000,3740.0
1573596900,3740.0
1573597800,3740.0
1573598700,3740.0
1573599600,1500.0
1573600500,1500.0
1573601400,1500.0
1573602300,1500.0
1573603200,600.0
1573604100,600.0
1573605000,600.0
1573605900,600.0
1573606800,240.0
1573607700,240.0
1573608600,240.0
1573609500,240.0
1573610400,17260.0
1573611300,17260.0
1573612200,17260.0
1573613100,17260.0
1573614000,6900.0
1573614900,6900.0
1573615800,6900.0
1573616700,6900.0
1573617600,27420.0
1573618500,27420.0
1573619400,27420.0
1573620300,27420.0
1573621200,40080.0
1573622100,40080.0
1573623000,40080.0
1573623900,40080.0
1573624800,56500.0
1573625700,56500.0
1573626600,56500.0
1573627500,56500.0
1573628400,48460.0
1573629300,48460.0
1573630200,48460.0
1573631100,48460.0
1573632000,19380.0
1573632900,19380.0
1573633800,19380.0
1573634700,19380.0
1573635600,7760.0
1573636500,7760.0
1573637400,7760.0
1573638300,7760.0
