,heat
1569283200,1337
1569284100,1337
1569285000,1337
1569285900,1337
1569286800,537
1569287700,537
1569288600,537
1569289500,537
1569290400,211
1569291300,211
1569292200,211
1569293100,211
1569294000,84
1569294900,84
1569295800,84
1569296700,84
1569297600,23126
1569298500,23126
1569299400,23126
1569300300,23126
1569301200,36000
1569302100,36000
1569303000,36000
1569303900,36000
1569304800,31589
1569305700,31589
1569306600,31589
1569307500,31589
1569308400,12632
1569309300,12632
1569310200,12632
1569311100,12632
1569312000,5053
1569312900,5053
1569313800,5053
1569314700,5053
1569315600,2021
1569316500,2021
1569317400,2021
1569318300,2021
1569319200,811
1569320100,811
1569321000,811
1569321900,811
1569322800,326
1569323700,326
1569324600,326
1569325500,326
1569326400,126
1569327300,126
1569328200,126
1569329100,126
1569330000,53
1569330900,53
1569331800,53
1569332700,53
1569333600,21
1569334500,21
1569335400,21
1569336300,21
1569337200,11
1569338100,11
1569339000,11
1569339900,11
1569340800,0
1569341700,0
1569342600,0
1569343500,0
1569344400,0
1569345300,0
1569346200,0
1569347100,0
1569348000,0
1569348900,0
1569349800,0
1569350700,0
1569351600,5632
1569352500,5632
1569353400,5632
1569354300,5632
1569355200,11821
1569356100,11821
1569357000,11821
1569357900,11821
1569358800,15358
1569359700,15358
1569360600,15358
1569361500,15358
1569362400,14526
1569363300,14526
1569364200,14526
1569365100,14526
1569366000,5811
1569366900,5811
1569367800,5811
1569368700,5811
1569369600,2326
1569370500,2326
1569371400,2326
1569372300,2326
1569373200,926
1569374100,926
1569375000,926
1569375900,926
1569376800,9379
1569377700,9379
1569378600,9379
1569379500,9379
1569380400,3747
1569381300,3747
1569382200,3747
1569383100,3747
1569384000,1495
1569384900,1495
1569385800,1495
1569386700,1495
1569387600,600
1569388500,600
1569389400,600
1569390300,600
1569391200,24337
1569392100,24337
1569393000,24337
1569393900,24337
1569394800,39632
1569395700,39632
1569396600,39632
1569397500,39632
1569398400,15853
1569399300,15853
1569400200,15853
1569401100,15853
1569402000,6337
1569402900,6337
1569403800,6337
1569404700,6337
1569405600,2537
1569406500,2537
1569407400,2537
1569408300,2537
1569409200,1011
1569410100,1011
1569411000,1011
1569411900,1011
1569412800,411
1569413700,411
1569414600,411
1569415500,411
1569416400,158
1569417300,158
1569418200,158
1569419100,158
1569420000,63
1569420900,63
1569421800,63
1569422700,63
1569423600,21
1569424500,21
1569425400,21
1569426300,21
1569427200,11
1569428100,11
1569429000,11
1569429900,11
1569430800,0
1569431700,0
1569432600,0
1569433500,0
1569434400,0
1569435300,0
1569436200,0
1569437100,0
1569438000,0
1569438900,0
1569439800,0
1569440700,0
1569441600,6495
1569442500,6495
1569443400,6495
1569444300,6495
1569445200,2600
1569446100,2600
1569447000,2600
1569447900,2600
1569448800,12116
1569449700,12116
1569450600,12116
1569451500,12116
1569452400,4853
1569453300,4853
1569454200,4853
1569455100,4853
1569456000,14095
1569456900,14095
