,heat
1573922700,42000.0
1573923600,32880.0
1573924500,32880.0
1573925400,32880.0
1573926300,32880.0
1573927200,13160.0
1573928100,13160.0
1573929000,13160.0
1573929900,13160.0
1573930800,5260.0
1573931700,5260.0
1573932600,5260.0
1573933500,5260.0
1573934400,2100.0
1573935300,2100.0
1573936200,2100.0
1573937100,2100.0
1573938000,840.0
1573938900,840.0
1573939800,840.0
1573940700,840.0
1573941600,22180.0
1573942500,22180.0
1573943400,22180.0
1573944300,22180.0
1573945200,40540.0
1573946100,40540.0
1573947000,40540.0
1573947900,40540.0
1573948800,45060.0
1573949700,45060.0
1573950600,45060.0
1573951500,45060.0
1573952400,33600.0
1573953300,33600.0
1573954200,33600.0
1573955100,33600.0
1573956000,13440.0
1573956900,13440.0
1573957800,13440.0
1573958700,13440.0
1573959600,5380.0
1573960500,5380.0
1573961400,5380.0
1573962300,5380.0
1573963200,2140.0
1573964100,2140.0
1573965000,2140.0
1573965900,2140.0
1573966800,860.0
1573967700,860.0
1573968600,860.0
1573969500,860.0
1573970400,14920.0
1573971300,14920.0
1573972200,14920.0
1573973100,14920.0
1573974000,29980.0
1573974900,29980.0
1573975800,29980.0
1573976700,29980.0
1573977600,36640.0
1573978500,36640.0
1573979400,36640.0
1573980300,36640.0
1573981200,30400.0
1573982100,30400.0
1573983000,30400.0
1573983900,30400.0
1573984800,12160.0
1573985700,12160.0
1573986600,12160.0
1573987500,12160.0
1573988400,4860.0
1573989300,4860.0
1573990200,4860.0
1573991100,4860.0
1573992000,1940.0
1573992900,1940.0
1573993800,1940.0
1573994700,1940.0
1573995600,780.0
1573996500,780.0
1573997400,780.0
1573998300,780.0
1573999200,15880.0
1574000100,15880.0
1574001000,15880.0
1574001900,15880.0
1574002800,29920.0
1574003700,29920.0
1574004600,29920.0
1574005500,29920.0
1574006400,34060.0
1574007300,34060.0
1574008200,34060.0
1574009100,34060.0
1574010000,25940.0
1574010900,25940.0
1574011800,25940.0
1574012700,25940.0
1574013600,10380.0
1574014500,10380.0
1574015400,10380.0
1574016300,10380.0
1574017200,4160.0
1574018100,4160.0
1574019000,4160.0
1574019900,4160.0
1574020800,1660.0
1574021700,1660.0
1574022600,1660.0
1574023500,1660.0
1574024400,660.0
1574025300,660.0
1574026200,660.0
1574027100,660.0
1574028000,14420.0
1574028900,14420.0
1574029800,14420.0
1574030700,14420.0
1574031600,27660.0
1574032500,27660.0
1574033400,27660.0
1574034300,27660.0
1574035200,32900.0
1574036100,32900.0
1574037000,32900.0
1574037900,32900.0
1574038800,28020.0
1574039700,28020.0
1574040600,28020.0
1574041500,28020.0
1574042400,11220.0
1574043300,11220.0
1574044200,11220.0
1574045100,11220.0
1574046000,4480.0
1574046900,4480.0
1574047800,4480.0
1574048700,4480.0
1574049600,1800.0
1574050500,1800.0
1574051400,1800.0
1574052300,1800.0
1574053200,12760.0
1574054100,12760.0
1574055000,12760.0
1574055900,12760.0
1574056800,25560.0
1574057700,25560.0
1574058600,25560.0
1574059500,25560.0
1574060400,32060.0
1574061300,32060.0
1574062200,32060.0
1574063100,32060.0
1574064000,27980.0
1574064900,27980.0
1574065800,27980.0
1574066700,27980.0
1574067600,11200.0
1574068500,11200.0
1574069400,11200.0
1574070300,11200.0
1574071200,4480.0
1574072100,4480.0
1574073000,4480.0
1574073900,4480.0
1574074800,1800.0
1574075700,1800.0
1574076600,1800.0
1574077500,1800.0
1574078400,720.0
1574079300,720.0
1574080200,720.0
1574081100,720.0
1574082000,15860.0
1574082900,15860.0
1574083800,15860.0
1574084700,15860.0
1574085600,28780.0
1574086500,28780.0
1574087400,28780.0
1574088300,28780.0
1574089200,31740.0
1574090100,31740.0
1574091000,31740.0
1574091900,31740.0
1574092800,23600.0
1574093700,23600.0
1574094600,23600.0
1574095500,23600.0
1574096400,9440.0
1574097300,9440.0
1574098200,9440.0
1574099100,9440.0
1574100000,3780.0
1574100900,3780.0
1574101800,3780.0
1574102700,3780.0
1574103600,1520.0
1574104500,1520.0
1574105400,1520.0
1574106300,1520.0
1574107200,600.0
1574108100,600.0
1574109000,600.0
1574109900,600.0
1574110800,17020.0
1574111700,17020.0
1574112600,17020.0
1574113500,17020.0
1574114400,6800.0
1574115300,6800.0
1574116200,6800.0
1574117100,6800.0
1574118000,26060.0
1574118900,26060.0
1574119800,26060.0
1574120700,26060.0
