,heat
1573673400,28700.0
1573674300,28700.0
1573675200,11480.0
1573676100,11480.0
1573677000,11480.0
1573677900,11480.0
1573678800,4600.0
1573679700,4600.0
1573680600,4600.0
1573681500,4600.0
1573682400,1840.0
1573683300,1840.0
1573684200,1840.0
1573685100,1840.0
1573686000,740.0
1573686900,740.0
1573687800,740.0
1573688700,740.0
1573689600,17360.0
1573690500,17360.0
1573691400,17360.0
1573692300,17360.0
1573693200,33340.0
1573694100,33340.0
1573695000,33340.0
1573695900,33340.0
1573696800,39220.0
1573697700,39220.0
1573698600,39220.0
1573699500,39220.0
1573700400,31920.0
1573701300,31920.0
1573702200,31920.0
1573703100,31920.0
1573704000,12760.0
1573704900,12760.0
1573705800,12760.0
1573706700,12760.0
1573707600,5100.0
1573708500,5100.0
1573709400,5100.0
1573710300,5100.0
1573711200,2040.0
1573712100,2040.0
1573713000,2040.0
1573713900,2040.0
1573714800,820.0
1573715700,820.0
1573716600,820.0
1573717500,820.0
1573718400,320.0
1573719300,320.0
1573720200,320.0
1573721100,320.0
1573722000,25700.0
1573722900,25700.0
1573723800,25700.0
1573724700,25700.0
1573725600,43260.0
1573726500,43260.0
1573727400,43260.0
1573728300,43260.0
1573729200,42320.0
1573730100,42320.0
1573731000,42320.0
1573731900,42320.0
1573732800,16940.0
1573733700,16940.0
1573734600,16940.0
1573735500,16940.0
1573736400,6780.0
1573737300,6780.0
1573738200,6780.0
1573739100,6780.0
1573740000,2700.0
1573740900,2700.0
1573741800,2700.0
1573742700,2700.0
1573743600,1080.0
1573744500,1080.0
1573745400,1080.0
1573746300,1080.0
1573747200,440.0
1573748100,440.0
1573749000,440.0
1573749900,440.0
1573750800,180.0
1573751700,180.0
1573752600,180.0
1573753500,180.0
1573754400,21280.0
1573755300,21280.0
1573756200,21280.0
1573757100,21280.0
1573758000,38580.0
1573758900,38580.0
1573759800,38580.0
1573760700,38580.0
1573761600,42220.0
1573762500,42220.0
1573763400,42220.0
1573764300,42220.0
1573765200,30900.0
1573766100,30900.0
1573767000,30900.0
1573767900,30900.0
1573768800,12360.0
1573769700,12360.0
1573770600,12360.0
1573771500,12360.0
1573772400,4940.0
1573773300,4940.0
1573774200,4940.0
1573775100,4940.0
1573776000,1980.0
1573776900,1980.0
1573777800,1980.0
1573778700,1980.0
1573779600,800.0
1573780500,800.0
1573781400,800.0
1573782300,800.0
1573783200,16360.0
1573784100,16360.0
1573785000,16360.0
1573785900,16360.0
1573786800,32520.0
1573787700,32520.0
1573788600,32520.0
1573789500,32520.0
1573790400,13020.0
1573791300,13020.0
1573792200,13020.0
1573793100,13020.0
1573794000,5200.0
1573794900,5200.0
1573795800,5200.0
1573796700,5200.0
1573797600,23960.0
1573798500,23960.0
1573799400,23960.0
1573800300,23960.0
1573801200,39180.0
1573802100,39180.0
1573803000,39180.0
1573803900,39180.0
1573804800,42000.0
1573805700,42000.0
1573806600,42000.0
1573807500,42000.0
1573808400,28620.0
1573809300,28620.0
1573810200,28620.0
1573811100,28620.0
1573812000,11440.0
1573812900,11440.0
1573813800,11440.0
1573814700,11440.0
1573815600,4580.0
1573816500,4580.0
1573817400,4580.0
1573818300,4580.0
1573819200,1840.0
1573820100,1840.0
1573821000,1840.0
1573821900,1840.0
1573822800,740.0
1573823700,740.0
1573824600,740.0
1573825500,740.0
1573826400,11680.0
1573827300,11680.0
1573828200,11680.0
1573829100,11680.0
1573830000,22680.0
1573830900,22680.0
1573831800,22680.0
1573832700,22680.0
1573833600,27880.0
1573834500,27880.0
1573835400,27880.0
1573836300,27880.0
1573837200,26520.0
1573838100,26520.0
1573839000,26520.0
1573839900,26520.0
1573840800,10600.0
1573841700,10600.0
1573842600,10600.0
1573843500,10600.0
1573844400,4240.0
1573845300,4240.0
1573846200,4240.0
1573847100,4240.0
1573848000,1700.0
1573848900,1700.0
1573849800,1700.0
1573850700,1700.0
1573851600,22580.0
1573852500,22580.0
1573853400,22580.0
1573854300,22580.0
1573855200,41960.0
1573856100,41960.0
1573857000,41960.0
1573857900,41960.0
1573858800,16780.0
1573859700,16780.0
1573860600,16780.0
1573861500,16780.0
1573862400,27140.0
1573863300,27140.0
1573864200,27140.0
1573865100,27140.0
1573866000,10860.0
1573866900,10860.0
1573867800,10860.0
1573868700,10860.0
1573869600,4340.0
1573870500,4340.0
1573871400,4340.0
1573872300,4340.0
1573873200,31280.0
1573874100,31280.0
1573875000,31280.0
1573875900,31280.0
1573876800,52340.0
1573877700,52340.0
1573878600,52340.0
1573879500,52340.0
1573880400,54800.0
1573881300,54800.0
1573882200,54800.0
1573883100,54800.0
1573884000,37800.0
1573884900,37800.0
1573885800,37800.0
1573886700,37800.0
1573887600,15120.0
1573888500,15120.0
1573889400,15120.0
1573890300,15120.0
1573891200,6040.0
1573892100,6040.0
1573893000,6040.0
1573893900,6040.0
1573894800,2420.0
1573895700,2420.0
1573896600,2420.0
1573897500,2420.0
1573898400,960.0
1573899300,960.0
1573900200,960.0
1573901100,960.0
1573902000,16340.0
1573902900,16340.0
1573903800,16340.0
1573904700,16340.0
1573905600,32760.0
1573906500,32760.0
1573907400,32760.0
1573908300,32760.0
1573909200,40720.0
1573910100,40720.0
1573911000,40720.0
1573911900,40720.0
1573912800,35820.0
1573913700,35820.0
1573914600,35820.0
1573915500,35820.0
1573916400,14340.0
1573917300,14340.0
1573918200,14340.0
1573919100,14340.0
1573920000,5740.0
1573920900,5740.0
1573921800,5740.0
1573922700,5740.0
1573923600,2300.0
1573924500,2300.0
1573925400,2300.0
1573926300,2300.0
1573927200,920.0
1573928100,920.0
1573929000,920.0
1573929900,920.0
1573930800,22080.0
1573931700,22080.0
1573932600,22080.0
1573933500,22080.0
1573934400,41420.0
1573935300,41420.0
1573936200,41420.0
1573937100,41420.0
1573938000,47240.0
1573938900,47240.0
1573939800,47240.0
1573940700,47240.0
1573941600,36460.0
1573942500,36460.0
1573943400,36460.0
1573944300,36460.0
1573945200,14580.0
1573946100,14580.0
1573947000,14580.0
1573947900,14580.0
1573948800,5840.0
1573949700,5840.0
1573950600,5840.0
1573951500,5840.0
1573952400,2340.0
1573953300,2340.0
1573954200,2340.0
1573955100,2340.0
1573956000,940.0
1573956900,940.0
1573957800,940.0
1573958700,940.0
1573959600,14760.0
1573960500,14760.0
1573961400,14760.0
1573962300,14760.0
1573963200,30260.0
1573964100,30260.0
1573965000,30260.0
1573965900,30260.0
1573966800,12100.0
1573967700,12100.0
1573968600,12100.0
1573969500,12100.0
1573970400,24140.0
1573971300,24140.0
1573972200,24140.0
1573973100,24140.0
1573974000,32100.0
1573974900,32100.0
1573975800,32100.0
1573976700,32100.0
1573977600,31240.0
1573978500,31240.0
1573979400,31240.0
1573980300,31240.0
1573981200,12500.0
1573982100,12500.0
1573983000,12500.0
1573983900,12500.0
1573984800,5000.0
1573985700,5000.0
1573986600,5000.0
1573987500,5000.0
1573988400,2000.0
1573989300,2000.0
1573990200,2000.0
1573991100,2000.0
1573992000,12780.0
1573992900,12780.0
1573993800,12780.0
1573994700,12780.0
1573995600,25300.0
1573996500,25300.0
1573997400,25300.0
1573998300,25300.0
1573999200,31640.0
1574000100,31640.0
1574001000,31640.0
1574001900,31640.0
1574002800,28400.0
1574003700,28400.0
1574004600,28400.0
1574005500,28400.0
1574006400,11360.0
1574007300,11360.0
1574008200,11360.0
1574009100,11360.0
1574010000,4540.0
1574010900,4540.0
1574011800,4540.0
1574012700,4540.0
1574013600,1820.0
1574014500,1820.0
1574015400,1820.0
1574016300,1820.0
1574017200,720.0
1574018100,720.0
1574019000,720.0
1574019900,720.0
1574020800,17720.0
1574021700,17720.0
1574022600,17720.0
1574023500,17720.0
1574024400,32480.0
1574025300,32480.0
1574026200,32480.0
1574027100,32480.0
1574028000,36120.0
1574028900,36120.0
1574029800,36120.0
1574030700,36120.0
1574031600,14460.0
1574032500,14460.0
1574033400,14460.0
1574034300,14460.0
1574035200,5780.0
1574036100,5780.0
1574037000,5780.0
1574037900,5780.0
1574038800,2320.0
1574039700,2320.0
1574040600,2320.0
1574041500,2320.0
1574042400,12100.0
1574043300,12100.0
1574044200,12100.0
1574045100,12100.0
1574046000,24820.0
1574046900,24820.0
1574047800,24820.0
1574048700,24820.0
1574049600,32560.0
1574050500,32560.0
1574051400,32560.0
1574052300,32560.0
1574053200,30860.0
1574054100,30860.0
1574055000,30860.0
1574055900,30860.0
1574056800,12340.0
1574057700,12340.0
1574058600,12340.0
1574059500,12340.0
1574060400,4940.0
1574061300,4940.0
1574062200,4940.0
1574063100,4940.0
1574064000,1980.0
1574064900,1980.0
1574065800,1980.0
1574066700,1980.0
1574067600,11700.0
1574068500,11700.0
1574069400,11700.0
1574070300,11700.0
1574071200,4680.0
1574072100,4680.0
1574073000,4680.0
1574073900,4680.0
1574074800,22580.0
1574075700,22580.0
1574076600,22580.0
1574077500,22580.0
1574078400,35040.0
1574079300,35040.0
1574080200,35040.0
1574081100,35040.0
1574082000,34700.0
1574082900,34700.0
1574083800,34700.0
1574084700,34700.0
1574085600,13880.0
1574086500,13880.0
1574087400,13880.0
1574088300,13880.0
1574089200,5560.0
1574090100,5560.0
1574091000,5560.0
1574091900,5560.0
1574092800,2220.0
1574093700,2220.0
1574094600,2220.0
1574095500,2220.0
1574096400,880.0
1574097300,880.0
1574098200,880.0
1574099100,880.0
1574100000,12980.0
1574100900,12980.0
1574101800,12980.0
1574102700,12980.0
1574103600,26280.0
1574104500,26280.0
1574105400,26280.0
1574106300,26280.0
1574107200,32500.0
1574108100,32500.0
1574109000,32500.0
1574109900,32500.0
1574110800,28300.0
1574111700,28300.0
1574112600,28300.0
1574113500,28300.0
1574114400,11320.0
1574115300,11320.0
1574116200,11320.0
1574117100,11320.0
1574118000,4520.0
1574118900,4520.0
1574119800,4520.0
1574120700,4520.0
