,heat
1573713000,64600.0
1573713900,64600.0
1573714800,102700.0
1573715700,102700.0
1573716600,102700.0
1573717500,102700.0
1573718400,91560.0
1573719300,91560.0
1573720200,91560.0
1573721100,91560.0
1573722000,36620.0
1573722900,36620.0
1573723800,36620.0
1573724700,36620.0
1573725600,14640.0
1573726500,14640.0
1573727400,14640.0
1573728300,14640.0
1573729200,5860.0
1573730100,5860.0
1573731000,5860.0
1573731900,5860.0
1573732800,2340.0
1573733700,2340.0
1573734600,2340.0
1573735500,2340.0
1573736400,940.0
1573737300,940.0
1573738200,940.0
1573739100,940.0
1573740000,380.0
1573740900,380.0
1573741800,380.0
1573742700,380.0
1573743600,160.0
1573744500,160.0
1573745400,160.0
1573746300,160.0
1573747200,60.0
1573748100,60.0
1573749000,60.0
1573749900,60.0
1573750800,20.0
1573751700,20.0
1573752600,20.0
1573753500,20.0
1573754400,16680.0
1573755300,16680.0
1573756200,16680.0
1573757100,16680.0
1573758000,6680.0
1573758900,6680.0
1573759800,6680.0
1573760700,6680.0
1573761600,34680.0
1573762500,34680.0
1573763400,34680.0
1573764300,34680.0
1573765200,54720.0
1573766100,54720.0
1573767000,54720.0
1573767900,54720.0
1573768800,55120.0
1573769700,55120.0
1573770600,55120.0
1573771500,55120.0
1573772400,22040.0
1573773300,22040.0
1573774200,22040.0
1573775100,22040.0
1573776000,8820.0
1573776900,8820.0
1573777800,8820.0
1573778700,8820.0
1573779600,3520.0
1573780500,3520.0
1573781400,3520.0
1573782300,3520.0
1573783200,1420.0
1573784100,1420.0
1573785000,1420.0
1573785900,1420.0
1573786800,560.0
1573787700,560.0
1573788600,560.0
1573789500,560.0
1573790400,220.0
1573791300,220.0
1573792200,220.0
1573793100,220.0
1573794000,100.0
1573794900,100.0
1573795800,100.0
1573796700,100.0
1573797600,60960.0
1573798500,60960.0
1573799400,60960.0
1573800300,60960.0
1573801200,98840.0
1573802100,98840.0
1573803000,98840.0
1573803900,98840.0
1573804800,91520.0
1573805700,91520.0
1573806600,91520.0
1573807500,91520.0
1573808400,36600.0
1573809300,36600.0
1573810200,36600.0
1573811100,36600.0
1573812000,14640.0
1573812900,14640.0
1573813800,14640.0
1573814700,14640.0
1573815600,5860.0
1573816500,5860.0
1573817400,5860.0
1573818300,5860.0
1573819200,2340.0
1573820100,2340.0
1573821000,2340.0
1573821900,2340.0
1573822800,940.0
1573823700,940.0
1573824600,940.0
1573825500,940.0
1573826400,380.0
1573827300,380.0
1573828200,380.0
1573829100,380.0
1573830000,160.0
1573830900,160.0
1573831800,160.0
1573832700,160.0
1573833600,60.0
1573834500,60.0
1573835400,60.0
1573836300,60.0
1573837200,19640.0
1573838100,19640.0
1573839000,19640.0
1573839900,19640.0
1573840800,40380.0
1573841700,40380.0
1573842600,40380.0
1573843500,40380.0
1573844400,50940.0
1573845300,50940.0
1573846200,50940.0
1573847100,50940.0
1573848000,46540.0
1573848900,46540.0
1573849800,46540.0
1573850700,46540.0
1573851600,18620.0
1573852500,18620.0
1573853400,18620.0
1573854300,18620.0
1573855200,7440.0
1573856100,7440.0
1573857000,7440.0
1573857900,7440.0
1573858800,2980.0
1573859700,2980.0
1573860600,2980.0
1573861500,2980.0
1573862400,1200.0
1573863300,1200.0
1573864200,1200.0
1573865100,1200.0
1573866000,480.0
1573866900,480.0
1573867800,480.0
1573868700,480.0
1573869600,200.0
1573870500,200.0
1573871400,200.0
1573872300,200.0
1573873200,33480.0
1573874100,33480.0
1573875000,33480.0
1573875900,33480.0
1573876800,63200.0
1573877700,63200.0
1573878600,63200.0
1573879500,63200.0
1573880400,71160.0
1573881300,71160.0
1573882200,71160.0
1573883100,71160.0
1573884000,93500.0
1573884900,93500.0
1573885800,93500.0
1573886700,93500.0
1573887600,77120.0
1573888500,77120.0
1573889400,77120.0
1573890300,77120.0
1573891200,30840.0
1573892100,30840.0
1573893000,30840.0
1573893900,30840.0
1573894800,12340.0
1573895700,12340.0
1573896600,12340.0
1573897500,12340.0
1573898400,4940.0
1573899300,4940.0
1573900200,4940.0
1573901100,4940.0
1573902000,1980.0
1573902900,1980.0
1573903800,1980.0
1573904700,1980.0
1573905600,780.0
1573906500,780.0
1573907400,780.0
1573908300,780.0
1573909200,320.0
1573910100,320.0
1573911000,320.0
1573911900,320.0
1573912800,27280.0
1573913700,27280.0
1573914600,27280.0
1573915500,27280.0
1573916400,49860.0
1573917300,49860.0
1573918200,49860.0
1573919100,49860.0
1573920000,55220.0
1573920900,55220.0
1573921800,55220.0
1573922700,55220.0
1573923600,42580.0
1573924500,42580.0
1573925400,42580.0
1573926300,42580.0
1573927200,17040.0
1573928100,17040.0
1573929000,17040.0
1573929900,17040.0
1573930800,6820.0
1573931700,6820.0
1573932600,6820.0
1573933500,6820.0
1573934400,2720.0
1573935300,2720.0
1573936200,2720.0
1573937100,2720.0
1573938000,1080.0
1573938900,1080.0
1573939800,1080.0
1573940700,1080.0
1573941600,27600.0
1573942500,27600.0
1573943400,27600.0
1573944300,27600.0
1573945200,11040.0
1573946100,11040.0
1573947000,11040.0
1573947900,11040.0
1573948800,4420.0
1573949700,4420.0
1573950600,4420.0
1573951500,4420.0
1573952400,1760.0
1573953300,1760.0
1573954200,1760.0
1573955100,1760.0
1573956000,19340.0
1573956900,19340.0
1573957800,19340.0
1573958700,19340.0
1573959600,38200.0
1573960500,38200.0
1573961400,38200.0
1573962300,38200.0
1573963200,47080.0
1573964100,47080.0
1573965000,47080.0
1573965900,47080.0
1573966800,41040.0
1573967700,41040.0
1573968600,41040.0
1573969500,41040.0
1573970400,64660.0
1573971300,64660.0
1573972200,64660.0
1573973100,64660.0
1573974000,62920.0
1573974900,62920.0
1573975800,62920.0
1573976700,62920.0
1573977600,25160.0
1573978500,25160.0
1573979400,25160.0
1573980300,25160.0
1573981200,10060.0
1573982100,10060.0
1573983000,10060.0
1573983900,10060.0
1573984800,4020.0
1573985700,4020.0
1573986600,4020.0
1573987500,4020.0
1573988400,1620.0
1573989300,1620.0
1573990200,1620.0
1573991100,1620.0
1573992000,640.0
1573992900,640.0
1573993800,640.0
1573994700,640.0
1573995600,19380.0
1573996500,19380.0
1573997400,19380.0
1573998300,19380.0
1573999200,38020.0
1574000100,38020.0
1574001000,38020.0
1574001900,38020.0
1574002800,45500.0
1574003700,45500.0
1574004600,45500.0
1574005500,45500.0
1574006400,37100.0
1574007300,37100.0
1574008200,37100.0
1574009100,37100.0
1574010000,14840.0
1574010900,14840.0
1574011800,14840.0
1574012700,14840.0
1574013600,5940.0
1574014500,5940.0
1574015400,5940.0
1574016300,5940.0
1574017200,2380.0
1574018100,2380.0
1574019000,2380.0
1574019900,2380.0
1574020800,960.0
1574021700,960.0
1574022600,960.0
1574023500,960.0
1574024400,17240.0
1574025300,17240.0
1574026200,17240.0
1574027100,17240.0
1574028000,34120.0
1574028900,34120.0
1574029800,34120.0
1574030700,34120.0
1574031600,13640.0
1574032500,13640.0
1574033400,13640.0
1574034300,13640.0
1574035200,5460.0
1574036100,5460.0
1574037000,5460.0
1574037900,5460.0
1574038800,2180.0
1574039700,2180.0
1574040600,2180.0
1574041500,2180.0
1574042400,880.0
1574043300,880.0
1574044200,880.0
1574045100,880.0
1574046000,340.0
1574046900,340.0
1574047800,340.0
1574048700,340.0
1574049600,19920.0
1574050500,19920.0
1574051400,19920.0
1574052300,19920.0
1574053200,39560.0
1574054100,39560.0
1574055000,39560.0
1574055900,39560.0
1574056800,87920.0
1574057700,87920.0
1574058600,87920.0
1574059500,87920.0
1574060400,95240.0
1574061300,95240.0
1574062200,95240.0
1574063100,95240.0
1574064000,38100.0
1574064900,38100.0
1574065800,38100.0
1574066700,38100.0
1574067600,15240.0
1574068500,15240.0
1574069400,15240.0
1574070300,15240.0
1574071200,6100.0
1574072100,6100.0
1574073000,6100.0
1574073900,6100.0
1574074800,2440.0
1574075700,2440.0
1574076600,2440.0
1574077500,2440.0
1574078400,980.0
1574079300,980.0
1574080200,980.0
1574081100,980.0
1574082000,400.0
1574082900,400.0
1574083800,400.0
1574084700,400.0
1574085600,160.0
1574086500,160.0
1574087400,160.0
1574088300,160.0
1574089200,12220.0
1574090100,12220.0
1574091000,12220.0
1574091900,12220.0
1574092800,27660.0
1574093700,27660.0
1574094600,27660.0
1574095500,27660.0
1574096400,37500.0
1574097300,37500.0
1574098200,37500.0
1574099100,37500.0
1574100000,36140.0
1574100900,36140.0
1574101800,36140.0
1574102700,36140.0
1574103600,14460.0
1574104500,14460.0
1574105400,14460.0
1574106300,14460.0
1574107200,5780.0
1574108100,5780.0
1574109000,5780.0
1574109900,5780.0
1574110800,2320.0
1574111700,2320.0
1574112600,2320.0
1574113500,2320.0
1574114400,15460.0
1574115300,15460.0
1574116200,15460.0
1574117100,15460.0
1574118000,6180.0
1574118900,6180.0
1574119800,6180.0
1574120700,6180.0
