,heat
1573750800,16200
1573751700,16200
1573752600,16200
1573753500,16200
1573754400,16200
1573755300,16200
1573756200,16200
1573757100,16200
1573758000,8432
1573758900,8432
1573759800,8432
1573760700,8432
1573761600,3368
1573762500,3368
1573763400,3368
1573764300,3368
1573765200,1347
1573766100,1347
1573767000,1347
1573767900,1347
1573768800,537
1573769700,537
1573770600,537
1573771500,537
1573772400,16200
1573773300,16200
1573774200,16200
1573775100,16200
1573776000,16200
1573776900,16200
1573777800,16200
1573778700,16200
1573779600,16200
1573780500,16200
1573781400,16200
1573782300,16200
1573783200,16200
1573784100,16200
1573785000,16200
1573785900,16200
1573786800,10221
1573787700,10221
1573788600,10221
1573789500,10221
1573790400,4084
1573791300,4084
1573792200,4084
1573793100,4084
1573794000,1632
1573794900,1632
1573795800,1632
1573796700,1632
1573797600,653
1573798500,653
1573799400,653
1573800300,653
1573801200,11632
1573802100,11632
1573803000,11632
1573803900,11632
1573804800,16200
1573805700,16200
1573806600,16200
1573807500,16200
1573808400,16200
1573809300,16200
1573810200,16200
1573811100,16200
1573812000,16200
1573812900,16200
1573813800,16200
1573814700,16200
1573815600,9274
1573816500,9274
1573817400,9274
1573818300,9274
1573819200,3705
1573820100,3705
1573821000,3705
1573821900,3705
1573822800,1484
1573823700,1484
1573824600,1484
1573825500,1484
1573826400,589
1573827300,589
1573828200,589
1573829100,589
1573830000,242
1573830900,242
1573831800,242
1573832700,242
1573833600,16200
1573834500,16200
1573835400,16200
1573836300,16200
1573837200,16200
1573838100,16200
1573839000,16200
1573839900,16200
1573840800,16200
1573841700,16200
1573842600,16200
1573843500,16200
1573844400,16200
1573845300,16200
1573846200,16200
1573847100,16200
1573848000,10074
1573848900,10074
1573849800,10074
1573850700,10074
1573851600,4032
1573852500,4032
1573853400,4032
1573854300,4032
1573855200,1611
1573856100,1611
1573857000,1611
1573857900,1611
1573858800,642
1573859700,642
1573860600,642
1573861500,642
1573862400,16200
1573863300,16200
1573864200,16200
1573865100,16200
1573866000,7674
1573866900,7674
1573867800,7674
1573868700,7674
1573869600,16200
1573870500,16200
1573871400,16200
1573872300,16200
1573873200,16200
1573874100,16200
1573875000,16200
1573875900,16200
1573876800,16200
1573877700,16200
1573878600,16200
1573879500,16200
1573880400,7358
1573881300,7358
1573882200,7358
1573883100,7358
1573884000,2947
1573884900,2947
1573885800,2947
1573886700,2947
1573887600,16116
1573888500,16116
1573889400,16116
1573890300,16116
1573891200,6442
1573892100,6442
1573893000,6442
1573893900,6442
1573894800,16200
1573895700,16200
1573896600,16200
1573897500,16200
1573898400,16200
1573899300,16200
1573900200,16200
1573901100,16200
1573902000,16200
1573902900,16200
1573903800,16200
1573904700,16200
1573905600,14242
1573906500,14242
1573907400,14242
1573908300,14242
1573909200,5695
1573910100,5695
1573911000,5695
1573911900,5695
1573912800,2274
1573913700,2274
1573914600,2274
1573915500,2274
1573916400,916
1573917300,916
1573918200,916
1573919100,916
1573920000,11789
1573920900,11789
1573921800,11789
1573922700,11789
1573923600,16200
1573924500,16200
1573925400,16200
1573926300,16200
1573927200,16200
1573928100,16200
1573929000,16200
1573929900,16200
1573930800,16200
1573931700,16200
1573932600,16200
1573933500,16200
1573934400,11358
1573935300,11358
1573936200,11358
1573937100,11358
1573938000,4537
1573938900,4537
1573939800,4537
1573940700,4537
1573941600,1821
1573942500,1821
1573943400,1821
1573944300,1821
1573945200,10453
1573946100,10453
1573947000,10453
1573947900,10453
1573948800,16200
1573949700,16200
1573950600,16200
1573951500,16200
1573952400,16200
1573953300,16200
1573954200,16200
1573955100,16200
1573956000,16200
1573956900,16200
1573957800,16200
1573958700,16200
1573959600,10674
1573960500,10674
1573961400,10674
1573962300,10674
1573963200,4263
1573964100,4263
1573965000,4263
1573965900,4263
1573966800,1705
1573967700,1705
1573968600,1705
1573969500,1705
1573970400,10179
1573971300,10179
1573972200,10179
1573973100,10179
1573974000,16200
1573974900,16200
1573975800,16200
1573976700,16200
1573977600,8274
1573978500,8274
1573979400,8274
1573980300,8274
1573981200,16200
1573982100,16200
1573983000,16200
1573983900,16200
1573984800,16200
1573985700,16200
1573986600,16200
1573987500,16200
1573988400,16200
1573989300,16200
1573990200,16200
1573991100,16200
1573992000,9463
1573992900,9463
1573993800,9463
1573994700,9463
1573995600,3789
1573996500,3789
1573997400,3789
1573998300,3789
1573999200,1516
1574000100,1516
1574001000,1516
1574001900,1516
1574002800,9642
1574003700,9642
1574004600,9642
1574005500,9642
1574006400,16200
1574007300,16200
1574008200,16200
1574009100,16200
1574010000,16200
1574010900,16200
1574011800,16200
1574012700,16200
1574013600,16200
1574014500,16200
1574015400,16200
1574016300,16200
1574017200,8400
1574018100,8400
1574019000,8400
1574019900,8400
1574020800,3358
1574021700,3358
1574022600,3358
1574023500,3358
1574024400,1347
1574025300,1347
1574026200,1347
1574027100,1347
1574028000,8305
1574028900,8305
1574029800,8305
1574030700,8305
1574031600,16200
1574032500,16200
1574033400,16200
1574034300,16200
1574035200,6895
1574036100,6895
1574037000,6895
1574037900,6895
1574038800,16200
1574039700,16200
1574040600,16200
1574041500,16200
1574042400,16200
1574043300,16200
1574044200,16200
1574045100,16200
1574046000,16200
1574046900,16200
1574047800,16200
1574048700,16200
1574049600,16200
1574050500,16200
1574051400,16200
1574052300,16200
1574053200,7653
1574054100,7653
1574055000,7653
1574055900,7653
1574056800,3063
1574057700,3063
1574058600,3063
1574059500,3063
1574060400,1221
1574061300,1221
1574062200,1221
1574063100,1221
1574064000,9589
1574064900,9589
1574065800,9589
1574066700,9589
1574067600,16200
1574068500,16200
1574069400,16200
1574070300,16200
1574071200,16200
1574072100,16200
1574073000,16200
1574073900,16200
1574074800,16200
1574075700,16200
1574076600,16200
1574077500,16200
1574078400,8611
1574079300,8611
1574080200,8611
1574081100,8611
1574082000,3442
1574082900,3442
1574083800,3442
1574084700,3442
1574085600,1379
1574086500,1379
1574087400,1379
1574088300,1379
1574089200,547
1574090100,547
1574091000,547
1574091900,547
1574092800,12189
1574093700,12189
1574094600,12189
1574095500,12189
1574096400,16200
1574097300,16200
1574098200,16200
1574099100,16200
1574100000,9232
1574100900,9232
1574101800,9232
1574102700,9232
1574103600,3695
1574104500,3695
1574105400,3695
1574106300,3695
1574107200,14589
1574108100,14589
1574109000,14589
1574109900,14589
1574110800,16200
1574111700,16200
1574112600,16200
1574113500,16200
1574114400,16200
1574115300,16200
1574116200,16200
1574117100,16200
1574118000,16200
1574118900,16200
1574119800,16200
1574120700,16200
