,heat
1569283200,660.0
1569284100,660.0
1569285000,660.0
1569285900,660.0
1569286800,260.0
1569287700,260.0
1569288600,260.0
1569289500,260.0
1569290400,100.0
1569291300,100.0
1569292200,100.0
1569293100,100.0
1569294000,14720.0
1569294900,14720.0
1569295800,14720.0
1569296700,14720.0
1569297600,24900.0
1569298500,24900.0
1569299400,24900.0
1569300300,24900.0
1569301200,9960.0
1569302100,9960.0
1569303000,9960.0
1569303900,9960.0
1569304800,3980.0
1569305700,3980.0
1569306600,3980.0
1569307500,3980.0
1569308400,1600.0
1569309300,1600.0
1569310200,1600.0
1569311100,1600.0
1569312000,640.0
1569312900,640.0
1569313800,640.0
1569314700,640.0
1569315600,9180.0
1569316500,9180.0
1569317400,9180.0
1569318300,9180.0
1569319200,3680.0
1569320100,3680.0
1569321000,3680.0
1569321900,3680.0
1569322800,1460.0
1569323700,1460.0
1569324600,1460.0
1569325500,1460.0
1569326400,580.0
1569327300,580.0
1569328200,580.0
1569329100,580.0
1569330000,240.0
1569330900,240.0
1569331800,240.0
1569332700,240.0
1569333600,100.0
1569334500,100.0
1569335400,100.0
1569336300,100.0
1569337200,3260.0
1569338100,3260.0
1569339000,3260.0
1569339900,3260.0
1569340800,1380.0
1569341700,1380.0
1569342600,1380.0
1569343500,1380.0
1569344400,560.0
1569345300,560.0
1569346200,560.0
1569347100,560.0
1569348000,220.0
1569348900,220.0
1569349800,220.0
1569350700,220.0
1569351600,80.0
1569352500,80.0
1569353400,80.0
1569354300,80.0
1569355200,40.0
1569356100,40.0
1569357000,40.0
1569357900,40.0
1569358800,20.0
1569359700,20.0
1569360600,20.0
1569361500,20.0
1569362400,14120.0
1569363300,14120.0
1569364200,14120.0
1569365100,14120.0
1569366000,24600.0
1569366900,24600.0
1569367800,24600.0
1569368700,24600.0
1569369600,25400.0
1569370500,25400.0
1569371400,25400.0
1569372300,25400.0
1569373200,16420.0
1569374100,16420.0
1569375000,16420.0
1569375900,16420.0
1569376800,6560.0
1569377700,6560.0
1569378600,6560.0
1569379500,6560.0
1569380400,2620.0
1569381300,2620.0
1569382200,2620.0
1569383100,2620.0
1569384000,1060.0
1569384900,1060.0
1569385800,1060.0
1569386700,1060.0
1569387600,420.0
1569388500,420.0
1569389400,420.0
1569390300,420.0
1569391200,160.0
1569392100,160.0
1569393000,160.0
1569393900,160.0
1569394800,60.0
1569395700,60.0
1569396600,60.0
1569397500,60.0
1569398400,19960.0
1569399300,19960.0
1569400200,19960.0
