,heat
1573516800,2660.0
1573517700,2660.0
1573518600,2660.0
1573519500,2660.0
1573520400,1060.0
1573521300,1060.0
1573522200,1060.0
1573523100,1060.0
1573524000,21640.0
1573524900,21640.0
1573525800,21640.0
1573526700,21640.0
1573527600,41640.0
1573528500,41640.0
1573529400,41640.0
1573530300,41640.0
1573531200,49260.0
1573532100,49260.0
1573533000,49260.0
1573533900,49260.0
1573534800,40000.0
1573535700,40000.0
1573536600,40000.0
1573537500,40000.0
1573538400,16000.0
1573539300,16000.0
1573540200,16000.0
1573541100,16000.0
1573542000,6400.0
1573542900,6400.0
1573543800,6400.0
1573544700,6400.0
1573545600,2560.0
1573546500,2560.0
1573547400,2560.0
1573548300,2560.0
1573549200,1020.0
1573550100,1020.0
1573551000,1020.0
1573551900,1020.0
1573552800,400.0
1573553700,400.0
1573554600,400.0
1573555500,400.0
1573556400,31080.0
1573557300,31080.0
1573558200,31080.0
1573559100,31080.0
1573560000,53540.0
1573560900,53540.0
1573561800,53540.0
1573562700,53540.0
1573563600,54220.0
1573564500,54220.0
1573565400,54220.0
1573566300,54220.0
1573567200,33260.0
1573568100,33260.0
1573569000,33260.0
1573569900,33260.0
1573570800,13300.0
1573571700,13300.0
1573572600,13300.0
1573573500,13300.0
1573574400,5320.0
1573575300,5320.0
1573576200,5320.0
1573577100,5320.0
1573578000,2120.0
1573578900,2120.0
1573579800,2120.0
1573580700,2120.0
1573581600,860.0
1573582500,860.0
1573583400,860.0
1573584300,860.0
1573585200,340.0
1573586100,340.0
1573587000,340.0
1573587900,340.0
1573588800,20880.0
1573589700,20880.0
1573590600,20880.0
1573591500,20880.0
1573592400,39620.0
1573593300,39620.0
1573594200,39620.0
1573595100,39620.0
1573596000,45640.0
1573596900,45640.0
1573597800,45640.0
1573598700,45640.0
1573599600,35740.0
1573600500,35740.0
1573601400,35740.0
1573602300,35740.0
1573603200,14300.0
1573604100,14300.0
1573605000,14300.0
1573605900,14300.0
1573606800,5720.0
1573607700,5720.0
1573608600,5720.0
1573609500,5720.0
1573610400,2280.0
1573611300,2280.0
1573612200,2280.0
1573613100,2280.0
1573614000,920.0
1573614900,920.0
1573615800,920.0
1573616700,920.0
1573617600,18300.0
1573618500,18300.0
1573619400,18300.0
1573620300,18300.0
1573621200,35900.0
1573622100,35900.0
1573623000,35900.0
1573623900,35900.0
1573624800,43140.0
1573625700,43140.0
1573626600,43140.0
1573627500,43140.0
1573628400,36060.0
1573629300,36060.0
1573630200,36060.0
1573631100,36060.0
1573632000,14420.0
1573632900,14420.0
1573633800,14420.0
1573634700,14420.0
1573635600,5760.0
1573636500,5760.0
1573637400,5760.0
1573638300,5760.0
1573639200,2300.0
1573640100,2300.0
1573641000,2300.0
1573641900,2300.0
1573642800,920.0
1573643700,920.0
1573644600,920.0
1573645500,920.0
1573646400,20080.0
1573647300,20080.0
1573648200,20080.0
1573649100,20080.0
1573650000,37880.0
1573650900,37880.0
1573651800,37880.0
1573652700,37880.0
1573653600,43720.0
1573654500,43720.0
1573655400,43720.0
1573656300,43720.0
1573657200,34540.0
1573658100,34540.0
1573659000,34540.0
1573659900,34540.0
1573660800,13820.0
1573661700,13820.0
1573662600,13820.0
1573663500,13820.0
1573664400,5520.0
1573665300,5520.0
1573666200,5520.0
1573667100,5520.0
1573668000,2220.0
1573668900,2220.0
1573669800,2220.0
1573670700,2220.0
1573671600,880.0
1573672500,880.0
1573673400,880.0
1573674300,880.0
1573675200,20580.0
1573676100,20580.0
1573677000,20580.0
1573677900,20580.0
1573678800,39460.0
1573679700,39460.0
1573680600,39460.0
1573681500,39460.0
1573682400,15780.0
1573683300,15780.0
1573684200,15780.0
1573685100,15780.0
1573686000,26320.0
1573686900,26320.0
1573687800,26320.0
1573688700,26320.0
1573689600,33260.0
1573690500,33260.0
1573691400,33260.0
1573692300,33260.0
1573693200,32840.0
1573694100,32840.0
1573695000,32840.0
1573695900,32840.0
1573696800,13140.0
1573697700,13140.0
1573698600,13140.0
1573699500,13140.0
1573700400,5260.0
1573701300,5260.0
1573702200,5260.0
1573703100,5260.0
1573704000,2100.0
1573704900,2100.0
1573705800,2100.0
1573706700,2100.0
1573707600,23340.0
1573708500,23340.0
1573709400,23340.0
1573710300,23340.0
1573711200,42540.0
1573712100,42540.0
1573713000,42540.0
1573713900,42540.0
1573714800,48620.0
1573715700,48620.0
1573716600,48620.0
1573717500,48620.0
1573718400,37940.0
1573719300,37940.0
1573720200,37940.0
1573721100,37940.0
1573722000,15180.0
1573722900,15180.0
1573723800,15180.0
1573724700,15180.0
1573725600,6080.0
1573726500,6080.0
1573727400,6080.0
1573728300,6080.0
1573729200,2420.0
1573730100,2420.0
1573731000,2420.0
1573731900,2420.0
1573732800,980.0
1573733700,980.0
1573734600,980.0
1573735500,980.0
1573736400,380.0
1573737300,380.0
1573738200,380.0
1573739100,380.0
1573740000,20800.0
1573740900,20800.0
1573741800,20800.0
1573742700,20800.0
1573743600,37580.0
1573744500,37580.0
1573745400,37580.0
1573746300,37580.0
1573747200,15020.0
1573748100,15020.0
1573749000,15020.0
1573749900,15020.0
1573750800,21380.0
1573751700,21380.0
1573752600,21380.0
1573753500,21380.0
1573754400,26480.0
1573755300,26480.0
1573756200,26480.0
1573757100,26480.0
1573758000,27540.0
1573758900,27540.0
1573759800,27540.0
1573760700,27540.0
1573761600,24620.0
1573762500,24620.0
