,heat
1573516800,2180.0
1573517700,2180.0
1573518600,2180.0
1573519500,2180.0
1573520400,14880.0
1573521300,14880.0
1573522200,14880.0
1573523100,14880.0
1573524000,5960.0
1573524900,5960.0
1573525800,5960.0
1573526700,5960.0
1573527600,24520.0
1573528500,24520.0
1573529400,24520.0
1573530300,24520.0
1573531200,36940.0
1573532100,36940.0
1573533000,36940.0
1573533900,36940.0
1573534800,35700.0
1573535700,35700.0
1573536600,35700.0
1573537500,35700.0
1573538400,38400.0
1573539300,38400.0
1573540200,38400.0
1573541100,38400.0
1573542000,27520.0
1573542900,27520.0
1573543800,27520.0
1573544700,27520.0
1573545600,11020.0
1573546500,11020.0
1573547400,11020.0
1573548300,11020.0
1573549200,4400.0
1573550100,4400.0
1573551000,4400.0
1573551900,4400.0
1573552800,1760.0
1573553700,1760.0
1573554600,1760.0
1573555500,1760.0
1573556400,700.0
1573557300,700.0
1573558200,700.0
1573559100,700.0
1573560000,9260.0
1573560900,9260.0
1573561800,9260.0
1573562700,9260.0
1573563600,18160.0
1573564500,18160.0
1573565400,18160.0
1573566300,18160.0
1573567200,28560.0
1573568100,28560.0
1573569000,28560.0
1573569900,28560.0
1573570800,11420.0
1573571700,11420.0
1573572600,11420.0
1573573500,11420.0
1573574400,14160.0
1573575300,14160.0
1573576200,14160.0
1573577100,14160.0
1573578000,5660.0
1573578900,5660.0
1573579800,5660.0
1573580700,5660.0
1573581600,13520.0
1573582500,13520.0
1573583400,13520.0
1573584300,13520.0
1573585200,21320.0
1573586100,21320.0
1573587000,21320.0
1573587900,21320.0
1573588800,24100.0
1573589700,24100.0
1573590600,24100.0
1573591500,24100.0
1573592400,9640.0
1573593300,9640.0
1573594200,9640.0
1573595100,9640.0
1573596000,3860.0
1573596900,3860.0
1573597800,3860.0
1573598700,3860.0
1573599600,1540.0
1573600500,1540.0
1573601400,1540.0
1573602300,1540.0
1573603200,620.0
1573604100,620.0
1573605000,620.0
1573605900,620.0
1573606800,240.0
1573607700,240.0
1573608600,240.0
1573609500,240.0
1573610400,100.0
1573611300,100.0
1573612200,100.0
1573613100,100.0
1573614000,40.0
1573614900,40.0
1573615800,40.0
1573616700,40.0
1573617600,31240.0
1573618500,31240.0
1573619400,31240.0
1573620300,31240.0
1573621200,50540.0
1573622100,50540.0
1573623000,50540.0
1573623900,50540.0
1573624800,63200.0
1573625700,63200.0
1573626600,63200.0
1573627500,63200.0
1573628400,46080.0
1573629300,46080.0
1573630200,46080.0
1573631100,46080.0
1573632000,18440.0
1573632900,18440.0
1573633800,18440.0
1573634700,18440.0
1573635600,7380.0
1573636500,7380.0
1573637400,7380.0
1573638300,7380.0
1573639200,2940.0
1573640100,2940.0
1573641000,2940.0
1573641900,2940.0
1573642800,1180.0
1573643700,1180.0
1573644600,1180.0
1573645500,1180.0
1573646400,480.0
1573647300,480.0
1573648200,480.0
1573649100,480.0
1573650000,180.0
1573650900,180.0
1573651800,180.0
1573652700,180.0
1573653600,80.0
1573654500,80.0
1573655400,80.0
1573656300,80.0
1573657200,15220.0
1573658100,15220.0
1573659000,15220.0
1573659900,15220.0
1573660800,28840.0
1573661700,28840.0
1573662600,28840.0
1573663500,28840.0
1573664400,32780.0
1573665300,32780.0
1573666200,32780.0
1573667100,32780.0
1573668000,25460.0
1573668900,25460.0
1573669800,25460.0
1573670700,25460.0
1573671600,10180.0
1573672500,10180.0
1573673400,10180.0
1573674300,10180.0
1573675200,4080.0
1573676100,4080.0
1573677000,4080.0
1573677900,4080.0
1573678800,1640.0
1573679700,1640.0
1573680600,1640.0
1573681500,1640.0
1573682400,660.0
1573683300,660.0
1573684200,660.0
1573685100,660.0
1573686000,260.0
1573686900,260.0
1573687800,260.0
1573688700,260.0
1573689600,9680.0
1573690500,9680.0
1573691400,9680.0
1573692300,9680.0
1573693200,21760.0
1573694100,21760.0
1573695000,21760.0
1573695900,21760.0
1573696800,29320.0
1573697700,29320.0
1573698600,29320.0
1573699500,29320.0
1573700400,28000.0
1573701300,28000.0
1573702200,28000.0
1573703100,28000.0
1573704000,11200.0
1573704900,11200.0
1573705800,11200.0
1573706700,11200.0
1573707600,4480.0
1573708500,4480.0
1573709400,4480.0
1573710300,4480.0
1573711200,22180.0
1573712100,22180.0
1573713000,22180.0
1573713900,22180.0
1573714800,35620.0
1573715700,35620.0
1573716600,35620.0
1573717500,35620.0
1573718400,36380.0
1573719300,36380.0
1573720200,36380.0
1573721100,36380.0
1573722000,22020.0
1573722900,22020.0
1573723800,22020.0
1573724700,22020.0
1573725600,8800.0
1573726500,8800.0
1573727400,8800.0
1573728300,8800.0
1573729200,3520.0
1573730100,3520.0
1573731000,3520.0
1573731900,3520.0
1573732800,1400.0
1573733700,1400.0
1573734600,1400.0
1573735500,1400.0
1573736400,560.0
1573737300,560.0
1573738200,560.0
1573739100,560.0
1573740000,220.0
1573740900,220.0
1573741800,220.0
1573742700,220.0
1573743600,15200.0
1573744500,15200.0
1573745400,15200.0
1573746300,15200.0
1573747200,27260.0
1573748100,27260.0
1573749000,27260.0
1573749900,27260.0
1573750800,30560.0
1573751700,30560.0
1573752600,30560.0
1573753500,30560.0
1573754400,23920.0
1573755300,23920.0
1573756200,23920.0
1573757100,23920.0
1573758000,9560.0
1573758900,9560.0
1573759800,9560.0
1573760700,9560.0
1573761600,3820.0
1573762500,3820.0
1573763400,3820.0
1573764300,3820.0
1573765200,1540.0
1573766100,1540.0
1573767000,1540.0
1573767900,1540.0
1573768800,12140.0
1573769700,12140.0
1573770600,12140.0
1573771500,12140.0
1573772400,4860.0
1573773300,4860.0
1573774200,4860.0
1573775100,4860.0
1573776000,1940.0
1573776900,1940.0
1573777800,1940.0
1573778700,1940.0
1573779600,14440.0
1573780500,14440.0
1573781400,14440.0
1573782300,14440.0
1573783200,5780.0
1573784100,5780.0
1573785000,5780.0
1573785900,5780.0
1573786800,2300.0
1573787700,2300.0
1573788600,2300.0
1573789500,2300.0
1573790400,29440.0
1573791300,29440.0
1573792200,29440.0
1573793100,29440.0
1573794000,47520.0
1573794900,47520.0
1573795800,47520.0
1573796700,47520.0
1573797600,62660.0
1573798500,62660.0
1573799400,62660.0
1573800300,62660.0
1573801200,50220.0
1573802100,50220.0
1573803000,50220.0
1573803900,50220.0
1573804800,20100.0
1573805700,20100.0
1573806600,20100.0
1573807500,20100.0
1573808400,8040.0
1573809300,8040.0
1573810200,8040.0
1573811100,8040.0
1573812000,3220.0
1573812900,3220.0
1573813800,3220.0
1573814700,3220.0
1573815600,1280.0
1573816500,1280.0
1573817400,1280.0
1573818300,1280.0
1573819200,520.0
1573820100,520.0
1573821000,520.0
1573821900,520.0
1573822800,200.0
1573823700,200.0
1573824600,200.0
1573825500,200.0
1573826400,13540.0
1573827300,13540.0
1573828200,13540.0
1573829100,13540.0
1573830000,24600.0
1573830900,24600.0
1573831800,24600.0
1573832700,24600.0
1573833600,27760.0
1573834500,27760.0
1573835400,27760.0
1573836300,27760.0
1573837200,11100.0
1573838100,11100.0
1573839000,11100.0
1573839900,11100.0
1573840800,4440.0
1573841700,4440.0
1573842600,4440.0
1573843500,4440.0
1573844400,1780.0
1573845300,1780.0
1573846200,1780.0
1573847100,1780.0
1573848000,20740.0
1573848900,20740.0
1573849800,20740.0
1573850700,20740.0
1573851600,37980.0
1573852500,37980.0
1573853400,37980.0
1573854300,37980.0
1573855200,43420.0
1573856100,43420.0
1573857000,43420.0
1573857900,43420.0
1573858800,17380.0
1573859700,17380.0
1573860600,17380.0
1573861500,17380.0
1573862400,6940.0
1573863300,6940.0
1573864200,6940.0
1573865100,6940.0
1573866000,2780.0
1573866900,2780.0
1573867800,2780.0
1573868700,2780.0
1573869600,1120.0
1573870500,1120.0
1573871400,1120.0
1573872300,1120.0
1573873200,14260.0
1573874100,14260.0
1573875000,14260.0
1573875900,14260.0
1573876800,30700.0
1573877700,30700.0
1573878600,30700.0
1573879500,30700.0
1573880400,40160.0
1573881300,40160.0
1573882200,40160.0
1573883100,40160.0
1573884000,16060.0
1573884900,16060.0
1573885800,16060.0
1573886700,16060.0
1573887600,32920.0
1573888500,32920.0
1573889400,32920.0
