,heat
1574010900,947
1574011800,947
1574012700,947
1574013600,379
1574014500,379
1574015400,379
1574016300,379
1574017200,9811
1574018100,9811
1574019000,9811
1574019900,9811
1574020800,19989
1574021700,19989
1574022600,19989
1574023500,19989
1574024400,24758
1574025300,24758
1574026200,24758
1574027100,24758
1574028000,21442
1574028900,21442
1574029800,21442
1574030700,21442
1574031600,8579
1574032500,8579
1574033400,8579
1574034300,8579
1574035200,3432
1574036100,3432
1574037000,3432
1574037900,3432
1574038800,1368
1574039700,1368
1574040600,1368
1574041500,1368
1574042400,9421
1574043300,9421
1574044200,9421
1574045100,9421
1574046000,19674
1574046900,19674
1574047800,19674
1574048700,19674
1574049600,25747
1574050500,25747
1574051400,25747
1574052300,25747
1574053200,24158
1574054100,24158
1574055000,24158
1574055900,24158
1574056800,9663
1574057700,9663
1574058600,9663
1574059500,9663
1574060400,3863
1574061300,3863
1574062200,3863
1574063100,3863
1574064000,1547
1574064900,1547
1574065800,1547
1574066700,1547
1574067600,8526
1574068500,8526
1574069400,8526
1574070300,8526
1574071200,17211
1574072100,17211
1574073000,17211
1574073900,17211
1574074800,22284
1574075700,22284
1574076600,22284
1574077500,22284
1574078400,20579
1574079300,20579
1574080200,20579
1574081100,20579
1574082000,8232
1574082900,8232
1574083800,8232
1574084700,8232
1574085600,3295
1574086500,3295
1574087400,3295
1574088300,3295
1574089200,1316
1574090100,1316
1574091000,1316
1574091900,1316
1574092800,7758
1574093700,7758
1574094600,7758
1574095500,7758
1574096400,16221
1574097300,16221
1574098200,16221
1574099100,16221
1574100000,21726
1574100900,21726
1574101800,21726
1574102700,21726
1574103600,8684
1574104500,8684
1574105400,8684
1574106300,8684
1574107200,3474
1574108100,3474
1574109000,3474
1574109900,3474
1574110800,1389
1574111700,1389
1574112600,1389
1574113500,1389
1574114400,15116
1574115300,15116
1574116200,15116
1574117100,15116
1574118000,26495
1574118900,26495
1574119800,26495
1574120700,26495
