,heat
1573672500,15853
1573673400,15853
1573674300,15853
1573675200,6337
1573676100,6337
1573677000,6337
1573677900,6337
1573678800,2537
1573679700,2537
1573680600,2537
1573681500,2537
1573682400,1011
1573683300,1011
1573684200,1011
1573685100,1011
1573686000,411
1573686900,411
1573687800,411
1573688700,411
1573689600,158
1573690500,158
1573691400,158
1573692300,158
1573693200,63
1573694100,63
1573695000,63
1573695900,63
1573696800,21
1573697700,21
1573698600,21
1573699500,21
1573700400,11
1573701300,11
1573702200,11
1573703100,11
1573704000,5705
1573704900,5705
1573705800,5705
1573706700,5705
1573707600,12063
1573708500,12063
1573709400,12063
1573710300,12063
1573711200,38874
1573712100,38874
1573713000,38874
1573713900,38874
1573714800,38821
1573715700,38821
1573716600,38821
1573717500,38821
1573718400,15526
1573719300,15526
1573720200,15526
1573721100,15526
1573722000,6211
1573722900,6211
1573723800,6211
1573724700,6211
1573725600,2484
1573726500,2484
1573727400,2484
1573728300,2484
1573729200,989
1573730100,989
1573731000,989
1573731900,989
1573732800,400
1573733700,400
1573734600,400
1573735500,400
1573736400,158
1573737300,158
1573738200,158
1573739100,158
1573740000,63
1573740900,63
1573741800,63
1573742700,63
1573743600,6474
1573744500,6474
1573745400,6474
1573746300,6474
1573747200,11758
1573748100,11758
1573749000,11758
1573749900,11758
1573750800,17221
1573751700,17221
1573752600,17221
1573753500,17221
1573754400,16758
1573755300,16758
1573756200,16758
1573757100,16758
1573758000,6705
1573758900,6705
1573759800,6705
1573760700,6705
1573761600,2684
1573762500,2684
1573763400,2684
1573764300,2684
1573765200,1074
1573766100,1074
1573767000,1074
1573767900,1074
1573768800,432
1573769700,432
1573770600,432
1573771500,432
1573772400,168
1573773300,168
1573774200,168
1573775100,168
1573776000,74
1573776900,74
1573777800,74
1573778700,74
1573779600,32
1573780500,32
1573781400,32
1573782300,32
1573783200,11
1573784100,11
1573785000,11
1573785900,11
1573786800,6789
1573787700,6789
1573788600,6789
1573789500,6789
1573790400,13779
1573791300,13779
1573792200,13779
1573793100,13779
1573794000,16832
1573794900,16832
1573795800,16832
1573796700,16832
1573797600,38095
1573798500,38095
1573799400,38095
1573800300,38095
1573801200,15242
1573802100,15242
1573803000,15242
1573803900,15242
1573804800,6095
1573805700,6095
1573806600,6095
1573807500,6095
1573808400,7074
1573809300,7074
1573810200,7074
1573811100,7074
1573812000,8063
1573812900,8063
1573813800,8063
1573814700,8063
1573815600,3221
1573816500,3221
1573817400,3221
1573818300,3221
1573819200,6800
1573820100,6800
1573821000,6800
1573821900,6800
1573822800,9842
1573823700,9842
1573824600,9842
1573825500,9842
1573826400,10789
1573827300,10789
1573828200,10789
1573829100,10789
1573830000,9442
1573830900,9442
1573831800,9442
1573832700,9442
1573833600,7105
1573834500,7105
1573835400,7105
1573836300,7105
1573837200,2842
1573838100,2842
1573839000,2842
1573839900,2842
1573840800,1137
1573841700,1137
1573842600,1137
1573843500,1137
1573844400,9874
1573845300,9874
1573846200,9874
1573847100,9874
1573848000,18305
1573848900,18305
1573849800,18305
1573850700,18305
1573851600,7326
1573852500,7326
1573853400,7326
1573854300,7326
1573855200,12747
1573856100,12747
1573857000,12747
1573857900,12747
1573858800,5095
1573859700,5095
1573860600,5095
1573861500,5095
1573862400,2042
1573863300,2042
1573864200,2042
1573865100,2042
1573866000,811
1573866900,811
1573867800,811
1573868700,811
1573869600,326
1573870500,326
1573871400,326
1573872300,326
1573873200,126
1573874100,126
1573875000,126
1573875900,126
1573876800,8842
1573877700,8842
1573878600,8842
1573879500,8842
1573880400,17695
1573881300,17695
1573882200,17695
1573883100,17695
1573884000,45063
1573884900,45063
1573885800,45063
1573886700,45063
1573887600,42842
1573888500,42842
1573889400,42842
1573890300,42842
1573891200,26505
1573892100,26505
1573893000,26505
1573893900,26505
1573894800,10600
1573895700,10600
1573896600,10600
1573897500,10600
1573898400,4242
1573899300,4242
1573900200,4242
1573901100,4242
1573902000,1695
1573902900,1695
1573903800,1695
1573904700,1695
1573905600,674
1573906500,674
1573907400,674
1573908300,674
1573909200,274
1573910100,274
1573911000,274
1573911900,274
1573912800,105
1573913700,105
1573914600,105
1573915500,105
1573916400,5684
1573917300,5684
1573918200,5684
1573919100,5684
1573920000,11821
1573920900,11821
1573921800,11821
1573922700,11821
1573923600,19505
1573924500,19505
1573925400,19505
1573926300,19505
1573927200,20947
1573928100,20947
1573929000,20947
1573929900,20947
1573930800,15589
1573931700,15589
1573932600,15589
1573933500,15589
1573934400,6232
1573935300,6232
1573936200,6232
1573937100,6232
1573938000,2495
1573938900,2495
1573939800,2495
1573940700,2495
1573941600,1000
1573942500,1000
1573943400,1000
1573944300,1000
1573945200,400
1573946100,400
1573947000,400
1573947900,400
1573948800,158
1573949700,158
1573950600,158
1573951500,158
1573952400,63
1573953300,63
1573954200,63
1573955100,63
1573956000,21
1573956900,21
1573957800,21
1573958700,21
1573959600,11
1573960500,11
1573961400,11
1573962300,11
1573963200,7568
1573964100,7568
1573965000,7568
1573965900,7568
1573966800,14905
1573967700,14905
1573968600,14905
1573969500,14905
1573970400,41411
1573971300,41411
1573972200,41411
1573973100,41411
1573974000,47421
1573974900,47421
1573975800,47421
1573976700,47421
1573977600,29926
1573978500,29926
1573979400,29926
1573980300,29926
1573981200,11968
1573982100,11968
1573983000,11968
1573983900,11968
1573984800,4789
1573985700,4789
1573986600,4789
1573987500,4789
1573988400,1916
1573989300,1916
1573990200,1916
1573991100,1916
1573992000,768
1573992900,768
1573993800,768
1573994700,768
1573995600,305
1573996500,305
1573997400,305
1573998300,305
1573999200,126
1574000100,126
1574001000,126
1574001900,126
1574002800,53
1574003700,53
1574004600,53
1574005500,53
1574006400,21
1574007300,21
1574008200,21
1574009100,21
1574010000,11
1574010900,11
1574011800,11
1574012700,11
1574013600,9611
1574014500,9611
1574015400,9611
1574016300,9611
1574017200,3842
1574018100,3842
1574019000,3842
1574019900,3842
1574020800,14074
1574021700,14074
1574022600,14074
1574023500,14074
1574024400,19811
1574025300,19811
1574026200,19811
1574027100,19811
1574028000,17821
1574028900,17821
1574029800,17821
1574030700,17821
1574031600,7126
1574032500,7126
1574033400,7126
1574034300,7126
1574035200,2853
1574036100,2853
1574037000,2853
1574037900,2853
1574038800,1137
1574039700,1137
1574040600,1137
1574041500,1137
1574042400,453
1574043300,453
1574044200,453
1574045100,453
1574046000,179
1574046900,179
1574047800,179
1574048700,179
1574049600,74
1574050500,74
1574051400,74
1574052300,74
1574053200,32
1574054100,32
1574055000,32
1574055900,32
1574056800,22105
1574057700,22105
1574058600,22105
1574059500,22105
1574060400,34989
1574061300,34989
1574062200,34989
1574063100,34989
1574064000,31042
1574064900,31042
1574065800,31042
1574066700,31042
1574067600,12421
1574068500,12421
1574069400,12421
1574070300,12421
1574071200,4968
1574072100,4968
1574073000,4968
1574073900,4968
1574074800,1989
1574075700,1989
1574076600,1989
1574077500,1989
1574078400,789
1574079300,789
1574080200,789
1574081100,789
1574082000,316
1574082900,316
1574083800,316
1574084700,316
1574085600,126
1574086500,126
1574087400,126
1574088300,126
1574089200,53
1574090100,53
1574091000,53
1574091900,53
1574092800,6168
1574093700,6168
1574094600,6168
1574095500,6168
1574096400,12663
1574097300,12663
1574098200,12663
1574099100,12663
1574100000,15779
1574100900,15779
1574101800,15779
1574102700,15779
1574103600,13821
1574104500,13821
1574105400,13821
1574106300,13821
1574107200,5526
1574108100,5526
1574109000,5526
1574109900,5526
1574110800,2211
1574111700,2211
1574112600,2211
1574113500,2211
1574114400,884
1574115300,884
1574116200,884
1574117100,884
1574118000,358
1574118900,358
1574119800,358
1574120700,358
