,heat
1573516800,820.0
1573517700,820.0
1573518600,820.0
1573519500,820.0
1573520400,320.0
1573521300,320.0
1573522200,320.0
1573523100,320.0
1573524000,17460.0
1573524900,17460.0
1573525800,17460.0
1573526700,17460.0
1573527600,32520.0
1573528500,32520.0
1573529400,32520.0
1573530300,32520.0
1573531200,36700.0
1573532100,36700.0
1573533000,36700.0
1573533900,36700.0
1573534800,27560.0
1573535700,27560.0
1573536600,27560.0
1573537500,27560.0
1573538400,42400.0
1573539300,42400.0
1573540200,42400.0
1573541100,42400.0
1573542000,41280.0
1573542900,41280.0
1573543800,41280.0
1573544700,41280.0
1573545600,16520.0
1573546500,16520.0
1573547400,16520.0
1573548300,16520.0
1573549200,6600.0
1573550100,6600.0
1573551000,6600.0
1573551900,6600.0
1573552800,2640.0
1573553700,2640.0
1573554600,2640.0
1573555500,2640.0
1573556400,1060.0
1573557300,1060.0
1573558200,1060.0
1573559100,1060.0
1573560000,420.0
1573560900,420.0
1573561800,420.0
1573562700,420.0
1573563600,17720.0
1573564500,17720.0
1573565400,17720.0
1573566300,17720.0
1573567200,32200.0
1573568100,32200.0
1573569000,32200.0
1573569900,32200.0
1573570800,35380.0
1573571700,35380.0
1573572600,35380.0
1573573500,35380.0
1573574400,25720.0
1573575300,25720.0
1573576200,25720.0
1573577100,25720.0
1573578000,10280.0
1573578900,10280.0
1573579800,10280.0
1573580700,10280.0
1573581600,4120.0
1573582500,4120.0
1573583400,4120.0
1573584300,4120.0
1573585200,1640.0
1573586100,1640.0
1573587000,1640.0
1573587900,1640.0
1573588800,660.0
1573589700,660.0
1573590600,660.0
1573591500,660.0
1573592400,12940.0
1573593300,12940.0
1573594200,12940.0
1573595100,12940.0
1573596000,26040.0
1573596900,26040.0
1573597800,26040.0
1573598700,26040.0
1573599600,10420.0
1573600500,10420.0
1573601400,10420.0
1573602300,10420.0
1573603200,4160.0
1573604100,4160.0
1573605000,4160.0
1573605900,4160.0
1573606800,1660.0
1573607700,1660.0
1573608600,1660.0
1573609500,1660.0
1573610400,660.0
1573611300,660.0
1573612200,660.0
1573613100,660.0
1573614000,260.0
1573614900,260.0
1573615800,260.0
1573616700,260.0
1573617600,8660.0
1573618500,8660.0
1573619400,8660.0
1573620300,8660.0
1573621200,19500.0
1573622100,19500.0
1573623000,19500.0
1573623900,19500.0
1573624800,57540.0
1573625700,57540.0
1573626600,57540.0
1573627500,57540.0
1573628400,68760.0
1573629300,68760.0
1573630200,68760.0
1573631100,68760.0
1573632000,47460.0
1573632900,47460.0
1573633800,47460.0
1573634700,47460.0
1573635600,18980.0
1573636500,18980.0
1573637400,18980.0
1573638300,18980.0
1573639200,7600.0
1573640100,7600.0
1573641000,7600.0
1573641900,7600.0
1573642800,3040.0
1573643700,3040.0
1573644600,3040.0
1573645500,3040.0
1573646400,1220.0
1573647300,1220.0
1573648200,1220.0
1573649100,1220.0
1573650000,480.0
1573650900,480.0
1573651800,480.0
1573652700,480.0
1573653600,200.0
1573654500,200.0
1573655400,200.0
1573656300,200.0
1573657200,80.0
1573658100,80.0
1573659000,80.0
1573659900,80.0
1573660800,12080.0
1573661700,12080.0
1573662600,12080.0
1573663500,12080.0
1573664400,25280.0
1573665300,25280.0
1573666200,25280.0
1573667100,25280.0
1573668000,31920.0
1573668900,31920.0
1573669800,31920.0
1573670700,31920.0
1573671600,12760.0
1573672500,12760.0
1573673400,12760.0
1573674300,12760.0
1573675200,5100.0
1573676100,5100.0
1573677000,5100.0
1573677900,5100.0
1573678800,2040.0
1573679700,2040.0
1573680600,2040.0
1573681500,2040.0
1573682400,16260.0
1573683300,16260.0
1573684200,16260.0
1573685100,16260.0
1573686000,6500.0
1573686900,6500.0
1573687800,6500.0
1573688700,6500.0
1573689600,2600.0
1573690500,2600.0
1573691400,2600.0
1573692300,2600.0
1573693200,1040.0
1573694100,1040.0
1573695000,1040.0
1573695900,1040.0
1573696800,420.0
1573697700,420.0
1573698600,420.0
1573699500,420.0
1573700400,14120.0
1573701300,14120.0
1573702200,14120.0
1573703100,14120.0
1573704000,27740.0
1573704900,27740.0
1573705800,27740.0
1573706700,27740.0
1573707600,33140.0
1573708500,33140.0
1573709400,33140.0
1573710300,33140.0
1573711200,58500.0
1573712100,58500.0
1573713000,58500.0
1573713900,58500.0
1573714800,57980.0
1573715700,57980.0
1573716600,57980.0
1573717500,57980.0
1573718400,23200.0
1573719300,23200.0
1573720200,23200.0
1573721100,23200.0
1573722000,9280.0
1573722900,9280.0
1573723800,9280.0
1573724700,9280.0
1573725600,3720.0
1573726500,3720.0
1573727400,3720.0
1573728300,3720.0
1573729200,1480.0
1573730100,1480.0
1573731000,1480.0
1573731900,1480.0
1573732800,600.0
1573733700,600.0
1573734600,600.0
1573735500,600.0
1573736400,240.0
1573737300,240.0
1573738200,240.0
1573739100,240.0
1573740000,100.0
1573740900,100.0
1573741800,100.0
1573742700,100.0
1573743600,16440.0
1573744500,16440.0
1573745400,16440.0
1573746300,16440.0
1573747200,29860.0
1573748100,29860.0
1573749000,29860.0
1573749900,29860.0
1573750800,11940.0
1573751700,11940.0
1573752600,11940.0
1573753500,11940.0
1573754400,17820.0
1573755300,17820.0
1573756200,17820.0
1573757100,17820.0
1573758000,22140.0
1573758900,22140.0
1573759800,22140.0
1573760700,22140.0
1573761600,22760.0
1573762500,22760.0
1573763400,22760.0
1573764300,22760.0
1573765200,9100.0
1573766100,9100.0
1573767000,9100.0
1573767900,9100.0
1573768800,3640.0
1573769700,3640.0
1573770600,3640.0
1573771500,3640.0
1573772400,1460.0
1573773300,1460.0
1573774200,1460.0
1573775100,1460.0
1573776000,580.0
1573776900,580.0
1573777800,580.0
1573778700,580.0
1573779600,240.0
1573780500,240.0
1573781400,240.0
1573782300,240.0
1573783200,100.0
1573784100,100.0
1573785000,100.0
1573785900,100.0
1573786800,17740.0
1573787700,17740.0
1573788600,17740.0
1573789500,17740.0
1573790400,33500.0
1573791300,33500.0
1573792200,33500.0
1573793100,33500.0
1573794000,13400.0
1573794900,13400.0
1573795800,13400.0
1573796700,13400.0
1573797600,51180.0
1573798500,51180.0
1573799400,51180.0
1573800300,51180.0
1573801200,67860.0
1573802100,67860.0
1573803000,67860.0
1573803900,67860.0
1573804800,54300.0
1573805700,54300.0
1573806600,54300.0
1573807500,54300.0
1573808400,21720.0
1573809300,21720.0
1573810200,21720.0
1573811100,21720.0
1573812000,8680.0
1573812900,8680.0
1573813800,8680.0
1573814700,8680.0
1573815600,3480.0
1573816500,3480.0
1573817400,3480.0
1573818300,3480.0
1573819200,1380.0
1573820100,1380.0
1573821000,1380.0
1573821900,1380.0
1573822800,560.0
1573823700,560.0
1573824600,560.0
1573825500,560.0
1573826400,220.0
1573827300,220.0
1573828200,220.0
1573829100,220.0
1573830000,80.0
1573830900,80.0
1573831800,80.0
1573832700,80.0
1573833600,15300.0
1573834500,15300.0
1573835400,15300.0
1573836300,15300.0
1573837200,30620.0
1573838100,30620.0
1573839000,30620.0
1573839900,30620.0
1573840800,36960.0
1573841700,36960.0
1573842600,36960.0
1573843500,36960.0
1573844400,31620.0
1573845300,31620.0
1573846200,31620.0
1573847100,31620.0
1573848000,12640.0
1573848900,12640.0
1573849800,12640.0
1573850700,12640.0
1573851600,5060.0
1573852500,5060.0
1573853400,5060.0
1573854300,5060.0
1573855200,2020.0
1573856100,2020.0
1573857000,2020.0
1573857900,2020.0
1573858800,800.0
1573859700,800.0
1573860600,800.0
1573861500,800.0
1573862400,320.0
1573863300,320.0
1573864200,320.0
1573865100,320.0
1573866000,120.0
1573866900,120.0
1573867800,120.0
1573868700,120.0
1573869600,20880.0
1573870500,20880.0
1573871400,20880.0
1573872300,20880.0
1573873200,40900.0
1573874100,40900.0
1573875000,40900.0
1573875900,40900.0
1573876800,47760.0
1573877700,47760.0
1573878600,47760.0
1573879500,47760.0
1573880400,37540.0
1573881300,37540.0
1573882200,37540.0
1573883100,37540.0
1573884000,48280.0
1573884900,48280.0
1573885800,48280.0
1573886700,48280.0
1573887600,42800.0
1573888500,42800.0
1573889400,42800.0
1573890300,42800.0
1573891200,17120.0
1573892100,17120.0
1573893000,17120.0
1573893900,17120.0
1573894800,6840.0
1573895700,6840.0
1573896600,6840.0
1573897500,6840.0
1573898400,2740.0
1573899300,2740.0
1573900200,2740.0
1573901100,2740.0
1573902000,1100.0
1573902900,1100.0
1573903800,1100.0
1573904700,1100.0
1573905600,17560.0
1573906500,17560.0
1573907400,17560.0
1573908300,17560.0
1573909200,34100.0
1573910100,34100.0
1573911000,34100.0
1573911900,34100.0
1573912800,40940.0
1573913700,40940.0
1573914600,40940.0
1573915500,40940.0
1573916400,16380.0
1573917300,16380.0
1573918200,16380.0
1573919100,16380.0
1573920000,6560.0
1573920900,6560.0
1573921800,6560.0
1573922700,6560.0
1573923600,2620.0
1573924500,2620.0
1573925400,2620.0
1573926300,2620.0
1573927200,15540.0
1573928100,15540.0
1573929000,15540.0
1573929900,15540.0
1573930800,30320.0
1573931700,30320.0
1573932600,30320.0
1573933500,30320.0
1573934400,37960.0
1573935300,37960.0
1573936200,37960.0
1573937100,37960.0
1573938000,34080.0
1573938900,34080.0
1573939800,34080.0
1573940700,34080.0
1573941600,13640.0
1573942500,13640.0
1573943400,13640.0
1573944300,13640.0
1573945200,5460.0
1573946100,5460.0
1573947000,5460.0
1573947900,5460.0
1573948800,2180.0
1573949700,2180.0
1573950600,2180.0
1573951500,2180.0
1573952400,880.0
1573953300,880.0
1573954200,880.0
1573955100,880.0
1573956000,340.0
1573956900,340.0
1573957800,340.0
1573958700,340.0
1573959600,140.0
1573960500,140.0
1573961400,140.0
1573962300,140.0
1573963200,60.0
1573964100,60.0
1573965000,60.0
1573965900,60.0
1573966800,18040.0
1573967700,18040.0
1573968600,18040.0
1573969500,18040.0
1573970400,65500.0
1573971300,65500.0
1573972200,65500.0
1573973100,65500.0
1573974000,82300.0
1573974900,82300.0
1573975800,82300.0
1573976700,82300.0
1573977600,59360.0
1573978500,59360.0
1573979400,59360.0
1573980300,59360.0
1573981200,23740.0
1573982100,23740.0
1573983000,23740.0
1573983900,23740.0
1573984800,9500.0
1573985700,9500.0
1573986600,9500.0
1573987500,9500.0
1573988400,3800.0
1573989300,3800.0
1573990200,3800.0
1573991100,3800.0
1573992000,1520.0
1573992900,1520.0
1573993800,1520.0
1573994700,1520.0
1573995600,600.0
1573996500,600.0
1573997400,600.0
1573998300,600.0
1573999200,240.0
1574000100,240.0
1574001000,240.0
1574001900,240.0
1574002800,100.0
1574003700,100.0
1574004600,100.0
1574005500,100.0
1574006400,40.0
1574007300,40.0
1574008200,40.0
1574009100,40.0
1574010000,13820.0
1574010900,13820.0
1574011800,13820.0
1574012700,13820.0
1574013600,27620.0
1574014500,27620.0
1574015400,27620.0
1574016300,27620.0
1574017200,33060.0
1574018100,33060.0
1574019000,33060.0
1574019900,33060.0
1574020800,27100.0
1574021700,27100.0
1574022600,27100.0
1574023500,27100.0
1574024400,10840.0
1574025300,10840.0
1574026200,10840.0
1574027100,10840.0
1574028000,4340.0
1574028900,4340.0
1574029800,4340.0
1574030700,4340.0
1574031600,1740.0
1574032500,1740.0
1574033400,1740.0
1574034300,1740.0
1574035200,700.0
1574036100,700.0
1574037000,700.0
1574037900,700.0
1574038800,280.0
1574039700,280.0
1574040600,280.0
1574041500,280.0
1574042400,120.0
1574043300,120.0
1574044200,120.0
1574045100,120.0
1574046000,40.0
1574046900,40.0
1574047800,40.0
1574048700,40.0
1574049600,11920.0
1574050500,11920.0
1574051400,11920.0
1574052300,11920.0
1574053200,4760.0
1574054100,4760.0
1574055000,4760.0
1574055900,4760.0
1574056800,54900.0
1574057700,54900.0
1574058600,54900.0
1574059500,54900.0
1574060400,79740.0
1574061300,79740.0
1574062200,79740.0
1574063100,79740.0
1574064000,65000.0
1574064900,65000.0
1574065800,65000.0
1574066700,65000.0
1574067600,26000.0
1574068500,26000.0
1574069400,26000.0
1574070300,26000.0
1574071200,10400.0
1574072100,10400.0
1574073000,10400.0
1574073900,10400.0
1574074800,4160.0
1574075700,4160.0
1574076600,4160.0
1574077500,4160.0
1574078400,1660.0
1574079300,1660.0
1574080200,1660.0
1574081100,1660.0
1574082000,660.0
1574082900,660.0
1574083800,660.0
1574084700,660.0
1574085600,260.0
1574086500,260.0
1574087400,260.0
1574088300,260.0
1574089200,100.0
1574090100,100.0
1574091000,100.0
1574091900,100.0
1574092800,40.0
1574093700,40.0
1574094600,40.0
1574095500,40.0
1574096400,9640.0
1574097300,9640.0
1574098200,9640.0
1574099100,9640.0
1574100000,3860.0
1574100900,3860.0
1574101800,3860.0
1574102700,3860.0
1574103600,22780.0
1574104500,22780.0
1574105400,22780.0
1574106300,22780.0
1574107200,36160.0
1574108100,36160.0
1574109000,36160.0
1574109900,36160.0
1574110800,14460.0
1574111700,14460.0
1574112600,14460.0
1574113500,14460.0
1574114400,15280.0
1574115300,15280.0
1574116200,15280.0
1574117100,15280.0
1574118000,6120.0
1574118900,6120.0
1574119800,6120.0
1574120700,6120.0
