,heat
1569283200,1380.0
1569284100,1380.0
1569285000,1380.0
1569285900,1380.0
1569286800,560.0
1569287700,560.0
1569288600,560.0
1569289500,560.0
1569290400,220.0
1569291300,220.0
1569292200,220.0
1569293100,220.0
1569294000,80.0
1569294900,80.0
1569295800,80.0
1569296700,80.0
1569297600,40.0
1569298500,40.0
1569299400,40.0
1569300300,40.0
1569301200,20.0
1569302100,20.0
1569303000,20.0
1569303900,20.0
1569304800,0.0
1569305700,0.0
1569306600,0.0
1569307500,0.0
1569308400,0.0
1569309300,0.0
1569310200,0.0
1569311100,0.0
1569312000,26880.0
1569312900,26880.0
1569313800,26880.0
1569314700,26880.0
1569315600,35600.0
1569316500,35600.0
1569317400,35600.0
1569318300,35600.0
1569319200,14240.0
1569320100,14240.0
1569321000,14240.0
1569321900,14240.0
1569322800,5700.0
1569323700,5700.0
1569324600,5700.0
1569325500,5700.0
1569326400,2280.0
1569327300,2280.0
1569328200,2280.0
1569329100,2280.0
1569330000,920.0
1569330900,920.0
1569331800,920.0
1569332700,920.0
1569333600,360.0
1569334500,360.0
1569335400,360.0
1569336300,360.0
1569337200,140.0
1569338100,140.0
1569339000,140.0
1569339900,140.0
1569340800,60.0
1569341700,60.0
1569342600,60.0
1569343500,60.0
1569344400,20.0
1569345300,20.0
1569346200,20.0
1569347100,20.0
1569348000,0.0
1569348900,0.0
1569349800,0.0
1569350700,0.0
1569351600,0.0
1569352500,0.0
1569353400,0.0
1569354300,0.0
1569355200,0.0
1569356100,0.0
1569357000,0.0
1569357900,0.0
1569358800,0.0
1569359700,0.0
1569360600,0.0
1569361500,0.0
1569362400,0.0
1569363300,0.0
1569364200,0.0
1569365100,0.0
1569366000,15060.0
1569366900,15060.0
1569367800,15060.0
1569368700,15060.0
1569369600,6020.0
1569370500,6020.0
1569371400,6020.0
1569372300,6020.0
1569373200,2400.0
1569374100,2400.0
1569375000,2400.0
1569375900,2400.0
1569376800,17620.0
1569377700,17620.0
1569378600,17620.0
1569379500,17620.0
1569380400,26680.0
1569381300,26680.0
1569382200,26680.0
1569383100,26680.0
1569384000,24640.0
1569384900,24640.0
1569385800,24640.0
1569386700,24640.0
1569387600,9860.0
1569388500,9860.0
1569389400,9860.0
1569390300,9860.0
1569391200,3940.0
1569392100,3940.0
1569393000,3940.0
1569393900,3940.0
1569394800,1580.0
1569395700,1580.0
1569396600,1580.0
1569397500,1580.0
1569398400,640.0
1569399300,640.0
1569400200,640.0
1569401100,640.0
1569402000,260.0
1569402900,260.0
1569403800,260.0
1569404700,260.0
1569405600,100.0
1569406500,100.0
1569407400,100.0
1569408300,100.0
1569409200,40.0
1569410100,40.0
1569411000,40.0
1569411900,40.0
1569412800,8100.0
1569413700,8100.0
1569414600,8100.0
1569415500,8100.0
1569416400,3240.0
1569417300,3240.0
1569418200,3240.0
1569419100,3240.0
1569420000,1300.0
1569420900,1300.0
1569421800,1300.0
1569422700,1300.0
1569423600,520.0
1569424500,520.0
1569425400,520.0
1569426300,520.0
1569427200,200.0
1569428100,200.0
