,heat
1573516800,32060.0
1573517700,32060.0
1573518600,32060.0
1573519500,32060.0
1573520400,59780.0
1573521300,59780.0
1573522200,59780.0
1573523100,59780.0
1573524000,67680.0
1573524900,67680.0
1573525800,67680.0
1573526700,67680.0
1573527600,51260.0
1573528500,51260.0
1573529400,51260.0
1573530300,51260.0
1573531200,20500.0
1573532100,20500.0
1573533000,20500.0
1573533900,20500.0
1573534800,8200.0
1573535700,8200.0
1573536600,8200.0
1573537500,8200.0
1573538400,3280.0
1573539300,3280.0
1573540200,3280.0
1573541100,3280.0
1573542000,1320.0
1573542900,1320.0
1573543800,1320.0
1573544700,1320.0
1573545600,21680.0
1573546500,21680.0
1573547400,21680.0
1573548300,21680.0
1573549200,43760.0
1573550100,43760.0
1573551000,43760.0
1573551900,43760.0
1573552800,45040.0
1573553700,45040.0
1573554600,45040.0
1573555500,45040.0
1573556400,36920.0
1573557300,36920.0
1573558200,36920.0
1573559100,36920.0
1573560000,14760.0
1573560900,14760.0
1573561800,14760.0
1573562700,14760.0
1573563600,5900.0
1573564500,5900.0
1573565400,5900.0
1573566300,5900.0
1573567200,2360.0
1573568100,2360.0
1573569000,2360.0
1573569900,2360.0
1573570800,18180.0
1573571700,18180.0
1573572600,18180.0
1573573500,18180.0
1573574400,33360.0
1573575300,33360.0
1573576200,33360.0
1573577100,33360.0
1573578000,41460.0
1573578900,41460.0
1573579800,41460.0
1573580700,41460.0
1573581600,47620.0
1573582500,47620.0
1573583400,47620.0
1573584300,47620.0
1573585200,39460.0
1573586100,39460.0
1573587000,39460.0
1573587900,39460.0
1573588800,15780.0
1573589700,15780.0
1573590600,15780.0
1573591500,15780.0
1573592400,6320.0
1573593300,6320.0
1573594200,6320.0
1573595100,6320.0
1573596000,2520.0
1573596900,2520.0
1573597800,2520.0
1573598700,2520.0
1573599600,17740.0
1573600500,17740.0
1573601400,17740.0
1573602300,17740.0
1573603200,36140.0
1573604100,36140.0
1573605000,36140.0
1573605900,36140.0
1573606800,47080.0
1573607700,47080.0
1573608600,47080.0
1573609500,47080.0
1573610400,44140.0
1573611300,44140.0
1573612200,44140.0
1573613100,44140.0
1573614000,17660.0
1573614900,17660.0
1573615800,17660.0
1573616700,17660.0
1573617600,7060.0
1573618500,7060.0
1573619400,7060.0
1573620300,7060.0
1573621200,2820.0
1573622100,2820.0
1573623000,2820.0
1573623900,2820.0
1573624800,18840.0
1573625700,18840.0
1573626600,18840.0
1573627500,18840.0
1573628400,37740.0
1573629300,37740.0
1573630200,37740.0
1573631100,37740.0
1573632000,15100.0
1573632900,15100.0
1573633800,15100.0
1573634700,15100.0
1573635600,31440.0
1573636500,31440.0
1573637400,31440.0
1573638300,31440.0
1573639200,35160.0
1573640100,35160.0
