,heat
1573654500,320.0
1573655400,320.0
1573656300,320.0
1573657200,25540.0
1573658100,25540.0
1573659000,25540.0
1573659900,25540.0
1573660800,44880.0
1573661700,44880.0
1573662600,44880.0
1573663500,44880.0
1573664400,46880.0
1573665300,46880.0
1573666200,46880.0
1573667100,46880.0
1573668000,18760.0
1573668900,18760.0
1573669800,18760.0
1573670700,18760.0
1573671600,7500.0
1573672500,7500.0
1573673400,7500.0
1573674300,7500.0
1573675200,3000.0
1573676100,3000.0
1573677000,3000.0
1573677900,3000.0
1573678800,1200.0
1573679700,1200.0
1573680600,1200.0
1573681500,1200.0
1573682400,480.0
1573683300,480.0
1573684200,480.0
1573685100,480.0
1573686000,26280.0
1573686900,26280.0
1573687800,26280.0
1573688700,26280.0
1573689600,46740.0
1573690500,46740.0
1573691400,46740.0
1573692300,46740.0
1573693200,50140.0
1573694100,50140.0
1573695000,50140.0
1573695900,50140.0
1573696800,35180.0
1573697700,35180.0
1573698600,35180.0
1573699500,35180.0
1573700400,14080.0
1573701300,14080.0
1573702200,14080.0
1573703100,14080.0
1573704000,5620.0
1573704900,5620.0
1573705800,5620.0
1573706700,5620.0
1573707600,2260.0
1573708500,2260.0
1573709400,2260.0
1573710300,2260.0
1573711200,900.0
1573712100,900.0
1573713000,900.0
1573713900,900.0
1573714800,15040.0
1573715700,15040.0
1573716600,15040.0
1573717500,15040.0
1573718400,31140.0
1573719300,31140.0
1573720200,31140.0
1573721100,31140.0
1573722000,36700.0
1573722900,36700.0
1573723800,36700.0
1573724700,36700.0
1573725600,29420.0
1573726500,29420.0
1573727400,29420.0
1573728300,29420.0
1573729200,11760.0
1573730100,11760.0
1573731000,11760.0
1573731900,11760.0
1573732800,4700.0
1573733700,4700.0
1573734600,4700.0
1573735500,4700.0
1573736400,1880.0
1573737300,1880.0
1573738200,1880.0
1573739100,1880.0
1573740000,760.0
1573740900,760.0
1573741800,760.0
1573742700,760.0
1573743600,300.0
1573744500,300.0
1573745400,300.0
1573746300,300.0
1573747200,23560.0
1573748100,23560.0
1573749000,23560.0
1573749900,23560.0
1573750800,41880.0
1573751700,41880.0
1573752600,41880.0
1573753500,41880.0
1573754400,16760.0
1573755300,16760.0
1573756200,16760.0
1573757100,16760.0
1573758000,21320.0
1573758900,21320.0
1573759800,21320.0
1573760700,21320.0
1573761600,24320.0
1573762500,24320.0
1573763400,24320.0
1573764300,24320.0
1573765200,24380.0
1573766100,24380.0
1573767000,24380.0
1573767900,24380.0
1573768800,21680.0
1573769700,21680.0
1573770600,21680.0
1573771500,21680.0
1573772400,8680.0
1573773300,8680.0
1573774200,8680.0
1573775100,8680.0
1573776000,3460.0
1573776900,3460.0
1573777800,3460.0
1573778700,3460.0
1573779600,18640.0
1573780500,18640.0
1573781400,18640.0
1573782300,18640.0
1573783200,34440.0
1573784100,34440.0
1573785000,34440.0
1573785900,34440.0
1573786800,41440.0
1573787700,41440.0
1573788600,41440.0
1573789500,41440.0
1573790400,35840.0
1573791300,35840.0
1573792200,35840.0
1573793100,35840.0
1573794000,14340.0
1573794900,14340.0
1573795800,14340.0
1573796700,14340.0
1573797600,5740.0
1573798500,5740.0
1573799400,5740.0
1573800300,5740.0
1573801200,2300.0
1573802100,2300.0
1573803000,2300.0
1573803900,2300.0
1573804800,16440.0
1573805700,16440.0
1573806600,16440.0
1573807500,16440.0
1573808400,30300.0
1573809300,30300.0
1573810200,30300.0
1573811100,30300.0
1573812000,35620.0
1573812900,35620.0
1573813800,35620.0
1573814700,35620.0
1573815600,28980.0
1573816500,28980.0
1573817400,28980.0
1573818300,28980.0
1573819200,11600.0
1573820100,11600.0
1573821000,11600.0
1573821900,11600.0
1573822800,4640.0
1573823700,4640.0
1573824600,4640.0
1573825500,4640.0
1573826400,1860.0
1573827300,1860.0
1573828200,1860.0
1573829100,1860.0
1573830000,740.0
1573830900,740.0
1573831800,740.0
1573832700,740.0
1573833600,300.0
1573834500,300.0
1573835400,300.0
1573836300,300.0
1573837200,31600.0
1573838100,31600.0
1573839000,31600.0
1573839900,31600.0
1573840800,54500.0
1573841700,54500.0
1573842600,54500.0
1573843500,54500.0
1573844400,56580.0
1573845300,56580.0
1573846200,56580.0
1573847100,56580.0
1573848000,38560.0
1573848900,38560.0
1573849800,38560.0
1573850700,38560.0
1573851600,15420.0
1573852500,15420.0
1573853400,15420.0
1573854300,15420.0
1573855200,6180.0
1573856100,6180.0
1573857000,6180.0
1573857900,6180.0
1573858800,2460.0
1573859700,2460.0
1573860600,2460.0
1573861500,2460.0
1573862400,980.0
1573863300,980.0
1573864200,980.0
1573865100,980.0
1573866000,25520.0
1573866900,25520.0
1573867800,25520.0
1573868700,25520.0
1573869600,50080.0
1573870500,50080.0
1573871400,50080.0
1573872300,50080.0
1573873200,60220.0
1573874100,60220.0
1573875000,60220.0
1573875900,60220.0
1573876800,49800.0
1573877700,49800.0
1573878600,49800.0
1573879500,49800.0
1573880400,19920.0
1573881300,19920.0
1573882200,19920.0
1573883100,19920.0
1573884000,7960.0
1573884900,7960.0
1573885800,7960.0
1573886700,7960.0
1573887600,3180.0
1573888500,3180.0
1573889400,3180.0
1573890300,3180.0
1573891200,1280.0
1573892100,1280.0
1573893000,1280.0
1573893900,1280.0
1573894800,23320.0
1573895700,23320.0
1573896600,23320.0
1573897500,23320.0
1573898400,43220.0
1573899300,43220.0
1573900200,43220.0
1573901100,43220.0
1573902000,49320.0
1573902900,49320.0
1573903800,49320.0
1573904700,49320.0
1573905600,38620.0
1573906500,38620.0
1573907400,38620.0
1573908300,38620.0
1573909200,15460.0
1573910100,15460.0
1573911000,15460.0
1573911900,15460.0
1573912800,6180.0
1573913700,6180.0
1573914600,6180.0
1573915500,6180.0
1573916400,2480.0
1573917300,2480.0
1573918200,2480.0
1573919100,2480.0
1573920000,980.0
1573920900,980.0
1573921800,980.0
1573922700,980.0
1573923600,23640.0
1573924500,23640.0
1573925400,23640.0
1573926300,23640.0
1573927200,44700.0
1573928100,44700.0
1573929000,44700.0
1573929900,44700.0
1573930800,52020.0
1573931700,52020.0
1573932600,52020.0
1573933500,52020.0
1573934400,41640.0
1573935300,41640.0
1573936200,41640.0
1573937100,41640.0
1573938000,16660.0
1573938900,16660.0
1573939800,16660.0
1573940700,16660.0
1573941600,6660.0
1573942500,6660.0
1573943400,6660.0
1573944300,6660.0
1573945200,2660.0
1573946100,2660.0
1573947000,2660.0
1573947900,2660.0
1573948800,1060.0
1573949700,1060.0
1573950600,1060.0
1573951500,1060.0
1573952400,20740.0
1573953300,20740.0
1573954200,20740.0
1573955100,20740.0
1573956000,40120.0
1573956900,40120.0
1573957800,40120.0
1573958700,40120.0
1573959600,47180.0
1573960500,47180.0
1573961400,47180.0
1573962300,47180.0
1573963200,38180.0
1573964100,38180.0
1573965000,38180.0
1573965900,38180.0
1573966800,15260.0
1573967700,15260.0
1573968600,15260.0
1573969500,15260.0
1573970400,6100.0
1573971300,6100.0
1573972200,6100.0
1573973100,6100.0
1573974000,2440.0
1573974900,2440.0
1573975800,2440.0
1573976700,2440.0
1573977600,980.0
1573978500,980.0
1573979400,980.0
1573980300,980.0
1573981200,20020.0
1573982100,20020.0
1573983000,20020.0
1573983900,20020.0
1573984800,37660.0
1573985700,37660.0
1573986600,37660.0
1573987500,37660.0
1573988400,43360.0
1573989300,43360.0
1573990200,43360.0
1573991100,43360.0
1573992000,33960.0
1573992900,33960.0
1573993800,33960.0
1573994700,33960.0
1573995600,13580.0
1573996500,13580.0
1573997400,13580.0
1573998300,13580.0
1573999200,5440.0
1574000100,5440.0
1574001000,5440.0
1574001900,5440.0
1574002800,2180.0
1574003700,2180.0
1574004600,2180.0
1574005500,2180.0
1574006400,880.0
1574007300,880.0
1574008200,880.0
1574009100,880.0
1574010000,15000.0
1574010900,15000.0
1574011800,15000.0
1574012700,15000.0
1574013600,29780.0
1574014500,29780.0
1574015400,29780.0
1574016300,29780.0
1574017200,36400.0
1574018100,36400.0
1574019000,36400.0
1574019900,36400.0
1574020800,31000.0
1574021700,31000.0
1574022600,31000.0
1574023500,31000.0
1574024400,12400.0
1574025300,12400.0
1574026200,12400.0
1574027100,12400.0
1574028000,4960.0
1574028900,4960.0
1574029800,4960.0
1574030700,4960.0
1574031600,1980.0
1574032500,1980.0
1574033400,1980.0
1574034300,1980.0
1574035200,800.0
1574036100,800.0
1574037000,800.0
1574037900,800.0
1574038800,320.0
1574039700,320.0
1574040600,320.0
1574041500,320.0
1574042400,31960.0
1574043300,31960.0
1574044200,31960.0
1574045100,31960.0
1574046000,55180.0
1574046900,55180.0
1574047800,55180.0
1574048700,55180.0
1574049600,56160.0
1574050500,56160.0
1574051400,56160.0
1574052300,56160.0
1574053200,35140.0
1574054100,35140.0
1574055000,35140.0
1574055900,35140.0
1574056800,14060.0
1574057700,14060.0
1574058600,14060.0
1574059500,14060.0
1574060400,5620.0
1574061300,5620.0
1574062200,5620.0
1574063100,5620.0
1574064000,2240.0
1574064900,2240.0
1574065800,2240.0
1574066700,2240.0
1574067600,900.0
1574068500,900.0
1574069400,900.0
1574070300,900.0
1574071200,360.0
1574072100,360.0
1574073000,360.0
1574073900,360.0
1574074800,16000.0
1574075700,16000.0
1574076600,16000.0
1574077500,16000.0
1574078400,31160.0
1574079300,31160.0
1574080200,31160.0
1574081100,31160.0
1574082000,36640.0
1574082900,36640.0
1574083800,36640.0
1574084700,36640.0
1574085600,29320.0
1574086500,29320.0
1574087400,29320.0
1574088300,29320.0
1574089200,11720.0
1574090100,11720.0
1574091000,11720.0
1574091900,11720.0
1574092800,4680.0
1574093700,4680.0
1574094600,4680.0
1574095500,4680.0
1574096400,1880.0
1574097300,1880.0
1574098200,1880.0
1574099100,1880.0
1574100000,760.0
1574100900,760.0
1574101800,760.0
1574102700,760.0
1574103600,300.0
1574104500,300.0
1574105400,300.0
1574106300,300.0
1574107200,27940.0
1574108100,27940.0
1574109000,27940.0
1574109900,27940.0
1574110800,48180.0
1574111700,48180.0
1574112600,48180.0
1574113500,48180.0
1574114400,49160.0
1574115300,49160.0
1574116200,49160.0
1574117100,49160.0
1574118000,30980.0
1574118900,30980.0
1574119800,30980.0
1574120700,30980.0
