,heat
1572912000,1720.0
1572912900,1720.0
1572913800,1720.0
1572914700,1720.0
1572915600,12440.0
1572916500,12440.0
1572917400,12440.0
1572918300,12440.0
1572919200,22180.0
1572920100,22180.0
1572921000,22180.0
1572921900,22180.0
1572922800,25300.0
1572923700,25300.0
1572924600,25300.0
1572925500,25300.0
1572926400,20180.0
1572927300,20180.0
1572928200,20180.0
1572929100,20180.0
1572930000,8080.0
1572930900,8080.0
1572931800,8080.0
1572932700,8080.0
1572933600,3220.0
1572934500,3220.0
1572935400,3220.0
1572936300,3220.0
1572937200,1300.0
1572938100,1300.0
1572939000,1300.0
1572939900,1300.0
1572940800,520.0
1572941700,520.0
1572942600,520.0
1572943500,520.0
1572944400,14660.0
1572945300,14660.0
1572946200,14660.0
1572947100,14660.0
1572948000,26520.0
1572948900,26520.0
1572949800,26520.0
1572950700,26520.0
1572951600,24220.0
1572952500,24220.0
1572953400,24220.0
1572954300,24220.0
1572955200,16620.0
1572956100,16620.0
1572957000,16620.0
1572957900,16620.0
1572958800,6640.0
1572959700,6640.0
1572960600,6640.0
1572961500,6640.0
1572962400,2660.0
1572963300,2660.0
1572964200,2660.0
1572965100,2660.0
1572966000,1060.0
1572966900,1060.0
1572967800,1060.0
1572968700,1060.0
1572969600,6760.0
1572970500,6760.0
1572971400,6760.0
1572972300,6760.0
1572973200,13320.0
1572974100,13320.0
1572975000,13320.0
1572975900,13320.0
1572976800,21980.0
1572977700,21980.0
1572978600,21980.0
1572979500,21980.0
1572980400,24140.0
1572981300,24140.0
1572982200,24140.0
1572983100,24140.0
1572984000,19280.0
1572984900,19280.0
1572985800,19280.0
1572986700,19280.0
1572987600,7720.0
1572988500,7720.0
1572989400,7720.0
1572990300,7720.0
1572991200,3080.0
1572992100,3080.0
1572993000,3080.0
1572993900,3080.0
1572994800,1240.0
1572995700,1240.0
1572996600,1240.0
1572997500,1240.0
1572998400,13480.0
1572999300,13480.0
1573000200,13480.0
1573001100,13480.0
1573002000,25660.0
1573002900,25660.0
1573003800,25660.0
1573004700,25660.0
1573005600,30400.0
1573006500,30400.0
1573007400,30400.0
1573008300,30400.0
1573009200,25120.0
1573010100,25120.0
1573011000,25120.0
1573011900,25120.0
1573012800,10040.0
1573013700,10040.0
1573014600,10040.0
1573015500,10040.0
1573016400,4020.0
1573017300,4020.0
1573018200,4020.0
1573019100,4020.0
1573020000,1600.0
1573020900,1600.0
1573021800,1600.0
1573022700,1600.0
1573023600,640.0
1573024500,640.0
1573025400,640.0
1573026300,640.0
1573027200,15800.0
1573028100,15800.0
1573029000,15800.0
1573029900,15800.0
1573030800,6320.0
1573031700,6320.0
1573032600,6320.0
1573033500,6320.0
1573034400,2520.0
1573035300,2520.0
1573036200,2520.0
1573037100,2520.0
1573038000,19500.0
1573038900,19500.0
1573039800,19500.0
1573040700,19500.0
1573041600,28440.0
1573042500,28440.0
1573043400,28440.0
1573044300,28440.0
1573045200,26020.0
1573046100,26020.0
1573047000,26020.0
1573047900,26020.0
1573048800,15780.0
1573049700,15780.0
1573050600,15780.0
1573051500,15780.0
1573052400,6320.0
1573053300,6320.0
1573054200,6320.0
1573055100,6320.0
1573056000,2520.0
1573056900,2520.0
1573057800,2520.0
1573058700,2520.0
1573059600,1000.0
1573060500,1000.0
1573061400,1000.0
1573062300,1000.0
1573063200,400.0
1573064100,400.0
1573065000,400.0
1573065900,400.0
1573066800,23800.0
1573067700,23800.0
1573068600,23800.0
1573069500,23800.0
1573070400,42560.0
1573071300,42560.0
1573072200,42560.0
1573073100,42560.0
1573074000,45960.0
1573074900,45960.0
1573075800,45960.0
1573076700,45960.0
1573077600,33260.0
1573078500,33260.0
1573079400,33260.0
1573080300,33260.0
1573081200,13300.0
1573082100,13300.0
1573083000,13300.0
1573083900,13300.0
1573084800,5320.0
1573085700,5320.0
1573086600,5320.0
1573087500,5320.0
1573088400,2120.0
1573089300,2120.0
1573090200,2120.0
1573091100,2120.0
1573092000,860.0
1573092900,860.0
1573093800,860.0
1573094700,860.0
1573095600,22040.0
1573096500,22040.0
1573097400,22040.0
1573098300,22040.0
1573099200,42100.0
1573100100,42100.0
1573101000,42100.0
1573101900,42100.0
1573102800,49840.0
1573103700,49840.0
1573104600,49840.0
1573105500,49840.0
1573106400,41240.0
1573107300,41240.0
1573108200,41240.0
1573109100,41240.0
1573110000,16500.0
1573110900,16500.0
1573111800,16500.0
1573112700,16500.0
1573113600,6600.0
1573114500,6600.0
1573115400,6600.0
1573116300,6600.0
1573117200,2640.0
1573118100,2640.0
1573119000,2640.0
1573119900,2640.0
1573120800,1060.0
1573121700,1060.0
1573122600,1060.0
1573123500,1060.0
1573124400,16120.0
1573125300,16120.0
1573126200,16120.0
1573127100,16120.0
1573128000,29200.0
1573128900,29200.0
1573129800,29200.0
1573130700,29200.0
1573131600,34640.0
1573132500,34640.0
1573133400,34640.0
1573134300,34640.0
1573135200,30300.0
1573136100,30300.0
1573137000,30300.0
1573137900,30300.0
1573138800,20800.0
1573139700,20800.0
1573140600,20800.0
1573141500,20800.0
1573142400,8320.0
1573143300,8320.0
1573144200,8320.0
1573145100,8320.0
1573146000,3320.0
1573146900,3320.0
1573147800,3320.0
1573148700,3320.0
1573149600,1340.0
1573150500,1340.0
1573151400,1340.0
1573152300,1340.0
1573153200,540.0
1573154100,540.0
1573155000,540.0
1573155900,540.0
1573156800,36480.0
1573157700,36480.0
1573158600,36480.0
1573159500,36480.0
1573160400,62620.0
1573161300,62620.0
1573162200,62620.0
1573163100,62620.0
1573164000,63840.0
1573164900,63840.0
1573165800,63840.0
1573166700,63840.0
1573167600,41080.0
1573168500,41080.0
1573169400,41080.0
1573170300,41080.0
1573171200,16440.0
1573172100,16440.0
1573173000,16440.0
1573173900,16440.0
1573174800,6580.0
1573175700,6580.0
1573176600,6580.0
1573177500,6580.0
1573178400,2640.0
1573179300,2640.0
1573180200,2640.0
1573181100,2640.0
1573182000,1060.0
1573182900,1060.0
1573183800,1060.0
1573184700,1060.0
1573185600,420.0
1573186500,420.0
1573187400,420.0
1573188300,420.0
1573189200,33800.0
1573190100,33800.0
1573191000,33800.0
1573191900,33800.0
1573192800,61320.0
1573193700,61320.0
1573194600,61320.0
1573195500,61320.0
1573196400,66760.0
1573197300,66760.0
1573198200,66760.0
1573199100,66760.0
1573200000,46880.0
1573200900,46880.0
1573201800,46880.0
1573202700,46880.0
1573203600,18740.0
1573204500,18740.0
1573205400,18740.0
1573206300,18740.0
1573207200,7500.0
1573208100,7500.0
1573209000,7500.0
1573209900,7500.0
1573210800,3000.0
1573211700,3000.0
1573212600,3000.0
1573213500,3000.0
1573214400,1200.0
1573215300,1200.0
1573216200,1200.0
1573217100,1200.0
1573218000,480.0
1573218900,480.0
1573219800,480.0
1573220700,480.0
1573221600,12400.0
1573222500,12400.0
1573223400,12400.0
1573224300,12400.0
1573225200,23200.0
1573226100,23200.0
1573227000,23200.0
1573227900,23200.0
1573228800,29900.0
1573229700,29900.0
1573230600,29900.0
1573231500,29900.0
1573232400,31540.0
1573233300,31540.0
1573234200,31540.0
1573235100,31540.0
1573236000,33740.0
1573236900,33740.0
1573237800,33740.0
1573238700,33740.0
1573239600,28800.0
1573240500,28800.0
1573241400,28800.0
1573242300,28800.0
1573243200,11520.0
1573244100,11520.0
1573245000,11520.0
1573245900,11520.0
1573246800,4600.0
1573247700,4600.0
1573248600,4600.0
1573249500,4600.0
1573250400,1840.0
1573251300,1840.0
1573252200,1840.0
1573253100,1840.0
1573254000,25800.0
1573254900,25800.0
1573255800,25800.0
1573256700,25800.0
1573257600,46780.0
1573258500,46780.0
1573259400,46780.0
1573260300,46780.0
1573261200,52680.0
1573262100,52680.0
1573263000,52680.0
1573263900,52680.0
1573264800,40880.0
1573265700,40880.0
1573266600,40880.0
1573267500,40880.0
1573268400,16360.0
1573269300,16360.0
1573270200,16360.0
1573271100,16360.0
1573272000,6540.0
1573272900,6540.0
1573273800,6540.0
1573274700,6540.0
1573275600,2620.0
1573276500,2620.0
1573277400,2620.0
1573278300,2620.0
1573279200,1040.0
1573280100,1040.0
1573281000,1040.0
1573281900,1040.0
1573282800,28440.0
1573283700,28440.0
1573284600,28440.0
1573285500,28440.0
1573286400,53020.0
1573287300,53020.0
1573288200,53020.0
1573289100,53020.0
1573290000,56660.0
1573290900,56660.0
1573291800,56660.0
1573292700,56660.0
1573293600,36900.0
1573294500,36900.0
1573295400,36900.0
1573296300,36900.0
1573297200,14760.0
1573298100,14760.0
1573299000,14760.0
1573299900,14760.0
1573300800,5900.0
1573301700,5900.0
1573302600,5900.0
1573303500,5900.0
1573304400,2360.0
1573305300,2360.0
1573306200,2360.0
1573307100,2360.0
1573308000,940.0
1573308900,940.0
1573309800,940.0
1573310700,940.0
1573311600,380.0
1573312500,380.0
1573313400,380.0
1573314300,380.0
1573315200,16660.0
1573316100,16660.0
1573317000,16660.0
1573317900,16660.0
1573318800,6660.0
1573319700,6660.0
1573320600,6660.0
1573321500,6660.0
1573322400,43380.0
1573323300,43380.0
1573324200,43380.0
1573325100,43380.0
1573326000,67600.0
1573326900,67600.0
1573327800,67600.0
1573328700,67600.0
1573329600,65940.0
1573330500,65940.0
1573331400,65940.0
1573332300,65940.0
1573333200,26380.0
1573334100,26380.0
1573335000,26380.0
1573335900,26380.0
1573336800,10560.0
1573337700,10560.0
1573338600,10560.0
1573339500,10560.0
1573340400,4220.0
1573341300,4220.0
1573342200,4220.0
1573343100,4220.0
1573344000,1680.0
1573344900,1680.0
1573345800,1680.0
1573346700,1680.0
1573347600,27060.0
1573348500,27060.0
1573349400,27060.0
1573350300,27060.0
1573351200,53240.0
1573352100,53240.0
1573353000,53240.0
1573353900,53240.0
1573354800,63680.0
1573355700,63680.0
1573356600,63680.0
1573357500,63680.0
1573358400,52600.0
1573359300,52600.0
1573360200,52600.0
1573361100,52600.0
1573362000,21040.0
1573362900,21040.0
1573363800,21040.0
1573364700,21040.0
1573365600,8420.0
1573366500,8420.0
1573367400,8420.0
1573368300,8420.0
1573369200,3360.0
1573370100,3360.0
1573371000,3360.0
1573371900,3360.0
1573372800,1340.0
1573373700,1340.0
1573374600,1340.0
1573375500,1340.0
1573376400,25220.0
1573377300,25220.0
1573378200,25220.0
1573379100,25220.0
1573380000,49020.0
1573380900,49020.0
1573381800,49020.0
1573382700,49020.0
1573383600,58640.0
1573384500,58640.0
1573385400,58640.0
1573386300,58640.0
1573387200,48800.0
1573388100,48800.0
1573389000,48800.0
1573389900,48800.0
1573390800,19520.0
1573391700,19520.0
1573392600,19520.0
1573393500,19520.0
1573394400,7800.0
1573395300,7800.0
1573396200,7800.0
1573397100,7800.0
1573398000,3120.0
1573398900,3120.0
1573399800,3120.0
1573400700,3120.0
1573401600,1260.0
1573402500,1260.0
1573403400,1260.0
1573404300,1260.0
1573405200,31680.0
1573406100,31680.0
1573407000,31680.0
1573407900,31680.0
1573408800,58560.0
1573409700,58560.0
1573410600,58560.0
1573411500,58560.0
1573412400,23420.0
1573413300,23420.0
1573414200,23420.0
1573415100,23420.0
1573416000,34240.0
1573416900,34240.0
1573417800,34240.0
1573418700,34240.0
1573419600,40800.0
1573420500,40800.0
1573421400,40800.0
1573422300,40800.0
1573423200,39400.0
1573424100,39400.0
1573425000,39400.0
1573425900,39400.0
1573426800,15760.0
1573427700,15760.0
1573428600,15760.0
1573429500,15760.0
1573430400,6300.0
1573431300,6300.0
1573432200,6300.0
1573433100,6300.0
1573434000,20040.0
1573434900,20040.0
1573435800,20040.0
1573436700,20040.0
1573437600,38060.0
1573438500,38060.0
1573439400,38060.0
1573440300,38060.0
1573441200,49200.0
1573442100,49200.0
1573443000,49200.0
1573443900,49200.0
1573444800,47140.0
1573445700,47140.0
1573446600,47140.0
1573447500,47140.0
1573448400,18860.0
1573449300,18860.0
1573450200,18860.0
