,heat
1572912000,15460.0
1572912900,15460.0
1572913800,15460.0
1572914700,15460.0
1572915600,12420.0
1572916500,12420.0
1572917400,12420.0
1572918300,12420.0
1572919200,4960.0
1572920100,4960.0
1572921000,4960.0
1572921900,4960.0
1572922800,1980.0
1572923700,1980.0
1572924600,1980.0
1572925500,1980.0
1572926400,800.0
1572927300,800.0
1572928200,800.0
1572929100,800.0
1572930000,6400.0
1572930900,6400.0
1572931800,6400.0
1572932700,6400.0
1572933600,12700.0
1572934500,12700.0
1572935400,12700.0
1572936300,12700.0
1572937200,16060.0
1572938100,16060.0
1572939000,16060.0
1572939900,16060.0
1572940800,12280.0
1572941700,12280.0
1572942600,12280.0
1572943500,12280.0
1572944400,4920.0
1572945300,4920.0
1572946200,4920.0
1572947100,4920.0
1572948000,1960.0
1572948900,1960.0
1572949800,1960.0
1572950700,1960.0
1572951600,780.0
1572952500,780.0
1572953400,780.0
1572954300,780.0
1572955200,6260.0
1572956100,6260.0
1572957000,6260.0
1572957900,6260.0
1572958800,11320.0
1572959700,11320.0
1572960600,11320.0
1572961500,11320.0
1572962400,11640.0
1572963300,11640.0
1572964200,11640.0
1572965100,11640.0
1572966000,9780.0
1572966900,9780.0
1572967800,9780.0
1572968700,9780.0
1572969600,3900.0
1572970500,3900.0
1572971400,3900.0
1572972300,3900.0
1572973200,1560.0
1572974100,1560.0
1572975000,1560.0
1572975900,1560.0
1572976800,6920.0
1572977700,6920.0
1572978600,6920.0
1572979500,6920.0
1572980400,12560.0
1572981300,12560.0
1572982200,12560.0
1572983100,12560.0
1572984000,15440.0
1572984900,15440.0
1572985800,15440.0
1572986700,15440.0
1572987600,14280.0
1572988500,14280.0
1572989400,14280.0
1572990300,14280.0
1572991200,5700.0
1572992100,5700.0
1572993000,5700.0
1572993900,5700.0
1572994800,2280.0
1572995700,2280.0
1572996600,2280.0
1572997500,2280.0
1572998400,920.0
1572999300,920.0
1573000200,920.0
1573001100,920.0
1573002000,10840.0
1573002900,10840.0
1573003800,10840.0
1573004700,10840.0
1573005600,19780.0
1573006500,19780.0
1573007400,19780.0
1573008300,19780.0
1573009200,22360.0
1573010100,22360.0
1573011000,22360.0
1573011900,22360.0
1573012800,17200.0
1573013700,17200.0
1573014600,17200.0
1573015500,17200.0
1573016400,6880.0
1573017300,6880.0
1573018200,6880.0
1573019100,6880.0
1573020000,2760.0
1573020900,2760.0
1573021800,2760.0
1573022700,2760.0
1573023600,1100.0
1573024500,1100.0
1573025400,1100.0
1573026300,1100.0
1573027200,440.0
1573028100,440.0
1573029000,440.0
1573029900,440.0
1573030800,7200.0
1573031700,7200.0
1573032600,7200.0
1573033500,7200.0
1573034400,11020.0
1573035300,11020.0
1573036200,11020.0
1573037100,11020.0
1573038000,11000.0
1573038900,11000.0
1573039800,11000.0
1573040700,11000.0
1573041600,6300.0
1573042500,6300.0
1573043400,6300.0
1573044300,6300.0
1573045200,2520.0
1573046100,2520.0
1573047000,2520.0
1573047900,2520.0
1573048800,1000.0
1573049700,1000.0
1573050600,1000.0
1573051500,1000.0
1573052400,400.0
1573053300,400.0
1573054200,400.0
1573055100,400.0
1573056000,6340.0
1573056900,6340.0
1573057800,6340.0
1573058700,6340.0
1573059600,17040.0
1573060500,17040.0
1573061400,17040.0
1573062300,17040.0
1573063200,24000.0
1573064100,24000.0
1573065000,24000.0
1573065900,24000.0
1573066800,9600.0
1573067700,9600.0
1573068600,9600.0
1573069500,9600.0
1573070400,3840.0
1573071300,3840.0
1573072200,3840.0
1573073100,3840.0
1573074000,11840.0
1573074900,11840.0
1573075800,11840.0
1573076700,11840.0
1573077600,20740.0
1573078500,20740.0
1573079400,20740.0
1573080300,20740.0
1573081200,25200.0
1573082100,25200.0
1573083000,25200.0
1573083900,25200.0
1573084800,22980.0
1573085700,22980.0
1573086600,22980.0
1573087500,22980.0
1573088400,9180.0
1573089300,9180.0
1573090200,9180.0
1573091100,9180.0
1573092000,3680.0
1573092900,3680.0
1573093800,3680.0
1573094700,3680.0
1573095600,1460.0
1573096500,1460.0
1573097400,1460.0
1573098300,1460.0
1573099200,15840.0
1573100100,15840.0
1573101000,15840.0
1573101900,15840.0
1573102800,6340.0
1573103700,6340.0
1573104600,6340.0
1573105500,6340.0
1573106400,2540.0
1573107300,2540.0
1573108200,2540.0
1573109100,2540.0
1573110000,32820.0
1573110900,32820.0
1573111800,32820.0
1573112700,32820.0
1573113600,42560.0
1573114500,42560.0
1573115400,42560.0
1573116300,42560.0
1573117200,38460.0
1573118100,38460.0
1573119000,38460.0
1573119900,38460.0
1573120800,21900.0
1573121700,21900.0
1573122600,21900.0
1573123500,21900.0
1573124400,8760.0
1573125300,8760.0
1573126200,8760.0
1573127100,8760.0
1573128000,3500.0
1573128900,3500.0
1573129800,3500.0
1573130700,3500.0
1573131600,1400.0
1573132500,1400.0
1573133400,1400.0
1573134300,1400.0
1573135200,560.0
1573136100,560.0
1573137000,560.0
1573137900,560.0
1573138800,220.0
1573139700,220.0
1573140600,220.0
1573141500,220.0
1573142400,10940.0
1573143300,10940.0
1573144200,10940.0
1573145100,10940.0
1573146000,26620.0
1573146900,26620.0
1573147800,26620.0
1573148700,26620.0
1573149600,10660.0
1573150500,10660.0
1573151400,10660.0
1573152300,10660.0
1573153200,21320.0
1573154100,21320.0
1573155000,21320.0
1573155900,21320.0
1573156800,28520.0
1573157700,28520.0
1573158600,28520.0
1573159500,28520.0
1573160400,27960.0
1573161300,27960.0
1573162200,27960.0
1573163100,27960.0
1573164000,11180.0
1573164900,11180.0
1573165800,11180.0
1573166700,11180.0
1573167600,4480.0
1573168500,4480.0
1573169400,4480.0
1573170300,4480.0
1573171200,1780.0
1573172100,1780.0
1573173000,1780.0
1573173900,1780.0
1573174800,18940.0
1573175700,18940.0
1573176600,18940.0
1573177500,18940.0
1573178400,35240.0
1573179300,35240.0
1573180200,35240.0
1573181100,35240.0
1573182000,40880.0
1573182900,40880.0
1573183800,40880.0
1573184700,40880.0
