,heat
1569283200,920.0
1569284100,920.0
1569285000,920.0
1569285900,920.0
1569286800,360.0
1569287700,360.0
1569288600,360.0
1569289500,360.0
1569290400,140.0
1569291300,140.0
1569292200,140.0
1569293100,140.0
1569294000,60.0
1569294900,60.0
1569295800,60.0
1569296700,60.0
1569297600,20.0
1569298500,20.0
1569299400,20.0
1569300300,20.0
1569301200,0.0
1569302100,0.0
1569303000,0.0
1569303900,0.0
1569304800,50220.0
1569305700,50220.0
1569306600,50220.0
1569307500,50220.0
1569308400,20080.0
1569309300,20080.0
1569310200,20080.0
1569311100,20080.0
1569312000,8040.0
1569312900,8040.0
1569313800,8040.0
1569314700,8040.0
1569315600,27020.0
1569316500,27020.0
1569317400,27020.0
1569318300,27020.0
1569319200,30820.0
1569320100,30820.0
1569321000,30820.0
1569321900,30820.0
1569322800,19840.0
1569323700,19840.0
1569324600,19840.0
1569325500,19840.0
1569326400,7940.0
1569327300,7940.0
1569328200,7940.0
1569329100,7940.0
1569330000,3180.0
1569330900,3180.0
1569331800,3180.0
1569332700,3180.0
1569333600,1260.0
1569334500,1260.0
1569335400,1260.0
1569336300,1260.0
1569337200,500.0
1569338100,500.0
1569339000,500.0
1569339900,500.0
1569340800,200.0
1569341700,200.0
1569342600,200.0
1569343500,200.0
1569344400,80.0
1569345300,80.0
1569346200,80.0
1569347100,80.0
1569348000,40.0
1569348900,40.0
1569349800,40.0
1569350700,40.0
1569351600,8200.0
1569352500,8200.0
1569353400,8200.0
1569354300,8200.0
1569355200,3280.0
1569356100,3280.0
1569357000,3280.0
1569357900,3280.0
1569358800,21520.0
1569359700,21520.0
1569360600,21520.0
1569361500,21520.0
1569362400,35260.0
1569363300,35260.0
1569364200,35260.0
1569365100,35260.0
1569366000,14100.0
1569366900,14100.0
1569367800,14100.0
1569368700,14100.0
1569369600,5640.0
1569370500,5640.0
1569371400,5640.0
1569372300,5640.0
1569373200,2260.0
1569374100,2260.0
1569375000,2260.0
1569375900,2260.0
1569376800,900.0
1569377700,900.0
1569378600,900.0
1569379500,900.0
1569380400,360.0
1569381300,360.0
