,heat
1573781400,3920.0
1573782300,3920.0
1573783200,1580.0
1573784100,1580.0
1573785000,1580.0
1573785900,1580.0
1573786800,24920.0
1573787700,24920.0
1573788600,24920.0
1573789500,24920.0
1573790400,51620.0
1573791300,51620.0
1573792200,51620.0
1573793100,51620.0
1573794000,65800.0
1573794900,65800.0
1573795800,65800.0
1573796700,65800.0
1573797600,91700.0
1573798500,91700.0
1573799400,91700.0
1573800300,91700.0
1573801200,71380.0
1573802100,71380.0
1573803000,71380.0
1573803900,71380.0
1573804800,28540.0
1573805700,28540.0
1573806600,28540.0
1573807500,28540.0
1573808400,11420.0
1573809300,11420.0
1573810200,11420.0
1573811100,11420.0
1573812000,4560.0
1573812900,4560.0
1573813800,4560.0
1573814700,4560.0
1573815600,1820.0
1573816500,1820.0
1573817400,1820.0
1573818300,1820.0
1573819200,21580.0
1573820100,21580.0
1573821000,21580.0
1573821900,21580.0
1573822800,39800.0
1573823700,39800.0
1573824600,39800.0
1573825500,39800.0
1573826400,47440.0
1573827300,47440.0
1573828200,47440.0
1573829100,47440.0
1573830000,18980.0
1573830900,18980.0
1573831800,18980.0
1573832700,18980.0
1573833600,27760.0
1573834500,27760.0
1573835400,27760.0
1573836300,27760.0
1573837200,38640.0
1573838100,38640.0
1573839000,38640.0
1573839900,38640.0
1573840800,45140.0
1573841700,45140.0
1573842600,45140.0
1573843500,45140.0
1573844400,45140.0
1573845300,45140.0
1573846200,45140.0
1573847100,45140.0
1573848000,40800.0
1573848900,40800.0
1573849800,40800.0
1573850700,40800.0
1573851600,16320.0
1573852500,16320.0
1573853400,16320.0
1573854300,16320.0
1573855200,6520.0
1573856100,6520.0
1573857000,6520.0
1573857900,6520.0
1573858800,2620.0
1573859700,2620.0
1573860600,2620.0
1573861500,2620.0
1573862400,1040.0
1573863300,1040.0
1573864200,1040.0
1573865100,1040.0
1573866000,48060.0
1573866900,48060.0
1573867800,48060.0
1573868700,48060.0
1573869600,89700.0
1573870500,89700.0
1573871400,89700.0
1573872300,89700.0
1573873200,101640.0
1573874100,101640.0
1573875000,101640.0
1573875900,101640.0
1573876800,76880.0
1573877700,76880.0
1573878600,76880.0
1573879500,76880.0
1573880400,30740.0
1573881300,30740.0
1573882200,30740.0
1573883100,30740.0
1573884000,12300.0
1573884900,12300.0
1573885800,12300.0
1573886700,12300.0
1573887600,4920.0
1573888500,4920.0
1573889400,4920.0
1573890300,4920.0
1573891200,1960.0
1573892100,1960.0
1573893000,1960.0
1573893900,1960.0
1573894800,780.0
1573895700,780.0
1573896600,780.0
1573897500,780.0
1573898400,61060.0
1573899300,61060.0
1573900200,61060.0
1573901100,61060.0
1573902000,98460.0
1573902900,98460.0
1573903800,98460.0
1573904700,98460.0
1573905600,100200.0
1573906500,100200.0
1573907400,100200.0
1573908300,100200.0
1573909200,72600.0
1573910100,72600.0
1573911000,72600.0
1573911900,72600.0
1573912800,29040.0
1573913700,29040.0
1573914600,29040.0
1573915500,29040.0
1573916400,11620.0
1573917300,11620.0
1573918200,11620.0
1573919100,11620.0
1573920000,4640.0
1573920900,4640.0
1573921800,4640.0
1573922700,4640.0
1573923600,1860.0
1573924500,1860.0
1573925400,1860.0
1573926300,1860.0
1573927200,30340.0
1573928100,30340.0
1573929000,30340.0
1573929900,30340.0
1573930800,62220.0
1573931700,62220.0
1573932600,62220.0
1573933500,62220.0
1573934400,78180.0
1573935300,78180.0
1573936200,78180.0
1573937100,78180.0
1573938000,68960.0
1573938900,68960.0
1573939800,68960.0
1573940700,68960.0
1573941600,27580.0
1573942500,27580.0
1573943400,27580.0
1573944300,27580.0
1573945200,11040.0
1573946100,11040.0
1573947000,11040.0
1573947900,11040.0
1573948800,4420.0
1573949700,4420.0
1573950600,4420.0
1573951500,4420.0
1573952400,1760.0
1573953300,1760.0
1573954200,1760.0
1573955100,1760.0
1573956000,700.0
1573956900,700.0
1573957800,700.0
1573958700,700.0
1573959600,280.0
1573960500,280.0
1573961400,280.0
1573962300,280.0
1573963200,41760.0
1573964100,41760.0
1573965000,41760.0
1573965900,41760.0
1573966800,76060.0
1573967700,76060.0
1573968600,76060.0
1573969500,76060.0
1573970400,115100.0
1573971300,115100.0
1573972200,115100.0
1573973100,115100.0
1573974000,103620.0
1573974900,103620.0
1573975800,103620.0
1573976700,103620.0
1573977600,41460.0
1573978500,41460.0
1573979400,41460.0
1573980300,41460.0
1573981200,16580.0
1573982100,16580.0
1573983000,16580.0
1573983900,16580.0
1573984800,6640.0
1573985700,6640.0
1573986600,6640.0
1573987500,6640.0
1573988400,2660.0
1573989300,2660.0
1573990200,2660.0
1573991100,2660.0
1573992000,1060.0
1573992900,1060.0
1573993800,1060.0
1573994700,1060.0
1573995600,420.0
1573996500,420.0
1573997400,420.0
1573998300,420.0
1573999200,28140.0
1574000100,28140.0
1574001000,28140.0
1574001900,28140.0
1574002800,55460.0
1574003700,55460.0
1574004600,55460.0
1574005500,55460.0
1574006400,65280.0
1574007300,65280.0
1574008200,65280.0
1574009100,65280.0
1574010000,52220.0
1574010900,52220.0
1574011800,52220.0
1574012700,52220.0
1574013600,20880.0
1574014500,20880.0
1574015400,20880.0
1574016300,20880.0
1574017200,8360.0
1574018100,8360.0
1574019000,8360.0
1574019900,8360.0
1574020800,3340.0
1574021700,3340.0
1574022600,3340.0
1574023500,3340.0
1574024400,1340.0
1574025300,1340.0
1574026200,1340.0
1574027100,1340.0
1574028000,25620.0
1574028900,25620.0
1574029800,25620.0
1574030700,25620.0
1574031600,10240.0
1574032500,10240.0
1574033400,10240.0
1574034300,10240.0
1574035200,4100.0
1574036100,4100.0
1574037000,4100.0
1574037900,4100.0
1574038800,24300.0
1574039700,24300.0
1574040600,24300.0
1574041500,24300.0
1574042400,47280.0
1574043300,47280.0
1574044200,47280.0
1574045100,47280.0
1574046000,18920.0
1574046900,18920.0
1574047800,18920.0
1574048700,18920.0
1574049600,37740.0
1574050500,37740.0
1574051400,37740.0
1574052300,37740.0
1574053200,51120.0
1574054100,51120.0
1574055000,51120.0
1574055900,51120.0
1574056800,83060.0
1574057700,83060.0
1574058600,83060.0
1574059500,83060.0
1574060400,82240.0
1574061300,82240.0
1574062200,82240.0
1574063100,82240.0
1574064000,32900.0
1574064900,32900.0
1574065800,32900.0
1574066700,32900.0
1574067600,13160.0
1574068500,13160.0
1574069400,13160.0
1574070300,13160.0
1574071200,5260.0
1574072100,5260.0
1574073000,5260.0
1574073900,5260.0
1574074800,2100.0
1574075700,2100.0
1574076600,2100.0
1574077500,2100.0
1574078400,840.0
1574079300,840.0
1574080200,840.0
1574081100,840.0
1574082000,26320.0
1574082900,26320.0
1574083800,26320.0
1574084700,26320.0
1574085600,50420.0
1574086500,50420.0
1574087400,50420.0
1574088300,50420.0
1574089200,58760.0
1574090100,58760.0
1574091000,58760.0
1574091900,58760.0
1574092800,47340.0
1574093700,47340.0
1574094600,47340.0
1574095500,47340.0
1574096400,18940.0
1574097300,18940.0
1574098200,18940.0
1574099100,18940.0
1574100000,7580.0
1574100900,7580.0
1574101800,7580.0
1574102700,7580.0
1574103600,3020.0
1574104500,3020.0
1574105400,3020.0
1574106300,3020.0
1574107200,1220.0
1574108100,1220.0
1574109000,1220.0
1574109900,1220.0
1574110800,32220.0
1574111700,32220.0
1574112600,32220.0
1574113500,32220.0
1574114400,59740.0
1574115300,59740.0
1574116200,59740.0
1574117100,59740.0
1574118000,23900.0
1574118900,23900.0
1574119800,23900.0
1574120700,23900.0
