,heat
1572912000,28300.0
1572912900,28300.0
1572913800,28300.0
1572914700,28300.0
1572915600,11320.0
1572916500,11320.0
1572917400,11320.0
1572918300,11320.0
1572919200,4520.0
1572920100,4520.0
1572921000,4520.0
1572921900,4520.0
1572922800,1820.0
1572923700,1820.0
1572924600,1820.0
1572925500,1820.0
1572926400,13800.0
1572927300,13800.0
1572928200,13800.0
1572929100,13800.0
1572930000,25180.0
1572930900,25180.0
1572931800,25180.0
1572932700,25180.0
1572933600,29360.0
1572934500,29360.0
1572935400,29360.0
1572936300,29360.0
1572937200,24260.0
1572938100,24260.0
1572939000,24260.0
1572939900,24260.0
1572940800,9700.0
1572941700,9700.0
1572942600,9700.0
1572943500,9700.0
1572944400,3880.0
1572945300,3880.0
1572946200,3880.0
1572947100,3880.0
1572948000,1560.0
1572948900,1560.0
1572949800,1560.0
1572950700,1560.0
1572951600,620.0
1572952500,620.0
1572953400,620.0
1572954300,620.0
1572955200,12900.0
1572956100,12900.0
1572957000,12900.0
1572957900,12900.0
1572958800,23200.0
1572959700,23200.0
1572960600,23200.0
1572961500,23200.0
1572962400,25840.0
1572963300,25840.0
1572964200,25840.0
1572965100,25840.0
1572966000,22060.0
1572966900,22060.0
1572967800,22060.0
1572968700,22060.0
1572969600,14700.0
1572970500,14700.0
1572971400,14700.0
1572972300,14700.0
1572973200,5880.0
1572974100,5880.0
1572975000,5880.0
1572975900,5880.0
1572976800,2340.0
1572977700,2340.0
1572978600,2340.0
1572979500,2340.0
1572980400,940.0
1572981300,940.0
1572982200,940.0
1572983100,940.0
1572984000,17240.0
1572984900,17240.0
1572985800,17240.0
1572986700,17240.0
1572987600,31800.0
1572988500,31800.0
1572989400,31800.0
1572990300,31800.0
1572991200,36280.0
1572992100,36280.0
1572993000,36280.0
1572993900,36280.0
1572994800,28120.0
1572995700,28120.0
1572996600,28120.0
1572997500,28120.0
1572998400,11240.0
1572999300,11240.0
1573000200,11240.0
1573001100,11240.0
1573002000,4500.0
1573002900,4500.0
1573003800,4500.0
1573004700,4500.0
1573005600,1800.0
1573006500,1800.0
1573007400,1800.0
1573008300,1800.0
1573009200,720.0
1573010100,720.0
1573011000,720.0
1573011900,720.0
1573012800,17400.0
1573013700,17400.0
1573014600,17400.0
1573015500,17400.0
1573016400,32540.0
1573017300,32540.0
1573018200,32540.0
1573019100,32540.0
1573020000,37120.0
1573020900,37120.0
1573021800,37120.0
1573022700,37120.0
1573023600,28980.0
1573024500,28980.0
1573025400,28980.0
1573026300,28980.0
1573027200,11580.0
1573028100,11580.0
1573029000,11580.0
1573029900,11580.0
1573030800,4640.0
1573031700,4640.0
1573032600,4640.0
1573033500,4640.0
1573034400,1860.0
1573035300,1860.0
1573036200,1860.0
1573037100,1860.0
1573038000,740.0
1573038900,740.0
1573039800,740.0
1573040700,740.0
1573041600,10360.0
1573042500,10360.0
1573043400,10360.0
1573044300,10360.0
1573045200,17660.0
1573046100,17660.0
1573047000,17660.0
1573047900,17660.0
1573048800,20160.0
1573049700,20160.0
1573050600,20160.0
1573051500,20160.0
1573052400,18020.0
1573053300,18020.0
1573054200,18020.0
1573055100,18020.0
1573056000,14300.0
1573056900,14300.0
1573057800,14300.0
1573058700,14300.0
1573059600,5720.0
1573060500,5720.0
1573061400,5720.0
1573062300,5720.0
1573063200,15420.0
1573064100,15420.0
1573065000,15420.0
1573065900,15420.0
1573066800,26900.0
1573067700,26900.0
1573068600,26900.0
1573069500,26900.0
1573070400,33620.0
1573071300,33620.0
1573072200,33620.0
1573073100,33620.0
1573074000,13460.0
1573074900,13460.0
1573075800,13460.0
1573076700,13460.0
1573077600,5380.0
1573078500,5380.0
1573079400,5380.0
1573080300,5380.0
1573081200,20760.0
1573082100,20760.0
1573083000,20760.0
1573083900,20760.0
1573084800,36620.0
1573085700,36620.0
1573086600,36620.0
1573087500,36620.0
1573088400,44200.0
1573089300,44200.0
1573090200,44200.0
1573091100,44200.0
1573092000,39440.0
1573092900,39440.0
1573093800,39440.0
1573094700,39440.0
1573095600,15780.0
1573096500,15780.0
1573097400,15780.0
1573098300,15780.0
1573099200,6300.0
1573100100,6300.0
1573101000,6300.0
1573101900,6300.0
1573102800,2520.0
1573103700,2520.0
1573104600,2520.0
1573105500,2520.0
1573106400,21580.0
1573107300,21580.0
1573108200,21580.0
1573109100,21580.0
1573110000,8640.0
1573110900,8640.0
1573111800,8640.0
1573112700,8640.0
1573113600,40240.0
1573114500,40240.0
1573115400,40240.0
1573116300,40240.0
1573117200,61080.0
1573118100,61080.0
1573119000,61080.0
1573119900,61080.0
1573120800,48340.0
1573121700,48340.0
1573122600,48340.0
1573123500,48340.0
1573124400,19340.0
1573125300,19340.0
1573126200,19340.0
1573127100,19340.0
1573128000,7740.0
1573128900,7740.0
1573129800,7740.0
1573130700,7740.0
1573131600,3100.0
1573132500,3100.0
1573133400,3100.0
1573134300,3100.0
1573135200,1240.0
1573136100,1240.0
1573137000,1240.0
1573137900,1240.0
1573138800,11140.0
1573139700,11140.0
1573140600,11140.0
1573141500,11140.0
1573142400,4460.0
1573143300,4460.0
1573144200,4460.0
1573145100,4460.0
1573146000,33580.0
1573146900,33580.0
1573147800,33580.0
1573148700,33580.0
1573149600,54700.0
1573150500,54700.0
1573151400,54700.0
1573152300,54700.0
1573153200,55900.0
1573154100,55900.0
1573155000,55900.0
1573155900,55900.0
1573156800,38360.0
1573157700,38360.0
1573158600,38360.0
1573159500,38360.0
1573160400,15340.0
1573161300,15340.0
1573162200,15340.0
1573163100,15340.0
1573164000,6140.0
1573164900,6140.0
1573165800,6140.0
1573166700,6140.0
1573167600,2460.0
1573168500,2460.0
1573169400,2460.0
1573170300,2460.0
1573171200,980.0
1573172100,980.0
1573173000,980.0
1573173900,980.0
1573174800,30920.0
1573175700,30920.0
1573176600,30920.0
1573177500,30920.0
1573178400,57800.0
1573179300,57800.0
1573180200,57800.0
1573181100,57800.0
1573182000,65540.0
1573182900,65540.0
1573183800,65540.0
1573184700,65540.0
1573185600,50360.0
1573186500,50360.0
1573187400,50360.0
1573188300,50360.0
1573189200,20140.0
1573190100,20140.0
1573191000,20140.0
1573191900,20140.0
1573192800,8060.0
1573193700,8060.0
