,heat
1573716600,142080.0
1573717500,142080.0
1573718400,103400.0
1573719300,103400.0
1573720200,103400.0
1573721100,103400.0
1573722000,41360.0
1573722900,41360.0
1573723800,41360.0
1573724700,41360.0
1573725600,16540.0
1573726500,16540.0
1573727400,16540.0
1573728300,16540.0
1573729200,6620.0
1573730100,6620.0
1573731000,6620.0
1573731900,6620.0
1573732800,2640.0
1573733700,2640.0
1573734600,2640.0
1573735500,2640.0
1573736400,1060.0
1573737300,1060.0
1573738200,1060.0
1573739100,1060.0
1573740000,420.0
1573740900,420.0
1573741800,420.0
1573742700,420.0
1573743600,180.0
1573744500,180.0
1573745400,180.0
1573746300,180.0
1573747200,60.0
1573748100,60.0
1573749000,60.0
1573749900,60.0
1573750800,20.0
1573751700,20.0
1573752600,20.0
1573753500,20.0
1573754400,22720.0
1573755300,22720.0
1573756200,22720.0
1573757100,22720.0
1573758000,45020.0
1573758900,45020.0
1573759800,45020.0
1573760700,45020.0
1573761600,54200.0
1573762500,54200.0
1573763400,54200.0
1573764300,54200.0
1573765200,45440.0
1573766100,45440.0
1573767000,45440.0
1573767900,45440.0
1573768800,18180.0
1573769700,18180.0
1573770600,18180.0
1573771500,18180.0
1573772400,7260.0
1573773300,7260.0
1573774200,7260.0
1573775100,7260.0
1573776000,2900.0
1573776900,2900.0
1573777800,2900.0
1573778700,2900.0
1573779600,1160.0
1573780500,1160.0
1573781400,1160.0
1573782300,1160.0
1573783200,460.0
1573784100,460.0
1573785000,460.0
1573785900,460.0
1573786800,180.0
1573787700,180.0
1573788600,180.0
1573789500,180.0
1573790400,80.0
1573791300,80.0
1573792200,80.0
1573793100,80.0
1573794000,40.0
1573794900,40.0
1573795800,40.0
1573796700,40.0
1573797600,87740.0
1573798500,87740.0
1573799400,87740.0
1573800300,87740.0
1573801200,136160.0
1573802100,136160.0
1573803000,136160.0
1573803900,136160.0
1573804800,54460.0
1573805700,54460.0
1573806600,54460.0
1573807500,54460.0
1573808400,21780.0
1573809300,21780.0
1573810200,21780.0
1573811100,21780.0
1573812000,8720.0
1573812900,8720.0
1573813800,8720.0
1573814700,8720.0
1573815600,3480.0
1573816500,3480.0
1573817400,3480.0
1573818300,3480.0
1573819200,1400.0
1573820100,1400.0
1573821000,1400.0
1573821900,1400.0
1573822800,560.0
1573823700,560.0
1573824600,560.0
1573825500,560.0
1573826400,19300.0
1573827300,19300.0
1573828200,19300.0
1573829100,19300.0
1573830000,7720.0
1573830900,7720.0
1573831800,7720.0
1573832700,7720.0
1573833600,30820.0
1573834500,30820.0
1573835400,30820.0
1573836300,30820.0
1573837200,12320.0
1573838100,12320.0
1573839000,12320.0
1573839900,12320.0
1573840800,47680.0
1573841700,47680.0
1573842600,47680.0
1573843500,47680.0
1573844400,69320.0
1573845300,69320.0
1573846200,69320.0
1573847100,69320.0
1573848000,66000.0
1573848900,66000.0
1573849800,66000.0
1573850700,66000.0
1573851600,26400.0
1573852500,26400.0
1573853400,26400.0
1573854300,26400.0
1573855200,10560.0
1573856100,10560.0
1573857000,10560.0
1573857900,10560.0
1573858800,4220.0
1573859700,4220.0
1573860600,4220.0
1573861500,4220.0
1573862400,1680.0
1573863300,1680.0
1573864200,1680.0
1573865100,1680.0
1573866000,680.0
1573866900,680.0
1573867800,680.0
1573868700,680.0
1573869600,280.0
1573870500,280.0
1573871400,280.0
1573872300,280.0
1573873200,100.0
1573874100,100.0
1573875000,100.0
1573875900,100.0
1573876800,19700.0
1573877700,19700.0
1573878600,19700.0
1573879500,19700.0
1573880400,43680.0
1573881300,43680.0
1573882200,43680.0
1573883100,43680.0
1573884000,125500.0
1573884900,125500.0
1573885800,125500.0
1573886700,125500.0
1573887600,148680.0
1573888500,148680.0
1573889400,148680.0
1573890300,148680.0
1573891200,59460.0
1573892100,59460.0
1573893000,59460.0
1573893900,59460.0
1573894800,23780.0
1573895700,23780.0
1573896600,23780.0
1573897500,23780.0
1573898400,9520.0
1573899300,9520.0
1573900200,9520.0
1573901100,9520.0
1573902000,3800.0
1573902900,3800.0
1573903800,3800.0
1573904700,3800.0
1573905600,1520.0
1573906500,1520.0
1573907400,1520.0
1573908300,1520.0
1573909200,600.0
1573910100,600.0
1573911000,600.0
1573911900,600.0
1573912800,240.0
1573913700,240.0
1573914600,240.0
1573915500,240.0
1573916400,23140.0
1573917300,23140.0
1573918200,23140.0
1573919100,23140.0
1573920000,43520.0
1573920900,43520.0
1573921800,43520.0
1573922700,43520.0
1573923600,53280.0
1573924500,53280.0
1573925400,53280.0
1573926300,53280.0
1573927200,59260.0
1573928100,59260.0
1573929000,59260.0
1573929900,59260.0
1573930800,46880.0
1573931700,46880.0
1573932600,46880.0
1573933500,46880.0
1573934400,18740.0
1573935300,18740.0
1573936200,18740.0
1573937100,18740.0
1573938000,7500.0
1573938900,7500.0
1573939800,7500.0
1573940700,7500.0
1573941600,3000.0
1573942500,3000.0
1573943400,3000.0
1573944300,3000.0
1573945200,1200.0
1573946100,1200.0
1573947000,1200.0
1573947900,1200.0
1573948800,480.0
1573949700,480.0
1573950600,480.0
1573951500,480.0
1573952400,200.0
1573953300,200.0
1573954200,200.0
1573955100,200.0
1573956000,80.0
1573956900,80.0
1573957800,80.0
1573958700,80.0
1573959600,40.0
1573960500,40.0
1573961400,40.0
1573962300,40.0
1573963200,22500.0
1573964100,22500.0
1573965000,22500.0
1573965900,22500.0
1573966800,44220.0
1573967700,44220.0
1573968600,44220.0
1573969500,44220.0
1573970400,120440.0
1573971300,120440.0
1573972200,120440.0
1573973100,120440.0
1573974000,137240.0
1573974900,137240.0
1573975800,137240.0
1573976700,137240.0
1573977600,86500.0
1573978500,86500.0
1573979400,86500.0
1573980300,86500.0
1573981200,34600.0
1573982100,34600.0
1573983000,34600.0
1573983900,34600.0
1573984800,13840.0
1573985700,13840.0
1573986600,13840.0
1573987500,13840.0
1573988400,5540.0
1573989300,5540.0
1573990200,5540.0
1573991100,5540.0
1573992000,2220.0
1573992900,2220.0
1573993800,2220.0
1573994700,2220.0
1573995600,880.0
1573996500,880.0
1573997400,880.0
1573998300,880.0
1573999200,360.0
1574000100,360.0
1574001000,360.0
1574001900,360.0
1574002800,140.0
1574003700,140.0
1574004600,140.0
1574005500,140.0
1574006400,60.0
1574007300,60.0
1574008200,60.0
1574009100,60.0
1574010000,20.0
1574010900,20.0
1574011800,20.0
1574012700,20.0
1574013600,27240.0
1574014500,27240.0
1574015400,27240.0
1574016300,27240.0
1574017200,50340.0
1574018100,50340.0
1574019000,50340.0
1574019900,50340.0
1574020800,55560.0
1574021700,55560.0
1574022600,55560.0
1574023500,55560.0
1574024400,40280.0
1574025300,40280.0
1574026200,40280.0
1574027100,40280.0
1574028000,16100.0
1574028900,16100.0
1574029800,16100.0
1574030700,16100.0
1574031600,6440.0
1574032500,6440.0
1574033400,6440.0
1574034300,6440.0
1574035200,2580.0
1574036100,2580.0
1574037000,2580.0
1574037900,2580.0
1574038800,1040.0
1574039700,1040.0
1574040600,1040.0
1574041500,1040.0
1574042400,420.0
1574043300,420.0
1574044200,420.0
1574045100,420.0
1574046000,160.0
1574046900,160.0
1574047800,160.0
1574048700,160.0
1574049600,60.0
1574050500,60.0
1574051400,60.0
1574052300,60.0
1574053200,20.0
1574054100,20.0
1574055000,20.0
1574055900,20.0
1574056800,77360.0
1574057700,77360.0
1574058600,77360.0
1574059500,77360.0
1574060400,119840.0
1574061300,119840.0
1574062200,119840.0
1574063100,119840.0
1574064000,47940.0
1574064900,47940.0
1574065800,47940.0
1574066700,47940.0
1574067600,19180.0
1574068500,19180.0
1574069400,19180.0
1574070300,19180.0
1574071200,7680.0
1574072100,7680.0
1574073000,7680.0
1574073900,7680.0
1574074800,3060.0
1574075700,3060.0
1574076600,3060.0
1574077500,3060.0
1574078400,1220.0
1574079300,1220.0
1574080200,1220.0
1574081100,1220.0
1574082000,500.0
1574082900,500.0
1574083800,500.0
1574084700,500.0
1574085600,22640.0
1574086500,22640.0
1574087400,22640.0
1574088300,22640.0
1574089200,9060.0
1574090100,9060.0
1574091000,9060.0
1574091900,9060.0
1574092800,36500.0
1574093700,36500.0
1574094600,36500.0
1574095500,36500.0
1574096400,53920.0
1574097300,53920.0
1574098200,53920.0
1574099100,53920.0
1574100000,51600.0
1574100900,51600.0
1574101800,51600.0
1574102700,51600.0
1574103600,20640.0
1574104500,20640.0
1574105400,20640.0
1574106300,20640.0
1574107200,8260.0
1574108100,8260.0
1574109000,8260.0
1574109900,8260.0
1574110800,3300.0
1574111700,3300.0
1574112600,3300.0
1574113500,3300.0
1574114400,1320.0
1574115300,1320.0
1574116200,1320.0
1574117100,1320.0
1574118000,520.0
1574118900,520.0
1574119800,520.0
1574120700,520.0
