,heat
1573930800,28440.0
1573931700,28440.0
1573932600,28440.0
1573933500,28440.0
1573934400,52600.0
1573935300,52600.0
1573936200,52600.0
1573937100,52600.0
1573938000,57980.0
1573938900,57980.0
1573939800,57980.0
1573940700,57980.0
1573941600,41580.0
1573942500,41580.0
1573943400,41580.0
1573944300,41580.0
1573945200,16640.0
1573946100,16640.0
1573947000,16640.0
1573947900,16640.0
1573948800,6660.0
1573949700,6660.0
1573950600,6660.0
1573951500,6660.0
1573952400,2660.0
1573953300,2660.0
1573954200,2660.0
1573955100,2660.0
1573956000,1060.0
1573956900,1060.0
1573957800,1060.0
1573958700,1060.0
1573959600,420.0
1573960500,420.0
1573961400,420.0
1573962300,420.0
1573963200,180.0
1573964100,180.0
1573965000,180.0
1573965900,180.0
1573966800,60.0
1573967700,60.0
1573968600,60.0
1573969500,60.0
1573970400,45140.0
1573971300,45140.0
1573972200,45140.0
1573973100,45140.0
1573974000,74180.0
1573974900,74180.0
1573975800,74180.0
1573976700,74180.0
1573977600,69900.0
1573978500,69900.0
1573979400,69900.0
1573980300,69900.0
1573981200,27960.0
1573982100,27960.0
1573983000,27960.0
1573983900,27960.0
1573984800,11180.0
1573985700,11180.0
1573986600,11180.0
1573987500,11180.0
1573988400,4480.0
1573989300,4480.0
1573990200,4480.0
1573991100,4480.0
1573992000,1780.0
1573992900,1780.0
1573993800,1780.0
1573994700,1780.0
1573995600,720.0
1573996500,720.0
1573997400,720.0
1573998300,720.0
1573999200,280.0
1574000100,280.0
1574001000,280.0
1574001900,280.0
1574002800,120.0
1574003700,120.0
1574004600,120.0
1574005500,120.0
1574006400,17660.0
1574007300,17660.0
1574008200,17660.0
1574009100,17660.0
1574010000,34320.0
1574010900,34320.0
1574011800,34320.0
1574012700,34320.0
1574013600,40160.0
1574014500,40160.0
1574015400,40160.0
1574016300,40160.0
1574017200,31820.0
1574018100,31820.0
1574019000,31820.0
1574019900,31820.0
1574020800,12720.0
1574021700,12720.0
1574022600,12720.0
1574023500,12720.0
1574024400,5100.0
1574025300,5100.0
1574026200,5100.0
1574027100,5100.0
1574028000,2040.0
1574028900,2040.0
1574029800,2040.0
1574030700,2040.0
1574031600,820.0
1574032500,820.0
1574033400,820.0
1574034300,820.0
1574035200,320.0
1574036100,320.0
1574037000,320.0
1574037900,320.0
1574038800,140.0
1574039700,140.0
1574040600,140.0
1574041500,140.0
1574042400,60.0
1574043300,60.0
1574044200,60.0
1574045100,60.0
1574046000,20.0
1574046900,20.0
1574047800,20.0
1574048700,20.0
1574049600,0.0
1574050500,0.0
1574051400,0.0
1574052300,0.0
1574053200,0.0
1574054100,0.0
1574055000,0.0
1574055900,0.0
1574056800,79380.0
1574057700,79380.0
1574058600,79380.0
1574059500,79380.0
1574060400,120500.0
1574061300,120500.0
1574062200,120500.0
1574063100,120500.0
1574064000,99040.0
1574064900,99040.0
1574065800,99040.0
1574066700,99040.0
1574067600,39620.0
1574068500,39620.0
1574069400,39620.0
1574070300,39620.0
1574071200,15840.0
1574072100,15840.0
1574073000,15840.0
1574073900,15840.0
1574074800,6340.0
1574075700,6340.0
1574076600,6340.0
1574077500,6340.0
1574078400,2540.0
1574079300,2540.0
1574080200,2540.0
1574081100,2540.0
1574082000,1020.0
1574082900,1020.0
1574083800,1020.0
1574084700,1020.0
1574085600,400.0
1574086500,400.0
1574087400,400.0
1574088300,400.0
1574089200,160.0
1574090100,160.0
1574091000,160.0
1574091900,160.0
1574092800,60.0
1574093700,60.0
1574094600,60.0
1574095500,60.0
1574096400,20.0
1574097300,20.0
1574098200,20.0
1574099100,20.0
1574100000,0.0
1574100900,0.0
1574101800,0.0
1574102700,0.0
1574103600,0.0
1574104500,0.0
1574105400,0.0
1574106300,0.0
1574107200,14620.0
1574108100,14620.0
1574109000,14620.0
1574109900,14620.0
1574110800,30460.0
1574111700,30460.0
1574112600,30460.0
1574113500,30460.0
1574114400,37960.0
1574115300,37960.0
1574116200,37960.0
1574117100,37960.0
1574118000,15180.0
1574118900,15180.0
1574119800,15180.0
1574120700,15180.0
