,heat
1572912000,8340.0
1572912900,8340.0
1572913800,8340.0
1572914700,8340.0
1572915600,3340.0
1572916500,3340.0
1572917400,3340.0
1572918300,3340.0
1572919200,1340.0
1572920100,1340.0
1572921000,1340.0
1572921900,1340.0
1572922800,540.0
1572923700,540.0
1572924600,540.0
1572925500,540.0
1572926400,5480.0
1572927300,5480.0
1572928200,5480.0
1572929100,5480.0
1572930000,10160.0
1572930900,10160.0
1572931800,10160.0
1572932700,10160.0
1572933600,11840.0
1572934500,11840.0
1572935400,11840.0
1572936300,11840.0
1572937200,9740.0
1572938100,9740.0
1572939000,9740.0
1572939900,9740.0
1572940800,3900.0
1572941700,3900.0
1572942600,3900.0
1572943500,3900.0
1572944400,1560.0
1572945300,1560.0
1572946200,1560.0
1572947100,1560.0
1572948000,620.0
1572948900,620.0
1572949800,620.0
1572950700,620.0
1572951600,3660.0
1572952500,3660.0
1572953400,3660.0
1572954300,3660.0
1572955200,6900.0
1572956100,6900.0
1572957000,6900.0
1572957900,6900.0
1572958800,8800.0
1572959700,8800.0
1572960600,8800.0
1572961500,8800.0
1572962400,9680.0
1572963300,9680.0
1572964200,9680.0
1572965100,9680.0
1572966000,7460.0
1572966900,7460.0
1572967800,7460.0
1572968700,7460.0
1572969600,2980.0
1572970500,2980.0
1572971400,2980.0
1572972300,2980.0
1572973200,1200.0
1572974100,1200.0
1572975000,1200.0
1572975900,1200.0
1572976800,480.0
1572977700,480.0
1572978600,480.0
1572979500,480.0
1572980400,5740.0
1572981300,5740.0
1572982200,5740.0
1572983100,5740.0
1572984000,10720.0
1572984900,10720.0
1572985800,10720.0
1572986700,10720.0
1572987600,12760.0
1572988500,12760.0
1572989400,12760.0
1572990300,12760.0
1572991200,10820.0
1572992100,10820.0
1572993000,10820.0
1572993900,10820.0
1572994800,4320.0
1572995700,4320.0
1572996600,4320.0
1572997500,4320.0
1572998400,1740.0
1572999300,1740.0
1573000200,1740.0
1573001100,1740.0
1573002000,700.0
1573002900,700.0
1573003800,700.0
1573004700,700.0
1573005600,6440.0
1573006500,6440.0
1573007400,6440.0
1573008300,6440.0
1573009200,12080.0
1573010100,12080.0
1573011000,12080.0
1573011900,12080.0
1573012800,14260.0
1573013700,14260.0
1573014600,14260.0
1573015500,14260.0
1573016400,11680.0
1573017300,11680.0
1573018200,11680.0
1573019100,11680.0
1573020000,4660.0
1573020900,4660.0
1573021800,4660.0
1573022700,4660.0
1573023600,1860.0
1573024500,1860.0
1573025400,1860.0
1573026300,1860.0
1573027200,740.0
1573028100,740.0
1573029000,740.0
1573029900,740.0
1573030800,5020.0
1573031700,5020.0
1573032600,5020.0
1573033500,5020.0
1573034400,6920.0
1573035300,6920.0
1573036200,6920.0
1573037100,6920.0
1573038000,7380.0
1573038900,7380.0
1573039800,7380.0
1573040700,7380.0
1573041600,6120.0
1573042500,6120.0
1573043400,6120.0
1573044300,6120.0
1573045200,2440.0
1573046100,2440.0
1573047000,2440.0
1573047900,2440.0
1573048800,980.0
1573049700,980.0
1573050600,980.0
1573051500,980.0
1573052400,5760.0
1573053300,5760.0
1573054200,5760.0
1573055100,5760.0
1573056000,9920.0
1573056900,9920.0
1573057800,9920.0
1573058700,9920.0
1573059600,12200.0
1573060500,12200.0
1573061400,12200.0
1573062300,12200.0
1573063200,11580.0
1573064100,11580.0
1573065000,11580.0
1573065900,11580.0
1573066800,4640.0
1573067700,4640.0
1573068600,4640.0
1573069500,4640.0
1573070400,1860.0
1573071300,1860.0
1573072200,1860.0
1573073100,1860.0
1573074000,7120.0
1573074900,7120.0
1573075800,7120.0
1573076700,7120.0
1573077600,13540.0
1573078500,13540.0
1573079400,13540.0
1573080300,13540.0
1573081200,17020.0
1573082100,17020.0
1573083000,17020.0
1573083900,17020.0
1573084800,15700.0
1573085700,15700.0
1573086600,15700.0
1573087500,15700.0
1573088400,6280.0
1573089300,6280.0
1573090200,6280.0
1573091100,6280.0
1573092000,2520.0
