,heat
1572912000,16880.0
1572912900,16880.0
1572913800,16880.0
1572914700,16880.0
1572915600,29000.0
1572916500,29000.0
1572917400,29000.0
1572918300,29000.0
1572919200,29460.0
1572920100,29460.0
1572921000,29460.0
1572921900,29460.0
1572922800,11780.0
1572923700,11780.0
1572924600,11780.0
1572925500,11780.0
1572926400,4720.0
1572927300,4720.0
1572928200,4720.0
1572929100,4720.0
1572930000,1880.0
1572930900,1880.0
1572931800,1880.0
1572932700,1880.0
1572933600,760.0
1572934500,760.0
1572935400,760.0
1572936300,760.0
1572937200,300.0
1572938100,300.0
1572939000,300.0
1572939900,300.0
1572940800,13220.0
1572941700,13220.0
1572942600,13220.0
1572943500,13220.0
1572944400,24000.0
1572945300,24000.0
1572946200,24000.0
1572947100,24000.0
1572948000,26240.0
1572948900,26240.0
1572949800,26240.0
1572950700,26240.0
1572951600,18900.0
1572952500,18900.0
1572953400,18900.0
1572954300,18900.0
1572955200,7560.0
1572956100,7560.0
1572957000,7560.0
1572957900,7560.0
1572958800,3020.0
1572959700,3020.0
1572960600,3020.0
1572961500,3020.0
1572962400,1200.0
1572963300,1200.0
1572964200,1200.0
1572965100,1200.0
1572966000,480.0
1572966900,480.0
1572967800,480.0
1572968700,480.0
1572969600,200.0
1572970500,200.0
1572971400,200.0
1572972300,200.0
1572973200,13980.0
1572974100,13980.0
1572975000,13980.0
1572975900,13980.0
1572976800,24920.0
1572977700,24920.0
1572978600,24920.0
1572979500,24920.0
1572980400,26740.0
1572981300,26740.0
1572982200,26740.0
1572983100,26740.0
1572984000,19220.0
1572984900,19220.0
1572985800,19220.0
1572986700,19220.0
1572987600,7680.0
1572988500,7680.0
1572989400,7680.0
1572990300,7680.0
1572991200,3080.0
1572992100,3080.0
1572993000,3080.0
1572993900,3080.0
1572994800,1240.0
1572995700,1240.0
1572996600,1240.0
1572997500,1240.0
1572998400,500.0
1572999300,500.0
1573000200,500.0
1573001100,500.0
1573002000,13820.0
1573002900,13820.0
1573003800,13820.0
1573004700,13820.0
1573005600,25780.0
1573006500,25780.0
1573007400,25780.0
1573008300,25780.0
1573009200,29260.0
1573010100,29260.0
1573011000,29260.0
1573011900,29260.0
1573012800,22460.0
1573013700,22460.0
1573014600,22460.0
1573015500,22460.0
1573016400,8980.0
1573017300,8980.0
1573018200,8980.0
1573019100,8980.0
1573020000,3600.0
1573020900,3600.0
1573021800,3600.0
1573022700,3600.0
1573023600,1440.0
1573024500,1440.0
1573025400,1440.0
1573026300,1440.0
1573027200,580.0
1573028100,580.0
1573029000,580.0
1573029900,580.0
1573030800,11360.0
1573031700,11360.0
1573032600,11360.0
1573033500,11360.0
1573034400,20320.0
1573035300,20320.0
1573036200,20320.0
1573037100,20320.0
1573038000,22160.0
1573038900,22160.0
1573039800,22160.0
1573040700,22160.0
1573041600,15320.0
1573042500,15320.0
1573043400,15320.0
1573044300,15320.0
1573045200,6120.0
1573046100,6120.0
1573047000,6120.0
1573047900,6120.0
1573048800,2460.0
1573049700,2460.0
1573050600,2460.0
1573051500,2460.0
1573052400,980.0
1573053300,980.0
1573054200,980.0
1573055100,980.0
1573056000,400.0
1573056900,400.0
1573057800,400.0
1573058700,400.0
1573059600,15480.0
1573060500,15480.0
1573061400,15480.0
1573062300,15480.0
1573063200,29040.0
1573064100,29040.0
1573065000,29040.0
1573065900,29040.0
1573066800,33420.0
1573067700,33420.0
1573068600,33420.0
1573069500,33420.0
1573070400,26560.0
1573071300,26560.0
1573072200,26560.0
1573073100,26560.0
1573074000,10620.0
1573074900,10620.0
1573075800,10620.0
1573076700,10620.0
1573077600,4240.0
1573078500,4240.0
1573079400,4240.0
1573080300,4240.0
1573081200,1700.0
1573082100,1700.0
1573083000,1700.0
1573083900,1700.0
1573084800,11980.0
1573085700,11980.0
1573086600,11980.0
1573087500,11980.0
1573088400,25600.0
1573089300,25600.0
1573090200,25600.0
1573091100,25600.0
1573092000,34400.0
1573092900,34400.0
1573093800,34400.0
1573094700,34400.0
1573095600,33160.0
1573096500,33160.0
1573097400,33160.0
1573098300,33160.0
1573099200,13260.0
1573100100,13260.0
1573101000,13260.0
1573101900,13260.0
1573102800,5300.0
1573103700,5300.0
1573104600,5300.0
1573105500,5300.0
1573106400,2120.0
1573107300,2120.0
1573108200,2120.0
1573109100,2120.0
1573110000,17380.0
1573110900,17380.0
1573111800,17380.0
1573112700,17380.0
1573113600,33160.0
1573114500,33160.0
1573115400,33160.0
1573116300,33160.0
1573117200,39480.0
1573118100,39480.0
1573119000,39480.0
1573119900,39480.0
1573120800,30880.0
1573121700,30880.0
1573122600,30880.0
1573123500,30880.0
1573124400,12360.0
1573125300,12360.0
1573126200,12360.0
1573127100,12360.0
1573128000,4940.0
1573128900,4940.0
1573129800,4940.0
1573130700,4940.0
1573131600,1980.0
1573132500,1980.0
1573133400,1980.0
1573134300,1980.0
1573135200,800.0
1573136100,800.0
1573137000,800.0
1573137900,800.0
1573138800,11940.0
1573139700,11940.0
1573140600,11940.0
1573141500,11940.0
1573142400,24860.0
1573143300,24860.0
1573144200,24860.0
1573145100,24860.0
1573146000,32040.0
1573146900,32040.0
1573147800,32040.0
1573148700,32040.0
1573149600,12820.0
1573150500,12820.0
1573151400,12820.0
1573152300,12820.0
1573153200,5120.0
1573154100,5120.0
1573155000,5120.0
1573155900,5120.0
1573156800,15620.0
1573157700,15620.0
1573158600,15620.0
1573159500,15620.0
1573160400,27740.0
1573161300,27740.0
1573162200,27740.0
1573163100,27740.0
1573164000,34460.0
1573164900,34460.0
1573165800,34460.0
1573166700,34460.0
1573167600,32460.0
1573168500,32460.0
1573169400,32460.0
1573170300,32460.0
1573171200,12980.0
1573172100,12980.0
1573173000,12980.0
1573173900,12980.0
1573174800,5200.0
1573175700,5200.0
1573176600,5200.0
1573177500,5200.0
1573178400,2080.0
1573179300,2080.0
1573180200,2080.0
1573181100,2080.0
1573182000,21340.0
1573182900,21340.0
1573183800,21340.0
1573184700,21340.0
1573185600,39860.0
1573186500,39860.0
1573187400,39860.0
1573188300,39860.0
1573189200,46740.0
1573190100,46740.0
1573191000,46740.0
1573191900,46740.0
1573192800,38500.0
1573193700,38500.0
1573194600,38500.0
1573195500,38500.0
1573196400,15400.0
1573197300,15400.0
1573198200,15400.0
1573199100,15400.0
1573200000,6160.0
1573200900,6160.0
1573201800,6160.0
1573202700,6160.0
1573203600,2460.0
1573204500,2460.0
1573205400,2460.0
1573206300,2460.0
1573207200,980.0
1573208100,980.0
1573209000,980.0
1573209900,980.0
1573210800,18240.0
1573211700,18240.0
1573212600,18240.0
1573213500,18240.0
1573214400,32580.0
1573215300,32580.0
1573216200,32580.0
1573217100,32580.0
1573218000,34860.0
1573218900,34860.0
1573219800,34860.0
1573220700,34860.0
1573221600,24960.0
1573222500,24960.0
1573223400,24960.0
1573224300,24960.0
1573225200,9980.0
1573226100,9980.0
1573227000,9980.0
1573227900,9980.0
1573228800,4000.0
1573229700,4000.0
1573230600,4000.0
1573231500,4000.0
1573232400,1600.0
1573233300,1600.0
1573234200,1600.0
1573235100,1600.0
1573236000,640.0
1573236900,640.0
1573237800,640.0
1573238700,640.0
1573239600,21660.0
1573240500,21660.0
1573241400,21660.0
1573242300,21660.0
1573243200,40360.0
1573244100,40360.0
1573245000,40360.0
1573245900,40360.0
1573246800,45520.0
1573247700,45520.0
1573248600,45520.0
1573249500,45520.0
1573250400,34640.0
1573251300,34640.0
1573252200,34640.0
1573253100,34640.0
1573254000,13860.0
1573254900,13860.0
1573255800,13860.0
1573256700,13860.0
1573257600,5540.0
1573258500,5540.0
1573259400,5540.0
1573260300,5540.0
1573261200,2220.0
