,heat
1573844400,16000
1573845300,16000
1573846200,16000
1573847100,16000
1573848000,9158
1573848900,9158
1573849800,9158
1573850700,9158
1573851600,3663
1573852500,3663
1573853400,3663
1573854300,3663
1573855200,1463
1573856100,1463
1573857000,1463
1573857900,1463
1573858800,14632
1573859700,14632
1573860600,14632
1573861500,14632
1573862400,16000
1573863300,16000
1573864200,16000
1573865100,16000
1573866000,11053
1573866900,11053
1573867800,11053
1573868700,11053
1573869600,4421
1573870500,4421
1573871400,4421
1573872300,4421
1573873200,16000
1573874100,16000
1573875000,16000
1573875900,16000
1573876800,16000
1573877700,16000
1573878600,16000
1573879500,16000
1573880400,12937
1573881300,12937
1573882200,12937
1573883100,12937
1573884000,16000
1573884900,16000
1573885800,16000
1573886700,16000
1573887600,16000
1573888500,16000
1573889400,16000
1573890300,16000
1573891200,16000
1573892100,16000
1573893000,16000
1573893900,16000
1573894800,15853
1573895700,15853
1573896600,15853
1573897500,15853
1573898400,6347
1573899300,6347
1573900200,6347
1573901100,6347
1573902000,2537
1573902900,2537
1573903800,2537
1573904700,2537
1573905600,1011
1573906500,1011
1573907400,1011
1573908300,1011
1573909200,15274
1573910100,15274
1573911000,15274
1573911900,15274
1573912800,16000
1573913700,16000
1573914600,16000
1573915500,16000
1573916400,16000
1573917300,16000
1573918200,16000
1573919100,16000
1573920000,16000
1573920900,16000
1573921800,16000
1573922700,16000
1573923600,9168
1573924500,9168
1573925400,9168
1573926300,9168
1573927200,3663
1573928100,3663
1573929000,3663
1573929900,3663
1573930800,1463
1573931700,1463
1573932600,1463
1573933500,1463
1573934400,589
1573935300,589
1573936200,589
1573937100,589
1573938000,13095
1573938900,13095
1573939800,13095
1573940700,13095
1573941600,5242
1573942500,5242
1573943400,5242
1573944300,5242
1573945200,16000
1573946100,16000
1573947000,16000
1573947900,16000
1573948800,16000
1573949700,16000
1573950600,16000
1573951500,16000
1573952400,16000
1573953300,16000
1573954200,16000
1573955100,16000
1573956000,12705
1573956900,12705
1573957800,12705
1573958700,12705
1573959600,5084
1573960500,5084
1573961400,5084
1573962300,5084
1573963200,2032
1573964100,2032
1573965000,2032
1573965900,2032
1573966800,811
1573967700,811
1573968600,811
1573969500,811
1573970400,326
1573971300,326
1573972200,326
1573973100,326
1573974000,14737
1573974900,14737
1573975800,14737
1573976700,14737
1573977600,16000
1573978500,16000
1573979400,16000
1573980300,16000
1573981200,16000
1573982100,16000
1573983000,16000
1573983900,16000
1573984800,16000
1573985700,16000
1573986600,16000
1573987500,16000
1573988400,8463
1573989300,8463
1573990200,8463
1573991100,8463
1573992000,3379
1573992900,3379
1573993800,3379
1573994700,3379
1573995600,1358
1573996500,1358
1573997400,1358
1573998300,1358
1573999200,537
1574000100,537
1574001000,537
1574001900,537
1574002800,7147
1574003700,7147
1574004600,7147
1574005500,7147
1574006400,15516
1574007300,15516
1574008200,15516
1574009100,15516
1574010000,16000
1574010900,16000
1574011800,16000
1574012700,16000
1574013600,16000
1574014500,16000
1574015400,16000
1574016300,16000
1574017200,7726
1574018100,7726
1574019000,7726
1574019900,7726
1574020800,3095
1574021700,3095
1574022600,3095
1574023500,3095
1574024400,1232
1574025300,1232
1574026200,1232
1574027100,1232
1574028000,7326
1574028900,7326
1574029800,7326
1574030700,7326
1574031600,15158
1574032500,15158
1574033400,15158
1574034300,15158
1574035200,16000
1574036100,16000
1574037000,16000
1574037900,16000
1574038800,16000
1574039700,16000
1574040600,16000
1574041500,16000
1574042400,7968
1574043300,7968
1574044200,7968
1574045100,7968
1574046000,3189
1574046900,3189
1574047800,3189
1574048700,3189
1574049600,1274
1574050500,1274
1574051400,1274
1574052300,1274
1574053200,10905
1574054100,10905
1574055000,10905
1574055900,10905
1574056800,16000
1574057700,16000
1574058600,16000
1574059500,16000
1574060400,16000
1574061300,16000
1574062200,16000
1574063100,16000
1574064000,16000
1574064900,16000
1574065800,16000
1574066700,16000
1574067600,8021
1574068500,8021
1574069400,8021
1574070300,8021
1574071200,3211
1574072100,3211
1574073000,3211
1574073900,3211
1574074800,1284
1574075700,1284
1574076600,1284
1574077500,1284
1574078400,516
1574079300,516
1574080200,516
1574081100,516
1574082000,9200
1574082900,9200
1574083800,9200
1574084700,9200
1574085600,16000
1574086500,16000
1574087400,16000
1574088300,16000
1574089200,16000
1574090100,16000
1574091000,16000
1574091900,16000
1574092800,16000
1574093700,16000
1574094600,16000
1574095500,16000
1574096400,7147
1574097300,7147
1574098200,7147
1574099100,7147
1574100000,2863
1574100900,2863
1574101800,2863
1574102700,2863
1574103600,1147
1574104500,1147
1574105400,1147
1574106300,1147
1574107200,453
1574108100,453
1574109000,453
1574109900,453
1574110800,12326
1574111700,12326
1574112600,12326
1574113500,12326
1574114400,16000
1574115300,16000
1574116200,16000
1574117100,16000
1574118000,16000
1574118900,16000
1574119800,16000
1574120700,16000
