,heat
1573718400,27000
1573719300,27000
1573720200,27000
1573721100,27000
1573722000,17979
1573722900,17979
1573723800,17979
1573724700,17979
1573725600,7189
1573726500,7189
1573727400,7189
1573728300,7189
1573729200,2874
1573730100,2874
1573731000,2874
1573731900,2874
1573732800,1147
1573733700,1147
1573734600,1147
1573735500,1147
1573736400,463
1573737300,463
1573738200,463
1573739100,463
1573740000,189
1573740900,189
1573741800,189
1573742700,189
1573743600,74
1573744500,74
1573745400,74
1573746300,74
1573747200,32
1573748100,32
1573749000,32
1573749900,32
1573750800,11
1573751700,11
1573752600,11
1573753500,11
1573754400,8495
1573755300,8495
1573756200,8495
1573757100,8495
1573758000,17621
1573758900,17621
1573759800,17621
1573760700,17621
1573761600,22168
1573762500,22168
1573763400,22168
1573764300,22168
1573765200,19716
1573766100,19716
1573767000,19716
1573767900,19716
1573768800,7884
1573769700,7884
1573770600,7884
1573771500,7884
1573772400,3158
1573773300,3158
1573774200,3158
1573775100,3158
1573776000,1263
1573776900,1263
1573777800,1263
1573778700,1263
1573779600,505
1573780500,505
1573781400,505
1573782300,505
1573783200,200
1573784100,200
1573785000,200
1573785900,200
1573786800,84
1573787700,84
1573788600,84
1573789500,84
1573790400,32
1573791300,32
1573792200,32
1573793100,32
1573794000,11
1573794900,11
1573795800,11
1573796700,11
1573797600,27000
1573798500,27000
1573799400,27000
1573800300,27000
1573801200,27000
1573802100,27000
1573803000,27000
1573803900,27000
1573804800,27000
1573805700,27000
1573806600,27000
1573807500,27000
1573808400,21611
1573809300,21611
1573810200,21611
1573811100,21611
1573812000,8642
1573812900,8642
1573813800,8642
1573814700,8642
1573815600,3463
1573816500,3463
1573817400,3463
1573818300,3463
1573819200,1379
1573820100,1379
1573821000,1379
1573821900,1379
1573822800,558
1573823700,558
1573824600,558
1573825500,558
1573826400,221
1573827300,221
1573828200,221
1573829100,221
1573830000,84
1573830900,84
1573831800,84
1573832700,84
1573833600,32
1573834500,32
1573835400,32
1573836300,32
1573837200,11
1573838100,11
1573839000,11
1573839900,11
1573840800,11
1573841700,11
1573842600,11
1573843500,11
1573844400,12147
1573845300,12147
1573846200,12147
1573847100,12147
1573848000,24305
1573848900,24305
1573849800,24305
1573850700,24305
1573851600,27000
1573852500,27000
1573853400,27000
1573854300,27000
1573855200,24611
1573856100,24611
1573857000,24611
1573857900,24611
1573858800,9842
1573859700,9842
1573860600,9842
1573861500,9842
1573862400,3937
1573863300,3937
1573864200,3937
1573865100,3937
1573866000,1579
1573866900,1579
1573867800,1579
1573868700,1579
1573869600,632
1573870500,632
1573871400,632
1573872300,632
1573873200,253
1573874100,253
1573875000,253
1573875900,253
1573876800,105
1573877700,105
1573878600,105
1573879500,105
1573880400,42
1573881300,42
1573882200,42
1573883100,42
1573884000,27000
1573884900,27000
1573885800,27000
1573886700,27000
1573887600,27000
1573888500,27000
1573889400,27000
1573890300,27000
1573891200,27000
1573892100,27000
1573893000,27000
1573893900,27000
1573894800,23021
1573895700,23021
1573896600,23021
1573897500,23021
1573898400,9211
1573899300,9211
1573900200,9211
1573901100,9211
1573902000,3684
1573902900,3684
1573903800,3684
1573904700,3684
1573905600,1474
1573906500,1474
1573907400,1474
1573908300,1474
1573909200,589
1573910100,589
1573911000,589
1573911900,589
1573912800,232
1573913700,232
1573914600,232
1573915500,232
1573916400,95
1573917300,95
1573918200,95
1573919100,95
1573920000,42
1573920900,42
1573921800,42
1573922700,42
1573923600,5958
1573924500,5958
1573925400,5958
1573926300,5958
1573927200,17516
1573928100,17516
1573929000,17516
1573929900,17516
1573930800,25863
1573931700,25863
1573932600,25863
1573933500,25863
1573934400,25968
1573935300,25968
1573936200,25968
1573937100,25968
1573938000,17842
1573938900,17842
1573939800,17842
1573940700,17842
1573941600,7137
1573942500,7137
1573943400,7137
1573944300,7137
1573945200,2853
1573946100,2853
1573947000,2853
1573947900,2853
1573948800,1137
1573949700,1137
1573950600,1137
1573951500,1137
1573952400,453
1573953300,453
1573954200,453
1573955100,453
1573956000,179
1573956900,179
1573957800,179
1573958700,179
1573959600,74
1573960500,74
1573961400,74
1573962300,74
1573963200,32
1573964100,32
1573965000,32
1573965900,32
1573966800,11
1573967700,11
1573968600,11
1573969500,11
1573970400,27000
1573971300,27000
1573972200,27000
1573973100,27000
1573974000,27000
1573974900,27000
1573975800,27000
1573976700,27000
1573977600,24337
1573978500,24337
1573979400,24337
1573980300,24337
1573981200,9737
1573982100,9737
1573983000,9737
1573983900,9737
1573984800,3895
1573985700,3895
1573986600,3895
1573987500,3895
1573988400,1558
1573989300,1558
1573990200,1558
1573991100,1558
1573992000,621
1573992900,621
1573993800,621
1573994700,621
1573995600,253
1573996500,253
1573997400,253
1573998300,253
1573999200,8084
1574000100,8084
1574001000,8084
1574001900,8084
1574002800,16737
1574003700,16737
1574004600,16737
1574005500,16737
1574006400,20726
1574007300,20726
1574008200,20726
1574009100,20726
1574010000,17663
1574010900,17663
1574011800,17663
1574012700,17663
1574013600,7063
1574014500,7063
1574015400,7063
1574016300,7063
1574017200,2832
1574018100,2832
1574019000,2832
1574019900,2832
1574020800,1126
1574021700,1126
1574022600,1126
1574023500,1126
1574024400,453
1574025300,453
1574026200,453
1574027100,453
1574028000,9968
1574028900,9968
1574029800,9968
1574030700,9968
1574031600,3989
1574032500,3989
1574033400,3989
1574034300,3989
1574035200,1600
1574036100,1600
1574037000,1600
1574037900,1600
1574038800,642
1574039700,642
1574040600,642
1574041500,642
1574042400,253
1574043300,253
1574044200,253
1574045100,253
1574046000,105
1574046900,105
1574047800,105
1574048700,105
1574049600,42
1574050500,42
1574051400,42
1574052300,42
1574053200,21
1574054100,21
1574055000,21
1574055900,21
1574056800,27000
1574057700,27000
1574058600,27000
1574059500,27000
1574060400,27000
1574061300,27000
1574062200,27000
1574063100,27000
1574064000,27000
1574064900,27000
1574065800,27000
1574066700,27000
1574067600,23642
1574068500,23642
1574069400,23642
1574070300,23642
1574071200,9463
1574072100,9463
1574073000,9463
1574073900,9463
1574074800,3779
1574075700,3779
1574076600,3779
1574077500,3779
1574078400,1516
1574079300,1516
1574080200,1516
1574081100,1516
1574082000,600
1574082900,600
1574083800,600
1574084700,600
1574085600,242
1574086500,242
1574087400,242
1574088300,242
1574089200,95
1574090100,95
1574091000,95
1574091900,95
1574092800,42
1574093700,42
1574094600,42
1574095500,42
1574096400,11
1574097300,11
1574098200,11
1574099100,11
1574100000,11
1574100900,11
1574101800,11
1574102700,11
1574103600,0
1574104500,0
1574105400,0
1574106300,0
1574107200,0
1574108100,0
1574109000,0
1574109900,0
1574110800,11211
1574111700,11211
1574112600,11211
1574113500,11211
1574114400,21084
1574115300,21084
1574116200,21084
1574117100,21084
1574118000,8432
1574118900,8432
1574119800,8432
1574120700,8432
