,heat
1572912000,21880.0
1572912900,21880.0
1572913800,21880.0
1572914700,21880.0
1572915600,27800.0
1572916500,27800.0
1572917400,27800.0
1572918300,27800.0
1572919200,25060.0
1572920100,25060.0
1572921000,25060.0
1572921900,25060.0
1572922800,10020.0
1572923700,10020.0
1572924600,10020.0
1572925500,10020.0
1572926400,4000.0
1572927300,4000.0
1572928200,4000.0
1572929100,4000.0
1572930000,1600.0
1572930900,1600.0
1572931800,1600.0
1572932700,1600.0
1572933600,10240.0
1572934500,10240.0
1572935400,10240.0
1572936300,10240.0
1572937200,21020.0
1572938100,21020.0
1572939000,21020.0
1572939900,21020.0
1572940800,27160.0
1572941700,27160.0
1572942600,27160.0
1572943500,27160.0
1572944400,25260.0
1572945300,25260.0
1572946200,25260.0
1572947100,25260.0
1572948000,10100.0
1572948900,10100.0
1572949800,10100.0
1572950700,10100.0
1572951600,4040.0
1572952500,4040.0
1572953400,4040.0
1572954300,4040.0
1572955200,1620.0
1572956100,1620.0
1572957000,1620.0
1572957900,1620.0
1572958800,10880.0
1572959700,10880.0
1572960600,10880.0
1572961500,10880.0
1572962400,19480.0
1572963300,19480.0
1572964200,19480.0
1572965100,19480.0
1572966000,23740.0
1572966900,23740.0
1572967800,23740.0
1572968700,23740.0
1572969600,21220.0
1572970500,21220.0
1572971400,21220.0
1572972300,21220.0
1572973200,8500.0
1572974100,8500.0
1572975000,8500.0
1572975900,8500.0
1572976800,3400.0
1572977700,3400.0
1572978600,3400.0
1572979500,3400.0
1572980400,1360.0
1572981300,1360.0
1572982200,1360.0
1572983100,1360.0
1572984000,14000.0
1572984900,14000.0
1572985800,14000.0
1572986700,14000.0
1572987600,27180.0
1572988500,27180.0
1572989400,27180.0
1572990300,27180.0
1572991200,33320.0
1572992100,33320.0
1572993000,33320.0
1572993900,33320.0
1572994800,28720.0
1572995700,28720.0
1572996600,28720.0
1572997500,28720.0
1572998400,11480.0
1572999300,11480.0
1573000200,11480.0
1573001100,11480.0
1573002000,4600.0
1573002900,4600.0
1573003800,4600.0
1573004700,4600.0
1573005600,1840.0
1573006500,1840.0
1573007400,1840.0
1573008300,1840.0
1573009200,740.0
1573010100,740.0
1573011000,740.0
1573011900,740.0
1573012800,300.0
1573013700,300.0
1573014600,300.0
1573015500,300.0
1573016400,28520.0
1573017300,28520.0
1573018200,28520.0
1573019100,28520.0
1573020000,48220.0
1573020900,48220.0
1573021800,48220.0
1573022700,48220.0
1573023600,48080.0
1573024500,48080.0
1573025400,48080.0
1573026300,48080.0
1573027200,19220.0
1573028100,19220.0
1573029000,19220.0
1573029900,19220.0
1573030800,7700.0
1573031700,7700.0
1573032600,7700.0
1573033500,7700.0
1573034400,3080.0
1573035300,3080.0
1573036200,3080.0
1573037100,3080.0
1573038000,1240.0
1573038900,1240.0
1573039800,1240.0
1573040700,1240.0
1573041600,500.0
1573042500,500.0
1573043400,500.0
1573044300,500.0
1573045200,12100.0
1573046100,12100.0
1573047000,12100.0
1573047900,12100.0
1573048800,22000.0
1573049700,22000.0
1573050600,22000.0
1573051500,22000.0
1573052400,25020.0
1573053300,25020.0
1573054200,25020.0
1573055100,25020.0
1573056000,21140.0
1573056900,21140.0
1573057800,21140.0
1573058700,21140.0
1573059600,8460.0
1573060500,8460.0
1573061400,8460.0
1573062300,8460.0
1573063200,3380.0
1573064100,3380.0
1573065000,3380.0
1573065900,3380.0
1573066800,15160.0
1573067700,15160.0
1573068600,15160.0
1573069500,15160.0
1573070400,6060.0
1573071300,6060.0
1573072200,6060.0
1573073100,6060.0
1573074000,29280.0
1573074900,29280.0
1573075800,29280.0
1573076700,29280.0
1573077600,47360.0
1573078500,47360.0
1573079400,47360.0
1573080300,47360.0
1573081200,49520.0
1573082100,49520.0
1573083000,49520.0
1573083900,49520.0
1573084800,35540.0
1573085700,35540.0
1573086600,35540.0
1573087500,35540.0
1573088400,14220.0
1573089300,14220.0
1573090200,14220.0
1573091100,14220.0
1573092000,5680.0
1573092900,5680.0
1573093800,5680.0
1573094700,5680.0
1573095600,2280.0
1573096500,2280.0
1573097400,2280.0
1573098300,2280.0
1573099200,920.0
1573100100,920.0
1573101000,920.0
1573101900,920.0
1573102800,28200.0
1573103700,28200.0
1573104600,28200.0
1573105500,28200.0
1573106400,53000.0
1573107300,53000.0
1573108200,53000.0
1573109100,53000.0
1573110000,61300.0
1573110900,61300.0
1573111800,61300.0
1573112700,61300.0
1573113600,47720.0
1573114500,47720.0
1573115400,47720.0
1573116300,47720.0
1573117200,19080.0
1573118100,19080.0
1573119000,19080.0
1573119900,19080.0
1573120800,7640.0
1573121700,7640.0
1573122600,7640.0
1573123500,7640.0
1573124400,3060.0
1573125300,3060.0
1573126200,3060.0
1573127100,3060.0
1573128000,1220.0
1573128900,1220.0
1573129800,1220.0
1573130700,1220.0
1573131600,480.0
1573132500,480.0
1573133400,480.0
1573134300,480.0
1573135200,22740.0
1573136100,22740.0
1573137000,22740.0
1573137900,22740.0
1573138800,9100.0
1573139700,9100.0
1573140600,9100.0
1573141500,9100.0
1573142400,35680.0
1573143300,35680.0
1573144200,35680.0
1573145100,35680.0
1573146000,52660.0
1573146900,52660.0
1573147800,52660.0
1573148700,52660.0
1573149600,50740.0
1573150500,50740.0
1573151400,50740.0
1573152300,50740.0
1573153200,20300.0
1573154100,20300.0
1573155000,20300.0
1573155900,20300.0
1573156800,8120.0
1573157700,8120.0
1573158600,8120.0
1573159500,8120.0
1573160400,3240.0
1573161300,3240.0
1573162200,3240.0
1573163100,3240.0
1573164000,1300.0
1573164900,1300.0
1573165800,1300.0
1573166700,1300.0
1573167600,28540.0
1573168500,28540.0
1573169400,28540.0
1573170300,28540.0
1573171200,54540.0
1573172100,54540.0
1573173000,54540.0
1573173900,54540.0
1573174800,63860.0
1573175700,63860.0
1573176600,63860.0
1573177500,63860.0
1573178400,51200.0
1573179300,51200.0
1573180200,51200.0
1573181100,51200.0
1573182000,20480.0
1573182900,20480.0
1573183800,20480.0
1573184700,20480.0
1573185600,8200.0
1573186500,8200.0
1573187400,8200.0
1573188300,8200.0
1573189200,3280.0
1573190100,3280.0
1573191000,3280.0
1573191900,3280.0
1573192800,1320.0
1573193700,1320.0
1573194600,1320.0
1573195500,1320.0
1573196400,520.0
1573197300,520.0
1573198200,520.0
1573199100,520.0
1573200000,42620.0
1573200900,42620.0
1573201800,42620.0
1573202700,42620.0
1573203600,72120.0
1573204500,72120.0
1573205400,72120.0
1573206300,72120.0
1573207200,70660.0
1573208100,70660.0
1573209000,70660.0
1573209900,70660.0
1573210800,28260.0
1573211700,28260.0
1573212600,28260.0
1573213500,28260.0
1573214400,11300.0
1573215300,11300.0
1573216200,11300.0
1573217100,11300.0
1573218000,4520.0
1573218900,4520.0
1573219800,4520.0
1573220700,4520.0
1573221600,1800.0
1573222500,1800.0
1573223400,1800.0
1573224300,1800.0
1573225200,720.0
1573226100,720.0
1573227000,720.0
1573227900,720.0
1573228800,15100.0
1573229700,15100.0
1573230600,15100.0
1573231500,15100.0
1573232400,34380.0
1573233300,34380.0
1573234200,34380.0
1573235100,34380.0
1573236000,46920.0
1573236900,46920.0
1573237800,46920.0
1573238700,46920.0
1573239600,45700.0
1573240500,45700.0
1573241400,45700.0
1573242300,45700.0
1573243200,18280.0
1573244100,18280.0
1573245000,18280.0
1573245900,18280.0
1573246800,7320.0
1573247700,7320.0
1573248600,7320.0
1573249500,7320.0
1573250400,2920.0
1573251300,2920.0
1573252200,2920.0
1573253100,2920.0
1573254000,1160.0
1573254900,1160.0
1573255800,1160.0
1573256700,1160.0
1573257600,33260.0
1573258500,33260.0
1573259400,33260.0
1573260300,33260.0
1573261200,59560.0
1573262100,59560.0
1573263000,59560.0
1573263900,59560.0
1573264800,64900.0
1573265700,64900.0
1573266600,64900.0
1573267500,64900.0
1573268400,46720.0
1573269300,46720.0
1573270200,46720.0
1573271100,46720.0
1573272000,18700.0
1573272900,18700.0
1573273800,18700.0
1573274700,18700.0
1573275600,7480.0
1573276500,7480.0
1573277400,7480.0
1573278300,7480.0
1573279200,3000.0
1573280100,3000.0
1573281000,3000.0
1573281900,3000.0
1573282800,1200.0
1573283700,1200.0
1573284600,1200.0
1573285500,1200.0
1573286400,480.0
1573287300,480.0
1573288200,480.0
1573289100,480.0
1573290000,200.0
1573290900,200.0
1573291800,200.0
1573292700,200.0
1573293600,55300.0
1573294500,55300.0
1573295400,55300.0
1573296300,55300.0
1573297200,86700.0
1573298100,86700.0
1573299000,86700.0
1573299900,86700.0
1573300800,76500.0
1573301700,76500.0
1573302600,76500.0
1573303500,76500.0
1573304400,30600.0
1573305300,30600.0
1573306200,30600.0
1573307100,30600.0
1573308000,12240.0
1573308900,12240.0
1573309800,12240.0
1573310700,12240.0
1573311600,4900.0
1573312500,4900.0
1573313400,4900.0
1573314300,4900.0
1573315200,1960.0
1573316100,1960.0
1573317000,1960.0
1573317900,1960.0
1573318800,780.0
1573319700,780.0
1573320600,780.0
1573321500,780.0
1573322400,320.0
1573323300,320.0
1573324200,320.0
1573325100,320.0
1573326000,26100.0
1573326900,26100.0
1573327800,26100.0
1573328700,26100.0
1573329600,52600.0
1573330500,52600.0
1573331400,52600.0
