,heat
1573516800,10480.0
1573517700,10480.0
1573518600,10480.0
1573519500,10480.0
1573520400,4200.0
1573521300,4200.0
1573522200,4200.0
1573523100,4200.0
1573524000,24120.0
1573524900,24120.0
1573525800,24120.0
1573526700,24120.0
1573527600,46100.0
1573528500,46100.0
1573529400,46100.0
1573530300,46100.0
1573531200,57060.0
1573532100,57060.0
1573533000,57060.0
1573533900,57060.0
1573534800,50340.0
1573535700,50340.0
1573536600,50340.0
1573537500,50340.0
1573538400,20140.0
1573539300,20140.0
1573540200,20140.0
1573541100,20140.0
1573542000,8060.0
1573542900,8060.0
1573543800,8060.0
1573544700,8060.0
1573545600,3220.0
1573546500,3220.0
1573547400,3220.0
1573548300,3220.0
1573549200,1280.0
1573550100,1280.0
1573551000,1280.0
1573551900,1280.0
1573552800,24340.0
1573553700,24340.0
1573554600,24340.0
1573555500,24340.0
1573556400,44120.0
1573557300,44120.0
1573558200,44120.0
1573559100,44120.0
1573560000,51700.0
1573560900,51700.0
1573561800,51700.0
1573562700,51700.0
1573563600,45540.0
1573564500,45540.0
1573565400,45540.0
1573566300,45540.0
1573567200,18220.0
1573568100,18220.0
1573569000,18220.0
1573569900,18220.0
1573570800,7280.0
1573571700,7280.0
1573572600,7280.0
1573573500,7280.0
1573574400,2920.0
1573575300,2920.0
1573576200,2920.0
1573577100,2920.0
1573578000,22660.0
1573578900,22660.0
1573579800,22660.0
1573580700,22660.0
1573581600,42860.0
1573582500,42860.0
1573583400,42860.0
1573584300,42860.0
1573585200,51680.0
1573586100,51680.0
1573587000,51680.0
1573587900,51680.0
1573588800,44060.0
1573589700,44060.0
1573590600,44060.0
1573591500,44060.0
1573592400,17620.0
1573593300,17620.0
1573594200,17620.0
1573595100,17620.0
1573596000,7060.0
1573596900,7060.0
1573597800,7060.0
1573598700,7060.0
1573599600,2820.0
1573600500,2820.0
1573601400,2820.0
1573602300,2820.0
1573603200,17420.0
1573604100,17420.0
1573605000,17420.0
1573605900,17420.0
1573606800,36620.0
1573607700,36620.0
1573608600,36620.0
1573609500,36620.0
1573610400,48620.0
1573611300,48620.0
1573612200,48620.0
1573613100,48620.0
1573614000,46300.0
1573614900,46300.0
1573615800,46300.0
1573616700,46300.0
1573617600,18520.0
1573618500,18520.0
1573619400,18520.0
1573620300,18520.0
1573621200,7420.0
1573622100,7420.0
1573623000,7420.0
1573623900,7420.0
1573624800,2960.0
1573625700,2960.0
1573626600,2960.0
1573627500,2960.0
1573628400,20420.0
1573629300,20420.0
1573630200,20420.0
1573631100,20420.0
1573632000,40420.0
1573632900,40420.0
1573633800,40420.0
1573634700,40420.0
1573635600,49880.0
1573636500,49880.0
1573637400,49880.0
1573638300,49880.0
1573639200,38100.0
1573640100,38100.0
1573641000,38100.0
1573641900,38100.0
1573642800,15240.0
1573643700,15240.0
1573644600,15240.0
1573645500,15240.0
1573646400,6100.0
1573647300,6100.0
1573648200,6100.0
1573649100,6100.0
1573650000,2440.0
1573650900,2440.0
1573651800,2440.0
1573652700,2440.0
1573653600,980.0
1573654500,980.0
1573655400,980.0
1573656300,980.0
1573657200,27540.0
1573658100,27540.0
1573659000,27540.0
1573659900,27540.0
1573660800,48320.0
1573661700,48320.0
1573662600,48320.0
1573663500,48320.0
1573664400,66680.0
1573665300,66680.0
1573666200,66680.0
1573667100,66680.0
1573668000,59900.0
1573668900,59900.0
1573669800,59900.0
1573670700,59900.0
1573671600,23960.0
1573672500,23960.0
1573673400,23960.0
1573674300,23960.0
1573675200,9580.0
1573676100,9580.0
1573677000,9580.0
1573677900,9580.0
1573678800,3840.0
1573679700,3840.0
1573680600,3840.0
1573681500,3840.0
1573682400,1540.0
1573683300,1540.0
1573684200,1540.0
1573685100,1540.0
1573686000,21740.0
1573686900,21740.0
1573687800,21740.0
1573688700,21740.0
1573689600,44580.0
1573690500,44580.0
1573691400,44580.0
1573692300,44580.0
1573693200,56640.0
1573694100,56640.0
1573695000,56640.0
1573695900,56640.0
1573696800,51240.0
1573697700,51240.0
1573698600,51240.0
1573699500,51240.0
1573700400,20500.0
1573701300,20500.0
1573702200,20500.0
1573703100,20500.0
1573704000,8200.0
1573704900,8200.0
1573705800,8200.0
1573706700,8200.0
1573707600,3280.0
1573708500,3280.0
1573709400,3280.0
1573710300,3280.0
1573711200,19320.0
1573712100,19320.0
1573713000,19320.0
1573713900,19320.0
1573714800,40340.0
1573715700,40340.0
1573716600,40340.0
1573717500,40340.0
1573718400,16140.0
1573719300,16140.0
1573720200,16140.0
1573721100,16140.0
1573722000,35020.0
1573722900,35020.0
1573723800,35020.0
1573724700,35020.0
1573725600,38080.0
1573726500,38080.0
