,heat
1573642800,653
1573643700,653
1573644600,653
1573645500,653
1573646400,263
1573647300,263
1573648200,263
1573649100,263
1573650000,105
1573650900,105
1573651800,105
1573652700,105
1573653600,8032
1573654500,8032
1573655400,8032
1573656300,8032
1573657200,14800
1573658100,14800
1573659000,14800
1573659900,14800
1573660800,5916
1573661700,5916
1573662600,5916
1573663500,5916
1573664400,11326
1573665300,11326
1573666200,11326
1573667100,11326
1573668000,17000
1573668900,17000
1573669800,17000
1573670700,17000
1573671600,17000
1573672500,17000
1573673400,17000
1573674300,17000
1573675200,7558
1573676100,7558
1573677000,7558
1573677900,7558
1573678800,3021
1573679700,3021
1573680600,3021
1573681500,3021
1573682400,1211
1573683300,1211
1573684200,1211
1573685100,1211
1573686000,484
1573686900,484
1573687800,484
1573688700,484
1573689600,189
1573690500,189
1573691400,189
1573692300,189
1573693200,7684
1573694100,7684
1573695000,7684
1573695900,7684
1573696800,15789
1573697700,15789
1573698600,15789
1573699500,15789
1573700400,17000
1573701300,17000
1573702200,17000
1573703100,17000
1573704000,17000
1573704900,17000
1573705800,17000
1573706700,17000
1573707600,6842
1573708500,6842
1573709400,6842
1573710300,6842
1573711200,11558
1573712100,11558
1573713000,11558
1573713900,11558
1573714800,15116
1573715700,15116
1573716600,15116
1573717500,15116
1573718400,15168
1573719300,15168
1573720200,15168
1573721100,15168
1573722000,10305
1573722900,10305
1573723800,10305
1573724700,10305
1573725600,4126
1573726500,4126
1573727400,4126
1573728300,4126
1573729200,1653
1573730100,1653
1573731000,1653
1573731900,1653
1573732800,663
1573733700,663
1573734600,663
1573735500,663
1573736400,4726
1573737300,4726
1573738200,4726
1573739100,4726
1573740000,8642
1573740900,8642
1573741800,8642
1573742700,8642
1573743600,3463
1573744500,3463
1573745400,3463
1573746300,3463
1573747200,8821
1573748100,8821
1573749000,8821
1573749900,8821
1573750800,12979
1573751700,12979
1573752600,12979
1573753500,12979
1573754400,17000
1573755300,17000
1573756200,17000
1573757100,17000
1573758000,16768
1573758900,16768
1573759800,16768
1573760700,16768
1573761600,6705
1573762500,6705
1573763400,6705
1573764300,6705
1573765200,2684
1573766100,2684
1573767000,2684
1573767900,2684
1573768800,1074
1573769700,1074
1573770600,1074
1573771500,1074
1573772400,432
1573773300,432
1573774200,432
1573775100,432
1573776000,168
1573776900,168
1573777800,168
1573778700,168
1573779600,10095
1573780500,10095
1573781400,10095
1573782300,10095
1573783200,17000
1573784100,17000
1573785000,17000
1573785900,17000
1573786800,17000
1573787700,17000
1573788600,17000
1573789500,17000
1573790400,17000
1573791300,17000
1573792200,17000
1573793100,17000
1573794000,7126
1573794900,7126
1573795800,7126
1573796700,7126
1573797600,10305
1573798500,10305
1573799400,10305
1573800300,10305
1573801200,13684
1573802100,13684
1573803000,13684
1573803900,13684
1573804800,15211
1573805700,15211
1573806600,15211
1573807500,15211
1573808400,12442
1573809300,12442
1573810200,12442
1573811100,12442
1573812000,4979
1573812900,4979
1573813800,4979
1573814700,4979
1573815600,1989
1573816500,1989
1573817400,1989
1573818300,1989
1573819200,800
1573820100,800
1573821000,800
1573821900,800
1573822800,7032
1573823700,7032
1573824600,7032
1573825500,7032
1573826400,12179
1573827300,12179
1573828200,12179
1573829100,12179
1573830000,13895
1573830900,13895
1573831800,13895
1573832700,13895
1573833600,12400
1573834500,12400
1573835400,12400
1573836300,12400
1573837200,9926
1573838100,9926
1573839000,9926
1573839900,9926
1573840800,3968
1573841700,3968
1573842600,3968
1573843500,3968
1573844400,1589
1573845300,1589
1573846200,1589
1573847100,1589
1573848000,11495
1573848900,11495
1573849800,11495
1573850700,11495
1573851600,17000
1573852500,17000
1573853400,17000
1573854300,17000
1573855200,17000
1573856100,17000
1573857000,17000
1573857900,17000
1573858800,10063
1573859700,10063
1573860600,10063
1573861500,10063
1573862400,4021
1573863300,4021
1573864200,4021
1573865100,4021
1573866000,1611
1573866900,1611
1573867800,1611
1573868700,1611
1573869600,642
1573870500,642
1573871400,642
1573872300,642
1573873200,10189
1573874100,10189
1573875000,10189
1573875900,10189
1573876800,17000
1573877700,17000
1573878600,17000
1573879500,17000
1573880400,17000
1573881300,17000
1573882200,17000
1573883100,17000
1573884000,17000
1573884900,17000
1573885800,17000
1573886700,17000
1573887600,17000
1573888500,17000
1573889400,17000
1573890300,17000
1573891200,10937
1573892100,10937
1573893000,10937
1573893900,10937
1573894800,4379
1573895700,4379
1573896600,4379
1573897500,4379
1573898400,1747
1573899300,1747
1573900200,1747
1573901100,1747
1573902000,705
1573902900,705
1573903800,705
1573904700,705
1573905600,284
1573906500,284
1573907400,284
1573908300,284
1573909200,10568
1573910100,10568
1573911000,10568
1573911900,10568
1573912800,17000
1573913700,17000
1573914600,17000
1573915500,17000
1573916400,7726
1573917300,7726
1573918200,7726
1573919100,7726
1573920000,14179
1573920900,14179
1573921800,14179
1573922700,14179
1573923600,5674
1573924500,5674
1573925400,5674
1573926300,5674
1573927200,17000
1573928100,17000
1573929000,17000
1573929900,17000
1573930800,17000
1573931700,17000
1573932600,17000
1573933500,17000
1573934400,17000
1573935300,17000
1573936200,17000
1573937100,17000
1573938000,9632
1573938900,9632
1573939800,9632
1573940700,9632
1573941600,3853
1573942500,3853
1573943400,3853
1573944300,3853
1573945200,1537
1573946100,1537
1573947000,1537
1573947900,1537
1573948800,621
1573949700,621
1573950600,621
1573951500,621
1573952400,242
1573953300,242
1573954200,242
1573955100,242
1573956000,95
1573956900,95
1573957800,95
1573958700,95
1573959600,42
1573960500,42
1573961400,42
1573962300,42
1573963200,17000
1573964100,17000
1573965000,17000
1573965900,17000
1573966800,17000
1573967700,17000
1573968600,17000
1573969500,17000
1573970400,17000
1573971300,17000
1573972200,17000
1573973100,17000
1573974000,17000
1573974900,17000
1573975800,17000
1573976700,17000
1573977600,12547
1573978500,12547
1573979400,12547
1573980300,12547
1573981200,5021
1573982100,5021
1573983000,5021
1573983900,5021
1573984800,2011
1573985700,2011
1573986600,2011
1573987500,2011
1573988400,800
1573989300,800
1573990200,800
1573991100,800
1573992000,326
1573992900,326
1573993800,326
1573994700,326
1573995600,126
1573996500,126
1573997400,126
1573998300,126
1573999200,53
1574000100,53
1574001000,53
1574001900,53
1574002800,10400
1574003700,10400
1574004600,10400
1574005500,10400
1574006400,17000
1574007300,17000
1574008200,17000
1574009100,17000
1574010000,17000
1574010900,17000
1574011800,17000
1574012700,17000
1574013600,15358
1574014500,15358
1574015400,15358
1574016300,15358
1574017200,6147
1574018100,6147
1574019000,6147
1574019900,6147
1574020800,2453
1574021700,2453
1574022600,2453
1574023500,2453
1574024400,979
1574025300,979
1574026200,979
1574027100,979
1574028000,389
1574028900,389
1574029800,389
1574030700,389
1574031600,158
1574032500,158
1574033400,158
1574034300,158
1574035200,63
1574036100,63
1574037000,63
1574037900,63
1574038800,8000
1574039700,8000
1574040600,8000
1574041500,8000
1574042400,16347
1574043300,16347
1574044200,16347
1574045100,16347
1574046000,17000
1574046900,17000
1574047800,17000
1574048700,17000
1574049600,17000
1574050500,17000
1574051400,17000
1574052300,17000
1574053200,6842
1574054100,6842
1574055000,6842
1574055900,6842
1574056800,11042
1574057700,11042
1574058600,11042
1574059500,11042
1574060400,14000
1574061300,14000
1574062200,14000
1574063100,14000
1574064000,13684
1574064900,13684
1574065800,13684
1574066700,13684
1574067600,5474
1574068500,5474
1574069400,5474
1574070300,5474
1574071200,2189
1574072100,2189
1574073000,2189
1574073900,2189
1574074800,874
1574075700,874
1574076600,874
1574077500,874
1574078400,8821
1574079300,8821
1574080200,8821
1574081100,8821
1574082000,3526
1574082900,3526
1574083800,3526
1574084700,3526
1574085600,13347
1574086500,13347
1574087400,13347
1574088300,13347
1574089200,17000
1574090100,17000
1574091000,17000
1574091900,17000
1574092800,17000
1574093700,17000
1574094600,17000
1574095500,17000
1574096400,7316
1574097300,7316
1574098200,7316
1574099100,7316
1574100000,2926
1574100900,2926
1574101800,2926
1574102700,2926
1574103600,1168
1574104500,1168
1574105400,1168
1574106300,1168
1574107200,463
1574108100,463
1574109000,463
1574109900,463
1574110800,189
1574111700,189
1574112600,189
1574113500,189
1574114400,13737
1574115300,13737
1574116200,13737
1574117100,13737
1574118000,13674
1574118900,13674
1574119800,13674
1574120700,13674
