,heat
1572912000,1340.0
1572912900,1340.0
1572913800,1340.0
1572914700,1340.0
1572915600,540.0
1572916500,540.0
1572917400,540.0
1572918300,540.0
1572919200,15280.0
1572920100,15280.0
1572921000,15280.0
1572921900,15280.0
1572922800,6120.0
1572923700,6120.0
1572924600,6120.0
1572925500,6120.0
1572926400,23780.0
1572927300,23780.0
1572928200,23780.0
1572929100,23780.0
1572930000,34340.0
1572930900,34340.0
1572931800,34340.0
1572932700,34340.0
1572933600,13740.0
1572934500,13740.0
1572935400,13740.0
1572936300,13740.0
1572937200,5500.0
1572938100,5500.0
1572939000,5500.0
1572939900,5500.0
1572940800,2200.0
1572941700,2200.0
1572942600,2200.0
1572943500,2200.0
1572944400,10640.0
1572945300,10640.0
1572946200,10640.0
1572947100,10640.0
1572948000,18800.0
1572948900,18800.0
1572949800,18800.0
1572950700,18800.0
1572951600,23040.0
1572952500,23040.0
1572953400,23040.0
1572954300,23040.0
1572955200,22020.0
1572956100,22020.0
1572957000,22020.0
1572957900,22020.0
1572958800,16940.0
1572959700,16940.0
1572960600,16940.0
1572961500,16940.0
1572962400,6780.0
1572963300,6780.0
1572964200,6780.0
1572965100,6780.0
1572966000,2700.0
1572966900,2700.0
1572967800,2700.0
1572968700,2700.0
1572969600,1080.0
1572970500,1080.0
1572971400,1080.0
1572972300,1080.0
1572973200,13000.0
1572974100,13000.0
1572975000,13000.0
1572975900,13000.0
1572976800,24280.0
1572977700,24280.0
1572978600,24280.0
1572979500,24280.0
1572980400,28560.0
1572981300,28560.0
1572982200,28560.0
1572983100,28560.0
1572984000,24160.0
1572984900,24160.0
1572985800,24160.0
1572986700,24160.0
1572987600,9660.0
1572988500,9660.0
1572989400,9660.0
1572990300,9660.0
1572991200,3860.0
1572992100,3860.0
1572993000,3860.0
1572993900,3860.0
1572994800,1540.0
1572995700,1540.0
1572996600,1540.0
1572997500,1540.0
1572998400,14220.0
1572999300,14220.0
1573000200,14220.0
1573001100,14220.0
1573002000,27540.0
1573002900,27540.0
1573003800,27540.0
1573004700,27540.0
1573005600,33360.0
1573006500,33360.0
1573007400,33360.0
1573008300,33360.0
1573009200,28500.0
1573010100,28500.0
1573011000,28500.0
1573011900,28500.0
1573012800,11400.0
1573013700,11400.0
1573014600,11400.0
1573015500,11400.0
1573016400,4560.0
1573017300,4560.0
1573018200,4560.0
1573019100,4560.0
1573020000,1820.0
1573020900,1820.0
1573021800,1820.0
1573022700,1820.0
1573023600,740.0
1573024500,740.0
1573025400,740.0
1573026300,740.0
1573027200,13960.0
1573028100,13960.0
1573029000,13960.0
1573029900,13960.0
1573030800,25280.0
1573031700,25280.0
1573032600,25280.0
1573033500,25280.0
1573034400,28220.0
1573035300,28220.0
1573036200,28220.0
1573037100,28220.0
1573038000,22900.0
1573038900,22900.0
1573039800,22900.0
1573040700,22900.0
1573041600,9160.0
1573042500,9160.0
1573043400,9160.0
1573044300,9160.0
1573045200,3660.0
1573046100,3660.0
1573047000,3660.0
1573047900,3660.0
1573048800,1460.0
1573049700,1460.0
1573050600,1460.0
1573051500,1460.0
1573052400,12500.0
1573053300,12500.0
1573054200,12500.0
1573055100,12500.0
1573056000,23460.0
1573056900,23460.0
1573057800,23460.0
1573058700,23460.0
1573059600,30560.0
1573060500,30560.0
1573061400,30560.0
1573062300,30560.0
1573063200,29940.0
1573064100,29940.0
1573065000,29940.0
1573065900,29940.0
1573066800,11980.0
1573067700,11980.0
1573068600,11980.0
1573069500,11980.0
1573070400,4800.0
1573071300,4800.0
1573072200,4800.0
1573073100,4800.0
1573074000,1920.0
1573074900,1920.0
1573075800,1920.0
1573076700,1920.0
1573077600,24040.0
1573078500,24040.0
1573079400,24040.0
1573080300,24040.0
1573081200,9620.0
1573082100,9620.0
1573083000,9620.0
1573083900,9620.0
1573084800,3840.0
1573085700,3840.0
1573086600,3840.0
1573087500,3840.0
1573088400,43840.0
1573089300,43840.0
1573090200,43840.0
1573091100,43840.0
1573092000,70740.0
1573092900,70740.0
1573093800,70740.0
1573094700,70740.0
1573095600,68640.0
1573096500,68640.0
1573097400,68640.0
1573098300,68640.0
1573099200,27460.0
1573100100,27460.0
1573101000,27460.0
1573101900,27460.0
1573102800,10980.0
1573103700,10980.0
1573104600,10980.0
1573105500,10980.0
1573106400,4400.0
1573107300,4400.0
1573108200,4400.0
1573109100,4400.0
1573110000,1760.0
1573110900,1760.0
1573111800,1760.0
1573112700,1760.0
1573113600,700.0
1573114500,700.0
1573115400,700.0
1573116300,700.0
1573117200,21800.0
1573118100,21800.0
1573119000,21800.0
1573119900,21800.0
1573120800,38240.0
1573121700,38240.0
1573122600,38240.0
1573123500,38240.0
1573124400,44000.0
1573125300,44000.0
1573126200,44000.0
1573127100,44000.0
1573128000,37820.0
1573128900,37820.0
1573129800,37820.0
1573130700,37820.0
1573131600,15120.0
1573132500,15120.0
1573133400,15120.0
1573134300,15120.0
1573135200,6060.0
1573136100,6060.0
1573137000,6060.0
1573137900,6060.0
1573138800,2420.0
1573139700,2420.0
1573140600,2420.0
1573141500,2420.0
1573142400,960.0
1573143300,960.0
1573144200,960.0
1573145100,960.0
1573146000,28560.0
1573146900,28560.0
1573147800,28560.0
1573148700,28560.0
1573149600,51340.0
1573150500,51340.0
1573151400,51340.0
1573152300,51340.0
1573153200,56340.0
1573154100,56340.0
1573155000,56340.0
