,heat
1574082900,4800
1574083800,4800
1574084700,4800
1574085600,8768
1574086500,8768
1574087400,8768
1574088300,8768
1574089200,11295
1574090100,11295
1574091000,11295
1574091900,11295
1574092800,10979
1574093700,10979
1574094600,10979
1574095500,10979
1574096400,4389
1574097300,4389
1574098200,4389
1574099100,4389
1574100000,1758
1574100900,1758
1574101800,1758
1574102700,1758
1574103600,705
1574104500,705
1574105400,705
1574106300,705
1574107200,8568
1574108100,8568
1574109000,8568
1574109900,8568
1574110800,13400
1574111700,13400
1574112600,13400
1574113500,13400
1574114400,13400
1574115300,13400
1574116200,13400
1574117100,13400
1574118000,6884
1574118900,6884
1574119800,6884
1574120700,6884
