,heat
1572912000,2360.0
1572912900,2360.0
1572913800,2360.0
1572914700,2360.0
1572915600,940.0
1572916500,940.0
1572917400,940.0
1572918300,940.0
1572919200,380.0
1572920100,380.0
1572921000,380.0
1572921900,380.0
1572922800,160.0
1572923700,160.0
1572924600,160.0
1572925500,160.0
1572926400,60.0
1572927300,60.0
1572928200,60.0
1572929100,60.0
1572930000,20.0
1572930900,20.0
1572931800,20.0
1572932700,20.0
1572933600,49940.0
1572934500,49940.0
1572935400,49940.0
1572936300,49940.0
1572937200,62060.0
1572938100,62060.0
1572939000,62060.0
1572939900,62060.0
1572940800,49740.0
1572941700,49740.0
1572942600,49740.0
1572943500,49740.0
1572944400,19900.0
1572945300,19900.0
1572946200,19900.0
1572947100,19900.0
1572948000,7960.0
1572948900,7960.0
1572949800,7960.0
1572950700,7960.0
1572951600,3180.0
1572952500,3180.0
1572953400,3180.0
1572954300,3180.0
1572955200,1280.0
1572956100,1280.0
1572957000,1280.0
1572957900,1280.0
1572958800,500.0
1572959700,500.0
1572960600,500.0
1572961500,500.0
1572962400,200.0
1572963300,200.0
1572964200,200.0
1572965100,200.0
1572966000,6780.0
1572966900,6780.0
1572967800,6780.0
1572968700,6780.0
1572969600,14580.0
1572970500,14580.0
1572971400,14580.0
1572972300,14580.0
1572973200,19920.0
1572974100,19920.0
1572975000,19920.0
1572975900,19920.0
1572976800,25320.0
1572977700,25320.0
1572978600,25320.0
1572979500,25320.0
1572980400,22960.0
1572981300,22960.0
1572982200,22960.0
1572983100,22960.0
1572984000,9180.0
1572984900,9180.0
1572985800,9180.0
1572986700,9180.0
1572987600,3680.0
1572988500,3680.0
1572989400,3680.0
1572990300,3680.0
1572991200,1480.0
1572992100,1480.0
1572993000,1480.0
1572993900,1480.0
1572994800,580.0
1572995700,580.0
1572996600,580.0
1572997500,580.0
1572998400,240.0
1572999300,240.0
1573000200,240.0
1573001100,240.0
1573002000,100.0
1573002900,100.0
1573003800,100.0
1573004700,100.0
1573005600,40.0
1573006500,40.0
1573007400,40.0
1573008300,40.0
1573009200,20.0
1573010100,20.0
1573011000,20.0
1573011900,20.0
1573012800,0.0
1573013700,0.0
1573014600,0.0
1573015500,0.0
1573016400,0.0
1573017300,0.0
1573018200,0.0
1573019100,0.0
1573020000,71660.0
1573020900,71660.0
1573021800,71660.0
1573022700,71660.0
1573023600,87300.0
1573024500,87300.0
1573025400,87300.0
1573026300,87300.0
1573027200,67140.0
1573028100,67140.0
1573029000,67140.0
1573029900,67140.0
1573030800,26860.0
1573031700,26860.0
1573032600,26860.0
1573033500,26860.0
1573034400,10740.0
1573035300,10740.0
1573036200,10740.0
1573037100,10740.0
1573038000,4300.0
1573038900,4300.0
1573039800,4300.0
1573040700,4300.0
1573041600,1720.0
1573042500,1720.0
1573043400,1720.0
1573044300,1720.0
1573045200,680.0
1573046100,680.0
1573047000,680.0
1573047900,680.0
1573048800,280.0
1573049700,280.0
1573050600,280.0
1573051500,280.0
1573052400,120.0
1573053300,120.0
1573054200,120.0
1573055100,120.0
1573056000,40.0
1573056900,40.0
1573057800,40.0
1573058700,40.0
1573059600,12400.0
1573060500,12400.0
1573061400,12400.0
1573062300,12400.0
1573063200,31480.0
1573064100,31480.0
1573065000,31480.0
1573065900,31480.0
1573066800,12580.0
1573067700,12580.0
1573068600,12580.0
1573069500,12580.0
1573070400,27100.0
1573071300,27100.0
1573072200,27100.0
1573073100,27100.0
1573074000,36500.0
1573074900,36500.0
1573075800,36500.0
1573076700,36500.0
1573077600,36160.0
1573078500,36160.0
1573079400,36160.0
1573080300,36160.0
1573081200,14460.0
1573082100,14460.0
1573083000,14460.0
1573083900,14460.0
1573084800,5780.0
1573085700,5780.0
1573086600,5780.0
1573087500,5780.0
1573088400,2320.0
1573089300,2320.0
1573090200,2320.0
1573091100,2320.0
1573092000,920.0
1573092900,920.0
1573093800,920.0
1573094700,920.0
1573095600,380.0
1573096500,380.0
1573097400,380.0
1573098300,380.0
1573099200,140.0
1573100100,140.0
1573101000,140.0
1573101900,140.0
1573102800,60.0
1573103700,60.0
1573104600,60.0
1573105500,60.0
1573106400,71780.0
1573107300,71780.0
1573108200,71780.0
1573109100,71780.0
1573110000,28700.0
1573110900,28700.0
1573111800,28700.0
1573112700,28700.0
1573113600,52700.0
1573114500,52700.0
1573115400,52700.0
1573116300,52700.0
1573117200,58820.0
1573118100,58820.0
1573119000,58820.0
1573119900,58820.0
1573120800,45640.0
1573121700,45640.0
1573122600,45640.0
1573123500,45640.0
1573124400,18260.0
1573125300,18260.0
1573126200,18260.0
1573127100,18260.0
1573128000,7300.0
1573128900,7300.0
1573129800,7300.0
1573130700,7300.0
1573131600,2920.0
1573132500,2920.0
1573133400,2920.0
1573134300,2920.0
1573135200,1160.0
1573136100,1160.0
1573137000,1160.0
1573137900,1160.0
1573138800,460.0
1573139700,460.0
1573140600,460.0
1573141500,460.0
1573142400,18160.0
1573143300,18160.0
1573144200,18160.0
1573145100,18160.0
1573146000,33540.0
1573146900,33540.0
1573147800,33540.0
1573148700,33540.0
1573149600,13420.0
1573150500,13420.0
1573151400,13420.0
1573152300,13420.0
1573153200,34600.0
1573154100,34600.0
1573155000,34600.0
1573155900,34600.0
1573156800,48240.0
1573157700,48240.0
1573158600,48240.0
1573159500,48240.0
1573160400,46520.0
1573161300,46520.0
1573162200,46520.0
1573163100,46520.0
1573164000,18600.0
1573164900,18600.0
1573165800,18600.0
1573166700,18600.0
1573167600,7440.0
1573168500,7440.0
1573169400,7440.0
1573170300,7440.0
1573171200,2980.0
1573172100,2980.0
1573173000,2980.0
1573173900,2980.0
1573174800,1200.0
1573175700,1200.0
1573176600,1200.0
1573177500,1200.0
1573178400,480.0
1573179300,480.0
1573180200,480.0
1573181100,480.0
1573182000,200.0
1573182900,200.0
1573183800,200.0
1573184700,200.0
1573185600,80.0
1573186500,80.0
1573187400,80.0
1573188300,80.0
1573189200,40.0
1573190100,40.0
1573191000,40.0
1573191900,40.0
1573192800,91180.0
1573193700,91180.0
1573194600,91180.0
1573195500,91180.0
1573196400,114640.0
1573197300,114640.0
1573198200,114640.0
1573199100,114640.0
1573200000,45860.0
1573200900,45860.0
1573201800,45860.0
1573202700,45860.0
1573203600,18340.0
1573204500,18340.0
1573205400,18340.0
1573206300,18340.0
1573207200,7340.0
1573208100,7340.0
1573209000,7340.0
1573209900,7340.0
1573210800,2940.0
1573211700,2940.0
1573212600,2940.0
1573213500,2940.0
1573214400,1180.0
1573215300,1180.0
1573216200,1180.0
1573217100,1180.0
1573218000,16920.0
1573218900,16920.0
1573219800,16920.0
1573220700,16920.0
1573221600,30440.0
1573222500,30440.0
1573223400,30440.0
1573224300,30440.0
1573225200,34940.0
1573226100,34940.0
1573227000,34940.0
1573227900,34940.0
1573228800,13980.0
1573229700,13980.0
1573230600,13980.0
1573231500,13980.0
1573232400,18620.0
1573233300,18620.0
1573234200,18620.0
1573235100,18620.0
1573236000,30020.0
1573236900,30020.0
1573237800,30020.0
1573238700,30020.0
1573239600,36860.0
1573240500,36860.0
1573241400,36860.0
1573242300,36860.0
1573243200,35540.0
1573244100,35540.0
1573245000,35540.0
1573245900,35540.0
1573246800,14220.0
1573247700,14220.0
1573248600,14220.0
1573249500,14220.0
1573250400,5680.0
1573251300,5680.0
1573252200,5680.0
1573253100,5680.0
1573254000,2280.0
1573254900,2280.0
1573255800,2280.0
1573256700,2280.0
1573257600,920.0
1573258500,920.0
1573259400,920.0
1573260300,920.0
1573261200,360.0
1573262100,360.0
1573263000,360.0
1573263900,360.0
1573264800,140.0
1573265700,140.0
1573266600,140.0
1573267500,140.0
1573268400,60.0
1573269300,60.0
1573270200,60.0
1573271100,60.0
1573272000,20.0
1573272900,20.0
1573273800,20.0
1573274700,20.0
1573275600,20540.0
1573276500,20540.0
1573277400,20540.0
1573278300,20540.0
1573279200,113360.0
1573280100,113360.0
1573281000,113360.0
1573281900,113360.0
1573282800,124640.0
1573283700,124640.0
1573284600,124640.0
1573285500,124640.0
1573286400,89160.0
1573287300,89160.0
1573288200,89160.0
1573289100,89160.0
1573290000,35660.0
1573290900,35660.0
1573291800,35660.0
1573292700,35660.0
1573293600,14260.0
1573294500,14260.0
1573295400,14260.0
1573296300,14260.0
1573297200,5700.0
1573298100,5700.0
1573299000,5700.0
1573299900,5700.0
1573300800,2280.0
1573301700,2280.0
1573302600,2280.0
1573303500,2280.0
1573304400,920.0
1573305300,920.0
1573306200,920.0
1573307100,920.0
1573308000,360.0
1573308900,360.0
1573309800,360.0
1573310700,360.0
1573311600,140.0
1573312500,140.0
1573313400,140.0
1573314300,140.0
1573315200,60.0
1573316100,60.0
1573317000,60.0
1573317900,60.0
1573318800,19620.0
1573319700,19620.0
1573320600,19620.0
1573321500,19620.0
1573322400,49280.0
