,heat
1573682400,168
1573683300,168
1573684200,168
1573685100,168
1573686000,8305
1573686900,8305
1573687800,8305
1573688700,8305
1573689600,3316
1573690500,3316
1573691400,3316
1573692300,3316
1573693200,10800
1573694100,10800
1573695000,10800
1573695900,10800
1573696800,10800
1573697700,10800
1573698600,10800
1573699500,10800
1573700400,10800
1573701300,10800
1573702200,10800
1573703100,10800
1573704000,6505
1573704900,6505
1573705800,6505
1573706700,6505
1573707600,2600
1573708500,2600
1573709400,2600
1573710300,2600
1573711200,1042
1573712100,1042
1573713000,1042
1573713900,1042
1573714800,421
1573715700,421
1573716600,421
1573717500,421
1573718400,4232
1573719300,4232
1573720200,4232
1573721100,4232
1573722000,7800
1573722900,7800
1573723800,7800
1573724700,7800
1573725600,9674
1573726500,9674
1573727400,9674
1573728300,9674
1573729200,9232
1573730100,9232
1573731000,9232
1573731900,9232
1573732800,6884
1573733700,6884
1573734600,6884
1573735500,6884
1573736400,2758
1573737300,2758
1573738200,2758
1573739100,2758
1573740000,1105
1573740900,1105
1573741800,1105
1573742700,1105
1573743600,442
1573744500,442
1573745400,442
1573746300,442
1573747200,6495
1573748100,6495
1573749000,6495
1573749900,6495
1573750800,10800
1573751700,10800
1573752600,10800
1573753500,10800
1573754400,10800
1573755300,10800
1573756200,10800
1573757100,10800
1573758000,10800
1573758900,10800
1573759800,10800
1573760700,10800
1573761600,4326
1573762500,4326
1573763400,4326
1573764300,4326
1573765200,1726
1573766100,1726
1573767000,1726
1573767900,1726
1573768800,695
1573769700,695
1573770600,695
1573771500,695
1573772400,5389
1573773300,5389
1573774200,5389
1573775100,5389
1573776000,10800
1573776900,10800
1573777800,10800
1573778700,10800
1573779600,10800
1573780500,10800
1573781400,10800
1573782300,10800
1573783200,10800
1573784100,10800
1573785000,10800
1573785900,10800
1573786800,5084
1573787700,5084
1573788600,5084
1573789500,5084
1573790400,2032
1573791300,2032
1573792200,2032
1573793100,2032
1573794000,811
1573794900,811
1573795800,811
1573796700,811
1573797600,6032
1573798500,6032
1573799400,6032
1573800300,6032
1573801200,10800
1573802100,10800
1573803000,10800
1573803900,10800
1573804800,10800
1573805700,10800
1573806600,10800
1573807500,10800
1573808400,9705
1573809300,9705
1573810200,9705
1573811100,9705
1573812000,3884
1573812900,3884
1573813800,3884
1573814700,3884
1573815600,1547
1573816500,1547
1573817400,1547
1573818300,1547
1573819200,621
1573820100,621
1573821000,621
1573821900,621
1573822800,5211
1573823700,5211
1573824600,5211
1573825500,5211
1573826400,8895
1573827300,8895
1573828200,8895
1573829100,8895
1573830000,10800
1573830900,10800
1573831800,10800
1573832700,10800
1573833600,10800
1573834500,10800
1573835400,10800
1573836300,10800
1573837200,4495
1573838100,4495
1573839000,4495
1573839900,4495
1573840800,1800
1573841700,1800
1573842600,1800
1573843500,1800
1573844400,716
1573845300,716
1573846200,716
1573847100,716
1573848000,7463
1573848900,7463
1573849800,7463
1573850700,7463
1573851600,10800
1573852500,10800
1573853400,10800
1573854300,10800
1573855200,10800
1573856100,10800
1573857000,10800
1573857900,10800
1573858800,10800
1573859700,10800
1573860600,10800
1573861500,10800
1573862400,5947
1573863300,5947
1573864200,5947
1573865100,5947
1573866000,2379
1573866900,2379
1573867800,2379
1573868700,2379
1573869600,947
1573870500,947
1573871400,947
1573872300,947
1573873200,7284
1573874100,7284
1573875000,7284
1573875900,7284
1573876800,10800
1573877700,10800
1573878600,10800
1573879500,10800
1573880400,5768
1573881300,5768
1573882200,5768
1573883100,5768
1573884000,10800
1573884900,10800
1573885800,10800
1573886700,10800
1573887600,10800
1573888500,10800
1573889400,10800
1573890300,10800
1573891200,10800
1573892100,10800
1573893000,10800
1573893900,10800
1573894800,5147
1573895700,5147
1573896600,5147
1573897500,5147
1573898400,2053
1573899300,2053
1573900200,2053
1573901100,2053
1573902000,821
1573902900,821
1573903800,821
1573904700,821
1573905600,6337
1573906500,6337
1573907400,6337
1573908300,6337
1573909200,10800
1573910100,10800
1573911000,10800
1573911900,10800
1573912800,4568
1573913700,4568
1573914600,4568
1573915500,4568
1573916400,10800
1573917300,10800
1573918200,10800
1573919100,10800
1573920000,10800
1573920900,10800
1573921800,10800
1573922700,10800
1573923600,10800
1573924500,10800
1573925400,10800
1573926300,10800
1573927200,6063
1573928100,6063
1573929000,6063
1573929900,6063
1573930800,2421
1573931700,2421
1573932600,2421
1573933500,2421
1573934400,968
1573935300,968
1573936200,968
1573937100,968
1573938000,389
1573938900,389
1573939800,389
1573940700,389
1573941600,9463
1573942500,9463
1573943400,9463
1573944300,9463
1573945200,10800
1573946100,10800
1573947000,10800
1573947900,10800
1573948800,10800
1573949700,10800
1573950600,10800
1573951500,10800
1573952400,10800
1573953300,10800
1573954200,10800
1573955100,10800
1573956000,5326
1573956900,5326
1573957800,5326
1573958700,5326
1573959600,2126
1573960500,2126
1573961400,2126
1573962300,2126
1573963200,853
1573964100,853
1573965000,853
1573965900,853
1573966800,337
1573967700,337
1573968600,337
1573969500,337
1573970400,6147
1573971300,6147
1573972200,6147
1573973100,6147
1573974000,10800
1573974900,10800
1573975800,10800
1573976700,10800
1573977600,10800
1573978500,10800
1573979400,10800
1573980300,10800
1573981200,10800
1573982100,10800
1573983000,10800
1573983900,10800
1573984800,4895
1573985700,4895
1573986600,4895
1573987500,4895
1573988400,1958
1573989300,1958
1573990200,1958
1573991100,1958
1573992000,779
1573992900,779
1573993800,779
1573994700,779
1573995600,316
1573996500,316
1573997400,316
1573998300,316
1573999200,6832
1574000100,6832
1574001000,6832
1574001900,6832
1574002800,10800
1574003700,10800
1574004600,10800
1574005500,10800
1574006400,10800
1574007300,10800
1574008200,10800
1574009100,10800
1574010000,10526
1574010900,10526
1574011800,10526
1574012700,10526
1574013600,4211
1574014500,4211
1574015400,4211
1574016300,4211
1574017200,1684
1574018100,1684
1574019000,1684
1574019900,1684
1574020800,674
1574021700,674
1574022600,674
1574023500,674
1574024400,274
1574025300,274
1574026200,274
1574027100,274
1574028000,105
1574028900,105
1574029800,105
1574030700,105
1574031600,9674
1574032500,9674
1574033400,9674
1574034300,9674
1574035200,10800
1574036100,10800
1574037000,10800
1574037900,10800
1574038800,10800
1574039700,10800
1574040600,10800
1574041500,10800
1574042400,10800
1574043300,10800
1574044200,10800
1574045100,10800
1574046000,4716
1574046900,4716
1574047800,4716
1574048700,4716
1574049600,1884
1574050500,1884
1574051400,1884
1574052300,1884
1574053200,758
1574054100,758
1574055000,758
1574055900,758
1574056800,305
1574057700,305
1574058600,305
1574059500,305
1574060400,5421
1574061300,5421
1574062200,5421
1574063100,5421
1574064000,10747
1574064900,10747
1574065800,10747
1574066700,10747
1574067600,10800
1574068500,10800
1574069400,10800
1574070300,10800
1574071200,10800
1574072100,10800
1574073000,10800
1574073900,10800
1574074800,4400
1574075700,4400
1574076600,4400
1574077500,4400
1574078400,1758
1574079300,1758
1574080200,1758
1574081100,1758
1574082000,705
1574082900,705
1574083800,705
1574084700,705
1574085600,284
1574086500,284
1574087400,284
1574088300,284
1574089200,6274
1574090100,6274
1574091000,6274
1574091900,6274
1574092800,10800
1574093700,10800
1574094600,10800
1574095500,10800
1574096400,10800
1574097300,10800
1574098200,10800
1574099100,10800
1574100000,10189
1574100900,10189
1574101800,10189
1574102700,10189
1574103600,4074
1574104500,4074
1574105400,4074
1574106300,4074
1574107200,1632
1574108100,1632
1574109000,1632
1574109900,1632
1574110800,653
1574111700,653
1574112600,653
1574113500,653
1574114400,263
1574115300,263
1574116200,263
1574117100,263
1574118000,7421
1574118900,7421
1574119800,7421
1574120700,7421
