,heat
1573640100,3916
1573641000,3916
1573641900,3916
1573642800,1568
1573643700,1568
1573644600,1568
1573645500,1568
1573646400,632
1573647300,632
1573648200,632
1573649100,632
1573650000,4189
1573650900,4189
1573651800,4189
1573652700,4189
1573653600,8032
1573654500,8032
1573655400,8032
1573656300,8032
1573657200,3211
1573658100,3211
1573659000,3211
1573659900,3211
1573660800,1284
1573661700,1284
1573662600,1284
1573663500,1284
1573664400,516
1573665300,516
1573666200,516
1573667100,516
1573668000,14505
1573668900,14505
1573669800,14505
1573670700,14505
1573671600,23242
1573672500,23242
1573673400,23242
1573674300,23242
1573675200,21632
1573676100,21632
1573677000,21632
1573677900,21632
1573678800,8653
1573679700,8653
1573680600,8653
1573681500,8653
1573682400,3463
1573683300,3463
1573684200,3463
1573685100,3463
1573686000,1379
1573686900,1379
1573687800,1379
1573688700,1379
1573689600,558
1573690500,558
1573691400,558
1573692300,558
1573693200,221
1573694100,221
1573695000,221
1573695900,221
1573696800,84
1573697700,84
1573698600,84
1573699500,84
1573700400,8684
1573701300,8684
1573702200,8684
1573703100,8684
1573704000,3474
1573704900,3474
1573705800,3474
1573706700,3474
1573707600,13295
1573708500,13295
1573709400,13295
1573710300,13295
1573711200,19084
1573712100,19084
1573713000,19084
1573713900,19084
1573714800,17579
1573715700,17579
1573716600,17579
1573717500,17579
1573718400,7032
1573719300,7032
1573720200,7032
1573721100,7032
1573722000,2811
1573722900,2811
1573723800,2811
1573724700,2811
1573725600,1126
1573726500,1126
1573727400,1126
1573728300,1126
1573729200,453
1573730100,453
1573731000,453
1573731900,453
1573732800,179
1573733700,179
1573734600,179
1573735500,179
1573736400,4147
1573737300,4147
1573738200,4147
1573739100,4147
1573740000,7011
1573740900,7011
1573741800,7011
1573742700,7011
1573743600,10053
1573744500,10053
1573745400,10053
1573746300,10053
1573747200,9768
1573748100,9768
1573749000,9768
1573749900,9768
1573750800,3905
1573751700,3905
1573752600,3905
1573753500,3905
1573754400,1558
1573755300,1558
1573756200,1558
1573757100,1558
1573758000,621
1573758900,621
1573759800,621
1573760700,621
1573761600,253
1573762500,253
1573763400,253
1573764300,253
1573765200,95
1573766100,95
1573767000,95
1573767900,95
1573768800,15705
1573769700,15705
1573770600,15705
1573771500,15705
1573772400,25758
1573773300,25758
1573774200,25758
1573775100,25758
1573776000,24432
1573776900,24432
1573777800,24432
1573778700,24432
1573779600,9768
1573780500,9768
1573781400,9768
1573782300,9768
1573783200,3905
1573784100,3905
1573785000,3905
1573785900,3905
1573786800,1568
1573787700,1568
1573788600,1568
1573789500,1568
1573790400,621
1573791300,621
1573792200,621
1573793100,621
1573794000,253
1573794900,253
1573795800,253
1573796700,253
1573797600,95
1573798500,95
1573799400,95
1573800300,95
1573801200,8758
1573802100,8758
1573803000,8758
1573803900,8758
1573804800,16589
1573805700,16589
1573806600,16589
1573807500,16589
1573808400,6632
1573809300,6632
1573810200,6632
1573811100,6632
1573812000,2653
1573812900,2653
1573813800,2653
1573814700,2653
1573815600,1063
1573816500,1063
1573817400,1063
1573818300,1063
1573819200,6432
1573820100,6432
1573821000,6432
1573821900,6432
1573822800,10158
1573823700,10158
1573824600,10158
1573825500,10158
1573826400,10442
1573827300,10442
1573828200,10442
1573829100,10442
1573830000,8632
1573830900,8632
1573831800,8632
1573832700,8632
1573833600,3453
1573834500,3453
1573835400,3453
1573836300,3453
1573837200,1379
1573838100,1379
1573839000,1379
1573839900,1379
1573840800,547
1573841700,547
1573842600,547
1573843500,547
1573844400,7305
1573845300,7305
1573846200,7305
1573847100,7305
1573848000,14316
1573848900,14316
1573849800,14316
1573850700,14316
1573851600,5726
1573852500,5726
1573853400,5726
1573854300,5726
1573855200,2295
1573856100,2295
1573857000,2295
1573857900,2295
1573858800,11926
1573859700,11926
1573860600,11926
1573861500,11926
1573862400,19526
1573863300,19526
1573864200,19526
1573865100,19526
1573866000,20874
1573866900,20874
1573867800,20874
1573868700,20874
1573869600,15347
1573870500,15347
1573871400,15347
1573872300,15347
1573873200,6137
1573874100,6137
1573875000,6137
1573875900,6137
1573876800,2453
1573877700,2453
1573878600,2453
1573879500,2453
1573880400,979
1573881300,979
1573882200,979
1573883100,979
1573884000,389
1573884900,389
1573885800,389
1573886700,389
1573887600,9347
1573888500,9347
1573889400,9347
1573890300,9347
1573891200,17884
1573892100,17884
1573893000,17884
1573893900,17884
1573894800,15832
1573895700,15832
1573896600,15832
1573897500,15832
1573898400,9758
1573899300,9758
1573900200,9758
1573901100,9758
1573902000,3905
1573902900,3905
1573903800,3905
1573904700,3905
1573905600,1558
1573906500,1558
1573907400,1558
1573908300,1558
1573909200,621
1573910100,621
1573911000,621
1573911900,621
1573912800,4716
1573913700,4716
1573914600,4716
1573915500,4716
1573916400,1884
1573917300,1884
1573918200,1884
1573919100,1884
1573920000,12526
1573920900,12526
1573921800,12526
1573922700,12526
1573923600,20158
1573924500,20158
1573925400,20158
1573926300,20158
1573927200,20126
1573928100,20126
1573929000,20126
1573929900,20126
1573930800,8053
1573931700,8053
1573932600,8053
1573933500,8053
1573934400,3221
1573935300,3221
1573936200,3221
1573937100,3221
1573938000,1284
1573938900,1284
1573939800,1284
1573940700,1284
1573941600,516
1573942500,516
1573943400,516
1573944300,516
1573945200,6621
1573946100,6621
1573947000,6621
1573947900,6621
1573948800,13189
1573949700,13189
1573950600,13189
1573951500,13189
1573952400,16368
1573953300,16368
1573954200,16368
1573955100,16368
1573956000,14221
1573956900,14221
1573957800,14221
1573958700,14221
1573959600,5684
1573960500,5684
1573961400,5684
1573962300,5684
1573963200,2274
1573964100,2274
1573965000,2274
1573965900,2274
1573966800,905
1573967700,905
1573968600,905
1573969500,905
1573970400,368
1573971300,368
1573972200,368
1573973100,368
1573974000,8116
1573974900,8116
1573975800,8116
1573976700,8116
1573977600,15000
1573978500,15000
1573979400,15000
1573980300,15000
1573981200,16200
1573982100,16200
1573983000,16200
1573983900,16200
1573984800,11653
1573985700,11653
1573986600,11653
1573987500,11653
1573988400,4663
1573989300,4663
1573990200,4663
1573991100,4663
1573992000,1863
1573992900,1863
1573993800,1863
1573994700,1863
1573995600,747
1573996500,747
1573997400,747
1573998300,747
1573999200,295
1574000100,295
1574001000,295
1574001900,295
1574002800,5842
1574003700,5842
1574004600,5842
1574005500,5842
1574006400,11358
1574007300,11358
1574008200,11358
1574009100,11358
1574010000,13537
1574010900,13537
1574011800,13537
1574012700,13537
1574013600,11158
1574014500,11158
1574015400,11158
1574016300,11158
1574017200,4463
1574018100,4463
1574019000,4463
1574019900,4463
1574020800,1789
1574021700,1789
1574022600,1789
1574023500,1789
1574024400,716
1574025300,716
1574026200,716
1574027100,716
1574028000,284
1574028900,284
1574029800,284
1574030700,284
1574031600,116
1574032500,116
1574033400,116
1574034300,116
1574035200,10926
1574036100,10926
1574037000,10926
1574037900,10926
1574038800,19084
1574039700,19084
1574040600,19084
1574041500,19084
1574042400,19842
1574043300,19842
1574044200,19842
1574045100,19842
1574046000,12926
1574046900,12926
1574047800,12926
1574048700,12926
1574049600,5168
1574050500,5168
1574051400,5168
1574052300,5168
1574053200,2074
1574054100,2074
1574055000,2074
1574055900,2074
1574056800,832
1574057700,832
1574058600,832
1574059500,832
1574060400,326
1574061300,326
1574062200,326
1574063100,326
1574064000,137
1574064900,137
1574065800,137
1574066700,137
1574067600,7168
1574068500,7168
1574069400,7168
1574070300,7168
1574071200,13337
1574072100,13337
1574073000,13337
1574073900,13337
1574074800,14895
1574075700,14895
1574076600,14895
1574077500,14895
1574078400,10874
1574079300,10874
1574080200,10874
1574081100,10874
1574082000,4347
1574082900,4347
1574083800,4347
1574084700,4347
1574085600,1737
1574086500,1737
1574087400,1737
1574088300,1737
1574089200,695
1574090100,695
1574091000,695
1574091900,695
1574092800,274
1574093700,274
1574094600,274
1574095500,274
1574096400,4937
1574097300,4937
1574098200,4937
1574099100,4937
1574100000,10147
1574100900,10147
1574101800,10147
1574102700,10147
1574103600,12832
1574104500,12832
1574105400,12832
1574106300,12832
1574107200,5137
1574108100,5137
1574109000,5137
1574109900,5137
1574110800,2053
1574111700,2053
1574112600,2053
1574113500,2053
1574114400,821
1574115300,821
1574116200,821
1574117100,821
1574118000,7021
1574118900,7021
1574119800,7021
1574120700,7021
