,heat
1573516800,2580.0
1573517700,2580.0
1573518600,2580.0
1573519500,2580.0
1573520400,1020.0
1573521300,1020.0
1573522200,1020.0
1573523100,1020.0
1573524000,15080.0
1573524900,15080.0
1573525800,15080.0
1573526700,15080.0
1573527600,29540.0
1573528500,29540.0
1573529400,29540.0
1573530300,29540.0
1573531200,35820.0
1573532100,35820.0
1573533000,35820.0
1573533900,35820.0
1573534800,30200.0
1573535700,30200.0
1573536600,30200.0
1573537500,30200.0
1573538400,12080.0
1573539300,12080.0
1573540200,12080.0
1573541100,12080.0
1573542000,4840.0
1573542900,4840.0
1573543800,4840.0
1573544700,4840.0
1573545600,1940.0
1573546500,1940.0
1573547400,1940.0
1573548300,1940.0
1573549200,780.0
1573550100,780.0
1573551000,780.0
1573551900,780.0
1573552800,13160.0
1573553700,13160.0
1573554600,13160.0
1573555500,13160.0
1573556400,24120.0
1573557300,24120.0
1573558200,24120.0
1573559100,24120.0
1573560000,28800.0
1573560900,28800.0
1573561800,28800.0
1573562700,28800.0
1573563600,25900.0
1573564500,25900.0
1573565400,25900.0
1573566300,25900.0
1573567200,20560.0
1573568100,20560.0
1573569000,20560.0
1573569900,20560.0
1573570800,8220.0
1573571700,8220.0
1573572600,8220.0
1573573500,8220.0
1573574400,3300.0
1573575300,3300.0
1573576200,3300.0
1573577100,3300.0
1573578000,1320.0
1573578900,1320.0
1573579800,1320.0
1573580700,1320.0
1573581600,520.0
1573582500,520.0
1573583400,520.0
1573584300,520.0
1573585200,21100.0
1573586100,21100.0
1573587000,21100.0
1573587900,21100.0
1573588800,36640.0
1573589700,36640.0
1573590600,36640.0
1573591500,36640.0
1573592400,38080.0
1573593300,38080.0
1573594200,38080.0
1573595100,38080.0
1573596000,25360.0
1573596900,25360.0
1573597800,25360.0
1573598700,25360.0
1573599600,10140.0
1573600500,10140.0
1573601400,10140.0
1573602300,10140.0
1573603200,4060.0
1573604100,4060.0
1573605000,4060.0
1573605900,4060.0
1573606800,1620.0
1573607700,1620.0
1573608600,1620.0
1573609500,1620.0
1573610400,660.0
1573611300,660.0
1573612200,660.0
1573613100,660.0
1573614000,11860.0
1573614900,11860.0
1573615800,11860.0
1573616700,11860.0
1573617600,24420.0
1573618500,24420.0
1573619400,24420.0
1573620300,24420.0
1573621200,30780.0
1573622100,30780.0
1573623000,30780.0
1573623900,30780.0
1573624800,27340.0
1573625700,27340.0
1573626600,27340.0
1573627500,27340.0
1573628400,10940.0
1573629300,10940.0
1573630200,10940.0
1573631100,10940.0
1573632000,4380.0
1573632900,4380.0
1573633800,4380.0
1573634700,4380.0
1573635600,1740.0
1573636500,1740.0
1573637400,1740.0
1573638300,1740.0
1573639200,8000.0
1573640100,8000.0
1573641000,8000.0
1573641900,8000.0
1573642800,16060.0
1573643700,16060.0
1573644600,16060.0
1573645500,16060.0
1573646400,21860.0
1573647300,21860.0
1573648200,21860.0
1573649100,21860.0
1573650000,23160.0
1573650900,23160.0
1573651800,23160.0
1573652700,23160.0
1573653600,23800.0
1573654500,23800.0
1573655400,23800.0
1573656300,23800.0
1573657200,18720.0
1573658100,18720.0
1573659000,18720.0
1573659900,18720.0
1573660800,7480.0
1573661700,7480.0
1573662600,7480.0
1573663500,7480.0
1573664400,3000.0
1573665300,3000.0
1573666200,3000.0
1573667100,3000.0
1573668000,1200.0
1573668900,1200.0
1573669800,1200.0
1573670700,1200.0
1573671600,16040.0
1573672500,16040.0
1573673400,16040.0
1573674300,16040.0
1573675200,29740.0
1573676100,29740.0
