,heat
1573719300,1389
1573720200,1389
1573721100,1389
1573722000,558
1573722900,558
1573723800,558
1573724700,558
1573725600,221
1573726500,221
1573727400,221
1573728300,221
1573729200,7084
1573730100,7084
1573731000,7084
1573731900,7084
1573732800,12989
1573733700,12989
1573734600,12989
1573735500,12989
1573736400,5200
1573737300,5200
1573738200,5200
1573739100,5200
1573740000,10600
1573740900,10600
1573741800,10600
1573742700,10600
1573743600,13789
1573744500,13789
1573745400,13789
1573746300,13789
1573747200,13842
1573748100,13842
1573749000,13842
1573749900,13842
1573750800,14432
1573751700,14432
1573752600,14432
1573753500,14432
1573754400,12705
1573755300,12705
1573756200,12705
1573757100,12705
1573758000,5084
1573758900,5084
1573759800,5084
1573760700,5084
1573761600,2032
1573762500,2032
1573763400,2032
1573764300,2032
1573765200,9811
1573766100,9811
1573767000,9811
1573767900,9811
1573768800,15400
1573769700,15400
1573770600,15400
1573771500,15400
1573772400,15400
1573773300,15400
1573774200,15400
1573775100,15400
1573776000,15400
1573776900,15400
1573777800,15400
1573778700,15400
1573779600,8474
1573780500,8474
1573781400,8474
1573782300,8474
1573783200,3389
1573784100,3389
1573785000,3389
1573785900,3389
1573786800,1358
1573787700,1358
1573788600,1358
1573789500,1358
1573790400,9432
1573791300,9432
1573792200,9432
1573793100,9432
1573794000,15400
1573794900,15400
1573795800,15400
1573796700,15400
1573797600,15400
1573798500,15400
1573799400,15400
1573800300,15400
1573801200,15400
1573802100,15400
1573803000,15400
1573803900,15400
1573804800,9274
1573805700,9274
1573806600,9274
1573807500,9274
1573808400,3705
1573809300,3705
1573810200,3705
1573811100,3705
1573812000,1484
1573812900,1484
1573813800,1484
1573814700,1484
1573815600,6558
1573816500,6558
1573817400,6558
1573818300,6558
1573819200,11695
1573820100,11695
1573821000,11695
1573821900,11695
1573822800,14337
1573823700,14337
1573824600,14337
1573825500,14337
1573826400,13074
1573827300,13074
1573828200,13074
1573829100,13074
1573830000,8863
1573830900,8863
1573831800,8863
1573832700,8863
1573833600,3547
1573834500,3547
1573835400,3547
1573836300,3547
1573837200,1421
1573838100,1421
1573839000,1421
1573839900,1421
1573840800,568
1573841700,568
1573842600,568
1573843500,568
1573844400,15400
1573845300,15400
1573846200,15400
1573847100,15400
1573848000,15400
1573848900,15400
1573849800,15400
1573850700,15400
1573851600,15400
1573852500,15400
1573853400,15400
1573854300,15400
1573855200,15400
1573856100,15400
1573857000,15400
1573857900,15400
1573858800,10305
1573859700,10305
1573860600,10305
1573861500,10305
1573862400,4126
1573863300,4126
1573864200,4126
1573865100,4126
1573866000,1653
1573866900,1653
1573867800,1653
1573868700,1653
1573869600,663
1573870500,663
1573871400,663
1573872300,663
1573873200,14968
1573874100,14968
1573875000,14968
1573875900,14968
1573876800,15400
1573877700,15400
1573878600,15400
1573879500,15400
1573880400,15400
1573881300,15400
1573882200,15400
1573883100,15400
1573884000,15400
1573884900,15400
1573885800,15400
1573886700,15400
1573887600,11326
1573888500,11326
1573889400,11326
1573890300,11326
1573891200,4526
1573892100,4526
1573893000,4526
1573893900,4526
1573894800,1811
1573895700,1811
1573896600,1811
1573897500,1811
1573898400,726
1573899300,726
1573900200,726
1573901100,726
1573902000,9358
1573902900,9358
1573903800,9358
1573904700,9358
1573905600,15400
1573906500,15400
1573907400,15400
1573908300,15400
1573909200,7011
1573910100,7011
1573911000,7011
1573911900,7011
1573912800,15400
1573913700,15400
1573914600,15400
1573915500,15400
1573916400,15400
1573917300,15400
1573918200,15400
1573919100,15400
1573920000,15400
1573920900,15400
1573921800,15400
1573922700,15400
1573923600,15400
1573924500,15400
1573925400,15400
1573926300,15400
1573927200,8337
1573928100,8337
1573929000,8337
1573929900,8337
1573930800,3337
1573931700,3337
1573932600,3337
1573933500,3337
1573934400,1337
1573935300,1337
1573936200,1337
1573937100,1337
1573938000,13758
1573938900,13758
1573939800,13758
1573940700,13758
1573941600,15400
1573942500,15400
1573943400,15400
1573944300,15400
1573945200,15400
1573946100,15400
1573947000,15400
1573947900,15400
1573948800,15400
1573949700,15400
1573950600,15400
1573951500,15400
1573952400,9368
1573953300,9368
1573954200,9368
1573955100,9368
1573956000,3747
1573956900,3747
1573957800,3747
1573958700,3747
1573959600,1495
1573960500,1495
1573961400,1495
1573962300,1495
1573963200,600
1573964100,600
1573965000,600
1573965900,600
1573966800,10989
1573967700,10989
1573968600,10989
1573969500,10989
1573970400,15400
1573971300,15400
1573972200,15400
1573973100,15400
1573974000,15400
1573974900,15400
1573975800,15400
1573976700,15400
1573977600,15400
1573978500,15400
1573979400,15400
1573980300,15400
1573981200,9126
1573982100,9126
1573983000,9126
1573983900,9126
1573984800,3653
1573985700,3653
1573986600,3653
1573987500,3653
1573988400,1463
1573989300,1463
1573990200,1463
1573991100,1463
1573992000,579
1573992900,579
1573993800,579
1573994700,579
1573995600,232
1573996500,232
1573997400,232
1573998300,232
1573999200,15200
1574000100,15200
1574001000,15200
1574001900,15200
1574002800,15400
1574003700,15400
1574004600,15400
1574005500,15400
1574006400,10853
1574007300,10853
1574008200,10853
1574009100,10853
1574010000,12495
1574010900,12495
1574011800,12495
1574012700,12495
1574013600,12726
1574014500,12726
1574015400,12726
1574016300,12726
1574017200,11516
1574018100,11516
1574019000,11516
1574019900,11516
1574020800,4600
1574021700,4600
1574022600,4600
1574023500,4600
1574024400,1842
1574025300,1842
1574026200,1842
1574027100,1842
1574028000,9063
1574028900,9063
1574029800,9063
1574030700,9063
1574031600,15400
1574032500,15400
1574033400,15400
1574034300,15400
1574035200,15400
1574036100,15400
1574037000,15400
1574037900,15400
1574038800,15400
1574039700,15400
1574040600,15400
1574041500,15400
1574042400,7663
1574043300,7663
1574044200,7663
1574045100,7663
1574046000,3063
1574046900,3063
1574047800,3063
1574048700,3063
1574049600,1232
1574050500,1232
1574051400,1232
1574052300,1232
1574053200,10211
1574054100,10211
1574055000,10211
1574055900,10211
1574056800,15400
1574057700,15400
1574058600,15400
1574059500,15400
1574060400,15400
1574061300,15400
1574062200,15400
1574063100,15400
1574064000,15400
1574064900,15400
1574065800,15400
1574066700,15400
1574067600,8063
1574068500,8063
1574069400,8063
1574070300,8063
1574071200,3221
1574072100,3221
1574073000,3221
1574073900,3221
1574074800,1295
1574075700,1295
1574076600,1295
1574077500,1295
1574078400,516
1574079300,516
1574080200,516
1574081100,516
1574082000,9547
1574082900,9547
1574083800,9547
1574084700,9547
1574085600,15400
1574086500,15400
1574087400,15400
1574088300,15400
1574089200,15400
1574090100,15400
1574091000,15400
1574091900,15400
1574092800,15400
1574093700,15400
1574094600,15400
1574095500,15400
1574096400,7126
1574097300,7126
1574098200,7126
1574099100,7126
1574100000,2853
1574100900,2853
1574101800,2853
1574102700,2853
1574103600,1137
1574104500,1137
1574105400,1137
1574106300,1137
1574107200,453
1574108100,453
1574109000,453
1574109900,453
1574110800,12095
1574111700,12095
1574112600,12095
1574113500,12095
1574114400,15400
1574115300,15400
1574116200,15400
1574117100,15400
1574118000,15400
1574118900,15400
1574119800,15400
1574120700,15400
