,heat
1569283200,6840.0
1569284100,6840.0
1569285000,6840.0
1569285900,6840.0
1569286800,2740.0
1569287700,2740.0
1569288600,2740.0
1569289500,2740.0
1569290400,1100.0
1569291300,1100.0
1569292200,1100.0
1569293100,1100.0
1569294000,440.0
1569294900,440.0
1569295800,440.0
1569296700,440.0
1569297600,69920.0
1569298500,69920.0
1569299400,69920.0
1569300300,69920.0
1569301200,110500.0
1569302100,110500.0
1569303000,110500.0
1569303900,110500.0
1569304800,44200.0
1569305700,44200.0
1569306600,44200.0
1569307500,44200.0
1569308400,17680.0
1569309300,17680.0
1569310200,17680.0
1569311100,17680.0
1569312000,7080.0
1569312900,7080.0
1569313800,7080.0
1569314700,7080.0
1569315600,2820.0
1569316500,2820.0
1569317400,2820.0
1569318300,2820.0
1569319200,1140.0
1569320100,1140.0
1569321000,1140.0
1569321900,1140.0
1569322800,12500.0
1569323700,12500.0
1569324600,12500.0
1569325500,12500.0
1569326400,16620.0
1569327300,16620.0
1569328200,16620.0
1569329100,16620.0
1569330000,6640.0
1569330900,6640.0
1569331800,6640.0
1569332700,6640.0
1569333600,2660.0
1569334500,2660.0
1569335400,2660.0
1569336300,2660.0
1569337200,1060.0
1569338100,1060.0
1569339000,1060.0
1569339900,1060.0
1569340800,420.0
1569341700,420.0
1569342600,420.0
1569343500,420.0
1569344400,160.0
1569345300,160.0
1569346200,160.0
1569347100,160.0
1569348000,60.0
1569348900,60.0
1569349800,60.0
1569350700,60.0
1569351600,41460.0
1569352500,41460.0
1569353400,41460.0
1569354300,41460.0
1569355200,16580.0
1569356100,16580.0
1569357000,16580.0
1569357900,16580.0
1569358800,6640.0
1569359700,6640.0
1569360600,6640.0
1569361500,6640.0
1569362400,2660.0
1569363300,2660.0
1569364200,2660.0
1569365100,2660.0
1569366000,1060.0
1569366900,1060.0
1569367800,1060.0
1569368700,1060.0
1569369600,420.0
1569370500,420.0
1569371400,420.0
1569372300,420.0
1569373200,97460.0
1569374100,97460.0
1569375000,97460.0
1569375900,97460.0
1569376800,151780.0
1569377700,151780.0
1569378600,151780.0
1569379500,151780.0
1569380400,60720.0
1569381300,60720.0
1569382200,60720.0
1569383100,60720.0
1569384000,24280.0
1569384900,24280.0
1569385800,24280.0
1569386700,24280.0
1569387600,9720.0
1569388500,9720.0
1569389400,9720.0
1569390300,9720.0
1569391200,3880.0
1569392100,3880.0
1569393000,3880.0
1569393900,3880.0
1569394800,1560.0
1569395700,1560.0
1569396600,1560.0
1569397500,1560.0
1569398400,27000.0
1569399300,27000.0
1569400200,27000.0
1569401100,27000.0
1569402000,10800.0
1569402900,10800.0
1569403800,10800.0
1569404700,10800.0
1569405600,32520.0
1569406500,32520.0
1569407400,32520.0
1569408300,32520.0
1569409200,37040.0
1569410100,37040.0
1569411000,37040.0
1569411900,37040.0
1569412800,14820.0
1569413700,14820.0
1569414600,14820.0
1569415500,14820.0
1569416400,5920.0
1569417300,5920.0
1569418200,5920.0
1569419100,5920.0
1569420000,2380.0
1569420900,2380.0
1569421800,2380.0
1569422700,2380.0
1569423600,940.0
1569424500,940.0
1569425400,940.0
1569426300,940.0
1569427200,380.0
1569428100,380.0
1569429000,380.0
1569429900,380.0
1569430800,160.0
1569431700,160.0
1569432600,160.0
1569433500,160.0
1569434400,60.0
1569435300,60.0
1569436200,60.0
1569437100,60.0
1569438000,20.0
1569438900,20.0
1569439800,20.0
1569440700,20.0
1569441600,0.0
1569442500,0.0
1569443400,0.0
1569444300,0.0
1569445200,39160.0
1569446100,39160.0
1569447000,39160.0
1569447900,39160.0
1569448800,15660.0
1569449700,15660.0
1569450600,15660.0
1569451500,15660.0
1569452400,53380.0
1569453300,53380.0
1569454200,53380.0
1569455100,53380.0
1569456000,75060.0
1569456900,75060.0
1569457800,75060.0
1569458700,75060.0
1569459600,69940.0
1569460500,69940.0
1569461400,69940.0
1569462300,69940.0
1569463200,27980.0
1569464100,27980.0
1569465000,27980.0
1569465900,27980.0
1569466800,11200.0
1569467700,11200.0
1569468600,11200.0
1569469500,11200.0
1569470400,4480.0
1569471300,4480.0
1569472200,4480.0
1569473100,4480.0
1569474000,1800.0
1569474900,1800.0
1569475800,1800.0
1569476700,1800.0
1569477600,720.0
1569478500,720.0
1569479400,720.0
1569480300,720.0
1569481200,280.0
1569482100,280.0
1569483000,280.0
1569483900,280.0
1569484800,57600.0
1569485700,57600.0
1569486600,57600.0
1569487500,57600.0
1569488400,87880.0
1569489300,87880.0
1569490200,87880.0
1569491100,87880.0
1569492000,80220.0
1569492900,80220.0
1569493800,80220.0
1569494700,80220.0
1569495600,32080.0
