,heat
1573516800,2000.0
1573517700,2000.0
1573518600,2000.0
1573519500,2000.0
1573520400,800.0
1573521300,800.0
1573522200,800.0
1573523100,800.0
1573524000,320.0
1573524900,320.0
1573525800,320.0
1573526700,320.0
1573527600,24800.0
1573528500,24800.0
1573529400,24800.0
1573530300,24800.0
1573531200,43560.0
1573532100,43560.0
1573533000,43560.0
1573533900,43560.0
1573534800,45160.0
1573535700,45160.0
1573536600,45160.0
1573537500,45160.0
1573538400,28960.0
1573539300,28960.0
1573540200,28960.0
1573541100,28960.0
1573542000,11580.0
1573542900,11580.0
1573543800,11580.0
1573544700,11580.0
1573545600,4640.0
1573546500,4640.0
1573547400,4640.0
1573548300,4640.0
1573549200,1860.0
1573550100,1860.0
1573551000,1860.0
1573551900,1860.0
1573552800,740.0
1573553700,740.0
1573554600,740.0
1573555500,740.0
1573556400,300.0
1573557300,300.0
1573558200,300.0
1573559100,300.0
1573560000,12660.0
1573560900,12660.0
1573561800,12660.0
1573562700,12660.0
1573563600,25240.0
1573564500,25240.0
1573565400,25240.0
1573566300,25240.0
1573567200,30260.0
1573568100,30260.0
1573569000,30260.0
1573569900,30260.0
1573570800,25000.0
1573571700,25000.0
1573572600,25000.0
1573573500,25000.0
1573574400,10000.0
1573575300,10000.0
1573576200,10000.0
1573577100,10000.0
1573578000,4000.0
1573578900,4000.0
1573579800,4000.0
1573580700,4000.0
1573581600,1600.0
1573582500,1600.0
1573583400,1600.0
1573584300,1600.0
1573585200,640.0
1573586100,640.0
1573587000,640.0
1573587900,640.0
1573588800,260.0
1573589700,260.0
1573590600,260.0
1573591500,260.0
1573592400,21800.0
1573593300,21800.0
1573594200,21800.0
1573595100,21800.0
1573596000,38280.0
1573596900,38280.0
1573597800,38280.0
1573598700,38280.0
1573599600,39780.0
1573600500,39780.0
1573601400,39780.0
1573602300,39780.0
1573603200,25740.0
1573604100,25740.0
1573605000,25740.0
1573605900,25740.0
1573606800,10300.0
1573607700,10300.0
1573608600,10300.0
1573609500,10300.0
1573610400,4120.0
1573611300,4120.0
1573612200,4120.0
1573613100,4120.0
1573614000,1640.0
1573614900,1640.0
1573615800,1640.0
1573616700,1640.0
1573617600,660.0
1573618500,660.0
1573619400,660.0
1573620300,660.0
1573621200,260.0
1573622100,260.0
1573623000,260.0
1573623900,260.0
1573624800,100.0
1573625700,100.0
1573626600,100.0
1573627500,100.0
1573628400,22900.0
1573629300,22900.0
1573630200,22900.0
1573631100,22900.0
1573632000,9160.0
1573632900,9160.0
1573633800,9160.0
1573634700,9160.0
1573635600,29260.0
1573636500,29260.0
1573637400,29260.0
1573638300,29260.0
1573639200,39760.0
1573640100,39760.0
1573641000,39760.0
1573641900,39760.0
1573642800,34340.0
1573643700,34340.0
1573644600,34340.0
1573645500,34340.0
1573646400,13740.0
1573647300,13740.0
1573648200,13740.0
1573649100,13740.0
1573650000,5500.0
1573650900,5500.0
1573651800,5500.0
1573652700,5500.0
1573653600,2200.0
1573654500,2200.0
1573655400,2200.0
1573656300,2200.0
1573657200,880.0
1573658100,880.0
1573659000,880.0
1573659900,880.0
1573660800,360.0
1573661700,360.0
1573662600,360.0
1573663500,360.0
1573664400,13820.0
1573665300,13820.0
1573666200,13820.0
1573667100,13820.0
1573668000,27220.0
1573668900,27220.0
1573669800,27220.0
1573670700,27220.0
1573671600,32500.0
1573672500,32500.0
1573673400,32500.0
1573674300,32500.0
1573675200,26820.0
1573676100,26820.0
1573677000,26820.0
1573677900,26820.0
1573678800,10720.0
1573679700,10720.0
1573680600,10720.0
1573681500,10720.0
1573682400,4300.0
1573683300,4300.0
1573684200,4300.0
1573685100,4300.0
1573686000,1720.0
1573686900,1720.0
1573687800,1720.0
1573688700,1720.0
1573689600,680.0
1573690500,680.0
1573691400,680.0
1573692300,680.0
1573693200,16000.0
1573694100,16000.0
1573695000,16000.0
1573695900,16000.0
1573696800,30780.0
1573697700,30780.0
1573698600,30780.0
1573699500,30780.0
1573700400,36220.0
1573701300,36220.0
1573702200,36220.0
1573703100,36220.0
1573704000,29200.0
1573704900,29200.0
1573705800,29200.0
1573706700,29200.0
1573707600,11680.0
1573708500,11680.0
1573709400,11680.0
1573710300,11680.0
1573711200,4680.0
1573712100,4680.0
1573713000,4680.0
1573713900,4680.0
1573714800,1860.0
1573715700,1860.0
1573716600,1860.0
1573717500,1860.0
1573718400,740.0
1573719300,740.0
1573720200,740.0
1573721100,740.0
1573722000,12980.0
1573722900,12980.0
1573723800,12980.0
1573724700,12980.0
1573725600,24060.0
1573726500,24060.0
1573727400,24060.0
1573728300,24060.0
1573729200,26900.0
1573730100,26900.0
1573731000,26900.0
1573731900,26900.0
1573732800,19300.0
1573733700,19300.0
1573734600,19300.0
1573735500,19300.0
1573736400,7720.0
1573737300,7720.0
1573738200,7720.0
1573739100,7720.0
1573740000,3080.0
1573740900,3080.0
1573741800,3080.0
1573742700,3080.0
1573743600,1240.0
1573744500,1240.0
1573745400,1240.0
1573746300,1240.0
1573747200,500.0
1573748100,500.0
1573749000,500.0
1573749900,500.0
1573750800,200.0
1573751700,200.0
1573752600,200.0
1573753500,200.0
1573754400,20440.0
1573755300,20440.0
