,heat
1573960500,24900.0
1573961400,24900.0
1573962300,24900.0
1573963200,26660.0
1573964100,26660.0
1573965000,26660.0
1573965900,26660.0
1573966800,10660.0
1573967700,10660.0
1573968600,10660.0
1573969500,10660.0
1573970400,4260.0
1573971300,4260.0
1573972200,4260.0
1573973100,4260.0
1573974000,1700.0
1573974900,1700.0
1573975800,1700.0
1573976700,1700.0
1573977600,11800.0
1573978500,11800.0
1573979400,11800.0
1573980300,11800.0
1573981200,21480.0
1573982100,21480.0
1573983000,21480.0
1573983900,21480.0
1573984800,8600.0
1573985700,8600.0
1573986600,8600.0
1573987500,8600.0
1573988400,15040.0
1573989300,15040.0
1573990200,15040.0
1573991100,15040.0
1573992000,6020.0
1573992900,6020.0
1573993800,6020.0
1573994700,6020.0
1573995600,14200.0
1573996500,14200.0
1573997400,14200.0
1573998300,14200.0
1573999200,20080.0
1574000100,20080.0
1574001000,20080.0
1574001900,20080.0
1574002800,8040.0
1574003700,8040.0
1574004600,8040.0
1574005500,8040.0
1574006400,10960.0
1574007300,10960.0
1574008200,10960.0
1574009100,10960.0
1574010000,13480.0
1574010900,13480.0
1574011800,13480.0
1574012700,13480.0
1574013600,14100.0
1574014500,14100.0
1574015400,14100.0
1574016300,14100.0
1574017200,12580.0
1574018100,12580.0
1574019000,12580.0
1574019900,12580.0
1574020800,5040.0
1574021700,5040.0
1574022600,5040.0
1574023500,5040.0
1574024400,2020.0
1574025300,2020.0
1574026200,2020.0
1574027100,2020.0
1574028000,9740.0
1574028900,9740.0
1574029800,9740.0
1574030700,9740.0
1574031600,17840.0
1574032500,17840.0
1574033400,17840.0
1574034300,17840.0
1574035200,21760.0
1574036100,21760.0
1574037000,21760.0
1574037900,21760.0
1574038800,8700.0
1574039700,8700.0
1574040600,8700.0
1574041500,8700.0
1574042400,3480.0
1574043300,3480.0
1574044200,3480.0
1574045100,3480.0
1574046000,10960.0
1574046900,10960.0
1574047800,10960.0
1574048700,10960.0
1574049600,19060.0
1574050500,19060.0
1574051400,19060.0
1574052300,19060.0
1574053200,7620.0
1574054100,7620.0
1574055000,7620.0
1574055900,7620.0
1574056800,14920.0
1574057700,14920.0
1574058600,14920.0
1574059500,14920.0
1574060400,20160.0
1574061300,20160.0
1574062200,20160.0
1574063100,20160.0
1574064000,19820.0
1574064900,19820.0
1574065800,19820.0
1574066700,19820.0
1574067600,7920.0
1574068500,7920.0
1574069400,7920.0
1574070300,7920.0
1574071200,3160.0
1574072100,3160.0
1574073000,3160.0
1574073900,3160.0
1574074800,1260.0
1574075700,1260.0
1574076600,1260.0
1574077500,1260.0
1574078400,10420.0
1574079300,10420.0
1574080200,10420.0
1574081100,10420.0
1574082000,18920.0
1574082900,18920.0
1574083800,18920.0
1574084700,18920.0
1574085600,21540.0
1574086500,21540.0
1574087400,21540.0
1574088300,21540.0
1574089200,17140.0
1574090100,17140.0
1574091000,17140.0
1574091900,17140.0
1574092800,6860.0
1574093700,6860.0
1574094600,6860.0
1574095500,6860.0
1574096400,2740.0
1574097300,2740.0
1574098200,2740.0
1574099100,2740.0
1574100000,1100.0
1574100900,1100.0
1574101800,1100.0
1574102700,1100.0
1574103600,8720.0
1574104500,8720.0
1574105400,8720.0
1574106300,8720.0
1574107200,17200.0
1574108100,17200.0
1574109000,17200.0
1574109900,17200.0
1574110800,21500.0
1574111700,21500.0
1574112600,21500.0
1574113500,21500.0
1574114400,19240.0
1574115300,19240.0
1574116200,19240.0
1574117100,19240.0
1574118000,7700.0
1574118900,7700.0
1574119800,7700.0
1574120700,7700.0
