,heat
1573516800,200.0
1573517700,200.0
1573518600,200.0
1573519500,200.0
1573520400,80.0
1573521300,80.0
1573522200,80.0
1573523100,80.0
1573524000,19140.0
1573524900,19140.0
1573525800,19140.0
1573526700,19140.0
1573527600,37180.0
1573528500,37180.0
1573529400,37180.0
1573530300,37180.0
1573531200,14880.0
1573532100,14880.0
1573533000,14880.0
1573533900,14880.0
1573534800,23620.0
1573535700,23620.0
1573536600,23620.0
1573537500,23620.0
1573538400,67820.0
1573539300,67820.0
1573540200,67820.0
1573541100,67820.0
1573542000,82100.0
1573542900,82100.0
1573543800,82100.0
1573544700,82100.0
1573545600,58760.0
1573546500,58760.0
1573547400,58760.0
1573548300,58760.0
1573549200,23500.0
1573550100,23500.0
1573551000,23500.0
1573551900,23500.0
1573552800,9400.0
1573553700,9400.0
1573554600,9400.0
1573555500,9400.0
1573556400,3760.0
1573557300,3760.0
1573558200,3760.0
1573559100,3760.0
1573560000,1500.0
1573560900,1500.0
1573561800,1500.0
1573562700,1500.0
1573563600,600.0
1573564500,600.0
1573565400,600.0
1573566300,600.0
1573567200,240.0
1573568100,240.0
1573569000,240.0
1573569900,240.0
1573570800,100.0
1573571700,100.0
1573572600,100.0
1573573500,100.0
1573574400,18460.0
1573575300,18460.0
1573576200,18460.0
1573577100,18460.0
1573578000,36040.0
1573578900,36040.0
1573579800,36040.0
1573580700,36040.0
1573581600,14420.0
1573582500,14420.0
1573583400,14420.0
1573584300,14420.0
1573585200,23300.0
1573586100,23300.0
1573587000,23300.0
1573587900,23300.0
1573588800,28620.0
1573589700,28620.0
1573590600,28620.0
1573591500,28620.0
1573592400,27480.0
1573593300,27480.0
1573594200,27480.0
1573595100,27480.0
1573596000,11000.0
1573596900,11000.0
1573597800,11000.0
1573598700,11000.0
1573599600,4400.0
1573600500,4400.0
1573601400,4400.0
1573602300,4400.0
1573603200,1760.0
1573604100,1760.0
1573605000,1760.0
1573605900,1760.0
1573606800,700.0
1573607700,700.0
1573608600,700.0
1573609500,700.0
1573610400,280.0
1573611300,280.0
1573612200,280.0
1573613100,280.0
1573614000,120.0
1573614900,120.0
1573615800,120.0
1573616700,120.0
1573617600,11040.0
1573618500,11040.0
1573619400,11040.0
1573620300,11040.0
1573621200,24760.0
1573622100,24760.0
1573623000,24760.0
1573623900,24760.0
1573624800,9900.0
1573625700,9900.0
1573626600,9900.0
1573627500,9900.0
1573628400,61240.0
1573629300,61240.0
1573630200,61240.0
1573631100,61240.0
1573632000,85160.0
1573632900,85160.0
1573633800,85160.0
1573634700,85160.0
1573635600,67580.0
1573636500,67580.0
1573637400,67580.0
1573638300,67580.0
1573639200,27040.0
1573640100,27040.0
1573641000,27040.0
1573641900,27040.0
1573642800,10820.0
1573643700,10820.0
1573644600,10820.0
1573645500,10820.0
1573646400,4320.0
1573647300,4320.0
1573648200,4320.0
1573649100,4320.0
1573650000,1740.0
1573650900,1740.0
1573651800,1740.0
1573652700,1740.0
1573653600,700.0
1573654500,700.0
1573655400,700.0
1573656300,700.0
1573657200,280.0
1573658100,280.0
1573659000,280.0
1573659900,280.0
1573660800,120.0
1573661700,120.0
1573662600,120.0
1573663500,120.0
1573664400,15380.0
1573665300,15380.0
1573666200,15380.0
1573667100,15380.0
1573668000,32100.0
1573668900,32100.0
1573669800,32100.0
1573670700,32100.0
1573671600,40260.0
1573672500,40260.0
1573673400,40260.0
1573674300,40260.0
1573675200,35400.0
1573676100,35400.0
1573677000,35400.0
1573677900,35400.0
1573678800,14160.0
1573679700,14160.0
1573680600,14160.0
1573681500,14160.0
1573682400,5660.0
1573683300,5660.0
1573684200,5660.0
1573685100,5660.0
1573686000,2260.0
1573686900,2260.0
1573687800,2260.0
1573688700,2260.0
1573689600,900.0
1573690500,900.0
1573691400,900.0
1573692300,900.0
1573693200,360.0
1573694100,360.0
1573695000,360.0
1573695900,360.0
1573696800,140.0
1573697700,140.0
1573698600,140.0
1573699500,140.0
1573700400,60.0
1573701300,60.0
1573702200,60.0
1573703100,60.0
1573704000,18920.0
1573704900,18920.0
1573705800,18920.0
1573706700,18920.0
1573707600,36780.0
1573708500,36780.0
1573709400,36780.0
1573710300,36780.0
1573711200,81700.0
1573712100,81700.0
1573713000,81700.0
1573713900,81700.0
1573714800,32680.0
1573715700,32680.0
1573716600,32680.0
1573717500,32680.0
1573718400,32500.0
1573719300,32500.0
1573720200,32500.0
1573721100,32500.0
1573722000,13000.0
1573722900,13000.0
1573723800,13000.0
1573724700,13000.0
1573725600,5200.0
1573726500,5200.0
1573727400,5200.0
1573728300,5200.0
1573729200,2080.0
1573730100,2080.0
1573731000,2080.0
1573731900,2080.0
1573732800,13260.0
1573733700,13260.0
1573734600,13260.0
1573735500,13260.0
1573736400,5300.0
1573737300,5300.0
1573738200,5300.0
1573739100,5300.0
1573740000,23560.0
1573740900,23560.0
1573741800,23560.0
1573742700,23560.0
1573743600,9420.0
1573744500,9420.0
1573745400,9420.0
1573746300,9420.0
1573747200,3760.0
1573748100,3760.0
1573749000,3760.0
1573749900,3760.0
1573750800,29360.0
1573751700,29360.0
1573752600,29360.0
1573753500,29360.0
1573754400,47560.0
1573755300,47560.0
1573756200,47560.0
1573757100,47560.0
1573758000,48020.0
1573758900,48020.0
1573759800,48020.0
1573760700,48020.0
1573761600,31640.0
1573762500,31640.0
1573763400,31640.0
1573764300,31640.0
1573765200,12660.0
1573766100,12660.0
1573767000,12660.0
1573767900,12660.0
1573768800,5060.0
1573769700,5060.0
1573770600,5060.0
1573771500,5060.0
1573772400,2020.0
1573773300,2020.0
1573774200,2020.0
1573775100,2020.0
1573776000,820.0
1573776900,820.0
1573777800,820.0
1573778700,820.0
1573779600,320.0
1573780500,320.0
1573781400,320.0
1573782300,320.0
1573783200,140.0
1573784100,140.0
1573785000,140.0
1573785900,140.0
1573786800,60.0
1573787700,60.0
1573788600,60.0
1573789500,60.0
1573790400,17880.0
1573791300,17880.0
1573792200,17880.0
1573793100,17880.0
1573794000,36100.0
1573794900,36100.0
1573795800,36100.0
1573796700,36100.0
1573797600,83000.0
1573798500,83000.0
1573799400,83000.0
1573800300,83000.0
1573801200,92000.0
1573802100,92000.0
1573803000,92000.0
1573803900,92000.0
1573804800,59100.0
1573805700,59100.0
1573806600,59100.0
1573807500,59100.0
1573808400,23640.0
1573809300,23640.0
1573810200,23640.0
1573811100,23640.0
1573812000,9460.0
1573812900,9460.0
1573813800,9460.0
1573814700,9460.0
1573815600,3780.0
1573816500,3780.0
1573817400,3780.0
1573818300,3780.0
1573819200,1520.0
1573820100,1520.0
1573821000,1520.0
1573821900,1520.0
1573822800,600.0
1573823700,600.0
1573824600,600.0
1573825500,600.0
1573826400,240.0
1573827300,240.0
1573828200,240.0
1573829100,240.0
1573830000,100.0
1573830900,100.0
1573831800,100.0
1573832700,100.0
1573833600,13840.0
1573834500,13840.0
1573835400,13840.0
1573836300,13840.0
1573837200,31040.0
1573838100,31040.0
1573839000,31040.0
1573839900,31040.0
1573840800,41220.0
1573841700,41220.0
1573842600,41220.0
1573843500,41220.0
1573844400,16480.0
1573845300,16480.0
1573846200,16480.0
1573847100,16480.0
1573848000,6600.0
1573848900,6600.0
1573849800,6600.0
1573850700,6600.0
1573851600,21900.0
1573852500,21900.0
1573853400,21900.0
1573854300,21900.0
1573855200,38640.0
1573856100,38640.0
1573857000,38640.0
1573857900,38640.0
1573858800,15460.0
1573859700,15460.0
1573860600,15460.0
1573861500,15460.0
1573862400,6180.0
1573863300,6180.0
1573864200,6180.0
1573865100,6180.0
1573866000,2480.0
1573866900,2480.0
1573867800,2480.0
1573868700,2480.0
1573869600,980.0
1573870500,980.0
1573871400,980.0
1573872300,980.0
1573873200,20620.0
1573874100,20620.0
1573875000,20620.0
1573875900,20620.0
1573876800,42140.0
1573877700,42140.0
1573878600,42140.0
1573879500,42140.0
1573880400,52220.0
1573881300,52220.0
1573882200,52220.0
1573883100,52220.0
1573884000,84220.0
1573884900,84220.0
1573885800,84220.0
1573886700,84220.0
1573887600,80780.0
1573888500,80780.0
1573889400,80780.0
1573890300,80780.0
1573891200,32320.0
1573892100,32320.0
1573893000,32320.0
1573893900,32320.0
1573894800,12920.0
1573895700,12920.0
1573896600,12920.0
1573897500,12920.0
1573898400,5160.0
1573899300,5160.0
1573900200,5160.0
1573901100,5160.0
1573902000,2060.0
1573902900,2060.0
1573903800,2060.0
1573904700,2060.0
1573905600,820.0
1573906500,820.0
1573907400,820.0
1573908300,820.0
1573909200,340.0
1573910100,340.0
1573911000,340.0
1573911900,340.0
1573912800,27900.0
1573913700,27900.0
1573914600,27900.0
1573915500,27900.0
1573916400,50540.0
1573917300,50540.0
1573918200,50540.0
1573919100,50540.0
1573920000,55200.0
1573920900,55200.0
1573921800,55200.0
1573922700,55200.0
1573923600,40600.0
1573924500,40600.0
1573925400,40600.0
1573926300,40600.0
