,heat
1573516800,6780.0
1573517700,6780.0
1573518600,6780.0
1573519500,6780.0
1573520400,2700.0
1573521300,2700.0
1573522200,2700.0
1573523100,2700.0
1573524000,40660.0
1573524900,40660.0
1573525800,40660.0
1573526700,40660.0
1573527600,79740.0
1573528500,79740.0
1573529400,79740.0
1573530300,79740.0
1573531200,96760.0
1573532100,96760.0
1573533000,96760.0
1573533900,96760.0
1573534800,81580.0
1573535700,81580.0
1573536600,81580.0
1573537500,81580.0
1573538400,32620.0
1573539300,32620.0
1573540200,32620.0
1573541100,32620.0
1573542000,13060.0
1573542900,13060.0
1573543800,13060.0
1573544700,13060.0
1573545600,5220.0
1573546500,5220.0
1573547400,5220.0
1573548300,5220.0
1573549200,2080.0
1573550100,2080.0
1573551000,2080.0
1573551900,2080.0
1573552800,32000.0
1573553700,32000.0
1573554600,32000.0
1573555500,32000.0
1573556400,60580.0
1573557300,60580.0
1573558200,60580.0
1573559100,60580.0
1573560000,74440.0
1573560900,74440.0
1573561800,74440.0
1573562700,74440.0
1573563600,69420.0
1573564500,69420.0
1573565400,69420.0
1573566300,69420.0
1573567200,50760.0
1573568100,50760.0
1573569000,50760.0
1573569900,50760.0
1573570800,20300.0
1573571700,20300.0
1573572600,20300.0
1573573500,20300.0
1573574400,8120.0
1573575300,8120.0
1573576200,8120.0
1573577100,8120.0
1573578000,3240.0
1573578900,3240.0
1573579800,3240.0
1573580700,3240.0
1573581600,39340.0
1573582500,39340.0
1573583400,39340.0
1573584300,39340.0
1573585200,74200.0
1573586100,74200.0
1573587000,74200.0
1573587900,74200.0
1573588800,86520.0
1573589700,86520.0
1573590600,86520.0
1573591500,86520.0
1573592400,69880.0
1573593300,69880.0
1573594200,69880.0
1573595100,69880.0
1573596000,27960.0
1573596900,27960.0
1573597800,27960.0
1573598700,27960.0
1573599600,11180.0
1573600500,11180.0
1573601400,11180.0
1573602300,11180.0
1573603200,4480.0
1573604100,4480.0
1573605000,4480.0
1573605900,4480.0
1573606800,1780.0
1573607700,1780.0
1573608600,1780.0
1573609500,1780.0
1573610400,42240.0
1573611300,42240.0
1573612200,42240.0
1573613100,42240.0
1573614000,79780.0
1573614900,79780.0
1573615800,79780.0
1573616700,79780.0
1573617600,92120.0
1573618500,92120.0
1573619400,92120.0
1573620300,92120.0
1573621200,72940.0
1573622100,72940.0
1573623000,72940.0
1573623900,72940.0
1573624800,29180.0
1573625700,29180.0
1573626600,29180.0
1573627500,29180.0
1573628400,11680.0
1573629300,11680.0
1573630200,11680.0
1573631100,11680.0
1573632000,4660.0
1573632900,4660.0
1573633800,4660.0
1573634700,4660.0
1573635600,1860.0
1573636500,1860.0
1573637400,1860.0
1573638300,1860.0
1573639200,28420.0
1573640100,28420.0
1573641000,28420.0
1573641900,28420.0
1573642800,54980.0
1573643700,54980.0
1573644600,54980.0
1573645500,54980.0
1573646400,69420.0
1573647300,69420.0
1573648200,69420.0
1573649100,69420.0
1573650000,67400.0
1573650900,67400.0
1573651800,67400.0
1573652700,67400.0
1573653600,52860.0
1573654500,52860.0
1573655400,52860.0
1573656300,52860.0
1573657200,21140.0
1573658100,21140.0
1573659000,21140.0
1573659900,21140.0
1573660800,8460.0
1573661700,8460.0
1573662600,8460.0
1573663500,8460.0
1573664400,3380.0
1573665300,3380.0
1573666200,3380.0
1573667100,3380.0
1573668000,44960.0
1573668900,44960.0
1573669800,44960.0
1573670700,44960.0
1573671600,82340.0
1573672500,82340.0
1573673400,82340.0
1573674300,82340.0
1573675200,93680.0
1573676100,93680.0
1573677000,93680.0
1573677900,93680.0
1573678800,37480.0
1573679700,37480.0
1573680600,37480.0
1573681500,37480.0
1573682400,14980.0
1573683300,14980.0
1573684200,14980.0
1573685100,14980.0
1573686000,6000.0
1573686900,6000.0
1573687800,6000.0
1573688700,6000.0
1573689600,31900.0
1573690500,31900.0
1573691400,31900.0
1573692300,31900.0
1573693200,63920.0
1573694100,63920.0
1573695000,63920.0
1573695900,63920.0
1573696800,82900.0
1573697700,82900.0
1573698600,82900.0
1573699500,82900.0
1573700400,78080.0
1573701300,78080.0
1573702200,78080.0
1573703100,78080.0
1573704000,31240.0
1573704900,31240.0
1573705800,31240.0
1573706700,31240.0
1573707600,12500.0
1573708500,12500.0
1573709400,12500.0
1573710300,12500.0
1573711200,5000.0
1573712100,5000.0
1573713000,5000.0
1573713900,5000.0
1573714800,25840.0
1573715700,25840.0
1573716600,25840.0
1573717500,25840.0
1573718400,50900.0
1573719300,50900.0
1573720200,50900.0
1573721100,50900.0
1573722000,63760.0
1573722900,63760.0
1573723800,63760.0
1573724700,63760.0
1573725600,61780.0
1573726500,61780.0
1573727400,61780.0
1573728300,61780.0
1573729200,47920.0
1573730100,47920.0
1573731000,47920.0
1573731900,47920.0
1573732800,19160.0
1573733700,19160.0
1573734600,19160.0
1573735500,19160.0
1573736400,7660.0
1573737300,7660.0
1573738200,7660.0
1573739100,7660.0
1573740000,3060.0
1573740900,3060.0
1573741800,3060.0
1573742700,3060.0
1573743600,37620.0
1573744500,37620.0
1573745400,37620.0
1573746300,37620.0
1573747200,68680.0
1573748100,68680.0
1573749000,68680.0
1573749900,68680.0
1573750800,80380.0
1573751700,80380.0
1573752600,80380.0
1573753500,80380.0
1573754400,67660.0
1573755300,67660.0
1573756200,67660.0
1573757100,67660.0
1573758000,27060.0
1573758900,27060.0
1573759800,27060.0
1573760700,27060.0
1573761600,10820.0
1573762500,10820.0
1573763400,10820.0
1573764300,10820.0
1573765200,4340.0
1573766100,4340.0
1573767000,4340.0
1573767900,4340.0
1573768800,34460.0
1573769700,34460.0
1573770600,34460.0
1573771500,34460.0
1573772400,70100.0
1573773300,70100.0
1573774200,70100.0
1573775100,70100.0
1573776000,89740.0
1573776900,89740.0
1573777800,89740.0
1573778700,89740.0
1573779600,82460.0
1573780500,82460.0
1573781400,82460.0
1573782300,82460.0
1573783200,32980.0
1573784100,32980.0
1573785000,32980.0
1573785900,32980.0
1573786800,13200.0
1573787700,13200.0
1573788600,13200.0
1573789500,13200.0
1573790400,5280.0
1573791300,5280.0
1573792200,5280.0
1573793100,5280.0
1573794000,32820.0
1573794900,32820.0
1573795800,32820.0
1573796700,32820.0
1573797600,68140.0
1573798500,68140.0
1573799400,68140.0
1573800300,68140.0
1573801200,74480.0
1573802100,74480.0
1573803000,74480.0
1573803900,74480.0
1573804800,67860.0
1573805700,67860.0
1573806600,67860.0
1573807500,67860.0
1573808400,49140.0
1573809300,49140.0
1573810200,49140.0
1573811100,49140.0
1573812000,19660.0
1573812900,19660.0
1573813800,19660.0
1573814700,19660.0
1573815600,7860.0
1573816500,7860.0
1573817400,7860.0
1573818300,7860.0
1573819200,3140.0
1573820100,3140.0
1573821000,3140.0
1573821900,3140.0
1573822800,35640.0
1573823700,35640.0
1573824600,35640.0
1573825500,35640.0
1573826400,61480.0
1573827300,61480.0
1573828200,61480.0
1573829100,61480.0
1573830000,84280.0
1573830900,84280.0
1573831800,84280.0
1573832700,84280.0
1573833600,76840.0
1573834500,76840.0
1573835400,76840.0
1573836300,76840.0
1573837200,30740.0
1573838100,30740.0
1573839000,30740.0
1573839900,30740.0
1573840800,12300.0
1573841700,12300.0
1573842600,12300.0
1573843500,12300.0
1573844400,4920.0
1573845300,4920.0
1573846200,4920.0
1573847100,4920.0
1573848000,1960.0
1573848900,1960.0
1573849800,1960.0
1573850700,1960.0
1573851600,66300.0
1573852500,66300.0
1573853400,66300.0
1573854300,66300.0
1573855200,120560.0
1573856100,120560.0
1573857000,120560.0
1573857900,120560.0
1573858800,133900.0
1573859700,133900.0
1573860600,133900.0
1573861500,133900.0
1573862400,99680.0
1573863300,99680.0
1573864200,99680.0
1573865100,99680.0
1573866000,39880.0
1573866900,39880.0
1573867800,39880.0
1573868700,39880.0
1573869600,15960.0
1573870500,15960.0
1573871400,15960.0
1573872300,15960.0
1573873200,6380.0
1573874100,6380.0
1573875000,6380.0
1573875900,6380.0
1573876800,2560.0
1573877700,2560.0
1573878600,2560.0
1573879500,2560.0
1573880400,51460.0
1573881300,51460.0
1573882200,51460.0
1573883100,51460.0
1573884000,101340.0
1573884900,101340.0
1573885800,101340.0
1573886700,101340.0
1573887600,102240.0
1573888500,102240.0
1573889400,102240.0
1573890300,102240.0
1573891200,40900.0
1573892100,40900.0
1573893000,40900.0
1573893900,40900.0
1573894800,16360.0
1573895700,16360.0
1573896600,16360.0
1573897500,16360.0
1573898400,32680.0
1573899300,32680.0
1573900200,32680.0
1573901100,32680.0
1573902000,52740.0
1573902900,52740.0
1573903800,52740.0
1573904700,52740.0
1573905600,66860.0
1573906500,66860.0
1573907400,66860.0
1573908300,66860.0
1573909200,70380.0
1573910100,70380.0
1573911000,70380.0
1573911900,70380.0
1573912800,63820.0
1573913700,63820.0
1573914600,63820.0
1573915500,63820.0
1573916400,25520.0
1573917300,25520.0
1573918200,25520.0
1573919100,25520.0
1573920000,10220.0
1573920900,10220.0
1573921800,10220.0
1573922700,10220.0
1573923600,44920.0
1573924500,44920.0
1573925400,44920.0
1573926300,44920.0
1573927200,81000.0
1573928100,81000.0
1573929000,81000.0
1573929900,81000.0
1573930800,97660.0
1573931700,97660.0
1573932600,97660.0
1573933500,97660.0
1573934400,85720.0
1573935300,85720.0
1573936200,85720.0
1573937100,85720.0
1573938000,34300.0
1573938900,34300.0
1573939800,34300.0
1573940700,34300.0
1573941600,13720.0
1573942500,13720.0
1573943400,13720.0
1573944300,13720.0
1573945200,5480.0
1573946100,5480.0
1573947000,5480.0
1573947900,5480.0
1573948800,34000.0
1573949700,34000.0
1573950600,34000.0
1573951500,34000.0
1573952400,70140.0
1573953300,70140.0
1573954200,70140.0
1573955100,70140.0
1573956000,91360.0
1573956900,91360.0
1573957800,91360.0
1573958700,91360.0
1573959600,84620.0
1573960500,84620.0
1573961400,84620.0
1573962300,84620.0
1573963200,33860.0
1573964100,33860.0
1573965000,33860.0
1573965900,33860.0
1573966800,13540.0
1573967700,13540.0
1573968600,13540.0
1573969500,13540.0
1573970400,5420.0
1573971300,5420.0
1573972200,5420.0
1573973100,5420.0
1573974000,31980.0
1573974900,31980.0
1573975800,31980.0
1573976700,31980.0
1573977600,65520.0
1573978500,65520.0
1573979400,65520.0
1573980300,65520.0
1573981200,83800.0
1573982100,83800.0
1573983000,83800.0
1573983900,83800.0
1573984800,76800.0
1573985700,76800.0
1573986600,76800.0
1573987500,76800.0
1573988400,30720.0
1573989300,30720.0
1573990200,30720.0
1573991100,30720.0
1573992000,12280.0
1573992900,12280.0
1573993800,12280.0
1573994700,12280.0
1573995600,4920.0
1573996500,4920.0
1573997400,4920.0
1573998300,4920.0
1573999200,27540.0
1574000100,27540.0
1574001000,27540.0
1574001900,27540.0
1574002800,57240.0
1574003700,57240.0
1574004600,57240.0
1574005500,57240.0
1574006400,74900.0
1574007300,74900.0
1574008200,74900.0
1574009100,74900.0
1574010000,70100.0
1574010900,70100.0
1574011800,70100.0
1574012700,70100.0
1574013600,28040.0
1574014500,28040.0
1574015400,28040.0
1574016300,28040.0
1574017200,11220.0
1574018100,11220.0
1574019000,11220.0
1574019900,11220.0
1574020800,4480.0
1574021700,4480.0
1574022600,4480.0
1574023500,4480.0
1574024400,28940.0
1574025300,28940.0
1574026200,28940.0
1574027100,28940.0
1574028000,58040.0
1574028900,58040.0
1574029800,58040.0
1574030700,58040.0
1574031600,74980.0
1574032500,74980.0
1574033400,74980.0
1574034300,74980.0
1574035200,70840.0
1574036100,70840.0
1574037000,70840.0
1574037900,70840.0
1574038800,28340.0
1574039700,28340.0
1574040600,28340.0
1574041500,28340.0
1574042400,11340.0
1574043300,11340.0
1574044200,11340.0
1574045100,11340.0
1574046000,4540.0
1574046900,4540.0
1574047800,4540.0
1574048700,4540.0
1574049600,39680.0
1574050500,39680.0
1574051400,39680.0
1574052300,39680.0
1574053200,75920.0
1574054100,75920.0
1574055000,75920.0
1574055900,75920.0
1574056800,91340.0
1574057700,91340.0
1574058600,91340.0
1574059500,91340.0
1574060400,76600.0
1574061300,76600.0
1574062200,76600.0
1574063100,76600.0
1574064000,30640.0
1574064900,30640.0
1574065800,30640.0
1574066700,30640.0
1574067600,12260.0
1574068500,12260.0
1574069400,12260.0
1574070300,12260.0
1574071200,4900.0
1574072100,4900.0
1574073000,4900.0
1574073900,4900.0
1574074800,1960.0
1574075700,1960.0
1574076600,1960.0
1574077500,1960.0
1574078400,36180.0
1574079300,36180.0
1574080200,36180.0
1574081100,36180.0
1574082000,69720.0
1574082900,69720.0
1574083800,69720.0
1574084700,69720.0
1574085600,81920.0
1574086500,81920.0
1574087400,81920.0
1574088300,81920.0
1574089200,66440.0
1574090100,66440.0
1574091000,66440.0
1574091900,66440.0
1574092800,26580.0
1574093700,26580.0
1574094600,26580.0
1574095500,26580.0
1574096400,10640.0
1574097300,10640.0
1574098200,10640.0
1574099100,10640.0
1574100000,4260.0
1574100900,4260.0
1574101800,4260.0
1574102700,4260.0
1574103600,1700.0
1574104500,1700.0
1574105400,1700.0
1574106300,1700.0
1574107200,42480.0
1574108100,42480.0
1574109000,42480.0
1574109900,42480.0
1574110800,80040.0
1574111700,80040.0
1574112600,80040.0
1574113500,80040.0
1574114400,91700.0
1574115300,91700.0
1574116200,91700.0
1574117100,91700.0
1574118000,71760.0
1574118900,71760.0
1574119800,71760.0
1574120700,71760.0
