,heat
1573843500,2400.0
1573844400,15280.0
1573845300,15280.0
1573846200,15280.0
1573847100,15280.0
1573848000,28940.0
1573848900,28940.0
1573849800,28940.0
1573850700,28940.0
1573851600,35220.0
1573852500,35220.0
1573853400,35220.0
1573854300,35220.0
1573855200,30940.0
1573856100,30940.0
1573857000,30940.0
1573857900,30940.0
1573858800,12380.0
1573859700,12380.0
1573860600,12380.0
1573861500,12380.0
1573862400,4960.0
1573863300,4960.0
1573864200,4960.0
1573865100,4960.0
1573866000,1980.0
1573866900,1980.0
1573867800,1980.0
1573868700,1980.0
1573869600,800.0
1573870500,800.0
1573871400,800.0
1573872300,800.0
1573873200,320.0
1573874100,320.0
1573875000,320.0
1573875900,320.0
1573876800,12000.0
1573877700,12000.0
1573878600,12000.0
1573879500,12000.0
1573880400,26640.0
1573881300,26640.0
1573882200,26640.0
1573883100,26640.0
1573884000,62640.0
1573884900,62640.0
1573885800,62640.0
1573886700,62640.0
1573887600,59880.0
1573888500,59880.0
1573889400,59880.0
1573890300,59880.0
1573891200,39160.0
1573892100,39160.0
1573893000,39160.0
1573893900,39160.0
1573894800,15660.0
1573895700,15660.0
1573896600,15660.0
1573897500,15660.0
1573898400,6260.0
1573899300,6260.0
1573900200,6260.0
1573901100,6260.0
1573902000,2500.0
1573902900,2500.0
1573903800,2500.0
1573904700,2500.0
1573905600,1000.0
1573906500,1000.0
1573907400,1000.0
1573908300,1000.0
1573909200,400.0
1573910100,400.0
1573911000,400.0
1573911900,400.0
1573912800,9960.0
1573913700,9960.0
1573914600,9960.0
1573915500,9960.0
1573916400,19260.0
1573917300,19260.0
1573918200,19260.0
1573919100,19260.0
1573920000,30060.0
1573920900,30060.0
1573921800,30060.0
1573922700,30060.0
1573923600,32340.0
1573924500,32340.0
1573925400,32340.0
1573926300,32340.0
1573927200,25100.0
1573928100,25100.0
1573929000,25100.0
1573929900,25100.0
1573930800,10040.0
1573931700,10040.0
1573932600,10040.0
1573933500,10040.0
1573934400,4020.0
1573935300,4020.0
1573936200,4020.0
1573937100,4020.0
1573938000,1600.0
1573938900,1600.0
1573939800,1600.0
1573940700,1600.0
1573941600,14660.0
1573942500,14660.0
1573943400,14660.0
1573944300,14660.0
1573945200,5860.0
1573946100,5860.0
1573947000,5860.0
1573947900,5860.0
1573948800,2340.0
1573949700,2340.0
1573950600,2340.0
1573951500,2340.0
1573952400,940.0
1573953300,940.0
1573954200,940.0
1573955100,940.0
1573956000,11060.0
1573956900,11060.0
1573957800,11060.0
1573958700,11060.0
1573959600,22440.0
1573960500,22440.0
1573961400,22440.0
1573962300,22440.0
1573963200,28280.0
1573964100,28280.0
1573965000,28280.0
1573965900,28280.0
1573966800,25380.0
1573967700,25380.0
1573968600,25380.0
1573969500,25380.0
1573970400,43300.0
1573971300,43300.0
1573972200,43300.0
1573973100,43300.0
1573974000,43820.0
1573974900,43820.0
1573975800,43820.0
1573976700,43820.0
1573977600,26940.0
1573978500,26940.0
1573979400,26940.0
1573980300,26940.0
1573981200,10780.0
1573982100,10780.0
1573983000,10780.0
1573983900,10780.0
1573984800,4320.0
1573985700,4320.0
1573986600,4320.0
1573987500,4320.0
1573988400,1720.0
1573989300,1720.0
1573990200,1720.0
1573991100,1720.0
1573992000,680.0
1573992900,680.0
1573993800,680.0
1573994700,680.0
1573995600,280.0
1573996500,280.0
1573997400,280.0
1573998300,280.0
1573999200,120.0
1574000100,120.0
1574001000,120.0
1574001900,120.0
1574002800,21460.0
1574003700,21460.0
1574004600,21460.0
1574005500,21460.0
1574006400,36680.0
1574007300,36680.0
1574008200,36680.0
1574009100,36680.0
1574010000,36680.0
1574010900,36680.0
1574011800,36680.0
1574012700,36680.0
1574013600,22300.0
1574014500,22300.0
1574015400,22300.0
1574016300,22300.0
1574017200,8920.0
1574018100,8920.0
1574019000,8920.0
1574019900,8920.0
1574020800,3560.0
1574021700,3560.0
1574022600,3560.0
1574023500,3560.0
1574024400,1420.0
1574025300,1420.0
1574026200,1420.0
1574027100,1420.0
1574028000,580.0
1574028900,580.0
1574029800,580.0
1574030700,580.0
1574031600,220.0
1574032500,220.0
1574033400,220.0
1574034300,220.0
1574035200,100.0
1574036100,100.0
1574037000,100.0
1574037900,100.0
1574038800,40.0
1574039700,40.0
1574040600,40.0
1574041500,40.0
1574042400,20.0
1574043300,20.0
1574044200,20.0
1574045100,20.0
1574046000,0.0
1574046900,0.0
1574047800,0.0
1574048700,0.0
1574049600,22680.0
1574050500,22680.0
1574051400,22680.0
1574052300,22680.0
1574053200,38600.0
1574054100,38600.0
1574055000,38600.0
1574055900,38600.0
1574056800,65820.0
1574057700,65820.0
1574058600,65820.0
1574059500,65820.0
1574060400,60940.0
1574061300,60940.0
1574062200,60940.0
1574063100,60940.0
1574064000,24380.0
1574064900,24380.0
1574065800,24380.0
1574066700,24380.0
1574067600,9760.0
1574068500,9760.0
1574069400,9760.0
1574070300,9760.0
1574071200,3900.0
1574072100,3900.0
1574073000,3900.0
1574073900,3900.0
1574074800,1560.0
1574075700,1560.0
1574076600,1560.0
1574077500,1560.0
1574078400,620.0
1574079300,620.0
1574080200,620.0
1574081100,620.0
1574082000,240.0
1574082900,240.0
1574083800,240.0
1574084700,240.0
1574085600,100.0
1574086500,100.0
1574087400,100.0
1574088300,100.0
1574089200,40.0
1574090100,40.0
1574091000,40.0
1574091900,40.0
1574092800,15220.0
1574093700,15220.0
1574094600,15220.0
1574095500,15220.0
1574096400,28060.0
1574097300,28060.0
1574098200,28060.0
1574099100,28060.0
1574100000,31220.0
1574100900,31220.0
1574101800,31220.0
1574102700,31220.0
1574103600,23280.0
1574104500,23280.0
1574105400,23280.0
1574106300,23280.0
1574107200,9320.0
1574108100,9320.0
1574109000,9320.0
1574109900,9320.0
1574110800,3720.0
1574111700,3720.0
1574112600,3720.0
1574113500,3720.0
1574114400,1480.0
1574115300,1480.0
1574116200,1480.0
1574117100,1480.0
1574118000,600.0
1574118900,600.0
1574119800,600.0
1574120700,600.0
