,heat
1569283200,3820.0
1569284100,3820.0
1569285000,3820.0
1569285900,3820.0
1569286800,28840.0
1569287700,28840.0
1569288600,28840.0
1569289500,28840.0
1569290400,44360.0
1569291300,44360.0
1569292200,44360.0
1569293100,44360.0
1569294000,17740.0
1569294900,17740.0
1569295800,17740.0
1569296700,17740.0
1569297600,7100.0
1569298500,7100.0
1569299400,7100.0
1569300300,7100.0
1569301200,2840.0
1569302100,2840.0
1569303000,2840.0
1569303900,2840.0
1569304800,13080.0
1569305700,13080.0
1569306600,13080.0
1569307500,13080.0
1569308400,5220.0
1569309300,5220.0
1569310200,5220.0
1569311100,5220.0
1569312000,2100.0
1569312900,2100.0
1569313800,2100.0
1569314700,2100.0
1569315600,26260.0
1569316500,26260.0
1569317400,26260.0
1569318300,26260.0
1569319200,33640.0
1569320100,33640.0
1569321000,33640.0
1569321900,33640.0
1569322800,19620.0
1569323700,19620.0
1569324600,19620.0
1569325500,19620.0
1569326400,7840.0
1569327300,7840.0
1569328200,7840.0
1569329100,7840.0
1569330000,3140.0
1569330900,3140.0
1569331800,3140.0
1569332700,3140.0
1569333600,1260.0
1569334500,1260.0
1569335400,1260.0
1569336300,1260.0
1569337200,500.0
1569338100,500.0
1569339000,500.0
1569339900,500.0
1569340800,200.0
1569341700,200.0
1569342600,200.0
1569343500,200.0
1569344400,80.0
1569345300,80.0
1569346200,80.0
1569347100,80.0
1569348000,40.0
1569348900,40.0
1569349800,40.0
1569350700,40.0
1569351600,20.0
1569352500,20.0
1569353400,20.0
1569354300,20.0
1569355200,0.0
1569356100,0.0
1569357000,0.0
1569357900,0.0
1569358800,18920.0
1569359700,18920.0
1569360600,18920.0
1569361500,18920.0
1569362400,7580.0
1569363300,7580.0
1569364200,7580.0
1569365100,7580.0
1569366000,3020.0
1569366900,3020.0
1569367800,3020.0
1569368700,3020.0
1569369600,33880.0
1569370500,33880.0
1569371400,33880.0
1569372300,33880.0
1569373200,13560.0
1569374100,13560.0
1569375000,13560.0
1569375900,13560.0
1569376800,5420.0
1569377700,5420.0
1569378600,5420.0
1569379500,5420.0
1569380400,2160.0
1569381300,2160.0
1569382200,2160.0
1569383100,2160.0
1569384000,42500.0
1569384900,42500.0
1569385800,42500.0
1569386700,42500.0
1569387600,17000.0
1569388500,17000.0
1569389400,17000.0
1569390300,17000.0
1569391200,6800.0
1569392100,6800.0
1569393000,6800.0
1569393900,6800.0
1569394800,44120.0
1569395700,44120.0
1569396600,44120.0
1569397500,44120.0
1569398400,17660.0
1569399300,17660.0
1569400200,17660.0
1569401100,17660.0
1569402000,7060.0
1569402900,7060.0
1569403800,7060.0
1569404700,7060.0
1569405600,2820.0
1569406500,2820.0
1569407400,2820.0
1569408300,2820.0
1569409200,1120.0
1569410100,1120.0
1569411000,1120.0
1569411900,1120.0
1569412800,460.0
1569413700,460.0
1569414600,460.0
1569415500,460.0
1569416400,180.0
1569417300,180.0
1569418200,180.0
1569419100,180.0
1569420000,24520.0
1569420900,24520.0
1569421800,24520.0
1569422700,24520.0
1569423600,9820.0
1569424500,9820.0
1569425400,9820.0
1569426300,9820.0
1569427200,3920.0
1569428100,3920.0
1569429000,3920.0
1569429900,3920.0
1569430800,1580.0
1569431700,1580.0
1569432600,1580.0
1569433500,1580.0
1569434400,620.0
1569435300,620.0
1569436200,620.0
1569437100,620.0
1569438000,6540.0
1569438900,6540.0
1569439800,6540.0
1569440700,6540.0
1569441600,15560.0
1569442500,15560.0
1569443400,15560.0
1569444300,15560.0
1569445200,22420.0
1569446100,22420.0
1569447000,22420.0
1569447900,22420.0
1569448800,24400.0
1569449700,24400.0
1569450600,24400.0
1569451500,24400.0
1569452400,21200.0
1569453300,21200.0
1569454200,21200.0
1569455100,21200.0
1569456000,8480.0
1569456900,8480.0
1569457800,8480.0
1569458700,8480.0
1569459600,3400.0
1569460500,3400.0
1569461400,3400.0
1569462300,3400.0
