,heat
1569283200,9820.0
1569284100,9820.0
1569285000,9820.0
1569285900,9820.0
1569286800,3920.0
1569287700,3920.0
1569288600,3920.0
1569289500,3920.0
1569290400,1580.0
1569291300,1580.0
1569292200,1580.0
1569293100,1580.0
1569294000,620.0
1569294900,620.0
1569295800,620.0
1569296700,620.0
1569297600,260.0
1569298500,260.0
1569299400,260.0
1569300300,260.0
1569301200,24040.0
1569302100,24040.0
1569303000,24040.0
1569303900,24040.0
1569304800,41480.0
1569305700,41480.0
1569306600,41480.0
1569307500,41480.0
1569308400,16600.0
1569309300,16600.0
1569310200,16600.0
1569311100,16600.0
1569312000,6640.0
1569312900,6640.0
1569313800,6640.0
1569314700,6640.0
1569315600,9520.0
1569316500,9520.0
1569317400,9520.0
1569318300,9520.0
1569319200,5080.0
1569320100,5080.0
1569321000,5080.0
1569321900,5080.0
1569322800,2040.0
1569323700,2040.0
1569324600,2040.0
1569325500,2040.0
1569326400,820.0
1569327300,820.0
1569328200,820.0
1569329100,820.0
1569330000,320.0
1569330900,320.0
1569331800,320.0
1569332700,320.0
1569333600,140.0
1569334500,140.0
1569335400,140.0
1569336300,140.0
1569337200,60.0
1569338100,60.0
1569339000,60.0
1569339900,60.0
1569340800,20.0
1569341700,20.0
1569342600,20.0
1569343500,20.0
1569344400,0.0
1569345300,0.0
1569346200,0.0
1569347100,0.0
1569348000,13460.0
1569348900,13460.0
1569349800,13460.0
1569350700,13460.0
1569351600,5380.0
1569352500,5380.0
1569353400,5380.0
1569354300,5380.0
1569355200,2160.0
1569356100,2160.0
1569357000,2160.0
1569357900,2160.0
1569358800,26160.0
1569359700,26160.0
1569360600,26160.0
1569361500,26160.0
1569362400,10460.0
1569363300,10460.0
1569364200,10460.0
1569365100,10460.0
1569366000,4180.0
1569366900,4180.0
1569367800,4180.0
1569368700,4180.0
1569369600,1680.0
1569370500,1680.0
1569371400,1680.0
1569372300,1680.0
1569373200,39600.0
1569374100,39600.0
1569375000,39600.0
1569375900,39600.0
1569376800,15840.0
1569377700,15840.0
1569378600,15840.0
1569379500,15840.0
1569380400,6340.0
1569381300,6340.0
1569382200,6340.0
1569383100,6340.0
1569384000,38560.0
1569384900,38560.0
1569385800,38560.0
1569386700,38560.0
1569387600,15420.0
1569388500,15420.0
1569389400,15420.0
1569390300,15420.0
1569391200,39240.0
1569392100,39240.0
1569393000,39240.0
1569393900,39240.0
1569394800,15700.0
1569395700,15700.0
1569396600,15700.0
1569397500,15700.0
1569398400,6280.0
1569399300,6280.0
1569400200,6280.0
1569401100,6280.0
1569402000,20220.0
1569402900,20220.0
1569403800,20220.0
1569404700,20220.0
1569405600,8080.0
1569406500,8080.0
1569407400,8080.0
1569408300,8080.0
1569409200,11220.0
1569410100,11220.0
1569411000,11220.0
1569411900,11220.0
1569412800,4480.0
1569413700,4480.0
1569414600,4480.0
1569415500,4480.0
1569416400,1800.0
1569417300,1800.0
1569418200,1800.0
1569419100,1800.0
1569420000,720.0
1569420900,720.0
