,heat
1572912000,960.0
1572912900,960.0
1572913800,960.0
1572914700,960.0
1572915600,5780.0
1572916500,5780.0
1572917400,5780.0
1572918300,5780.0
1572919200,2320.0
1572920100,2320.0
1572921000,2320.0
1572921900,2320.0
1572922800,11000.0
1572923700,11000.0
1572924600,11000.0
1572925500,11000.0
1572926400,17260.0
1572927300,17260.0
1572928200,17260.0
1572929100,17260.0
1572930000,17280.0
1572930900,17280.0
1572931800,17280.0
1572932700,17280.0
1572933600,11260.0
1572934500,11260.0
1572935400,11260.0
1572936300,11260.0
1572937200,4500.0
1572938100,4500.0
1572939000,4500.0
1572939900,4500.0
1572940800,1800.0
1572941700,1800.0
1572942600,1800.0
1572943500,1800.0
1572944400,720.0
1572945300,720.0
1572946200,720.0
1572947100,720.0
1572948000,280.0
1572948900,280.0
1572949800,280.0
1572950700,280.0
1572951600,7240.0
1572952500,7240.0
1572953400,7240.0
1572954300,7240.0
1572955200,13860.0
1572956100,13860.0
1572957000,13860.0
1572957900,13860.0
1572958800,16120.0
1572959700,16120.0
1572960600,16120.0
1572961500,16120.0
1572962400,10560.0
1572963300,10560.0
1572964200,10560.0
1572965100,10560.0
1572966000,4220.0
1572966900,4220.0
1572967800,4220.0
1572968700,4220.0
1572969600,1700.0
1572970500,1700.0
1572971400,1700.0
1572972300,1700.0
1572973200,680.0
1572974100,680.0
1572975000,680.0
1572975900,680.0
1572976800,280.0
1572977700,280.0
1572978600,280.0
1572979500,280.0
1572980400,6860.0
1572981300,6860.0
1572982200,6860.0
1572983100,6860.0
1572984000,13840.0
1572984900,13840.0
1572985800,13840.0
1572986700,13840.0
1572987600,5540.0
1572988500,5540.0
1572989400,5540.0
1572990300,5540.0
1572991200,11080.0
1572992100,11080.0
1572993000,11080.0
1572993900,11080.0
1572994800,14700.0
1572995700,14700.0
1572996600,14700.0
1572997500,14700.0
1572998400,14580.0
1572999300,14580.0
1573000200,14580.0
1573001100,14580.0
1573002000,5840.0
1573002900,5840.0
1573003800,5840.0
1573004700,5840.0
1573005600,2340.0
1573006500,2340.0
1573007400,2340.0
1573008300,2340.0
1573009200,940.0
1573010100,940.0
1573011000,940.0
1573011900,940.0
1573012800,8420.0
1573013700,8420.0
1573014600,8420.0
1573015500,8420.0
1573016400,15740.0
1573017300,15740.0
1573018200,15740.0
1573019100,15740.0
1573020000,18520.0
1573020900,18520.0
1573021800,18520.0
1573022700,18520.0
1573023600,15300.0
1573024500,15300.0
1573025400,15300.0
1573026300,15300.0
1573027200,6120.0
1573028100,6120.0
1573029000,6120.0
1573029900,6120.0
1573030800,2440.0
1573031700,2440.0
1573032600,2440.0
1573033500,2440.0
1573034400,980.0
1573035300,980.0
1573036200,980.0
1573037100,980.0
1573038000,400.0
1573038900,400.0
1573039800,400.0
1573040700,400.0
1573041600,7740.0
1573042500,7740.0
1573043400,7740.0
1573044300,7740.0
1573045200,10220.0
1573046100,10220.0
1573047000,10220.0
1573047900,10220.0
1573048800,7000.0
1573049700,7000.0
1573050600,7000.0
1573051500,7000.0
1573052400,2800.0
1573053300,2800.0
1573054200,2800.0
1573055100,2800.0
1573056000,1120.0
1573056900,1120.0
1573057800,1120.0
1573058700,1120.0
1573059600,440.0
1573060500,440.0
1573061400,440.0
1573062300,440.0
1573063200,10260.0
1573064100,10260.0
1573065000,10260.0
1573065900,10260.0
1573066800,19880.0
1573067700,19880.0
1573068600,19880.0
1573069500,19880.0
1573070400,23760.0
1573071300,23760.0
1573072200,23760.0
1573073100,23760.0
1573074000,9500.0
1573074900,9500.0
1573075800,9500.0
1573076700,9500.0
1573077600,3800.0
1573078500,3800.0
1573079400,3800.0
1573080300,3800.0
1573081200,1520.0
1573082100,1520.0
1573083000,1520.0
1573083900,1520.0
1573084800,12060.0
1573085700,12060.0
1573086600,12060.0
1573087500,12060.0
1573088400,22960.0
1573089300,22960.0
1573090200,22960.0
1573091100,22960.0
1573092000,27760.0
1573092900,27760.0
1573093800,27760.0
1573094700,27760.0
1573095600,23640.0
1573096500,23640.0
1573097400,23640.0
1573098300,23640.0
1573099200,9460.0
1573100100,9460.0
1573101000,9460.0
1573101900,9460.0
1573102800,3780.0
1573103700,3780.0
1573104600,3780.0
1573105500,3780.0
1573106400,1520.0
1573107300,1520.0
1573108200,1520.0
1573109100,1520.0
1573110000,600.0
1573110900,600.0
1573111800,600.0
1573112700,600.0
1573113600,16740.0
1573114500,16740.0
1573115400,16740.0
1573116300,16740.0
1573117200,30460.0
1573118100,30460.0
1573119000,30460.0
1573119900,30460.0
1573120800,30620.0
1573121700,30620.0
1573122600,30620.0
1573123500,30620.0
1573124400,19320.0
1573125300,19320.0
1573126200,19320.0
1573127100,19320.0
1573128000,7720.0
1573128900,7720.0
1573129800,7720.0
1573130700,7720.0
1573131600,3080.0
1573132500,3080.0
1573133400,3080.0
1573134300,3080.0
1573135200,1240.0
1573136100,1240.0
1573137000,1240.0
1573137900,1240.0
1573138800,500.0
1573139700,500.0
1573140600,500.0
1573141500,500.0
1573142400,200.0
1573143300,200.0
1573144200,200.0
1573145100,200.0
1573146000,12160.0
1573146900,12160.0
1573147800,12160.0
1573148700,12160.0
1573149600,23800.0
1573150500,23800.0
1573151400,23800.0
1573152300,23800.0
1573153200,28440.0
1573154100,28440.0
1573155000,28440.0
1573155900,28440.0
1573156800,24140.0
1573157700,24140.0
1573158600,24140.0
1573159500,24140.0
1573160400,9660.0
1573161300,9660.0
1573162200,9660.0
1573163100,9660.0
1573164000,3860.0
1573164900,3860.0
1573165800,3860.0
1573166700,3860.0
1573167600,1540.0
1573168500,1540.0
1573169400,1540.0
1573170300,1540.0
1573171200,620.0
1573172100,620.0
1573173000,620.0
1573173900,620.0
1573174800,18600.0
1573175700,18600.0
1573176600,18600.0
1573177500,18600.0
1573178400,34220.0
1573179300,34220.0
1573180200,34220.0
1573181100,34220.0
1573182000,38100.0
1573182900,38100.0
1573183800,38100.0
1573184700,38100.0
1573185600,28240.0
1573186500,28240.0
1573187400,28240.0
1573188300,28240.0
1573189200,11300.0
1573190100,11300.0
1573191000,11300.0
1573191900,11300.0
1573192800,4520.0
1573193700,4520.0
1573194600,4520.0
1573195500,4520.0
1573196400,1800.0
1573197300,1800.0
1573198200,1800.0
1573199100,1800.0
1573200000,720.0
1573200900,720.0
1573201800,720.0
1573202700,720.0
1573203600,11640.0
1573204500,11640.0
1573205400,11640.0
1573206300,11640.0
1573207200,21460.0
1573208100,21460.0
1573209000,21460.0
1573209900,21460.0
1573210800,8580.0
1573211700,8580.0
1573212600,8580.0
1573213500,8580.0
1573214400,13260.0
1573215300,13260.0
1573216200,13260.0
1573217100,13260.0
1573218000,13300.0
1573218900,13300.0
1573219800,13300.0
1573220700,13300.0
1573221600,9620.0
1573222500,9620.0
1573223400,9620.0
1573224300,9620.0
1573225200,3860.0
1573226100,3860.0
1573227000,3860.0
1573227900,3860.0
1573228800,1540.0
1573229700,1540.0
1573230600,1540.0
1573231500,1540.0
1573232400,620.0
1573233300,620.0
1573234200,620.0
1573235100,620.0
1573236000,16000.0
1573236900,16000.0
1573237800,16000.0
1573238700,16000.0
1573239600,6400.0
1573240500,6400.0
1573241400,6400.0
1573242300,6400.0
1573243200,24600.0
1573244100,24600.0
1573245000,24600.0
1573245900,24600.0
1573246800,35820.0
1573247700,35820.0
1573248600,35820.0
1573249500,35820.0
1573250400,33540.0
1573251300,33540.0
1573252200,33540.0
1573253100,33540.0
1573254000,13420.0
1573254900,13420.0
1573255800,13420.0
1573256700,13420.0
1573257600,5360.0
1573258500,5360.0
1573259400,5360.0
1573260300,5360.0
1573261200,2140.0
1573262100,2140.0
1573263000,2140.0
1573263900,2140.0
1573264800,860.0
1573265700,860.0
1573266600,860.0
1573267500,860.0
1573268400,9700.0
1573269300,9700.0
1573270200,9700.0
1573271100,9700.0
1573272000,3880.0
1573272900,3880.0
1573273800,3880.0
1573274700,3880.0
1573275600,22940.0
1573276500,22940.0
1573277400,22940.0
1573278300,22940.0
1573279200,37220.0
1573280100,37220.0
1573281000,37220.0
1573281900,37220.0
1573282800,14880.0
1573283700,14880.0
1573284600,14880.0
1573285500,14880.0
1573286400,16920.0
1573287300,16920.0
1573288200,16920.0
1573289100,16920.0
1573290000,13620.0
1573290900,13620.0
1573291800,13620.0
1573292700,13620.0
1573293600,5440.0
1573294500,5440.0
1573295400,5440.0
1573296300,5440.0
1573297200,2180.0
1573298100,2180.0
1573299000,2180.0
1573299900,2180.0
1573300800,880.0
1573301700,880.0
1573302600,880.0
1573303500,880.0
1573304400,12840.0
1573305300,12840.0
1573306200,12840.0
1573307100,12840.0
1573308000,21420.0
1573308900,21420.0
1573309800,21420.0
1573310700,21420.0
1573311600,23980.0
1573312500,23980.0
1573313400,23980.0
1573314300,23980.0
1573315200,20020.0
1573316100,20020.0
1573317000,20020.0
1573317900,20020.0
1573318800,8020.0
1573319700,8020.0
1573320600,8020.0
1573321500,8020.0
1573322400,3200.0
1573323300,3200.0
1573324200,3200.0
1573325100,3200.0
1573326000,1280.0
1573326900,1280.0
1573327800,1280.0
1573328700,1280.0
1573329600,16220.0
1573330500,16220.0
1573331400,16220.0
1573332300,16220.0
1573333200,31360.0
1573334100,31360.0
1573335000,31360.0
1573335900,31360.0
1573336800,37720.0
1573337700,37720.0
1573338600,37720.0
1573339500,37720.0
1573340400,31860.0
1573341300,31860.0
1573342200,31860.0
1573343100,31860.0
1573344000,12740.0
1573344900,12740.0
1573345800,12740.0
1573346700,12740.0
1573347600,5100.0
1573348500,5100.0
1573349400,5100.0
1573350300,5100.0
1573351200,2040.0
1573352100,2040.0
1573353000,2040.0
1573353900,2040.0
1573354800,820.0
1573355700,820.0
1573356600,820.0
1573357500,820.0
1573358400,18900.0
1573359300,18900.0
1573360200,18900.0
1573361100,18900.0
1573362000,7560.0
1573362900,7560.0
1573363800,7560.0
1573364700,7560.0
1573365600,30020.0
1573366500,30020.0
1573367400,30020.0
1573368300,30020.0
1573369200,43800.0
1573370100,43800.0
1573371000,43800.0
1573371900,43800.0
1573372800,40740.0
1573373700,40740.0
1573374600,40740.0
1573375500,40740.0
1573376400,16300.0
1573377300,16300.0
1573378200,16300.0
1573379100,16300.0
1573380000,6520.0
1573380900,6520.0
1573381800,6520.0
1573382700,6520.0
1573383600,2600.0
1573384500,2600.0
1573385400,2600.0
1573386300,2600.0
1573387200,1040.0
1573388100,1040.0
1573389000,1040.0
1573389900,1040.0
1573390800,420.0
1573391700,420.0
1573392600,420.0
1573393500,420.0
1573394400,19300.0
1573395300,19300.0
1573396200,19300.0
1573397100,19300.0
1573398000,36440.0
1573398900,36440.0
1573399800,36440.0
1573400700,36440.0
1573401600,41620.0
1573402500,41620.0
1573403400,41620.0
1573404300,41620.0
1573405200,31940.0
1573406100,31940.0
1573407000,31940.0
1573407900,31940.0
1573408800,12780.0
1573409700,12780.0
1573410600,12780.0
1573411500,12780.0
1573412400,5120.0
1573413300,5120.0
1573414200,5120.0
1573415100,5120.0
1573416000,2040.0
1573416900,2040.0
1573417800,2040.0
1573418700,2040.0
1573419600,820.0
1573420500,820.0
1573421400,820.0
1573422300,820.0
1573423200,320.0
1573424100,320.0
1573425000,320.0
1573425900,320.0
1573426800,23180.0
1573427700,23180.0
1573428600,23180.0
1573429500,23180.0
1573430400,41840.0
1573431300,41840.0
1573432200,41840.0
1573433100,41840.0
1573434000,45200.0
1573434900,45200.0
1573435800,45200.0
1573436700,45200.0
1573437600,31620.0
1573438500,31620.0
1573439400,31620.0
1573440300,31620.0
1573441200,12640.0
1573442100,12640.0
1573443000,12640.0
1573443900,12640.0
1573444800,5060.0
1573445700,5060.0
1573446600,5060.0
1573447500,5060.0
1573448400,2020.0
1573449300,2020.0
1573450200,2020.0
1573451100,2020.0
1573452000,800.0
1573452900,800.0
1573453800,800.0
1573454700,800.0
1573455600,320.0
1573456500,320.0
1573457400,320.0
1573458300,320.0
1573459200,18840.0
1573460100,18840.0
1573461000,18840.0
1573461900,18840.0
1573462800,7540.0
1573463700,7540.0
1573464600,7540.0
1573465500,7540.0
1573466400,29280.0
1573467300,29280.0
1573468200,29280.0
1573469100,29280.0
1573470000,40240.0
1573470900,40240.0
1573471800,40240.0
1573472700,40240.0
1573473600,32600.0
1573474500,32600.0
1573475400,32600.0
1573476300,32600.0
1573477200,13040.0
1573478100,13040.0
1573479000,13040.0
1573479900,13040.0
1573480800,5220.0
1573481700,5220.0
1573482600,5220.0
1573483500,5220.0
1573484400,2080.0
1573485300,2080.0
1573486200,2080.0
1573487100,2080.0
1573488000,840.0
1573488900,840.0
1573489800,840.0
1573490700,840.0
1573491600,340.0
1573492500,340.0
1573493400,340.0
1573494300,340.0
1573495200,14620.0
1573496100,14620.0
1573497000,14620.0
1573497900,14620.0
1573498800,29840.0
1573499700,29840.0
1573500600,29840.0
1573501500,29840.0
1573502400,36680.0
1573503300,36680.0
1573504200,36680.0
1573505100,36680.0
1573506000,31160.0
1573506900,31160.0
1573507800,31160.0
1573508700,31160.0
1573509600,12460.0
1573510500,12460.0
1573511400,12460.0
1573512300,12460.0
1573513200,4980.0
1573514100,4980.0
1573515000,4980.0
1573515900,4980.0
