,heat
1572912000,3760.0
1572912900,3760.0
1572913800,3760.0
1572914700,3760.0
1572915600,1500.0
1572916500,1500.0
1572917400,1500.0
1572918300,1500.0
1572919200,600.0
1572920100,600.0
1572921000,600.0
1572921900,600.0
1572922800,5320.0
1572923700,5320.0
1572924600,5320.0
1572925500,5320.0
1572926400,10260.0
1572927300,10260.0
1572928200,10260.0
1572929100,10260.0
1572930000,12340.0
1572930900,12340.0
1572931800,12340.0
1572932700,12340.0
1572933600,10480.0
1572934500,10480.0
1572935400,10480.0
1572936300,10480.0
1572937200,4180.0
1572938100,4180.0
1572939000,4180.0
1572939900,4180.0
1572940800,1680.0
1572941700,1680.0
1572942600,1680.0
1572943500,1680.0
1572944400,680.0
1572945300,680.0
1572946200,680.0
1572947100,680.0
1572948000,4320.0
1572948900,4320.0
1572949800,4320.0
1572950700,4320.0
1572951600,8660.0
1572952500,8660.0
1572953400,8660.0
1572954300,8660.0
1572955200,11040.0
1572956100,11040.0
1572957000,11040.0
1572957900,11040.0
1572958800,10060.0
1572959700,10060.0
1572960600,10060.0
1572961500,10060.0
1572962400,4020.0
1572963300,4020.0
1572964200,4020.0
1572965100,4020.0
1572966000,1600.0
1572966900,1600.0
1572967800,1600.0
1572968700,1600.0
1572969600,640.0
1572970500,640.0
1572971400,640.0
1572972300,640.0
1572973200,260.0
1572974100,260.0
1572975000,260.0
1572975900,260.0
1572976800,100.0
1572977700,100.0
1572978600,100.0
1572979500,100.0
1572980400,9020.0
1572981300,9020.0
1572982200,9020.0
1572983100,9020.0
1572984000,16100.0
1572984900,16100.0
1572985800,16100.0
1572986700,16100.0
1572987600,17340.0
1572988500,17340.0
1572989400,17340.0
1572990300,17340.0
1572991200,12300.0
1572992100,12300.0
1572993000,12300.0
1572993900,12300.0
1572994800,4920.0
1572995700,4920.0
1572996600,4920.0
1572997500,4920.0
1572998400,1960.0
1572999300,1960.0
1573000200,1960.0
1573001100,1960.0
1573002000,780.0
1573002900,780.0
1573003800,780.0
1573004700,780.0
1573005600,320.0
1573006500,320.0
1573007400,320.0
1573008300,320.0
1573009200,6140.0
1573010100,6140.0
1573011000,6140.0
1573011900,6140.0
1573012800,2460.0
1573013700,2460.0
1573014600,2460.0
1573015500,2460.0
1573016400,11640.0
1573017300,11640.0
1573018200,11640.0
1573019100,11640.0
1573020000,17820.0
1573020900,17820.0
1573021800,17820.0
1573022700,17820.0
1573023600,17420.0
1573024500,17420.0
1573025400,17420.0
1573026300,17420.0
1573027200,6960.0
1573028100,6960.0
1573029000,6960.0
1573029900,6960.0
1573030800,2780.0
1573031700,2780.0
1573032600,2780.0
1573033500,2780.0
1573034400,1120.0
1573035300,1120.0
1573036200,1120.0
1573037100,1120.0
1573038000,440.0
1573038900,440.0
1573039800,440.0
1573040700,440.0
1573041600,180.0
1573042500,180.0
1573043400,180.0
1573044300,180.0
1573045200,7820.0
1573046100,7820.0
1573047000,7820.0
1573047900,7820.0
1573048800,10440.0
1573049700,10440.0
1573050600,10440.0
1573051500,10440.0
1573052400,7400.0
1573053300,7400.0
1573054200,7400.0
1573055100,7400.0
1573056000,2960.0
1573056900,2960.0
1573057800,2960.0
1573058700,2960.0
1573059600,1180.0
1573060500,1180.0
1573061400,1180.0
1573062300,1180.0
1573063200,480.0
1573064100,480.0
1573065000,480.0
1573065900,480.0
1573066800,8860.0
1573067700,8860.0
1573068600,8860.0
1573069500,8860.0
1573070400,17240.0
1573071300,17240.0
1573072200,17240.0
1573073100,17240.0
1573074000,20720.0
1573074900,20720.0
1573075800,20720.0
1573076700,20720.0
1573077600,17860.0
1573078500,17860.0
1573079400,17860.0
1573080300,17860.0
1573081200,7140.0
1573082100,7140.0
1573083000,7140.0
1573083900,7140.0
1573084800,2860.0
1573085700,2860.0
1573086600,2860.0
1573087500,2860.0
1573088400,1140.0
1573089300,1140.0
1573090200,1140.0
1573091100,1140.0
1573092000,460.0
1573092900,460.0
1573093800,460.0
1573094700,460.0
1573095600,14180.0
1573096500,14180.0
1573097400,14180.0
1573098300,14180.0
1573099200,25860.0
1573100100,25860.0
1573101000,25860.0
1573101900,25860.0
1573102800,29020.0
1573103700,29020.0
1573104600,29020.0
1573105500,29020.0
1573106400,22000.0
1573107300,22000.0
1573108200,22000.0
1573109100,22000.0
1573110000,8800.0
1573110900,8800.0
1573111800,8800.0
1573112700,8800.0
1573113600,3520.0
1573114500,3520.0
1573115400,3520.0
1573116300,3520.0
1573117200,1400.0
1573118100,1400.0
1573119000,1400.0
1573119900,1400.0
1573120800,560.0
1573121700,560.0
1573122600,560.0
1573123500,560.0
1573124400,8300.0
1573125300,8300.0
1573126200,8300.0
1573127100,8300.0
1573128000,16380.0
1573128900,16380.0
1573129800,16380.0
1573130700,16380.0
1573131600,19840.0
1573132500,19840.0
1573133400,19840.0
1573134300,19840.0
1573135200,15100.0
1573136100,15100.0
1573137000,15100.0
1573137900,15100.0
1573138800,6040.0
1573139700,6040.0
1573140600,6040.0
1573141500,6040.0
1573142400,2420.0
1573143300,2420.0
1573144200,2420.0
1573145100,2420.0
1573146000,960.0
1573146900,960.0
1573147800,960.0
1573148700,960.0
1573149600,380.0
1573150500,380.0
1573151400,380.0
1573152300,380.0
1573153200,12320.0
1573154100,12320.0
1573155000,12320.0
1573155900,12320.0
1573156800,23700.0
1573157700,23700.0
1573158600,23700.0
1573159500,23700.0
1573160400,27740.0
1573161300,27740.0
1573162200,27740.0
1573163100,27740.0
1573164000,22320.0
1573164900,22320.0
