,heat
1572912000,1280.0
1572912900,1280.0
1572913800,1280.0
1572914700,1280.0
1572915600,520.0
1572916500,520.0
1572917400,520.0
1572918300,520.0
1572919200,200.0
1572920100,200.0
1572921000,200.0
1572921900,200.0
1572922800,80.0
1572923700,80.0
1572924600,80.0
1572925500,80.0
1572926400,40.0
1572927300,40.0
1572928200,40.0
1572929100,40.0
1572930000,17600.0
1572930900,17600.0
1572931800,17600.0
1572932700,17600.0
1572933600,7040.0
1572934500,7040.0
1572935400,7040.0
1572936300,7040.0
1572937200,47660.0
1572938100,47660.0
1572939000,47660.0
1572939900,47660.0
1572940800,64800.0
1572941700,64800.0
1572942600,64800.0
1572943500,64800.0
1572944400,49180.0
1572945300,49180.0
1572946200,49180.0
1572947100,49180.0
1572948000,19660.0
1572948900,19660.0
1572949800,19660.0
1572950700,19660.0
1572951600,7860.0
1572952500,7860.0
1572953400,7860.0
1572954300,7860.0
1572955200,3140.0
1572956100,3140.0
1572957000,3140.0
1572957900,3140.0
1572958800,1260.0
1572959700,1260.0
1572960600,1260.0
1572961500,1260.0
1572962400,500.0
1572963300,500.0
1572964200,500.0
1572965100,500.0
1572966000,200.0
1572966900,200.0
1572967800,200.0
1572968700,200.0
1572969600,80.0
1572970500,80.0
1572971400,80.0
1572972300,80.0
1572973200,40.0
1572974100,40.0
1572975000,40.0
1572975900,40.0
1572976800,20.0
1572977700,20.0
1572978600,20.0
1572979500,20.0
1572980400,14540.0
1572981300,14540.0
1572982200,14540.0
1572983100,14540.0
1572984000,27080.0
1572984900,27080.0
1572985800,27080.0
1572986700,27080.0
1572987600,30440.0
1572988500,30440.0
1572989400,30440.0
1572990300,30440.0
1572991200,23540.0
1572992100,23540.0
1572993000,23540.0
1572993900,23540.0
1572994800,9420.0
1572995700,9420.0
1572996600,9420.0
1572997500,9420.0
1572998400,3760.0
1572999300,3760.0
1573000200,3760.0
1573001100,3760.0
1573002000,1500.0
1573002900,1500.0
1573003800,1500.0
1573004700,1500.0
1573005600,600.0
1573006500,600.0
1573007400,600.0
1573008300,600.0
1573009200,240.0
1573010100,240.0
1573011000,240.0
1573011900,240.0
1573012800,100.0
1573013700,100.0
1573014600,100.0
1573015500,100.0
1573016400,40.0
1573017300,40.0
1573018200,40.0
1573019100,40.0
1573020000,38520.0
1573020900,38520.0
1573021800,38520.0
1573022700,38520.0
1573023600,60700.0
1573024500,60700.0
1573025400,60700.0
1573026300,60700.0
1573027200,53660.0
1573028100,53660.0
1573029000,53660.0
1573029900,53660.0
1573030800,21460.0
1573031700,21460.0
1573032600,21460.0
1573033500,21460.0
1573034400,8580.0
1573035300,8580.0
1573036200,8580.0
1573037100,8580.0
1573038000,3440.0
1573038900,3440.0
1573039800,3440.0
1573040700,3440.0
1573041600,1380.0
1573042500,1380.0
1573043400,1380.0
1573044300,1380.0
1573045200,540.0
1573046100,540.0
1573047000,540.0
1573047900,540.0
1573048800,220.0
1573049700,220.0
1573050600,220.0
1573051500,220.0
1573052400,80.0
1573053300,80.0
1573054200,80.0
1573055100,80.0
1573056000,10860.0
1573056900,10860.0
1573057800,10860.0
1573058700,10860.0
1573059600,24100.0
1573060500,24100.0
1573061400,24100.0
1573062300,24100.0
1573063200,32000.0
1573064100,32000.0
1573065000,32000.0
1573065900,32000.0
1573066800,30460.0
1573067700,30460.0
1573068600,30460.0
1573069500,30460.0
1573070400,12180.0
1573071300,12180.0
1573072200,12180.0
1573073100,12180.0
1573074000,4880.0
1573074900,4880.0
1573075800,4880.0
1573076700,4880.0
1573077600,1940.0
1573078500,1940.0
1573079400,1940.0
1573080300,1940.0
1573081200,780.0
1573082100,780.0
1573083000,780.0
1573083900,780.0
1573084800,320.0
1573085700,320.0
1573086600,320.0
1573087500,320.0
1573088400,15640.0
1573089300,15640.0
1573090200,15640.0
1573091100,15640.0
1573092000,33240.0
1573092900,33240.0
1573093800,33240.0
1573094700,33240.0
1573095600,42280.0
1573096500,42280.0
1573097400,42280.0
1573098300,42280.0
1573099200,37740.0
1573100100,37740.0
1573101000,37740.0
1573101900,37740.0
1573102800,15100.0
1573103700,15100.0
1573104600,15100.0
1573105500,15100.0
1573106400,32900.0
1573107300,32900.0
1573108200,32900.0
1573109100,32900.0
1573110000,45240.0
1573110900,45240.0
1573111800,45240.0
1573112700,45240.0
1573113600,43820.0
1573114500,43820.0
1573115400,43820.0
1573116300,43820.0
1573117200,17540.0
1573118100,17540.0
1573119000,17540.0
1573119900,17540.0
1573120800,7020.0
1573121700,7020.0
1573122600,7020.0
1573123500,7020.0
1573124400,2800.0
1573125300,2800.0
1573126200,2800.0
1573127100,2800.0
1573128000,1120.0
1573128900,1120.0
1573129800,1120.0
1573130700,1120.0
1573131600,14460.0
1573132500,14460.0
1573133400,14460.0
1573134300,14460.0
1573135200,32360.0
1573136100,32360.0
1573137000,32360.0
1573137900,32360.0
1573138800,40580.0
1573139700,40580.0
1573140600,40580.0
1573141500,40580.0
1573142400,34940.0
1573143300,34940.0
1573144200,34940.0
1573145100,34940.0
1573146000,13980.0
1573146900,13980.0
1573147800,13980.0
1573148700,13980.0
1573149600,5600.0
1573150500,5600.0
1573151400,5600.0
1573152300,5600.0
1573153200,2240.0
1573154100,2240.0
1573155000,2240.0
1573155900,2240.0
1573156800,16080.0
1573157700,16080.0
1573158600,16080.0
1573159500,16080.0
1573160400,33440.0
1573161300,33440.0
1573162200,33440.0
1573163100,33440.0
1573164000,44120.0
1573164900,44120.0
1573165800,44120.0
1573166700,44120.0
1573167600,17640.0
1573168500,17640.0
1573169400,17640.0
1573170300,17640.0
1573171200,7060.0
