,heat
1569283200,5280.0
1569284100,5280.0
1569285000,5280.0
1569285900,5280.0
1569286800,2120.0
1569287700,2120.0
1569288600,2120.0
1569289500,2120.0
1569290400,840.0
1569291300,840.0
1569292200,840.0
1569293100,840.0
1569294000,8980.0
1569294900,8980.0
1569295800,8980.0
1569296700,8980.0
1569297600,3600.0
1569298500,3600.0
1569299400,3600.0
1569300300,3600.0
1569301200,13440.0
1569302100,13440.0
1569303000,13440.0
1569303900,13440.0
1569304800,19460.0
1569305700,19460.0
1569306600,19460.0
1569307500,19460.0
1569308400,18120.0
1569309300,18120.0
1569310200,18120.0
1569311100,18120.0
1569312000,7240.0
1569312900,7240.0
1569313800,7240.0
1569314700,7240.0
1569315600,2900.0
1569316500,2900.0
1569317400,2900.0
1569318300,2900.0
1569319200,1160.0
1569320100,1160.0
1569321000,1160.0
1569321900,1160.0
1569322800,460.0
1569323700,460.0
1569324600,460.0
1569325500,460.0
1569326400,180.0
1569327300,180.0
1569328200,180.0
1569329100,180.0
1569330000,80.0
1569330900,80.0
1569331800,80.0
1569332700,80.0
1569333600,40.0
1569334500,40.0
1569335400,40.0
1569336300,40.0
1569337200,4320.0
1569338100,4320.0
1569339000,4320.0
1569339900,4320.0
1569340800,1720.0
1569341700,1720.0
1569342600,1720.0
1569343500,1720.0
1569344400,700.0
1569345300,700.0
1569346200,700.0
1569347100,700.0
1569348000,280.0
1569348900,280.0
1569349800,280.0
1569350700,280.0
1569351600,8440.0
1569352500,8440.0
1569353400,8440.0
1569354300,8440.0
1569355200,15160.0
1569356100,15160.0
1569357000,15160.0
1569357900,15160.0
1569358800,6060.0
1569359700,6060.0
1569360600,6060.0
1569361500,6060.0
1569362400,9780.0
1569363300,9780.0
1569364200,9780.0
1569365100,9780.0
1569366000,12400.0
1569366900,12400.0
1569367800,12400.0
1569368700,12400.0
1569369600,4960.0
1569370500,4960.0
1569371400,4960.0
1569372300,4960.0
1569373200,8340.0
1569374100,8340.0
1569375000,8340.0
1569375900,8340.0
1569376800,12120.0
1569377700,12120.0
1569378600,12120.0
1569379500,12120.0
1569380400,4840.0
1569381300,4840.0
1569382200,4840.0
1569383100,4840.0
1569384000,10340.0
1569384900,10340.0
1569385800,10340.0
1569386700,10340.0
1569387600,4140.0
1569388500,4140.0
1569389400,4140.0
1569390300,4140.0
1569391200,14120.0
1569392100,14120.0
1569393000,14120.0
1569393900,14120.0
1569394800,5660.0
1569395700,5660.0
1569396600,5660.0
1569397500,5660.0
1569398400,12720.0
1569399300,12720.0
1569400200,12720.0
1569401100,12720.0
1569402000,5080.0
1569402900,5080.0
1569403800,5080.0
1569404700,5080.0
1569405600,8520.0
1569406500,8520.0
1569407400,8520.0
1569408300,8520.0
1569409200,3400.0
1569410100,3400.0
1569411000,3400.0
1569411900,3400.0
1569412800,1360.0
1569413700,1360.0
1569414600,1360.0
1569415500,1360.0
1569416400,2220.0
1569417300,2220.0
1569418200,2220.0
1569419100,2220.0
1569420000,900.0
1569420900,900.0
1569421800,900.0
1569422700,900.0
1569423600,360.0
1569424500,360.0
1569425400,360.0
1569426300,360.0
1569427200,140.0
1569428100,140.0
1569429000,140.0
1569429900,140.0
1569430800,60.0
1569431700,60.0
1569432600,60.0
1569433500,60.0
1569434400,20.0
1569435300,20.0
1569436200,20.0
1569437100,20.0
1569438000,5720.0
1569438900,5720.0
1569439800,5720.0
1569440700,5720.0
1569441600,11300.0
1569442500,11300.0
1569443400,11300.0
1569444300,11300.0
1569445200,13380.0
1569446100,13380.0
1569447000,13380.0
1569447900,13380.0
1569448800,11560.0
1569449700,11560.0
1569450600,11560.0
1569451500,11560.0
1569452400,4620.0
1569453300,4620.0
1569454200,4620.0
1569455100,4620.0
1569456000,1840.0
1569456900,1840.0
1569457800,1840.0
1569458700,1840.0
1569459600,740.0
1569460500,740.0
1569461400,740.0
1569462300,740.0
1569463200,300.0
1569464100,300.0
1569465000,300.0
1569465900,300.0
1569466800,120.0
1569467700,120.0
1569468600,120.0
1569469500,120.0
1569470400,40.0
1569471300,40.0
1569472200,40.0
1569473100,40.0
1569474000,28440.0
1569474900,28440.0
1569475800,28440.0
1569476700,28440.0
1569477600,11380.0
1569478500,11380.0
1569479400,11380.0
1569480300,11380.0
1569481200,4540.0
1569482100,4540.0
1569483000,4540.0
1569483900,4540.0
1569484800,18860.0
1569485700,18860.0
1569486600,18860.0
1569487500,18860.0
1569488400,24520.0
1569489300,24520.0
1569490200,24520.0
1569491100,24520.0
1569492000,9820.0
1569492900,9820.0
1569493800,9820.0
1569494700,9820.0
1569495600,3920.0
1569496500,3920.0
1569497400,3920.0
1569498300,3920.0
1569499200,1580.0
1569500100,1580.0
1569501000,1580.0
1569501900,1580.0
1569502800,620.0
1569503700,620.0
1569504600,620.0
1569505500,620.0
1569506400,260.0
1569507300,260.0
1569508200,260.0
1569509100,260.0
1569510000,100.0
1569510900,100.0
1569511800,100.0
1569512700,100.0
1569513600,9000.0
1569514500,9000.0
1569515400,9000.0
1569516300,9000.0
1569517200,3600.0
1569518100,3600.0
1569519000,3600.0
1569519900,3600.0
