,heat
1572912000,11860.0
1572912900,11860.0
1572913800,11860.0
1572914700,11860.0
1572915600,13320.0
1572916500,13320.0
1572917400,13320.0
1572918300,13320.0
1572919200,10100.0
1572920100,10100.0
1572921000,10100.0
1572921900,10100.0
1572922800,4040.0
1572923700,4040.0
1572924600,4040.0
1572925500,4040.0
1572926400,1620.0
1572927300,1620.0
1572928200,1620.0
1572929100,1620.0
1572930000,640.0
1572930900,640.0
1572931800,640.0
1572932700,640.0
1572933600,260.0
1572934500,260.0
1572935400,260.0
1572936300,260.0
1572937200,100.0
1572938100,100.0
1572939000,100.0
1572939900,100.0
1572940800,9560.0
1572941700,9560.0
1572942600,9560.0
1572943500,9560.0
1572944400,16540.0
1572945300,16540.0
1572946200,16540.0
1572947100,16540.0
1572948000,16900.0
1572948900,16900.0
1572949800,16900.0
1572950700,16900.0
1572951600,10500.0
1572952500,10500.0
1572953400,10500.0
1572954300,10500.0
1572955200,4200.0
1572956100,4200.0
1572957000,4200.0
1572957900,4200.0
1572958800,1680.0
1572959700,1680.0
1572960600,1680.0
1572961500,1680.0
1572962400,680.0
1572963300,680.0
1572964200,680.0
1572965100,680.0
1572966000,260.0
1572966900,260.0
1572967800,260.0
1572968700,260.0
1572969600,100.0
1572970500,100.0
1572971400,100.0
1572972300,100.0
1572973200,40.0
1572974100,40.0
1572975000,40.0
1572975900,40.0
1572976800,8640.0
1572977700,8640.0
1572978600,8640.0
1572979500,8640.0
1572980400,15220.0
1572981300,15220.0
1572982200,15220.0
1572983100,15220.0
1572984000,16200.0
1572984900,16200.0
1572985800,16200.0
1572986700,16200.0
1572987600,6480.0
1572988500,6480.0
1572989400,6480.0
1572990300,6480.0
1572991200,2600.0
1572992100,2600.0
1572993000,2600.0
1572993900,2600.0
1572994800,1040.0
1572995700,1040.0
1572996600,1040.0
1572997500,1040.0
1572998400,420.0
1572999300,420.0
1573000200,420.0
1573001100,420.0
1573002000,7780.0
1573002900,7780.0
1573003800,7780.0
1573004700,7780.0
1573005600,14520.0
1573006500,14520.0
1573007400,14520.0
1573008300,14520.0
1573009200,16600.0
1573010100,16600.0
1573011000,16600.0
1573011900,16600.0
1573012800,12860.0
1573013700,12860.0
1573014600,12860.0
1573015500,12860.0
1573016400,5140.0
1573017300,5140.0
1573018200,5140.0
1573019100,5140.0
1573020000,2060.0
1573020900,2060.0
1573021800,2060.0
1573022700,2060.0
1573023600,820.0
1573024500,820.0
1573025400,820.0
1573026300,820.0
1573027200,340.0
1573028100,340.0
1573029000,340.0
1573029900,340.0
1573030800,6200.0
1573031700,6200.0
1573032600,6200.0
1573033500,6200.0
1573034400,9640.0
1573035300,9640.0
1573036200,9640.0
1573037100,9640.0
1573038000,8860.0
1573038900,8860.0
1573039800,8860.0
1573040700,8860.0
1573041600,3540.0
1573042500,3540.0
1573043400,3540.0
1573044300,3540.0
1573045200,1420.0
1573046100,1420.0
1573047000,1420.0
1573047900,1420.0
1573048800,560.0
1573049700,560.0
1573050600,560.0
1573051500,560.0
1573052400,220.0
