,heat
1572912000,10720.0
1572912900,10720.0
1572913800,10720.0
1572914700,10720.0
1572915600,4280.0
1572916500,4280.0
1572917400,4280.0
1572918300,4280.0
1572919200,1720.0
1572920100,1720.0
1572921000,1720.0
1572921900,1720.0
1572922800,12740.0
1572923700,12740.0
1572924600,12740.0
1572925500,12740.0
1572926400,23740.0
1572927300,23740.0
1572928200,23740.0
1572929100,23740.0
1572930000,27940.0
1572930900,27940.0
1572931800,27940.0
1572932700,27940.0
1572933600,11180.0
1572934500,11180.0
1572935400,11180.0
1572936300,11180.0
1572937200,4480.0
1572938100,4480.0
1572939000,4480.0
1572939900,4480.0
1572940800,1780.0
1572941700,1780.0
1572942600,1780.0
1572943500,1780.0
1572944400,12540.0
1572945300,12540.0
1572946200,12540.0
1572947100,12540.0
1572948000,23360.0
1572948900,23360.0
1572949800,23360.0
1572950700,23360.0
1572951600,27760.0
1572952500,27760.0
1572953400,27760.0
1572954300,27760.0
1572955200,23180.0
1572956100,23180.0
1572957000,23180.0
1572957900,23180.0
1572958800,9280.0
1572959700,9280.0
1572960600,9280.0
1572961500,9280.0
1572962400,3700.0
1572963300,3700.0
1572964200,3700.0
1572965100,3700.0
1572966000,1480.0
1572966900,1480.0
1572967800,1480.0
1572968700,1480.0
1572969600,600.0
1572970500,600.0
1572971400,600.0
1572972300,600.0
1572973200,240.0
1572974100,240.0
1572975000,240.0
1572975900,240.0
1572976800,20580.0
1572977700,20580.0
1572978600,20580.0
1572979500,20580.0
1572980400,35920.0
1572981300,35920.0
1572982200,35920.0
1572983100,35920.0
1572984000,37700.0
1572984900,37700.0
1572985800,37700.0
1572986700,37700.0
1572987600,25660.0
1572988500,25660.0
1572989400,25660.0
1572990300,25660.0
1572991200,10260.0
1572992100,10260.0
1572993000,10260.0
1572993900,10260.0
1572994800,4100.0
1572995700,4100.0
1572996600,4100.0
1572997500,4100.0
1572998400,1640.0
1572999300,1640.0
1573000200,1640.0
1573001100,1640.0
1573002000,660.0
1573002900,660.0
1573003800,660.0
1573004700,660.0
1573005600,13020.0
1573006500,13020.0
1573007400,13020.0
1573008300,13020.0
1573009200,26440.0
1573010100,26440.0
1573011000,26440.0
1573011900,26440.0
1573012800,32820.0
1573013700,32820.0
1573014600,32820.0
1573015500,32820.0
1573016400,28420.0
1573017300,28420.0
1573018200,28420.0
1573019100,28420.0
1573020000,11380.0
1573020900,11380.0
1573021800,11380.0
1573022700,11380.0
1573023600,4540.0
1573024500,4540.0
1573025400,4540.0
1573026300,4540.0
1573027200,1820.0
1573028100,1820.0
1573029000,1820.0
1573029900,1820.0
1573030800,720.0
1573031700,720.0
1573032600,720.0
1573033500,720.0
1573034400,15920.0
1573035300,15920.0
1573036200,15920.0
1573037100,15920.0
1573038000,27800.0
1573038900,27800.0
1573039800,27800.0
1573040700,27800.0
1573041600,28360.0
1573042500,28360.0
1573043400,28360.0
1573044300,28360.0
1573045200,16880.0
1573046100,16880.0
1573047000,16880.0
1573047900,16880.0
1573048800,6740.0
1573049700,6740.0
1573050600,6740.0
1573051500,6740.0
1573052400,2700.0
1573053300,2700.0
1573054200,2700.0
1573055100,2700.0
1573056000,1080.0
1573056900,1080.0
1573057800,1080.0
1573058700,1080.0
1573059600,440.0
1573060500,440.0
1573061400,440.0
1573062300,440.0
1573063200,20180.0
1573064100,20180.0
1573065000,20180.0
1573065900,20180.0
1573066800,38040.0
1573067700,38040.0
1573068600,38040.0
1573069500,38040.0
1573070400,43820.0
1573071300,43820.0
1573072200,43820.0
1573073100,43820.0
1573074000,34940.0
1573074900,34940.0
1573075800,34940.0
1573076700,34940.0
1573077600,13980.0
1573078500,13980.0
1573079400,13980.0
1573080300,13980.0
1573081200,5580.0
1573082100,5580.0
1573083000,5580.0
1573083900,5580.0
1573084800,2240.0
1573085700,2240.0
1573086600,2240.0
1573087500,2240.0
1573088400,900.0
1573089300,900.0
1573090200,900.0
1573091100,900.0
1573092000,25460.0
1573092900,25460.0
1573093800,25460.0
1573094700,25460.0
1573095600,47420.0
1573096500,47420.0
1573097400,47420.0
1573098300,47420.0
1573099200,53780.0
1573100100,53780.0
1573101000,53780.0
1573101900,53780.0
1573102800,42040.0
1573103700,42040.0
1573104600,42040.0
1573105500,42040.0
1573106400,16820.0
1573107300,16820.0
1573108200,16820.0
1573109100,16820.0
1573110000,6720.0
1573110900,6720.0
1573111800,6720.0
1573112700,6720.0
1573113600,2700.0
1573114500,2700.0
1573115400,2700.0
1573116300,2700.0
1573117200,1080.0
1573118100,1080.0
1573119000,1080.0
1573119900,1080.0
1573120800,22360.0
1573121700,22360.0
1573122600,22360.0
1573123500,22360.0
1573124400,41660.0
1573125300,41660.0
1573126200,41660.0
1573127100,41660.0
1573128000,46720.0
1573128900,46720.0
1573129800,46720.0
1573130700,46720.0
1573131600,35000.0
1573132500,35000.0
1573133400,35000.0
1573134300,35000.0
1573135200,14000.0
1573136100,14000.0
1573137000,14000.0
1573137900,14000.0
1573138800,5600.0
1573139700,5600.0
1573140600,5600.0
1573141500,5600.0
1573142400,2240.0
1573143300,2240.0
1573144200,2240.0
1573145100,2240.0
1573146000,900.0
1573146900,900.0
1573147800,900.0
1573148700,900.0
1573149600,16600.0
1573150500,16600.0
1573151400,16600.0
1573152300,16600.0
1573153200,34960.0
1573154100,34960.0
1573155000,34960.0
1573155900,34960.0
1573156800,45900.0
1573157700,45900.0
1573158600,45900.0
1573159500,45900.0
1573160400,43160.0
1573161300,43160.0
1573162200,43160.0
1573163100,43160.0
1573164000,17260.0
1573164900,17260.0
1573165800,17260.0
1573166700,17260.0
1573167600,6900.0
1573168500,6900.0
1573169400,6900.0
1573170300,6900.0
1573171200,2760.0
1573172100,2760.0
1573173000,2760.0
1573173900,2760.0
1573174800,22000.0
1573175700,22000.0
1573176600,22000.0
1573177500,22000.0
1573178400,43060.0
1573179300,43060.0
1573180200,43060.0
1573181100,43060.0
1573182000,53140.0
1573182900,53140.0
1573183800,53140.0
1573184700,53140.0
1573185600,46780.0
1573186500,46780.0
1573187400,46780.0
1573188300,46780.0
1573189200,18720.0
1573190100,18720.0
1573191000,18720.0
1573191900,18720.0
1573192800,7480.0
1573193700,7480.0
1573194600,7480.0
1573195500,7480.0
1573196400,3000.0
1573197300,3000.0
1573198200,3000.0
1573199100,3000.0
1573200000,18100.0
1573200900,18100.0
1573201800,18100.0
1573202700,18100.0
1573203600,35480.0
1573204500,35480.0
1573205400,35480.0
1573206300,35480.0
1573207200,43440.0
1573208100,43440.0
1573209000,43440.0
1573209900,43440.0
1573210800,17380.0
1573211700,17380.0
1573212600,17380.0
1573213500,17380.0
1573214400,6960.0
1573215300,6960.0
1573216200,6960.0
1573217100,6960.0
1573218000,2780.0
1573218900,2780.0
1573219800,2780.0
1573220700,2780.0
1573221600,19800.0
1573222500,19800.0
1573223400,19800.0
1573224300,19800.0
1573225200,33880.0
1573226100,33880.0
1573227000,33880.0
1573227900,33880.0
1573228800,39040.0
1573229700,39040.0
1573230600,39040.0
1573231500,39040.0
1573232400,34180.0
1573233300,34180.0
1573234200,34180.0
1573235100,34180.0
1573236000,13680.0
1573236900,13680.0
1573237800,13680.0
1573238700,13680.0
1573239600,5460.0
1573240500,5460.0
1573241400,5460.0
1573242300,5460.0
1573243200,2180.0
1573244100,2180.0
1573245000,2180.0
1573245900,2180.0
1573246800,22640.0
1573247700,22640.0
1573248600,22640.0
1573249500,22640.0
1573250400,9060.0
1573251300,9060.0
1573252200,9060.0
1573253100,9060.0
1573254000,38140.0
1573254900,38140.0
1573255800,38140.0
1573256700,38140.0
1573257600,57580.0
1573258500,57580.0
1573259400,57580.0
1573260300,57580.0
1573261200,56260.0
1573262100,56260.0
1573263000,56260.0
1573263900,56260.0
1573264800,22500.0
1573265700,22500.0
1573266600,22500.0
1573267500,22500.0
1573268400,9000.0
1573269300,9000.0
1573270200,9000.0
1573271100,9000.0
1573272000,3600.0
1573272900,3600.0
1573273800,3600.0
1573274700,3600.0
1573275600,1440.0
1573276500,1440.0
1573277400,1440.0
1573278300,1440.0
1573279200,24540.0
1573280100,24540.0
1573281000,24540.0
1573281900,24540.0
1573282800,48400.0
1573283700,48400.0
1573284600,48400.0
1573285500,48400.0
1573286400,58300.0
1573287300,58300.0
1573288200,58300.0
1573289100,58300.0
1573290000,45300.0
1573290900,45300.0
1573291800,45300.0
1573292700,45300.0
1573293600,18120.0
1573294500,18120.0
1573295400,18120.0
1573296300,18120.0
1573297200,7240.0
1573298100,7240.0
1573299000,7240.0
1573299900,7240.0
1573300800,2900.0
1573301700,2900.0
1573302600,2900.0
1573303500,2900.0
1573304400,1160.0
1573305300,1160.0
1573306200,1160.0
1573307100,1160.0
1573308000,460.0
1573308900,460.0
