,heat
1573882200,5379
1573883100,5379
1573884000,2147
1573884900,2147
1573885800,2147
1573886700,2147
1573887600,863
1573888500,863
1573889400,863
1573890300,863
1573891200,14305
1573892100,14305
1573893000,14305
1573893900,14305
1573894800,26053
1573895700,26053
1573896600,26053
1573897500,26053
1573898400,31221
1573899300,31221
1573900200,31221
1573901100,31221
1573902000,28705
1573902900,28705
1573903800,28705
1573904700,28705
1573905600,21126
1573906500,21126
1573907400,21126
1573908300,21126
1573909200,8453
1573910100,8453
1573911000,8453
1573911900,8453
1573912800,3379
1573913700,3379
1573914600,3379
1573915500,3379
1573916400,1347
1573917300,1347
1573918200,1347
1573919100,1347
1573920000,19411
1573920900,19411
1573921800,19411
1573922700,19411
1573923600,35505
1573924500,35505
1573925400,35505
1573926300,35505
1573927200,39937
1573928100,39937
1573929000,39937
1573929900,39937
1573930800,30842
1573931700,30842
1573932600,30842
1573933500,30842
1573934400,12337
1573935300,12337
1573936200,12337
1573937100,12337
1573938000,4937
1573938900,4937
1573939800,4937
1573940700,4937
1573941600,1979
1573942500,1979
1573943400,1979
1573944300,1979
1573945200,789
1573946100,789
1573947000,789
1573947900,789
1573948800,16347
1573949700,16347
1573950600,16347
1573951500,16347
1573952400,31632
1573953300,31632
1573954200,31632
1573955100,31632
1573956000,37253
1573956900,37253
1573957800,37253
1573958700,37253
1573959600,29895
1573960500,29895
1573961400,29895
1573962300,29895
1573963200,11958
1573964100,11958
1573965000,11958
1573965900,11958
1573966800,4779
1573967700,4779
1573968600,4779
1573969500,4779
1573970400,1916
1573971300,1916
1573972200,1916
1573973100,1916
1573974000,768
1573974900,768
1573975800,768
1573976700,768
1573977600,305
1573978500,305
1573979400,305
1573980300,305
1573981200,23316
1573982100,23316
1573983000,23316
1573983900,23316
1573984800,40242
1573985700,40242
1573986600,40242
1573987500,40242
1573988400,41200
1573989300,41200
1573990200,41200
1573991100,41200
1573992000,26000
1573992900,26000
1573993800,26000
1573994700,26000
1573995600,10400
1573996500,10400
1573997400,10400
1573998300,10400
1573999200,4158
1574000100,4158
1574001000,4158
1574001900,4158
1574002800,1663
1574003700,1663
1574004600,1663
1574005500,1663
1574006400,663
1574007300,663
1574008200,663
1574009100,663
1574010000,263
1574010900,263
1574011800,263
1574012700,263
1574013600,13074
1574014500,13074
1574015400,13074
1574016300,13074
1574017200,25442
1574018100,25442
1574019000,25442
1574019900,25442
1574020800,30011
1574021700,30011
1574022600,30011
1574023500,30011
1574024400,24253
1574025300,24253
1574026200,24253
1574027100,24253
1574028000,9705
1574028900,9705
1574029800,9705
1574030700,9705
1574031600,3884
1574032500,3884
1574033400,3884
1574034300,3884
1574035200,1547
1574036100,1547
1574037000,1547
1574037900,1547
1574038800,621
1574039700,621
1574040600,621
1574041500,621
1574042400,15821
1574043300,15821
1574044200,15821
1574045100,15821
1574046000,30179
1574046900,30179
1574047800,30179
1574048700,30179
1574049600,34937
1574050500,34937
1574051400,34937
1574052300,34937
1574053200,27600
1574054100,27600
1574055000,27600
1574055900,27600
1574056800,11042
1574057700,11042
1574058600,11042
1574059500,11042
1574060400,4411
1574061300,4411
1574062200,4411
1574063100,4411
1574064000,1768
1574064900,1768
1574065800,1768
1574066700,1768
1574067600,705
1574068500,705
1574069400,705
1574070300,705
1574071200,11684
1574072100,11684
1574073000,11684
1574073900,11684
1574074800,23105
1574075700,23105
1574076600,23105
1574077500,23105
1574078400,27821
1574079300,27821
1574080200,27821
1574081100,27821
1574082000,23179
1574082900,23179
1574083800,23179
1574084700,23179
1574085600,9274
1574086500,9274
1574087400,9274
1574088300,9274
1574089200,3705
1574090100,3705
1574091000,3705
1574091900,3705
1574092800,1484
1574093700,1484
1574094600,1484
1574095500,1484
1574096400,589
1574097300,589
1574098200,589
1574099100,589
1574100000,13916
1574100900,13916
1574101800,13916
1574102700,13916
1574103600,26526
1574104500,26526
1574105400,26526
1574106300,26526
1574107200,30800
1574108100,30800
1574109000,30800
1574109900,30800
1574110800,24484
1574111700,24484
1574112600,24484
1574113500,24484
1574114400,9789
1574115300,9789
1574116200,9789
1574117100,9789
1574118000,3916
1574118900,3916
1574119800,3916
1574120700,3916
