,heat
1573787700,11260.0
1573788600,11260.0
1573789500,11260.0
1573790400,4500.0
1573791300,4500.0
1573792200,4500.0
1573793100,4500.0
1573794000,1800.0
1573794900,1800.0
1573795800,1800.0
1573796700,1800.0
1573797600,26840.0
1573798500,26840.0
1573799400,26840.0
1573800300,26840.0
1573801200,53940.0
1573802100,53940.0
1573803000,53940.0
1573803900,53940.0
1573804800,55500.0
1573805700,55500.0
1573806600,55500.0
1573807500,55500.0
1573808400,42900.0
1573809300,42900.0
1573810200,42900.0
1573811100,42900.0
1573812000,17160.0
1573812900,17160.0
1573813800,17160.0
1573814700,17160.0
1573815600,6860.0
1573816500,6860.0
1573817400,6860.0
1573818300,6860.0
1573819200,2740.0
1573820100,2740.0
1573821000,2740.0
1573821900,2740.0
1573822800,18360.0
1573823700,18360.0
1573824600,18360.0
1573825500,18360.0
1573826400,41080.0
1573827300,41080.0
1573828200,41080.0
1573829100,41080.0
1573830000,50640.0
1573830900,50640.0
1573831800,50640.0
1573832700,50640.0
1573833600,42980.0
1573834500,42980.0
1573835400,42980.0
1573836300,42980.0
1573837200,17200.0
1573838100,17200.0
1573839000,17200.0
1573839900,17200.0
1573840800,6880.0
1573841700,6880.0
1573842600,6880.0
1573843500,6880.0
1573844400,2760.0
1573845300,2760.0
1573846200,2760.0
1573847100,2760.0
1573848000,30340.0
1573848900,30340.0
1573849800,30340.0
1573850700,30340.0
1573851600,59460.0
1573852500,59460.0
1573853400,59460.0
1573854300,59460.0
1573855200,23780.0
1573856100,23780.0
1573857000,23780.0
1573857900,23780.0
1573858800,9520.0
1573859700,9520.0
1573860600,9520.0
1573861500,9520.0
1573862400,48160.0
1573863300,48160.0
1573864200,48160.0
1573865100,48160.0
1573866000,79700.0
1573866900,79700.0
1573867800,79700.0
1573868700,79700.0
1573869600,85680.0
1573870500,85680.0
1573871400,85680.0
1573872300,85680.0
1573873200,63840.0
1573874100,63840.0
1573875000,63840.0
1573875900,63840.0
1573876800,25540.0
1573877700,25540.0
1573878600,25540.0
1573879500,25540.0
1573880400,10220.0
1573881300,10220.0
1573882200,10220.0
1573883100,10220.0
1573884000,4080.0
1573884900,4080.0
1573885800,4080.0
1573886700,4080.0
1573887600,1640.0
1573888500,1640.0
1573889400,1640.0
1573890300,1640.0
1573891200,27180.0
1573892100,27180.0
1573893000,27180.0
1573893900,27180.0
1573894800,49500.0
1573895700,49500.0
1573896600,49500.0
1573897500,49500.0
1573898400,59320.0
1573899300,59320.0
1573900200,59320.0
1573901100,59320.0
1573902000,54540.0
1573902900,54540.0
1573903800,54540.0
1573904700,54540.0
1573905600,40140.0
1573906500,40140.0
1573907400,40140.0
1573908300,40140.0
1573909200,16060.0
1573910100,16060.0
1573911000,16060.0
1573911900,16060.0
1573912800,6420.0
1573913700,6420.0
1573914600,6420.0
1573915500,6420.0
1573916400,2560.0
1573917300,2560.0
1573918200,2560.0
1573919100,2560.0
1573920000,36880.0
1573920900,36880.0
1573921800,36880.0
1573922700,36880.0
1573923600,67460.0
1573924500,67460.0
1573925400,67460.0
1573926300,67460.0
1573927200,75880.0
1573928100,75880.0
1573929000,75880.0
1573929900,75880.0
1573930800,58600.0
1573931700,58600.0
1573932600,58600.0
1573933500,58600.0
1573934400,23440.0
1573935300,23440.0
1573936200,23440.0
1573937100,23440.0
1573938000,9380.0
1573938900,9380.0
1573939800,9380.0
1573940700,9380.0
1573941600,3760.0
1573942500,3760.0
1573943400,3760.0
1573944300,3760.0
1573945200,1500.0
1573946100,1500.0
1573947000,1500.0
1573947900,1500.0
1573948800,31060.0
1573949700,31060.0
1573950600,31060.0
1573951500,31060.0
1573952400,60100.0
1573953300,60100.0
1573954200,60100.0
1573955100,60100.0
1573956000,70780.0
1573956900,70780.0
1573957800,70780.0
1573958700,70780.0
1573959600,56800.0
1573960500,56800.0
1573961400,56800.0
1573962300,56800.0
1573963200,22720.0
1573964100,22720.0
1573965000,22720.0
1573965900,22720.0
1573966800,9080.0
1573967700,9080.0
1573968600,9080.0
1573969500,9080.0
1573970400,3640.0
1573971300,3640.0
1573972200,3640.0
1573973100,3640.0
1573974000,1460.0
1573974900,1460.0
1573975800,1460.0
1573976700,1460.0
1573977600,580.0
1573978500,580.0
1573979400,580.0
1573980300,580.0
1573981200,44300.0
1573982100,44300.0
1573983000,44300.0
1573983900,44300.0
1573984800,76460.0
1573985700,76460.0
1573986600,76460.0
1573987500,76460.0
1573988400,78280.0
1573989300,78280.0
1573990200,78280.0
1573991100,78280.0
1573992000,49400.0
1573992900,49400.0
1573993800,49400.0
1573994700,49400.0
1573995600,19760.0
1573996500,19760.0
1573997400,19760.0
1573998300,19760.0
1573999200,7900.0
1574000100,7900.0
1574001000,7900.0
1574001900,7900.0
1574002800,3160.0
1574003700,3160.0
1574004600,3160.0
1574005500,3160.0
1574006400,1260.0
1574007300,1260.0
1574008200,1260.0
1574009100,1260.0
1574010000,500.0
1574010900,500.0
1574011800,500.0
1574012700,500.0
1574013600,24840.0
1574014500,24840.0
1574015400,24840.0
1574016300,24840.0
1574017200,48340.0
1574018100,48340.0
1574019000,48340.0
1574019900,48340.0
1574020800,57020.0
1574021700,57020.0
1574022600,57020.0
1574023500,57020.0
1574024400,46080.0
1574025300,46080.0
1574026200,46080.0
1574027100,46080.0
1574028000,18440.0
1574028900,18440.0
1574029800,18440.0
1574030700,18440.0
1574031600,7380.0
1574032500,7380.0
1574033400,7380.0
1574034300,7380.0
1574035200,2940.0
1574036100,2940.0
1574037000,2940.0
1574037900,2940.0
1574038800,1180.0
1574039700,1180.0
1574040600,1180.0
1574041500,1180.0
1574042400,30060.0
1574043300,30060.0
1574044200,30060.0
1574045100,30060.0
1574046000,57340.0
1574046900,57340.0
1574047800,57340.0
1574048700,57340.0
1574049600,66380.0
1574050500,66380.0
1574051400,66380.0
1574052300,66380.0
1574053200,52440.0
1574054100,52440.0
1574055000,52440.0
1574055900,52440.0
1574056800,20980.0
1574057700,20980.0
1574058600,20980.0
1574059500,20980.0
1574060400,8380.0
1574061300,8380.0
1574062200,8380.0
1574063100,8380.0
1574064000,3360.0
1574064900,3360.0
1574065800,3360.0
1574066700,3360.0
1574067600,1340.0
1574068500,1340.0
1574069400,1340.0
1574070300,1340.0
1574071200,22200.0
1574072100,22200.0
1574073000,22200.0
1574073900,22200.0
1574074800,43900.0
1574075700,43900.0
1574076600,43900.0
1574077500,43900.0
1574078400,52860.0
1574079300,52860.0
1574080200,52860.0
1574081100,52860.0
1574082000,44040.0
1574082900,44040.0
1574083800,44040.0
1574084700,44040.0
1574085600,17620.0
1574086500,17620.0
1574087400,17620.0
1574088300,17620.0
1574089200,7040.0
1574090100,7040.0
1574091000,7040.0
1574091900,7040.0
1574092800,2820.0
1574093700,2820.0
1574094600,2820.0
1574095500,2820.0
1574096400,1120.0
1574097300,1120.0
1574098200,1120.0
1574099100,1120.0
1574100000,26440.0
1574100900,26440.0
1574101800,26440.0
1574102700,26440.0
1574103600,50400.0
1574104500,50400.0
1574105400,50400.0
1574106300,50400.0
1574107200,58520.0
1574108100,58520.0
1574109000,58520.0
1574109900,58520.0
1574110800,46520.0
1574111700,46520.0
1574112600,46520.0
1574113500,46520.0
1574114400,18600.0
1574115300,18600.0
1574116200,18600.0
1574117100,18600.0
1574118000,7440.0
1574118900,7440.0
1574119800,7440.0
1574120700,7440.0
