,heat
1572912000,37680.0
1572912900,37680.0
1572913800,37680.0
1572914700,37680.0
1572915600,29000.0
1572916500,29000.0
1572917400,29000.0
1572918300,29000.0
1572919200,11600.0
1572920100,11600.0
1572921000,11600.0
1572921900,11600.0
1572922800,4640.0
1572923700,4640.0
1572924600,4640.0
1572925500,4640.0
1572926400,1860.0
1572927300,1860.0
1572928200,1860.0
1572929100,1860.0
1572930000,740.0
1572930900,740.0
1572931800,740.0
1572932700,740.0
1572933600,16940.0
1572934500,16940.0
1572935400,16940.0
1572936300,16940.0
1572937200,32580.0
1572938100,32580.0
1572939000,32580.0
1572939900,32580.0
1572940800,38020.0
1572941700,38020.0
1572942600,38020.0
1572943500,38020.0
1572944400,15200.0
1572945300,15200.0
1572946200,15200.0
1572947100,15200.0
1572948000,6080.0
1572948900,6080.0
1572949800,6080.0
1572950700,6080.0
1572951600,2440.0
1572952500,2440.0
1572953400,2440.0
1572954300,2440.0
1572955200,980.0
1572956100,980.0
1572957000,980.0
1572957900,980.0
1572958800,16280.0
1572959700,16280.0
1572960600,16280.0
1572961500,16280.0
1572962400,27180.0
1572963300,27180.0
1572964200,27180.0
1572965100,27180.0
1572966000,37360.0
1572966900,37360.0
1572967800,37360.0
1572968700,37360.0
1572969600,33840.0
1572970500,33840.0
1572971400,33840.0
1572972300,33840.0
1572973200,13540.0
1572974100,13540.0
1572975000,13540.0
1572975900,13540.0
1572976800,5420.0
1572977700,5420.0
1572978600,5420.0
1572979500,5420.0
1572980400,2160.0
1572981300,2160.0
1572982200,2160.0
1572983100,2160.0
1572984000,860.0
1572984900,860.0
1572985800,860.0
1572986700,860.0
1572987600,19220.0
1572988500,19220.0
1572989400,19220.0
1572990300,19220.0
1572991200,7680.0
1572992100,7680.0
1572993000,7680.0
1572993900,7680.0
1572994800,32120.0
1572995700,32120.0
1572996600,32120.0
1572997500,32120.0
1572998400,48040.0
1572999300,48040.0
1573000200,48040.0
1573001100,48040.0
1573002000,46280.0
1573002900,46280.0
1573003800,46280.0
1573004700,46280.0
1573005600,18520.0
1573006500,18520.0
1573007400,18520.0
1573008300,18520.0
1573009200,7400.0
1573010100,7400.0
1573011000,7400.0
1573011900,7400.0
1573012800,2960.0
1573013700,2960.0
1573014600,2960.0
1573015500,2960.0
1573016400,1180.0
1573017300,1180.0
1573018200,1180.0
1573019100,1180.0
1573020000,15720.0
1573020900,15720.0
1573021800,15720.0
1573022700,15720.0
1573023600,6280.0
1573024500,6280.0
1573025400,6280.0
1573026300,6280.0
1573027200,2520.0
1573028100,2520.0
1573029000,2520.0
1573029900,2520.0
1573030800,27420.0
1573031700,27420.0
1573032600,27420.0
1573033500,27420.0
1573034400,41880.0
1573035300,41880.0
1573036200,41880.0
1573037100,41880.0
1573038000,16740.0
1573038900,16740.0
1573039800,16740.0
1573040700,16740.0
1573041600,20600.0
1573042500,20600.0
1573043400,20600.0
1573044300,20600.0
1573045200,19400.0
1573046100,19400.0
1573047000,19400.0
1573047900,19400.0
1573048800,15040.0
1573049700,15040.0
1573050600,15040.0
1573051500,15040.0
1573052400,6020.0
1573053300,6020.0
1573054200,6020.0
1573055100,6020.0
1573056000,2400.0
1573056900,2400.0
1573057800,2400.0
1573058700,2400.0
1573059600,21160.0
1573060500,21160.0
1573061400,21160.0
1573062300,21160.0
1573063200,39740.0
1573064100,39740.0
1573065000,39740.0
1573065900,39740.0
1573066800,47440.0
1573067700,47440.0
1573068600,47440.0
1573069500,47440.0
1573070400,40540.0
1573071300,40540.0
1573072200,40540.0
1573073100,40540.0
1573074000,16220.0
1573074900,16220.0
1573075800,16220.0
1573076700,16220.0
1573077600,6480.0
1573078500,6480.0
1573079400,6480.0
1573080300,6480.0
1573081200,2600.0
1573082100,2600.0
1573083000,2600.0
1573083900,2600.0
1573084800,22440.0
1573085700,22440.0
1573086600,22440.0
1573087500,22440.0
1573088400,45140.0
1573089300,45140.0
1573090200,45140.0
1573091100,45140.0
1573092000,57160.0
1573092900,57160.0
1573093800,57160.0
1573094700,57160.0
1573095600,51500.0
1573096500,51500.0
1573097400,51500.0
1573098300,51500.0
1573099200,20600.0
1573100100,20600.0
1573101000,20600.0
1573101900,20600.0
1573102800,8240.0
1573103700,8240.0
1573104600,8240.0
1573105500,8240.0
1573106400,3300.0
1573107300,3300.0
1573108200,3300.0
1573109100,3300.0
1573110000,1320.0
1573110900,1320.0
1573111800,1320.0
1573112700,1320.0
1573113600,39260.0
1573114500,39260.0
1573115400,39260.0
1573116300,39260.0
1573117200,56140.0
1573118100,56140.0
1573119000,56140.0
1573119900,56140.0
1573120800,55260.0
1573121700,55260.0
1573122600,55260.0
1573123500,55260.0
1573124400,41000.0
1573125300,41000.0
1573126200,41000.0
1573127100,41000.0
1573128000,16400.0
1573128900,16400.0
1573129800,16400.0
1573130700,16400.0
1573131600,6560.0
1573132500,6560.0
1573133400,6560.0
1573134300,6560.0
1573135200,2620.0
1573136100,2620.0
1573137000,2620.0
1573137900,2620.0
1573138800,1040.0
1573139700,1040.0
1573140600,1040.0
1573141500,1040.0
1573142400,28940.0
1573143300,28940.0
1573144200,28940.0
1573145100,28940.0
1573146000,11580.0
1573146900,11580.0
1573147800,11580.0
1573148700,11580.0
1573149600,45340.0
1573150500,45340.0
1573151400,45340.0
1573152300,45340.0
1573153200,67140.0
1573154100,67140.0
1573155000,67140.0
1573155900,67140.0
