,heat
1569283200,10600.0
1569284100,10600.0
1569285000,10600.0
1569285900,10600.0
1569286800,23580.0
1569287700,23580.0
1569288600,23580.0
1569289500,23580.0
1569290400,9440.0
1569291300,9440.0
1569292200,9440.0
1569293100,9440.0
1569294000,3780.0
1569294900,3780.0
1569295800,3780.0
1569296700,3780.0
1569297600,25580.0
1569298500,25580.0
1569299400,25580.0
1569300300,25580.0
1569301200,10240.0
1569302100,10240.0
1569303000,10240.0
1569303900,10240.0
1569304800,29880.0
1569305700,29880.0
1569306600,29880.0
1569307500,29880.0
1569308400,11960.0
1569309300,11960.0
1569310200,11960.0
1569311100,11960.0
1569312000,4780.0
1569312900,4780.0
1569313800,4780.0
1569314700,4780.0
1569315600,19800.0
1569316500,19800.0
1569317400,19800.0
1569318300,19800.0
1569319200,7920.0
1569320100,7920.0
1569321000,7920.0
1569321900,7920.0
1569322800,13020.0
1569323700,13020.0
1569324600,13020.0
1569325500,13020.0
1569326400,5200.0
1569327300,5200.0
1569328200,5200.0
1569329100,5200.0
1569330000,2080.0
1569330900,2080.0
1569331800,2080.0
1569332700,2080.0
1569333600,840.0
1569334500,840.0
1569335400,840.0
1569336300,840.0
1569337200,340.0
1569338100,340.0
1569339000,340.0
1569339900,340.0
1569340800,140.0
1569341700,140.0
1569342600,140.0
1569343500,140.0
1569344400,14200.0
1569345300,14200.0
1569346200,14200.0
1569347100,14200.0
1569348000,22020.0
1569348900,22020.0
1569349800,22020.0
1569350700,22020.0
1569351600,23400.0
1569352500,23400.0
1569353400,23400.0
1569354300,23400.0
1569355200,19420.0
1569356100,19420.0
1569357000,19420.0
1569357900,19420.0
1569358800,7780.0
1569359700,7780.0
1569360600,7780.0
1569361500,7780.0
1569362400,3100.0
1569363300,3100.0
1569364200,3100.0
1569365100,3100.0
1569366000,15300.0
1569366900,15300.0
1569367800,15300.0
1569368700,15300.0
1569369600,6120.0
1569370500,6120.0
1569371400,6120.0
1569372300,6120.0
1569373200,2440.0
1569374100,2440.0
1569375000,2440.0
1569375900,2440.0
1569376800,36220.0
1569377700,36220.0
1569378600,36220.0
1569379500,36220.0
1569380400,14480.0
1569381300,14480.0
1569382200,14480.0
1569383100,14480.0
1569384000,5800.0
1569384900,5800.0
1569385800,5800.0
1569386700,5800.0
1569387600,2320.0
1569388500,2320.0
1569389400,2320.0
1569390300,2320.0
1569391200,52600.0
1569392100,52600.0
1569393000,52600.0
1569393900,52600.0
1569394800,21040.0
1569395700,21040.0
1569396600,21040.0
1569397500,21040.0
1569398400,8420.0
1569399300,8420.0
1569400200,8420.0
1569401100,8420.0
1569402000,3360.0
1569402900,3360.0
1569403800,3360.0
1569404700,3360.0
1569405600,33440.0
1569406500,33440.0
1569407400,33440.0
1569408300,33440.0
1569409200,13380.0
1569410100,13380.0
1569411000,13380.0
1569411900,13380.0
1569412800,5360.0
1569413700,5360.0
1569414600,5360.0
1569415500,5360.0
1569416400,14780.0
1569417300,14780.0
1569418200,14780.0
1569419100,14780.0
1569420000,15520.0
1569420900,15520.0
1569421800,15520.0
1569422700,15520.0
1569423600,6200.0
1569424500,6200.0
1569425400,6200.0
1569426300,6200.0
1569427200,2480.0
1569428100,2480.0
1569429000,2480.0
1569429900,2480.0
1569430800,1000.0
1569431700,1000.0
1569432600,1000.0
1569433500,1000.0
1569434400,400.0
1569435300,400.0
1569436200,400.0
1569437100,400.0
1569438000,160.0
1569438900,160.0
1569439800,160.0
1569440700,160.0
1569441600,60.0
1569442500,60.0
1569443400,60.0
1569444300,60.0
1569445200,20.0
1569446100,20.0
1569447000,20.0
1569447900,20.0
1569448800,0.0
1569449700,0.0
1569450600,0.0
1569451500,0.0
1569452400,0.0
1569453300,0.0
1569454200,0.0
1569455100,0.0
1569456000,41320.0
1569456900,41320.0
1569457800,41320.0
1569458700,41320.0
1569459600,16520.0
1569460500,16520.0
1569461400,16520.0
1569462300,16520.0
1569463200,6620.0
1569464100,6620.0
1569465000,6620.0
1569465900,6620.0
1569466800,45440.0
1569467700,45440.0
1569468600,45440.0
1569469500,45440.0
1569470400,18180.0
1569471300,18180.0
1569472200,18180.0
1569473100,18180.0
1569474000,7280.0
1569474900,7280.0
1569475800,7280.0
1569476700,7280.0
1569477600,2900.0
1569478500,2900.0
1569479400,2900.0
1569480300,2900.0
1569481200,1160.0
1569482100,1160.0
1569483000,1160.0
1569483900,1160.0
1569484800,46060.0
1569485700,46060.0
1569486600,46060.0
1569487500,46060.0
1569488400,18420.0
1569489300,18420.0
1569490200,18420.0
1569491100,18420.0
1569492000,7380.0
1569492900,7380.0
1569493800,7380.0
1569494700,7380.0
1569495600,2940.0
1569496500,2940.0
1569497400,2940.0
1569498300,2940.0
1569499200,33740.0
1569500100,33740.0
1569501000,33740.0
1569501900,33740.0
1569502800,47640.0
1569503700,47640.0
1569504600,47640.0
1569505500,47640.0
1569506400,48440.0
1569507300,48440.0
1569508200,48440.0
1569509100,48440.0
1569510000,19380.0
1569510900,19380.0
1569511800,19380.0
1569512700,19380.0
1569513600,7740.0
1569514500,7740.0
1569515400,7740.0
1569516300,7740.0
1569517200,3100.0
1569518100,3100.0
1569519000,3100.0
1569519900,3100.0
1569520800,1240.0
1569521700,1240.0
1569522600,1240.0
1569523500,1240.0
1569524400,500.0
1569525300,500.0
1569526200,500.0
1569527100,500.0
1569528000,200.0
1569528900,200.0
1569529800,200.0
1569530700,200.0
1569531600,80.0
1569532500,80.0
1569533400,80.0
1569534300,80.0
1569535200,7720.0
1569536100,7720.0
1569537000,7720.0
1569537900,7720.0
1569538800,3080.0
1569539700,3080.0
1569540600,3080.0
1569541500,3080.0
1569542400,17600.0
1569543300,17600.0
1569544200,17600.0
1569545100,17600.0
1569546000,27820.0
1569546900,27820.0
1569547800,27820.0
1569548700,27820.0
1569549600,11140.0
1569550500,11140.0
1569551400,11140.0
1569552300,11140.0
1569553200,4460.0
1569554100,4460.0
1569555000,4460.0
1569555900,4460.0
1569556800,10460.0
1569557700,10460.0
1569558600,10460.0
1569559500,10460.0
1569560400,17380.0
1569561300,17380.0
1569562200,17380.0
1569563100,17380.0
1569564000,20740.0
1569564900,20740.0
1569565800,20740.0
1569566700,20740.0
1569567600,18560.0
1569568500,18560.0
1569569400,18560.0
1569570300,18560.0
1569571200,7420.0
1569572100,7420.0
1569573000,7420.0
1569573900,7420.0
1569574800,2960.0
1569575700,2960.0
1569576600,2960.0
1569577500,2960.0
1569578400,1180.0
1569579300,1180.0
1569580200,1180.0
1569581100,1180.0
1569582000,480.0
1569582900,480.0
1569583800,480.0
1569584700,480.0
1569585600,200.0
1569586500,200.0
1569587400,200.0
1569588300,200.0
1569589200,5000.0
1569590100,5000.0
1569591000,5000.0
1569591900,5000.0
1569592800,2000.0
1569593700,2000.0
1569594600,2000.0
1569595500,2000.0
1569596400,800.0
1569597300,800.0
1569598200,800.0
1569599100,800.0
1569600000,2100.0
1569600900,2100.0
1569601800,2100.0
1569602700,2100.0
1569603600,840.0
1569604500,840.0
1569605400,840.0
1569606300,840.0
1569607200,340.0
1569608100,340.0
1569609000,340.0
1569609900,340.0
1569610800,140.0
1569611700,140.0
1569612600,140.0
1569613500,140.0
1569614400,10340.0
1569615300,10340.0
1569616200,10340.0
1569617100,10340.0
1569618000,4140.0
1569618900,4140.0
1569619800,4140.0
1569620700,4140.0
1569621600,1660.0
1569622500,1660.0
1569623400,1660.0
1569624300,1660.0
1569625200,22980.0
1569626100,22980.0
1569627000,22980.0
1569627900,22980.0
1569628800,9200.0
1569629700,9200.0
1569630600,9200.0
1569631500,9200.0
1569632400,28140.0
1569633300,28140.0
1569634200,28140.0
1569635100,28140.0
1569636000,38320.0
1569636900,38320.0
1569637800,38320.0
1569638700,38320.0
1569639600,34280.0
1569640500,34280.0
1569641400,34280.0
1569642300,34280.0
1569643200,13720.0
