,heat
1572912000,10120.0
1572912900,10120.0
1572913800,10120.0
1572914700,10120.0
1572915600,9460.0
1572916500,9460.0
1572917400,9460.0
1572918300,9460.0
1572919200,3780.0
1572920100,3780.0
1572921000,3780.0
1572921900,3780.0
1572922800,1520.0
1572923700,1520.0
1572924600,1520.0
1572925500,1520.0
1572926400,600.0
1572927300,600.0
1572928200,600.0
1572929100,600.0
1572930000,4840.0
1572930900,4840.0
1572931800,4840.0
1572932700,4840.0
1572933600,1940.0
1572934500,1940.0
1572935400,1940.0
1572936300,1940.0
1572937200,8940.0
1572938100,8940.0
1572939000,8940.0
1572939900,8940.0
1572940800,13680.0
1572941700,13680.0
1572942600,13680.0
1572943500,13680.0
1572944400,13360.0
1572945300,13360.0
1572946200,13360.0
1572947100,13360.0
1572948000,5340.0
1572948900,5340.0
1572949800,5340.0
1572950700,5340.0
1572951600,2140.0
1572952500,2140.0
1572953400,2140.0
1572954300,2140.0
1572955200,860.0
1572956100,860.0
1572957000,860.0
1572957900,860.0
1572958800,340.0
1572959700,340.0
1572960600,340.0
1572961500,340.0
1572962400,140.0
1572963300,140.0
1572964200,140.0
1572965100,140.0
1572966000,7500.0
1572966900,7500.0
1572967800,7500.0
1572968700,7500.0
1572969600,3000.0
1572970500,3000.0
1572971400,3000.0
1572972300,3000.0
1572973200,10080.0
1572974100,10080.0
1572975000,10080.0
1572975900,10080.0
1572976800,14040.0
1572977700,14040.0
1572978600,14040.0
1572979500,14040.0
1572980400,12780.0
1572981300,12780.0
1572982200,12780.0
1572983100,12780.0
1572984000,5120.0
1572984900,5120.0
1572985800,5120.0
1572986700,5120.0
1572987600,2040.0
1572988500,2040.0
1572989400,2040.0
1572990300,2040.0
1572991200,820.0
1572992100,820.0
1572993000,820.0
1572993900,820.0
1572994800,320.0
1572995700,320.0
1572996600,320.0
1572997500,320.0
1572998400,7420.0
1572999300,7420.0
1573000200,7420.0
1573001100,7420.0
1573002000,13960.0
1573002900,13960.0
1573003800,13960.0
1573004700,13960.0
1573005600,15980.0
1573006500,15980.0
1573007400,15980.0
1573008300,15980.0
1573009200,12360.0
1573010100,12360.0
1573011000,12360.0
1573011900,12360.0
1573012800,4940.0
1573013700,4940.0
1573014600,4940.0
1573015500,4940.0
1573016400,1980.0
1573017300,1980.0
1573018200,1980.0
1573019100,1980.0
1573020000,800.0
1573020900,800.0
1573021800,800.0
1573022700,800.0
1573023600,320.0
1573024500,320.0
1573025400,320.0
1573026300,320.0
1573027200,6020.0
1573028100,6020.0
1573029000,6020.0
1573029900,6020.0
1573030800,11640.0
1573031700,11640.0
1573032600,11640.0
1573033500,11640.0
1573034400,11480.0
1573035300,11480.0
1573036200,11480.0
1573037100,11480.0
1573038000,4600.0
1573038900,4600.0
1573039800,4600.0
1573040700,4600.0
1573041600,1840.0
1573042500,1840.0
1573043400,1840.0
1573044300,1840.0
1573045200,740.0
1573046100,740.0
1573047000,740.0
1573047900,740.0
1573048800,300.0
1573049700,300.0
1573050600,300.0
1573051500,300.0
1573052400,120.0
1573053300,120.0
1573054200,120.0
1573055100,120.0
1573056000,10660.0
1573056900,10660.0
1573057800,10660.0
1573058700,10660.0
1573059600,19040.0
1573060500,19040.0
1573061400,19040.0
1573062300,19040.0
1573063200,20460.0
1573064100,20460.0
1573065000,20460.0
1573065900,20460.0
1573066800,14420.0
1573067700,14420.0
1573068600,14420.0
1573069500,14420.0
1573070400,5760.0
1573071300,5760.0
1573072200,5760.0
1573073100,5760.0
1573074000,2300.0
1573074900,2300.0
1573075800,2300.0
1573076700,2300.0
1573077600,920.0
1573078500,920.0
1573079400,920.0
1573080300,920.0
1573081200,360.0
1573082100,360.0
1573083000,360.0
1573083900,360.0
1573084800,10180.0
1573085700,10180.0
1573086600,10180.0
1573087500,10180.0
1573088400,4060.0
1573089300,4060.0
1573090200,4060.0
1573091100,4060.0
1573092000,18000.0
1573092900,18000.0
1573093800,18000.0
1573094700,18000.0
1573095600,27180.0
1573096500,27180.0
1573097400,27180.0
1573098300,27180.0
1573099200,10860.0
1573100100,10860.0
1573101000,10860.0
1573101900,10860.0
1573102800,4340.0
1573103700,4340.0
1573104600,4340.0
1573105500,4340.0
1573106400,1740.0
1573107300,1740.0
1573108200,1740.0
1573109100,1740.0
1573110000,12540.0
1573110900,12540.0
1573111800,12540.0
1573112700,12540.0
1573113600,22300.0
1573114500,22300.0
1573115400,22300.0
1573116300,22300.0
1573117200,24900.0
1573118100,24900.0
1573119000,24900.0
1573119900,24900.0
1573120800,16320.0
1573121700,16320.0
1573122600,16320.0
1573123500,16320.0
1573124400,6540.0
1573125300,6540.0
1573126200,6540.0
1573127100,6540.0
1573128000,2620.0
1573128900,2620.0
1573129800,2620.0
1573130700,2620.0
1573131600,1040.0
1573132500,1040.0
1573133400,1040.0
1573134300,1040.0
1573135200,420.0
1573136100,420.0
1573137000,420.0
1573137900,420.0
1573138800,160.0
1573139700,160.0
1573140600,160.0
1573141500,160.0
1573142400,9500.0
1573143300,9500.0
1573144200,9500.0
1573145100,9500.0
1573146000,18500.0
1573146900,18500.0
1573147800,18500.0
1573148700,18500.0
1573149600,22060.0
1573150500,22060.0
1573151400,22060.0
1573152300,22060.0
1573153200,18360.0
1573154100,18360.0
1573155000,18360.0
1573155900,18360.0
1573156800,7340.0
1573157700,7340.0
1573158600,7340.0
1573159500,7340.0
1573160400,2940.0
1573161300,2940.0
1573162200,2940.0
1573163100,2940.0
1573164000,1180.0
1573164900,1180.0
1573165800,1180.0
1573166700,1180.0
1573167600,8680.0
1573168500,8680.0
1573169400,8680.0
1573170300,8680.0
1573171200,18440.0
1573172100,18440.0
1573173000,18440.0
1573173900,18440.0
1573174800,24620.0
1573175700,24620.0
1573176600,24620.0
1573177500,24620.0
1573178400,23400.0
1573179300,23400.0
1573180200,23400.0
1573181100,23400.0
1573182000,9360.0
1573182900,9360.0
1573183800,9360.0
1573184700,9360.0
1573185600,3740.0
1573186500,3740.0
1573187400,3740.0
1573188300,3740.0
1573189200,1500.0
1573190100,1500.0
1573191000,1500.0
1573191900,1500.0
1573192800,9320.0
1573193700,9320.0
1573194600,9320.0
1573195500,9320.0
1573196400,19280.0
1573197300,19280.0
1573198200,19280.0
1573199100,19280.0
1573200000,24960.0
1573200900,24960.0
1573201800,24960.0
1573202700,24960.0
1573203600,21180.0
1573204500,21180.0
1573205400,21180.0
1573206300,21180.0
1573207200,8460.0
1573208100,8460.0
1573209000,8460.0
1573209900,8460.0
1573210800,3380.0
1573211700,3380.0
1573212600,3380.0
1573213500,3380.0
1573214400,1360.0
1573215300,1360.0
1573216200,1360.0
1573217100,1360.0
1573218000,540.0
1573218900,540.0
1573219800,540.0
1573220700,540.0
1573221600,220.0
1573222500,220.0
1573223400,220.0
1573224300,220.0
1573225200,11800.0
1573226100,11800.0
1573227000,11800.0
1573227900,11800.0
1573228800,20780.0
1573229700,20780.0
1573230600,20780.0
1573231500,20780.0
1573232400,23160.0
1573233300,23160.0
1573234200,23160.0
1573235100,23160.0
1573236000,18000.0
1573236900,18000.0
1573237800,18000.0
1573238700,18000.0
1573239600,7200.0
1573240500,7200.0
1573241400,7200.0
1573242300,7200.0
1573243200,2880.0
1573244100,2880.0
1573245000,2880.0
1573245900,2880.0
1573246800,1160.0
1573247700,1160.0
1573248600,1160.0
1573249500,1160.0
1573250400,460.0
1573251300,460.0
1573252200,460.0
1573253100,460.0
1573254000,12940.0
1573254900,12940.0
1573255800,12940.0
1573256700,12940.0
1573257600,24020.0
1573258500,24020.0
1573259400,24020.0
1573260300,24020.0
1573261200,27300.0
1573262100,27300.0
1573263000,27300.0
1573263900,27300.0
1573264800,21160.0
1573265700,21160.0
1573266600,21160.0
1573267500,21160.0
1573268400,8460.0
1573269300,8460.0
1573270200,8460.0
1573271100,8460.0
1573272000,3380.0
1573272900,3380.0
1573273800,3380.0
1573274700,3380.0
1573275600,1360.0
1573276500,1360.0
1573277400,1360.0
1573278300,1360.0
1573279200,540.0
1573280100,540.0
1573281000,540.0
1573281900,540.0
1573282800,12960.0
1573283700,12960.0
1573284600,12960.0
1573285500,12960.0
1573286400,24940.0
1573287300,24940.0
1573288200,24940.0
1573289100,24940.0
1573290000,9980.0
1573290900,9980.0
1573291800,9980.0
1573292700,9980.0
1573293600,11480.0
1573294500,11480.0
1573295400,11480.0
1573296300,11480.0
1573297200,8960.0
1573298100,8960.0
1573299000,8960.0
1573299900,8960.0
1573300800,3580.0
1573301700,3580.0
1573302600,3580.0
1573303500,3580.0
1573304400,1440.0
1573305300,1440.0
1573306200,1440.0
1573307100,1440.0
1573308000,580.0
1573308900,580.0
1573309800,580.0
1573310700,580.0
1573311600,11360.0
1573312500,11360.0
1573313400,11360.0
1573314300,11360.0
1573315200,21560.0
1573316100,21560.0
1573317000,21560.0
1573317900,21560.0
1573318800,25580.0
1573319700,25580.0
1573320600,25580.0
1573321500,25580.0
1573322400,21820.0
1573323300,21820.0
1573324200,21820.0
1573325100,21820.0
1573326000,8720.0
1573326900,8720.0
1573327800,8720.0
1573328700,8720.0
1573329600,3500.0
1573330500,3500.0
1573331400,3500.0
1573332300,3500.0
1573333200,1400.0
1573334100,1400.0
1573335000,1400.0
1573335900,1400.0
1573336800,10580.0
1573337700,10580.0
1573338600,10580.0
1573339500,10580.0
1573340400,21940.0
1573341300,21940.0
1573342200,21940.0
1573343100,21940.0
1573344000,28900.0
1573344900,28900.0
1573345800,28900.0
1573346700,28900.0
1573347600,27300.0
1573348500,27300.0
1573349400,27300.0
1573350300,27300.0
1573351200,10920.0
1573352100,10920.0
1573353000,10920.0
1573353900,10920.0
1573354800,4360.0
1573355700,4360.0
1573356600,4360.0
1573357500,4360.0
1573358400,1740.0
1573359300,1740.0
1573360200,1740.0
1573361100,1740.0
1573362000,9760.0
1573362900,9760.0
1573363800,9760.0
1573364700,9760.0
1573365600,20200.0
1573366500,20200.0
1573367400,20200.0
1573368300,20200.0
1573369200,26360.0
1573370100,26360.0
1573371000,26360.0
1573371900,26360.0
1573372800,10540.0
1573373700,10540.0
1573374600,10540.0
1573375500,10540.0
1573376400,4220.0
1573377300,4220.0
1573378200,4220.0
1573379100,4220.0
1573380000,10500.0
1573380900,10500.0
1573381800,10500.0
1573382700,10500.0
1573383600,4200.0
1573384500,4200.0
1573385400,4200.0
1573386300,4200.0
1573387200,18040.0
1573388100,18040.0
1573389000,18040.0
1573389900,18040.0
1573390800,28900.0
1573391700,28900.0
1573392600,28900.0
1573393500,28900.0
1573394400,30560.0
1573395300,30560.0
1573396200,30560.0
1573397100,30560.0
1573398000,22240.0
1573398900,22240.0
1573399800,22240.0
1573400700,22240.0
1573401600,8900.0
1573402500,8900.0
1573403400,8900.0
1573404300,8900.0
1573405200,3560.0
1573406100,3560.0
1573407000,3560.0
1573407900,3560.0
1573408800,1420.0
1573409700,1420.0
1573410600,1420.0
1573411500,1420.0
1573412400,560.0
1573413300,560.0
1573414200,560.0
1573415100,560.0
1573416000,14840.0
1573416900,14840.0
1573417800,14840.0
1573418700,14840.0
1573419600,28320.0
1573420500,28320.0
1573421400,28320.0
1573422300,28320.0
1573423200,32980.0
1573424100,32980.0
1573425000,32980.0
1573425900,32980.0
1573426800,13200.0
1573427700,13200.0
1573428600,13200.0
1573429500,13200.0
1573430400,5280.0
1573431300,5280.0
1573432200,5280.0
1573433100,5280.0
1573434000,2120.0
1573434900,2120.0
1573435800,2120.0
1573436700,2120.0
1573437600,840.0
1573438500,840.0
1573439400,840.0
1573440300,840.0
1573441200,16280.0
1573442100,16280.0
1573443000,16280.0
1573443900,16280.0
1573444800,30040.0
1573445700,30040.0
1573446600,30040.0
1573447500,30040.0
1573448400,33880.0
1573449300,33880.0
1573450200,33880.0
1573451100,33880.0
1573452000,25620.0
1573452900,25620.0
1573453800,25620.0
1573454700,25620.0
1573455600,10240.0
1573456500,10240.0
1573457400,10240.0
1573458300,10240.0
1573459200,4100.0
1573460100,4100.0
1573461000,4100.0
1573461900,4100.0
1573462800,1640.0
1573463700,1640.0
1573464600,1640.0
1573465500,1640.0
1573466400,660.0
1573467300,660.0
1573468200,660.0
1573469100,660.0
1573470000,9620.0
1573470900,9620.0
1573471800,9620.0
1573472700,9620.0
1573473600,17180.0
1573474500,17180.0
1573475400,17180.0
1573476300,17180.0
1573477200,18560.0
1573478100,18560.0
1573479000,18560.0
1573479900,18560.0
1573480800,13460.0
1573481700,13460.0
1573482600,13460.0
1573483500,13460.0
1573484400,5380.0
1573485300,5380.0
1573486200,5380.0
1573487100,5380.0
1573488000,2160.0
1573488900,2160.0
1573489800,2160.0
1573490700,2160.0
1573491600,860.0
1573492500,860.0
1573493400,860.0
1573494300,860.0
1573495200,12220.0
1573496100,12220.0
1573497000,12220.0
1573497900,12220.0
1573498800,24220.0
1573499700,24220.0
1573500600,24220.0
1573501500,24220.0
1573502400,29480.0
1573503300,29480.0
1573504200,29480.0
1573505100,29480.0
1573506000,24940.0
1573506900,24940.0
1573507800,24940.0
1573508700,24940.0
1573509600,9980.0
1573510500,9980.0
1573511400,9980.0
1573512300,9980.0
1573513200,3980.0
1573514100,3980.0
1573515000,3980.0
1573515900,3980.0
