,heat
1573516800,2060.0
1573517700,2060.0
1573518600,2060.0
1573519500,2060.0
1573520400,12820.0
1573521300,12820.0
1573522200,12820.0
1573523100,12820.0
1573524000,5120.0
1573524900,5120.0
1573525800,5120.0
1573526700,5120.0
1573527600,23880.0
1573528500,23880.0
1573529400,23880.0
1573530300,23880.0
1573531200,37040.0
1573532100,37040.0
1573533000,37040.0
1573533900,37040.0
1573534800,36580.0
1573535700,36580.0
1573536600,36580.0
1573537500,36580.0
1573538400,39920.0
1573539300,39920.0
1573540200,39920.0
1573541100,39920.0
1573542000,28900.0
1573542900,28900.0
1573543800,28900.0
1573544700,28900.0
1573545600,11560.0
1573546500,11560.0
1573547400,11560.0
1573548300,11560.0
1573549200,4620.0
1573550100,4620.0
1573551000,4620.0
1573551900,4620.0
1573552800,1840.0
1573553700,1840.0
1573554600,1840.0
1573555500,1840.0
1573556400,740.0
1573557300,740.0
1573558200,740.0
1573559100,740.0
1573560000,8780.0
1573560900,8780.0
1573561800,8780.0
1573562700,8780.0
1573563600,17680.0
1573564500,17680.0
1573565400,17680.0
1573566300,17680.0
1573567200,23080.0
1573568100,23080.0
1573569000,23080.0
1573569900,23080.0
1573570800,23200.0
1573571700,23200.0
1573572600,23200.0
1573573500,23200.0
1573574400,22180.0
1573575300,22180.0
1573576200,22180.0
1573577100,22180.0
1573578000,8880.0
1573578900,8880.0
1573579800,8880.0
1573580700,8880.0
1573581600,3540.0
1573582500,3540.0
1573583400,3540.0
1573584300,3540.0
1573585200,1420.0
1573586100,1420.0
1573587000,1420.0
1573587900,1420.0
1573588800,14920.0
1573589700,14920.0
1573590600,14920.0
1573591500,14920.0
1573592400,27260.0
1573593300,27260.0
1573594200,27260.0
1573595100,27260.0
1573596000,31400.0
1573596900,31400.0
1573597800,31400.0
1573598700,31400.0
1573599600,12560.0
1573600500,12560.0
1573601400,12560.0
1573602300,12560.0
1573603200,5020.0
1573604100,5020.0
1573605000,5020.0
1573605900,5020.0
1573606800,2020.0
1573607700,2020.0
1573608600,2020.0
1573609500,2020.0
1573610400,800.0
1573611300,800.0
1573612200,800.0
1573613100,800.0
1573614000,320.0
1573614900,320.0
1573615800,320.0
1573616700,320.0
1573617600,11220.0
1573618500,11220.0
1573619400,11220.0
1573620300,11220.0
1573621200,23100.0
1573622100,23100.0
1573623000,23100.0
1573623900,23100.0
1573624800,9240.0
1573625700,9240.0
1573626600,9240.0
1573627500,9240.0
1573628400,34720.0
1573629300,34720.0
1573630200,34720.0
1573631100,34720.0
1573632000,47160.0
1573632900,47160.0
1573633800,47160.0
1573634700,47160.0
1573635600,18860.0
1573636500,18860.0
1573637400,18860.0
1573638300,18860.0
1573639200,7540.0
1573640100,7540.0
1573641000,7540.0
1573641900,7540.0
1573642800,3020.0
1573643700,3020.0
1573644600,3020.0
1573645500,3020.0
1573646400,1200.0
1573647300,1200.0
1573648200,1200.0
1573649100,1200.0
1573650000,9540.0
1573650900,9540.0
1573651800,9540.0
1573652700,9540.0
1573653600,18400.0
1573654500,18400.0
1573655400,18400.0
1573656300,18400.0
1573657200,7360.0
1573658100,7360.0
1573659000,7360.0
1573659900,7360.0
1573660800,2940.0
1573661700,2940.0
1573662600,2940.0
1573663500,2940.0
1573664400,25420.0
1573665300,25420.0
1573666200,25420.0
1573667100,25420.0
1573668000,40520.0
1573668900,40520.0
1573669800,40520.0
1573670700,40520.0
1573671600,39480.0
1573672500,39480.0
1573673400,39480.0
1573674300,39480.0
1573675200,15800.0
1573676100,15800.0
1573677000,15800.0
1573677900,15800.0
1573678800,6320.0
1573679700,6320.0
1573680600,6320.0
1573681500,6320.0
1573682400,2520.0
1573683300,2520.0
1573684200,2520.0
1573685100,2520.0
1573686000,1020.0
1573686900,1020.0
1573687800,1020.0
1573688700,1020.0
1573689600,400.0
1573690500,400.0
1573691400,400.0
1573692300,400.0
1573693200,160.0
1573694100,160.0
1573695000,160.0
1573695900,160.0
1573696800,13520.0
1573697700,13520.0
1573698600,13520.0
1573699500,13520.0
1573700400,5400.0
1573701300,5400.0
1573702200,5400.0
1573703100,5400.0
1573704000,2160.0
1573704900,2160.0
1573705800,2160.0
1573706700,2160.0
1573707600,30020.0
1573708500,30020.0
1573709400,30020.0
1573710300,30020.0
1573711200,64420.0
1573712100,64420.0
1573713000,64420.0
1573713900,64420.0
1573714800,68760.0
1573715700,68760.0
1573716600,68760.0
1573717500,68760.0
1573718400,41020.0
1573719300,41020.0
1573720200,41020.0
1573721100,41020.0
1573722000,16420.0
1573722900,16420.0
1573723800,16420.0
1573724700,16420.0
1573725600,6560.0
1573726500,6560.0
1573727400,6560.0
1573728300,6560.0
1573729200,2620.0
1573730100,2620.0
1573731000,2620.0
1573731900,2620.0
1573732800,1060.0
1573733700,1060.0
1573734600,1060.0
1573735500,1060.0
1573736400,420.0
1573737300,420.0
1573738200,420.0
1573739100,420.0
1573740000,160.0
1573740900,160.0
1573741800,160.0
1573742700,160.0
1573743600,60.0
1573744500,60.0
1573745400,60.0
1573746300,60.0
1573747200,20.0
1573748100,20.0
1573749000,20.0
1573749900,20.0
1573750800,15160.0
1573751700,15160.0
1573752600,15160.0
1573753500,15160.0
1573754400,29160.0
1573755300,29160.0
1573756200,29160.0
1573757100,29160.0
1573758000,34020.0
1573758900,34020.0
1573759800,34020.0
1573760700,34020.0
1573761600,27540.0
1573762500,27540.0
1573763400,27540.0
1573764300,27540.0
1573765200,11020.0
1573766100,11020.0
1573767000,11020.0
1573767900,11020.0
1573768800,4400.0
1573769700,4400.0
1573770600,4400.0
1573771500,4400.0
1573772400,1760.0
1573773300,1760.0
1573774200,1760.0
1573775100,1760.0
1573776000,700.0
1573776900,700.0
1573777800,700.0
1573778700,700.0
1573779600,280.0
1573780500,280.0
1573781400,280.0
1573782300,280.0
1573783200,120.0
1573784100,120.0
1573785000,120.0
1573785900,120.0
1573786800,23060.0
1573787700,23060.0
1573788600,23060.0
1573789500,23060.0
1573790400,40980.0
1573791300,40980.0
1573792200,40980.0
1573793100,40980.0
1573794000,43440.0
1573794900,43440.0
1573795800,43440.0
1573796700,43440.0
1573797600,17380.0
1573798500,17380.0
1573799400,17380.0
1573800300,17380.0
1573801200,21260.0
1573802100,21260.0
1573803000,21260.0
1573803900,21260.0
1573804800,22900.0
1573805700,22900.0
1573806600,22900.0
1573807500,22900.0
1573808400,18740.0
1573809300,18740.0
1573810200,18740.0
1573811100,18740.0
1573812000,7500.0
1573812900,7500.0
1573813800,7500.0
1573814700,7500.0
1573815600,3000.0
1573816500,3000.0
1573817400,3000.0
1573818300,3000.0
1573819200,1200.0
1573820100,1200.0
1573821000,1200.0
1573821900,1200.0
1573822800,13260.0
1573823700,13260.0
1573824600,13260.0
1573825500,13260.0
1573826400,22480.0
1573827300,22480.0
1573828200,22480.0
1573829100,22480.0
1573830000,24820.0
1573830900,24820.0
1573831800,24820.0
1573832700,24820.0
1573833600,24860.0
1573834500,24860.0
1573835400,24860.0
1573836300,24860.0
1573837200,19440.0
1573838100,19440.0
1573839000,19440.0
1573839900,19440.0
1573840800,7780.0
1573841700,7780.0
1573842600,7780.0
1573843500,7780.0
1573844400,3100.0
1573845300,3100.0
1573846200,3100.0
1573847100,3100.0
1573848000,1240.0
1573848900,1240.0
1573849800,1240.0
1573850700,1240.0
1573851600,22920.0
1573852500,22920.0
1573853400,22920.0
1573854300,22920.0
1573855200,41920.0
1573856100,41920.0
1573857000,41920.0
1573857900,41920.0
1573858800,30980.0
1573859700,30980.0
1573860600,30980.0
1573861500,30980.0
1573862400,12400.0
1573863300,12400.0
1573864200,12400.0
1573865100,12400.0
1573866000,4960.0
1573866900,4960.0
1573867800,4960.0
1573868700,4960.0
1573869600,1980.0
1573870500,1980.0
1573871400,1980.0
1573872300,1980.0
1573873200,14800.0
1573874100,14800.0
1573875000,14800.0
1573875900,14800.0
1573876800,30820.0
1573877700,30820.0
1573878600,30820.0
1573879500,30820.0
1573880400,12320.0
1573881300,12320.0
1573882200,12320.0
1573883100,12320.0
1573884000,43340.0
1573884900,43340.0
1573885800,43340.0
1573886700,43340.0
1573887600,60240.0
1573888500,60240.0
1573889400,60240.0
1573890300,60240.0
1573891200,53160.0
1573892100,53160.0
1573893000,53160.0
1573893900,53160.0
1573894800,21260.0
1573895700,21260.0
1573896600,21260.0
1573897500,21260.0
1573898400,8500.0
1573899300,8500.0
1573900200,8500.0
1573901100,8500.0
1573902000,3400.0
1573902900,3400.0
1573903800,3400.0
1573904700,3400.0
1573905600,1360.0
1573906500,1360.0
1573907400,1360.0
1573908300,1360.0
1573909200,540.0
1573910100,540.0
1573911000,540.0
1573911900,540.0
1573912800,11520.0
1573913700,11520.0
1573914600,11520.0
1573915500,11520.0
1573916400,22980.0
1573917300,22980.0
1573918200,22980.0
1573919100,22980.0
1573920000,36720.0
1573920900,36720.0
1573921800,36720.0
1573922700,36720.0
1573923600,38920.0
1573924500,38920.0
1573925400,38920.0
1573926300,38920.0
1573927200,28680.0
1573928100,28680.0
1573929000,28680.0
1573929900,28680.0
1573930800,11480.0
1573931700,11480.0
1573932600,11480.0
1573933500,11480.0
1573934400,4580.0
1573935300,4580.0
1573936200,4580.0
1573937100,4580.0
1573938000,1840.0
1573938900,1840.0
1573939800,1840.0
1573940700,1840.0
1573941600,740.0
1573942500,740.0
1573943400,740.0
1573944300,740.0
1573945200,300.0
1573946100,300.0
1573947000,300.0
1573947900,300.0
1573948800,16160.0
1573949700,16160.0
1573950600,16160.0
1573951500,16160.0
1573952400,31960.0
1573953300,31960.0
1573954200,31960.0
1573955100,31960.0
1573956000,37980.0
1573956900,37980.0
1573957800,37980.0
1573958700,37980.0
1573959600,30580.0
1573960500,30580.0
1573961400,30580.0
1573962300,30580.0
1573963200,12220.0
1573964100,12220.0
1573965000,12220.0
1573965900,12220.0
1573966800,4900.0
1573967700,4900.0
1573968600,4900.0
1573969500,4900.0
1573970400,17640.0
1573971300,17640.0
1573972200,17640.0
1573973100,17640.0
1573974000,29420.0
1573974900,29420.0
1573975800,29420.0
1573976700,29420.0
1573977600,32840.0
1573978500,32840.0
1573979400,32840.0
1573980300,32840.0
1573981200,25420.0
1573982100,25420.0
1573983000,25420.0
1573983900,25420.0
